代码,现价,涨跌幅,涨停,成交额,换手率,振幅,最高,最低,今开,昨收,量比,近5日涨幅,近20日最高,近10日最高,近150日最高,涨停价,近10日涨停,前日涨停,首板涨停,连板天数,一字板涨停
300969,84.272,-2.6,0,133823510.6,0.0,4.11,86.522,82.964,85.464,86.522,1.0,2.57,104.02,93.04,116.66,103.83,0,0,0,0,0
300910,36.944,-2.31,0,125009541.2,0.0,2.98,38.003,36.875,37.856,37.817,1.0,-5.29,41.12,41.12,50.09,45.38,0,0,0,0,0
300981,14.291,5.0,0,382874952.6,0.0,9.48,14.951,13.661,13.781,13.611,1.0,3.1,17.92,15.53,17.92,16.33,0,0,0,0,0
300984,58.0,1.13,0,137224992.66666666,0.0,3.52,58.58,56.56,57.07,57.35,1.0,11.97,63.53,59.55,89.96,68.82,0,0,0,0,0
301012,29.74,0.24,0,187290410.66666666,0.0,3.3,29.94,28.96,29.37,29.67,1.0,4.2,33.26,30.77,35.83,35.6,0,0,0,0,0
301005,110.593,3.52,0,1056021138.9000001,0.0,6.34,112.464,105.686,106.393,106.836,1.0,7.15,124.92,124.92,163.17,128.2,1,0,0,0,0
301000,29.44,-0.2,0,83388886.66666666,0.0,1.29,29.56,29.18,29.53,29.5,1.0,6.74,33.11,30.17,43.78,35.4,0,0,0,0,0
301021,58.13,-0.95,0,271949849.99999994,0.0,4.24,59.39,56.9,58.37,58.69,1.0,10.96,60.29,60.29,64.5,70.43,0,0,0,0,0
301013,23.42,4.09,0,324157207.0,0.0,8.67,24.2,22.25,22.34,22.5,1.0,11.9,25.1,22.95,35.35,27.0,0,0,0,0,0
301041,27.4,0.7,0,85937348.0,0.0,2.39,27.61,26.96,27.09,27.21,1.0,10.8,30.74,27.8,32.48,32.65,0,0,0,0,0
301069,21.35,-0.47,0,158290676.66666663,0.0,2.47,21.64,21.11,21.35,21.45,1.0,7.56,23.73,21.65,33.75,25.74,0,0,0,0,0
301042,65.945,-0.62,0,45047059.2,0.0,2.69,66.363,64.576,66.002,66.355,1.0,0.45,70.17,69.61,79.62,79.63,0,0,0,0,0
301085,62.19,4.71,0,273792603.3333333,0.0,7.53,62.99,58.52,58.68,59.39,1.0,12.91,71.0,61.85,78.25,71.27,1,0,0,0,0
300903,33.25,-2.29,0,592936281.0,0.0,3.53,34.06,32.86,33.53,34.03,1.0,6.88,42.49,35.48,45.0,40.84,0,0,0,0,0
301091,21.37,0.09,0,47825983.33333333,0.0,1.5,21.43,21.11,21.19,21.35,1.0,4.86,25.48,21.85,30.36,25.62,0,0,0,0,0
301092,33.55,-1.09,0,40492797.333333336,0.0,1.62,33.86,33.31,33.86,33.92,1.0,6.04,40.22,34.5,43.17,40.7,0,0,0,0,0
301117,30.921,-0.42,0,93658950.0,0.0,1.84,31.2,30.629,30.814,31.05,1.0,7.04,39.29,32.32,60.34,37.26,0,0,0,0,0
301120,21.976,-1.21,0,275453751.46666664,0.0,1.84,22.206,21.796,21.966,22.246,1.0,7.59,27.15,23.72,29.87,26.7,0,0,0,0,0
301176,29.89,3.53,0,273519640.3333334,0.0,6.93,30.3,28.3,28.3,28.87,1.0,17.08,31.45,29.58,31.45,34.64,0,0,0,0,0
301132,41.25,0.56,0,189843935.0,0.0,2.15,41.39,40.51,40.51,41.02,1.0,8.44,41.86,41.86,42.77,49.22,0,0,0,0,0
301188,24.003,-3.61,0,643727344.0,0.0,7.27,25.193,23.383,24.903,24.903,1.0,9.14,26.18,26.18,26.18,29.88,1,0,0,0,0
301205,252.2,3.42,0,2841479666.666667,0.0,7.48,255.52,237.28,237.28,243.85,1.0,16.69,253.68,253.68,270.39,292.62,0,0,0,0,0
301217,45.65,7.54,0,2613242564.333334,0.0,12.06,46.37,41.25,41.26,42.45,1.0,26.31,44.0,43.96,51.5,50.94,1,0,0,0,0
301150,41.827,1.09,0,651731945.2666667,0.0,7.83,42.648,39.408,39.732,41.374,1.0,7.3,42.91,42.91,45.74,49.65,0,0,0,0,0
301226,43.17,-0.16,0,357401825.66666675,0.0,5.37,44.44,42.12,42.19,43.24,1.0,0.56,46.73,46.73,49.94,51.89,1,0,0,0,0
301232,130.728,5.09,0,895704457.4999999,0.0,8.53,134.367,123.75,123.936,124.4,1.0,17.07,134.41,132.26,182.53,149.28,1,0,0,0,0
301189,42.85,4.66,0,441759196.8,0.0,11.41,44.679,40.007,41.121,40.943,1.0,34.87,41.34,41.34,41.34,49.13,1,1,0,0,0
301235,49.246,0.29,0,182306432.00000003,0.0,4.83,51.186,48.816,49.286,49.106,1.0,15.58,54.26,51.92,57.17,58.93,0,0,0,0,0
301251,48.264,2.13,0,288967185.1000001,0.0,3.61,48.536,46.829,46.829,47.257,1.0,17.29,51.69,48.57,54.38,56.71,0,0,0,0,0
301248,47.3,-0.65,0,279790565.3333333,0.0,4.54,48.81,46.65,47.61,47.61,1.0,5.53,69.84,51.62,69.84,57.13,1,0,0,0,0
301238,20.14,1.16,0,160291329.66666666,0.0,2.46,20.23,19.74,19.82,19.91,1.0,8.16,21.08,20.29,27.09,23.89,0,0,0,0,0
301259,22.531,0.74,0,30946877.6,0.0,2.37,22.531,22.0,22.303,22.366,1.0,5.49,24.96,23.17,27.54,26.84,0,0,0,0,0
301199,22.52,-0.13,0,21532127.999999996,0.0,1.33,22.65,22.35,22.4,22.55,1.0,4.07,24.2,22.85,26.16,27.06,0,0,0,0,0
301200,182.65,0.79,0,684385626.6666666,0.0,4.17,186.0,178.45,179.21,181.22,1.0,19.04,189.24,189.24,189.24,217.46,1,0,0,0,0
301261,76.29,-0.25,0,70793814.0,0.0,2.28,77.13,75.39,76.33,76.48,1.0,4.49,83.66,79.2,113.87,91.78,0,0,0,0,0
301292,89.05,4.16,0,2882863440.0,0.0,11.87,91.95,81.8,85.49,85.49,1.0,3.93,101.37,101.37,101.37,102.59,1,0,0,0,0
301297,34.85,-0.14,0,103881884.99999999,0.0,1.49,35.26,34.74,34.9,34.9,1.0,5.26,35.95,35.25,41.26,41.88,0,0,0,0,0
301306,159.04,7.0,0,1407586936.0,0.0,13.93,167.5,146.8,146.8,148.64,1.0,9.46,176.0,176.0,176.0,178.37,0,0,0,0,0
301325,44.53,-0.89,0,56867330.00000001,0.0,1.94,45.12,44.25,44.9,44.93,1.0,9.17,51.92,45.83,67.0,53.92,0,0,0,0,0
301326,152.54,0.35,0,231646719.0,0.0,5.45,156.79,148.5,150.49,152.01,1.0,19.82,154.41,154.41,163.0,182.41,1,0,0,0,0
301338,112.664,-1.36,0,516656945.1999999,0.0,3.05,114.729,111.243,112.35,114.222,1.0,-5.65,148.82,139.54,150.33,137.07,1,0,0,0,0
301366,33.1,1.01,0,48856600.00000001,0.0,2.14,33.2,32.5,32.74,32.77,1.0,9.71,34.57,33.33,40.0,39.32,0,0,0,0,0
301358,76.534,0.5,0,1670733282.6666667,0.0,3.43,77.634,75.024,75.644,76.154,1.0,12.18,83.14,81.64,90.55,91.38,0,0,0,0,0
301368,52.45,0.27,0,54452702.0,0.0,2.27,52.9,51.71,51.97,52.31,1.0,5.26,57.64,53.82,74.0,62.77,0,0,0,0,0
301369,107.939,-2.7,0,229362104.99999997,0.0,6.03,112.388,105.703,109.015,110.932,1.0,23.98,113.61,113.61,113.61,133.12,1,1,0,0,0
301396,138.929,-1.67,0,1994651338.4999998,0.0,12.54,155.572,137.85,144.15,141.286,1.0,16.96,151.0,151.0,151.0,169.54,1,0,0,0,0
301389,55.553,2.43,0,436794926.1333333,0.0,4.48,56.023,53.593,53.603,54.233,1.0,18.01,61.39,55.28,61.39,65.08,1,0,0,0,0
301349,45.24,7.83,0,427777277.66666675,0.0,12.76,46.314,40.96,41.06,41.954,1.0,11.27,42.91,42.91,48.32,50.34,0,0,0,0,0
301392,142.83,-0.88,0,918396938.3333335,0.0,5.86,147.1,138.66,140.92,144.1,1.0,17.29,146.61,146.61,158.76,172.92,1,0,0,0,0
301486,174.28,4.1,0,1753690429.3333333,0.0,7.91,176.0,162.76,162.96,167.41,1.0,13.66,181.2,175.0,253.33,200.89,0,0,0,0,0
301468,40.731,4.65,0,372992220.5333333,0.0,7.06,40.739,37.992,39.077,38.923,1.0,15.06,42.84,41.38,61.92,46.71,1,0,0,0,0
301413,91.115,-0.51,0,225001177.56666666,0.0,2.49,92.315,90.039,90.4,91.585,1.0,4.92,98.46,94.38,137.45,109.9,0,0,0,0,0
301487,21.69,2.02,0,313208038.6666666,0.0,4.09,21.85,20.98,20.99,21.26,1.0,10.95,24.4,21.72,28.75,25.51,0,0,0,0,0
301500,22.7,-8.17,0,725032013.3333331,0.0,8.82,24.58,22.4,24.48,24.72,1.0,14.3,27.49,27.49,27.69,29.66,1,0,0,0,0
301517,66.08,1.1,0,919057430.6666666,0.0,8.32,68.7,63.26,64.9,65.36,1.0,24.91,68.75,68.75,103.99,78.43,1,1,0,0,0
301511,45.3,3.76,0,1990994672.333333,0.0,6.34,46.0,43.23,43.3,43.66,1.0,20.13,45.67,45.67,45.67,52.39,0,0,0,0,0
301522,31.367,-0.51,0,107007012.10000001,0.0,1.36,31.667,31.237,31.247,31.527,1.0,5.69,35.15,32.08,50.76,37.83,0,0,0,0,0
301526,14.83,16.04,0,4575210510.0,0.0,19.41,15.15,12.67,12.67,12.78,1.0,34.09,13.74,13.74,16.16,15.34,0,0,0,0,0
301550,108.979,-5.65,0,716800649.3333333,0.0,6.84,116.069,108.172,114.276,115.51,1.0,-1.67,122.41,122.41,146.57,138.61,0,0,0,0,0
301536,75.401,2.15,0,480259564.16666675,0.0,6.0,76.681,72.251,72.481,73.811,1.0,13.01,80.92,76.36,86.36,88.57,0,0,0,0,0
301566,20.58,1.03,0,122649034.66666667,0.0,3.29,20.74,20.07,20.16,20.37,1.0,9.18,23.35,20.75,27.22,24.44,0,0,0,0,0
301565,21.81,1.16,0,53547066.0,0.0,2.88,22.0,21.38,21.55,21.56,1.0,6.49,23.88,22.11,33.33,25.87,0,0,0,0,0
301589,164.46,-0.97,0,52532328.33333334,0.0,1.63,166.53,163.82,164.26,166.07,1.0,6.33,182.56,169.01,219.02,199.28,0,0,0,0,0
301377,211.08,-1.46,0,740890631.9999999,0.0,2.24,213.8,209.01,211.5,214.21,1.0,9.59,218.38,218.38,219.45,257.05,0,0,0,0,0
301630,244.99,2.94,0,626729744.6666666,0.0,7.08,248.99,232.13,234.4,238.0,1.0,38.73,245.0,245.0,246.0,285.6,1,0,0,0,0
301629,256.846,-1.33,0,288115765.8666667,0.0,3.43,263.746,254.816,256.746,260.306,1.0,11.26,302.53,266.36,373.68,312.37,0,0,0,0,0
301596,48.736,-0.31,0,33589484.266666666,0.0,1.75,48.786,47.929,48.386,48.886,1.0,0.95,53.43,53.43,59.39,58.66,1,0,0,0,0
600031,20.36,-1.45,0,1261551771.0,0.0,1.98,20.73,20.32,20.55,20.66,1.0,2.41,21.69,20.99,24.29,22.73,0,0,0,0,0
600030,25.68,0.75,0,5496003219.0,0.0,3.1,25.87,25.08,25.21,25.49,1.0,8.95,26.14,26.09,29.55,28.04,0,0,0,0,0
600089,26.92,-0.63,0,3498027702.0000005,0.0,2.07,26.99,26.43,26.74,27.09,1.0,5.57,31.33,28.45,33.28,29.8,0,0,0,0,0
301662,94.697,-1.64,0,145402502.36666667,0.0,4.3,97.655,93.517,96.138,96.276,1.0,5.8,109.23,98.68,143.03,115.53,0,0,0,0,0
600096,32.08,-0.56,0,1430944170.0,0.0,2.98,32.59,31.63,32.45,32.26,1.0,6.08,43.9,34.49,44.42,35.49,0,0,0,0,0
600108,4.51,1.58,0,402936200.3333333,0.0,2.7,4.56,4.44,4.47,4.44,1.0,4.4,6.91,5.02,7.17,4.88,0,0,0,0,0
300718,72.061,1.62,0,366587849.7333334,0.0,4.12,73.241,70.321,70.341,70.911,1.0,5.77,75.23,73.24,89.74,85.09,0,0,0,0,0
600111,52.21,1.14,0,5494623607.0,0.0,2.83,53.22,51.76,52.92,51.62,1.0,9.96,52.92,52.92,63.44,56.78,0,0,0,0,0
600116,6.56,1.08,0,104859204.0,0.0,2.16,6.57,6.43,6.47,6.49,1.0,2.02,7.3,7.3,7.3,7.14,0,0,0,0,0
301678,61.56,-0.29,0,97777323.0,0.0,2.35,62.24,60.79,61.07,61.74,1.0,5.54,67.93,63.7,89.35,74.09,0,0,0,0,0
600118,80.5,2.0,0,2882064571.3333335,0.0,4.43,81.99,78.49,78.49,78.92,1.0,4.75,91.8,85.46,127.77,86.81,0,0,0,0,0
600141,33.02,-0.06,0,733831829.3333333,0.0,3.03,33.35,32.35,32.89,33.04,1.0,3.64,42.68,34.7,45.49,36.34,0,0,0,0,0
600110,10.19,3.14,0,2576041008.0,0.0,8.1,10.35,9.55,9.55,9.88,1.0,16.46,10.65,10.65,10.65,10.87,1,0,0,0,0
600143,17.0,0.59,0,555860768.0,0.0,2.25,17.05,16.67,16.7,16.9,1.0,7.26,18.16,17.17,22.01,18.59,0,0,0,0,0
600160,33.47,-2.76,0,1172305624.0,0.0,3.57,34.42,33.19,34.37,34.42,1.0,0.51,39.72,35.06,43.54,37.86,0,0,0,0,0
600156,7.84,-3.69,0,178566960.0,0.0,4.55,8.09,7.72,8.09,8.14,1.0,9.34,8.83,8.19,10.65,8.95,1,1,0,0,0
600157,1.73,0.0,0,819014177.9999999,0.0,1.16,1.74,1.72,1.72,1.73,1.0,0.58,2.04,1.98,2.1,1.9,0,0,0,0,0
600167,6.53,0.46,0,38917431.00000001,0.0,1.23,6.54,6.46,6.51,6.5,1.0,0.46,7.68,7.5,9.7,7.15,0,0,0,0,0
600105,38.685,1.58,0,8338468932.5,0.0,7.64,39.595,36.685,37.855,38.085,1.0,24.93,38.09,38.09,38.09,41.89,1,1,0,0,0
600104,14.15,0.0,0,444378058.6666666,0.0,1.2,14.18,14.01,14.06,14.15,1.0,0.5,14.84,14.84,16.17,15.57,0,0,0,0,0
600170,2.74,0.0,0,292529259.99999994,0.0,1.46,2.75,2.71,2.72,2.74,1.0,2.62,3.07,2.86,3.26,3.01,0,0,0,0,0
600067,3.971,-0.25,0,79169630.36666666,0.0,1.76,4.001,3.931,3.951,3.981,1.0,7.01,4.27,4.12,5.12,4.38,0,0,0,0,0
600176,31.92,10.07,1,3735674032.0,0.0,10.76,31.92,28.8,28.88,29.0,1.0,23.91,29.66,29.66,29.66,31.9,0,0,1,1,0
600183,62.67,3.74,0,4142602695.0000005,0.0,6.99,63.7,59.48,59.56,60.41,1.0,21.22,65.57,61.46,75.0,66.45,0,0,0,0,0
600186,7.41,-0.27,0,1102636774.0,0.0,2.96,7.49,7.27,7.34,7.43,1.0,6.01,7.97,7.97,7.97,8.17,1,0,0,0,0
600188,19.88,2.95,0,1362586150.0000002,0.0,3.37,20.0,19.35,19.89,19.31,1.0,3.54,22.84,21.0,22.84,21.24,0,0,0,0,0
600206,22.534,4.06,0,1053373098.4000001,0.0,4.9,22.674,21.614,21.614,21.654,1.0,11.64,22.58,22.1,26.48,23.82,0,0,0,0,0
600246,9.9,6.11,0,1950006906.6666667,0.0,11.04,10.26,9.23,9.23,9.33,1.0,7.96,11.1,10.08,14.9,10.26,0,0,0,0,0
600219,6.024,-1.31,0,912150868.2,0.0,2.13,6.084,5.954,6.064,6.104,1.0,3.79,7.62,6.44,8.31,6.71,1,0,0,0,0
600309,90.95,3.56,0,3765388535.0,0.0,5.47,91.89,87.09,87.82,87.82,1.0,12.1,88.35,88.35,95.75,96.6,0,0,0,0,0
600330,19.62,3.26,0,3644590911.9999995,0.0,6.63,20.1,18.84,18.86,19.0,1.0,15.34,20.79,20.79,20.79,20.9,1,0,0,0,0
600338,18.34,2.92,0,1183900873.0,0.0,4.55,18.49,17.68,17.72,17.82,1.0,11.08,19.29,18.2,22.12,19.6,1,0,0,0,0
600301,48.88,-1.99,0,336127990.3333333,0.0,3.35,49.99,48.32,49.02,49.87,1.0,5.78,60.86,52.14,77.38,54.86,1,0,0,0,0
600346,21.82,-4.59,0,1114975790.0,0.0,6.08,22.98,21.59,22.98,22.87,1.0,2.59,23.57,23.57,26.97,25.16,0,0,0,0,0
600210,6.97,0.43,0,89298368.0,0.0,1.87,6.99,6.86,6.87,6.94,1.0,3.57,7.58,7.05,8.22,7.63,0,0,0,0,0
600345,55.0,1.18,0,2466358206.0,0.0,7.12,57.08,53.21,55.0,54.36,1.0,27.02,54.36,54.36,54.36,59.8,1,1,0,0,0
600343,31.81,-0.59,0,736695964.6666667,0.0,3.0,32.63,31.67,31.99,32.0,1.0,1.27,35.75,35.75,50.88,35.2,1,0,0,0,0
600352,13.01,-6.67,0,1260448786.6666667,0.0,6.67,13.65,12.72,13.63,13.94,1.0,1.32,15.58,14.17,17.01,15.33,0,0,0,0,0
600362,45.54,1.43,0,1699135325.3333335,0.0,1.78,45.75,44.95,44.95,44.9,1.0,7.25,52.83,45.73,70.7,49.39,0,0,0,0,0
600367,21.52,5.65,0,998360819.9999999,0.0,7.76,21.98,20.4,20.77,20.37,1.0,9.63,28.99,24.32,28.99,22.41,0,0,0,0,0
600392,25.49,1.27,0,1770828534.9999998,0.0,3.1,25.88,25.1,25.65,25.17,1.0,13.29,26.36,25.69,33.68,27.69,0,0,0,0,0
600378,31.928,-3.59,0,406505026.79999995,0.0,4.41,33.348,31.888,33.298,33.118,1.0,1.27,35.19,34.08,39.94,36.43,0,0,0,0,0
600373,8.29,-1.07,0,64645137.66666667,0.0,1.19,8.35,8.25,8.34,8.38,1.0,1.47,8.87,8.53,11.89,9.22,0,0,0,0,0
600409,7.36,1.66,0,252956721.6666667,0.0,4.56,7.41,7.08,7.27,7.24,1.0,8.08,9.16,7.47,9.5,7.96,0,0,0,0,0
600460,26.58,0.0,0,463580330.6666667,0.0,2.03,26.75,26.21,26.21,26.58,1.0,7.52,29.15,26.79,34.98,29.24,0,0,0,0,0
600487,53.49,-4.45,0,11026274742.000002,0.0,5.09,55.95,53.1,55.0,55.98,1.0,-7.86,61.5,61.5,61.5,61.58,1,0,0,0,0
600397,14.45,-0.89,0,422213989.3333334,0.0,2.4,14.69,14.34,14.4,14.58,1.0,5.09,17.8,15.57,22.6,16.04,0,0,0,0,0
600489,26.94,-1.75,0,1116495372.0,0.0,1.79,27.33,26.84,27.01,27.42,1.0,0.97,32.08,28.78,41.48,30.16,0,0,0,0,0
600470,7.13,2.15,0,308503066.6666667,0.0,4.15,7.15,6.86,7.07,6.98,1.0,11.23,9.44,7.73,9.44,7.68,1,0,0,0,0
600497,8.27,1.35,0,741290091.0,0.0,2.94,8.33,8.09,8.12,8.16,1.0,8.39,10.16,8.32,11.86,8.98,0,0,0,0,0
600480,11.17,6.48,0,1172155880.0,0.0,6.39,11.35,10.68,10.69,10.49,1.0,22.08,10.65,10.49,12.98,11.54,1,1,0,0,0
600498,50.17,-4.26,0,5199944632.0,0.0,5.63,51.7,48.75,51.3,52.4,1.0,2.05,56.12,54.98,61.78,57.64,0,0,0,0,0
600499,18.1,1.12,0,695716476.0000001,0.0,3.85,18.28,17.59,17.71,17.9,1.0,14.41,18.23,18.15,18.23,19.69,0,0,0,0,0
600500,4.4,-1.12,0,152821979.99999997,0.0,3.6,4.43,4.27,4.41,4.45,1.0,5.52,5.03,4.52,5.03,4.9,0,0,0,0,0
600522,28.52,-4.3,0,6247704359.999999,0.0,4.36,29.63,28.33,29.41,29.8,1.0,-7.01,32.18,32.18,32.18,32.78,0,0,0,0,0
600520,24.3,1.38,0,97368891.66666666,0.0,4.88,24.88,23.71,23.91,23.97,1.0,7.05,28.05,24.45,31.72,26.37,0,0,0,0,0
600552,13.06,-2.83,0,786993190.6666666,0.0,3.72,13.53,13.03,13.16,13.44,1.0,11.91,13.8,13.8,16.72,14.78,0,0,0,0,0
600584,42.85,-0.4,0,1903591245.0,0.0,2.32,43.5,42.5,42.5,43.02,1.0,11.91,46.8,43.79,54.63,47.32,0,0,0,0,0
600550,14.95,-2.86,0,1042790765.3333334,0.0,3.12,15.2,14.72,15.2,15.39,1.0,3.03,17.93,15.76,19.58,16.93,0,0,0,0,0
600501,22.81,1.65,0,197959125.0,0.0,4.46,23.22,22.22,22.45,22.44,1.0,7.19,24.98,23.48,39.97,24.68,0,0,0,0,0
600549,57.75,-0.89,0,2390980355.0,0.0,3.64,58.42,56.3,57.1,58.27,1.0,9.4,66.4,59.95,81.16,64.1,0,0,0,0,0
600592,20.085,0.9,0,98524209.66666669,0.0,2.06,20.165,19.755,19.845,19.905,1.0,5.79,22.16,20.41,30.36,21.9,0,0,0,0,0
600596,12.03,0.84,0,322376013.3333334,0.0,3.77,12.17,11.72,11.85,11.93,1.0,16.23,13.55,12.17,13.94,13.12,1,0,0,0,0
600601,10.49,3.76,0,1414556145.0,0.0,6.73,10.65,9.97,10.0,10.11,1.0,8.93,10.96,10.4,13.86,11.12,0,0,0,0,0
600418,46.31,-0.96,0,1242542170.0,0.0,1.65,46.5,45.73,46.45,46.76,1.0,4.0,50.2,47.98,58.79,51.44,0,0,0,0,0
600589,11.2,2.19,0,1822008260.9999995,0.0,4.29,11.27,10.8,10.91,10.96,1.0,11.89,11.78,11.36,15.25,12.06,1,0,0,0,0
600637,9.57,-0.62,0,245362930.66666666,0.0,1.56,9.68,9.53,9.56,9.63,1.0,5.28,10.65,9.73,16.12,10.59,0,0,0,0,0
600635,5.44,0.37,0,163003973.33333337,0.0,2.58,5.55,5.41,5.51,5.42,1.0,3.82,6.42,5.88,8.4,5.96,0,0,0,0,0
600604,4.86,-0.41,0,27987890.000000004,0.0,1.43,4.91,4.84,4.85,4.88,1.0,1.25,5.7,5.58,6.36,5.37,0,0,0,0,0
600667,9.61,0.95,0,798759579.3333333,0.0,2.94,9.67,9.39,9.39,9.52,1.0,12.27,12.12,10.04,12.12,10.47,0,0,0,0,0
600619,17.52,-1.57,0,498195960.00000006,0.0,2.64,17.95,17.48,17.78,17.8,1.0,10.12,18.96,18.38,23.65,19.58,1,0,0,0,0
600633,12.4,-1.12,0,211065556.99999997,0.0,1.2,12.49,12.34,12.39,12.54,1.0,4.11,13.38,12.72,17.62,13.79,0,0,0,0,0
600707,6.89,-1.85,0,1135463680.0,0.0,4.7,7.12,6.79,6.95,7.02,1.0,25.73,7.02,7.02,7.2,7.72,1,1,0,0,0
600666,6.42,1.9,0,3150395593.0,0.0,7.78,6.5,6.01,6.01,6.3,1.0,9.18,7.15,7.15,7.15,6.93,1,0,0,0,0
600699,25.682,-1.8,0,834261226.4000001,0.0,1.84,26.102,25.622,25.892,26.152,1.0,0.47,26.96,26.96,33.41,28.77,0,0,0,0,0
600640,11.95,-0.5,0,50706588.33333333,0.0,1.17,12.04,11.9,12.01,12.01,1.0,3.46,12.93,12.26,16.5,13.21,0,0,0,0,0
600755,6.23,-0.32,0,171556412.0,0.0,2.4,6.38,6.23,6.37,6.25,1.0,0.16,6.42,6.37,8.5,6.88,0,0,0,0,0
600673,32.08,2.1,0,1914341368.6666667,0.0,5.12,32.76,31.15,31.15,31.42,1.0,4.43,37.3,32.53,41.58,34.56,0,0,0,0,0
600770,5.79,2.84,0,212679856.66666663,0.0,5.15,5.9,5.61,5.62,5.63,1.0,8.43,6.27,5.73,7.29,6.19,0,0,0,0,0
600775,13.36,-0.37,0,199967312.66666666,0.0,1.86,13.45,13.2,13.28,13.41,1.0,5.28,16.98,13.96,20.03,14.75,0,0,0,0,0
600783,20.35,-1.02,0,302670076.3333334,0.0,4.67,21.2,20.24,21.02,20.56,1.0,1.4,22.48,21.85,39.44,22.62,0,0,0,0,0
600797,9.12,0.0,0,169441799.3333333,0.0,2.63,9.19,8.95,9.03,9.12,1.0,4.35,10.06,9.24,11.99,10.03,0,0,0,0,0
600711,14.141,0.0,0,1210520795.0333333,0.0,1.98,14.201,13.921,13.951,14.141,1.0,7.53,14.55,14.55,18.68,15.56,0,0,0,0,0
600800,4.75,1.71,0,192039185.3333333,0.0,5.14,4.79,4.55,4.7,4.67,1.0,5.09,5.55,5.5,5.55,5.14,0,0,0,0,0
600835,23.12,2.76,0,364515380.0,0.0,7.64,23.93,22.21,22.31,22.5,1.0,7.79,24.95,23.26,33.8,24.75,0,0,0,0,0
600832,22.28,-9.83,0,4496533951.0,0.0,8.3,24.29,22.24,24.29,24.71,1.0,16.34,26.7,26.7,26.7,27.18,1,0,0,0,0
600848,9.96,0.61,0,165624293.3333333,0.0,3.43,10.03,9.69,9.89,9.9,1.0,0.81,10.79,10.28,14.19,10.89,0,0,0,0,0
600855,17.48,2.4,0,192498249.99999997,0.0,3.69,17.6,16.97,17.01,17.07,1.0,6.2,18.32,17.71,30.0,18.78,0,0,0,0,0
600868,3.53,0.57,0,158480010.0,0.0,2.28,3.54,3.46,3.5,3.51,1.0,2.02,4.42,4.26,5.43,3.86,0,0,0,0,0
600773,19.36,10.0,1,830851387.3333333,0.0,9.66,19.36,17.66,17.7,17.6,1.0,9.81,20.18,20.18,20.18,19.36,0,0,1,1,0
600884,15.17,2.43,0,1973357465.3333333,0.0,3.98,15.25,14.66,14.8,14.81,1.0,16.6,15.09,15.09,16.28,16.29,0,0,0,0,0
600885,25.843,-1.52,0,476713317.0333333,0.0,1.71,26.253,25.803,25.853,26.243,1.0,2.46,30.74,27.97,34.7,28.87,0,0,0,0,0
600895,36.39,-1.49,0,691513893.3333335,0.0,1.49,36.88,36.33,36.52,36.94,1.0,5.91,38.67,38.17,49.34,40.63,0,0,0,0,0
600933,16.56,-1.78,0,182761845.33333337,0.0,2.85,16.84,16.36,16.84,16.86,1.0,2.54,17.7,17.15,22.16,18.55,0,0,0,0,0
600959,3.89,-1.77,0,200450922.0,0.0,2.02,3.93,3.85,3.92,3.96,1.0,1.3,4.12,4.12,4.83,4.36,0,0,0,0,0
600962,19.29,0.47,0,39587051.0,0.0,1.98,19.33,18.95,19.1,19.2,1.0,4.38,21.08,19.75,25.89,21.12,0,0,0,0,0
600961,18.18,1.91,0,279191605.3333333,0.0,3.59,18.27,17.63,17.65,17.84,1.0,8.09,21.16,18.34,27.48,19.62,0,0,0,0,0
600879,21.39,0.28,0,1593305766.6666667,0.0,2.06,21.65,21.21,21.22,21.33,1.0,3.99,24.96,23.18,32.24,23.46,0,0,0,0,0
600979,4.52,0.89,0,183496194.99999997,0.0,4.69,4.52,4.31,4.35,4.48,1.0,0.22,5.99,5.8,5.99,4.93,0,0,0,0,0
600996,9.35,0.86,0,218106159.3333333,0.0,3.99,9.48,9.11,9.12,9.27,1.0,-0.85,11.1,11.1,12.92,10.2,1,0,0,0,0
600999,15.82,-0.38,0,415281742.6666667,0.0,1.45,15.96,15.73,15.77,15.88,1.0,1.74,16.31,16.19,17.84,17.47,0,0,0,0,0
601020,29.7,6.64,0,1967270078.3333335,0.0,6.57,30.64,28.81,30.64,27.85,1.0,5.66,35.95,29.38,42.3,30.64,0,0,0,0,0
601126,43.64,1.65,0,1230300564.9999998,0.0,7.34,45.08,41.93,42.29,42.93,1.0,6.39,47.93,46.27,54.94,47.22,1,0,0,0,0
601133,24.55,-1.41,0,815119900.0,0.0,5.58,25.17,23.78,24.09,24.9,1.0,26.03,25.5,25.5,25.5,27.39,1,0,0,0,0
601168,27.27,0.93,0,1162627383.3333335,0.0,2.41,27.44,26.79,26.81,27.02,1.0,7.03,31.29,27.89,41.18,29.72,0,0,0,0,0
601208,34.79,3.7,0,2068950247.9999998,0.0,5.93,35.22,33.23,33.23,33.55,1.0,13.69,34.58,34.58,36.49,36.91,0,0,0,0,0
601179,15.82,-1.62,0,2482452160.0,0.0,2.86,15.96,15.5,15.9,16.08,1.0,5.12,18.55,16.28,20.65,17.69,0,0,0,0,0
601100,100.04,-1.32,0,689239110.6666667,0.0,2.29,102.0,99.68,102.0,101.38,1.0,-2.86,111.4,105.6,125.98,111.52,0,0,0,0,0
