代码,现价,涨跌幅,涨停,成交额,换手率,振幅,最高,最低,今开,昨收,量比,近5日涨幅,近20日最高,近10日最高,近150日最高,涨停价,近10日涨停,前日涨停,首板涨停,连板天数,一字板涨停
601336,61.98,-1.93,0,1572708527.6666667,0.0,2.77,63.25,61.5,62.6,63.2,1.0,10.94,63.99,63.99,85.85,69.52,0,0,0,0,0
601390,4.57,-1.93,0,528745968.0,0.0,1.72,4.64,4.56,4.63,4.66,1.0,1.11,4.94,4.84,6.47,5.13,0,0,0,0,0
601020,25.33,9.99,1,1045026594.0,0.0,11.33,25.33,22.72,23.07,23.03,1.0,16.03,29.16,27.28,42.3,25.33,0,0,1,1,0
601512,8.31,-2.92,0,40631100.0,0.0,1.87,8.45,8.29,8.4,8.56,1.0,1.59,9.7,8.95,11.41,9.42,0,0,0,0,0
601069,26.784,-1.33,0,420793092.0,0.0,2.25,27.224,26.614,27.144,27.144,1.0,7.29,30.68,27.89,50.34,29.86,0,0,0,0,0
601515,3.91,0.51,0,57464636.0,0.0,2.57,3.93,3.83,3.91,3.89,1.0,3.71,4.6,4.07,5.35,4.28,0,0,0,0,0
601333,2.96,-1.99,0,267895832.66666666,0.0,2.32,3.02,2.95,3.01,3.02,1.0,-2.95,3.19,3.19,3.27,3.32,0,0,0,0,0
601208,71.74,10.0,1,4559894838.000001,0.0,9.57,71.74,65.5,65.5,65.22,1.0,20.33,66.44,66.44,66.44,71.74,1,0,1,1,0
601686,5.08,-1.74,0,28625790.000000004,0.0,1.55,5.15,5.07,5.15,5.17,1.0,-0.97,5.99,5.99,6.59,5.69,1,0,0,0,0
601636,7.88,10.06,1,1204309664.9999998,0.0,9.64,7.88,7.19,7.27,7.16,1.0,18.14,7.23,7.16,7.59,7.88,1,1,0,2,0
601100,116.5,0.31,0,896411700.0,0.0,3.05,117.77,114.23,116.1,116.14,1.0,-4.9,123.8,123.8,125.98,127.75,0,0,0,0,0
601678,6.17,2.66,0,1178304106.6666667,0.0,6.16,6.3,5.93,5.95,6.01,1.0,20.04,6.75,6.08,6.75,6.61,1,0,0,0,0
601689,60.73,-1.57,0,2172035668.0,0.0,2.67,61.87,60.22,61.5,61.7,1.0,-10.36,74.85,70.37,85.01,67.87,0,0,0,0,0
601728,5.96,-1.49,0,783982137.3333334,0.0,1.65,6.05,5.95,6.03,6.05,1.0,-2.6,7.3,6.33,7.3,6.66,0,0,0,0,0
601899,30.29,-3.26,0,8923048895.0,0.0,2.87,31.1,30.2,31.0,31.31,1.0,6.39,32.98,31.82,44.94,34.44,0,0,0,0,0
601958,28.88,2.89,0,8140992994.0,0.0,9.48,29.76,27.1,28.1,28.07,1.0,37.85,28.07,28.07,28.07,30.88,1,1,0,0,0
603005,44.24,0.77,0,2658481116.0000005,0.0,4.19,45.54,43.7,43.91,43.9,1.0,-5.45,48.5,48.5,48.5,48.29,1,0,0,0,0
601727,7.36,0.27,0,705496733.3333333,0.0,1.63,7.38,7.26,7.34,7.34,1.0,-1.21,9.29,8.23,9.88,8.07,0,0,0,0,0
603017,10.88,-0.37,0,75753477.33333334,0.0,3.02,11.01,10.68,10.94,10.92,1.0,-2.7,15.03,12.05,17.8,12.01,0,0,0,0,0
601900,11.78,-0.17,0,65435981.333333336,0.0,2.03,11.85,11.61,11.79,11.8,1.0,0.51,12.66,12.36,16.84,12.98,0,0,0,0,0
603009,43.47,0.53,0,440059253.3333333,0.0,7.05,44.91,41.86,43.27,43.24,1.0,-9.63,60.46,52.4,60.46,47.56,0,0,0,0,0
601698,32.18,-1.8,0,1521626285.3333333,0.0,3.91,33.44,32.16,33.25,32.77,1.0,0.85,35.0,34.5,53.88,36.05,0,0,0,0,0
601877,27.47,-0.83,0,580666018.0000001,0.0,2.53,28.12,27.42,27.85,27.7,1.0,3.04,33.14,29.23,41.54,30.47,0,0,0,0,0
603025,14.94,2.89,0,172606525.0,0.0,4.06,15.14,14.55,14.68,14.52,1.0,1.29,16.72,16.45,19.48,15.97,0,0,0,0,0
603026,91.05,6.37,0,1847953358.6666665,0.0,10.5,93.2,84.21,85.65,85.6,1.0,12.38,104.76,89.55,122.12,94.16,0,0,0,0,0
601869,464.1,3.06,0,6931836090.000001,0.0,6.22,474.99,447.0,450.31,450.3,1.0,-4.18,495.0,495.0,495.0,495.33,1,0,0,0,0
603002,21.09,10.02,1,1886897064.0,0.0,6.31,21.09,19.88,19.89,19.17,1.0,39.99,19.17,19.17,19.17,21.09,1,0,1,1,0
603032,24.6,4.64,0,461470693.3333334,0.0,7.49,25.28,23.52,23.77,23.51,1.0,3.8,28.18,26.73,28.18,25.86,0,0,0,0,0
603078,46.98,10.02,1,2060743365.3333333,0.0,10.44,46.98,42.52,42.94,42.7,1.0,3.53,48.16,48.16,48.16,46.97,1,0,1,1,0
603051,21.51,1.65,0,113643138.66666667,0.0,4.25,21.8,20.9,21.08,21.16,1.0,-0.78,24.95,21.96,29.97,23.28,0,0,0,0,0
603110,22.67,4.18,0,347845061.6666666,0.0,8.18,22.98,21.2,21.76,21.76,1.0,7.54,24.37,22.47,27.58,23.94,0,0,0,0,0
603067,35.75,4.11,0,924644740.0,0.0,7.54,36.28,33.69,34.27,34.34,1.0,3.83,46.95,38.45,48.35,37.77,1,0,0,0,0
603061,336.7,-0.22,0,710171751.3333335,0.0,5.09,344.16,327.0,339.5,337.45,1.0,9.98,366.0,344.2,366.0,371.19,0,0,0,0,0
603083,198.07,-1.6,0,5648538046.0,0.0,5.69,208.0,196.55,208.0,201.29,1.0,9.45,219.49,214.3,219.49,221.42,1,1,0,0,0
603130,44.77,-0.91,0,65489655.99999999,0.0,4.05,46.55,44.72,45.6,45.18,1.0,-2.57,48.56,46.45,64.35,49.7,0,0,0,0,0
603123,9.33,0.76,0,121880106.00000003,0.0,2.16,9.34,9.14,9.17,9.26,1.0,2.41,11.3,10.25,17.63,10.19,0,0,0,0,0
603131,18.31,-1.29,0,143634005.3333333,0.0,3.5,18.9,18.25,18.62,18.55,1.0,-2.86,23.49,19.78,35.18,20.41,0,0,0,0,0
603186,206.06,10.0,1,1177084178.6666667,0.0,4.3,206.06,198.0,200.06,187.33,1.0,37.71,187.42,187.42,187.42,206.06,1,1,0,2,0
603175,94.15,10.0,1,524190697.33333325,0.0,9.98,94.15,85.61,85.61,85.59,1.0,13.16,101.93,89.65,106.8,94.15,0,0,1,1,0
603028,7.47,0.67,0,30821153.999999996,0.0,4.31,7.54,7.22,7.39,7.42,1.0,-2.48,10.08,8.36,10.71,8.16,0,0,0,0,0
603191,18.21,10.03,1,281202009.00000006,0.0,9.43,18.21,16.65,16.78,16.55,1.0,8.85,24.06,22.55,27.64,18.21,0,0,1,1,0
603031,53.24,-1.13,0,912426986.6666667,0.0,4.85,55.11,52.5,53.85,53.85,1.0,-5.52,64.51,64.51,64.51,59.24,0,0,0,0,0
603203,58.94,4.34,0,1333564215.0,0.0,8.13,59.5,54.91,55.61,56.49,1.0,9.21,64.4,64.4,64.4,62.14,0,0,0,0,0
603163,115.18,2.95,0,558264304.0,0.0,6.76,115.32,107.76,111.0,111.88,1.0,19.73,133.3,115.05,149.2,123.07,1,0,0,0,0
603215,15.13,0.87,0,57514893.00000001,0.0,4.8,15.26,14.54,14.7,15.0,1.0,0.2,18.29,16.38,23.07,16.5,0,0,0,0,0
603220,24.37,2.05,0,765827346.3333333,0.0,3.69,24.52,23.64,23.65,23.88,1.0,9.28,34.59,24.53,34.59,26.27,1,0,0,0,0
603119,73.1,0.4,0,1597077858.0,0.0,5.78,73.72,69.51,72.09,72.81,1.0,0.27,85.9,76.73,95.61,80.09,0,0,0,0,0
603278,12.87,2.14,0,356363753.6666667,0.0,4.92,13.02,12.4,12.63,12.6,1.0,-4.74,17.49,14.82,18.25,13.86,1,0,0,0,0
603267,72.23,5.57,0,1951970890.6666665,0.0,3.65,73.2,70.7,71.33,68.42,1.0,2.79,83.57,83.57,83.57,75.26,1,1,0,0,0
603283,57.33,3.76,0,1939762271.333333,0.0,7.1,58.2,54.28,55.42,55.25,1.0,20.26,56.02,56.02,56.02,60.78,0,0,0,0,0
603315,17.03,4.54,0,315178992.00000006,0.0,7.8,17.5,16.23,16.55,16.29,1.0,8.2,18.39,17.14,20.6,17.92,1,0,0,0,0
603256,251.55,10.0,1,3247545744.0,0.0,7.39,251.55,234.66,237.02,228.68,1.0,33.45,228.68,228.68,228.68,251.55,1,1,0,2,0
603305,14.041,2.03,0,353011259.03333336,0.0,4.21,14.191,13.611,13.831,13.761,1.0,-4.1,17.44,15.13,22.29,15.14,0,0,0,0,0
603260,51.03,10.0,1,2512818453.6666665,0.0,14.66,51.03,44.23,46.0,46.39,1.0,29.75,47.7,47.7,67.46,51.03,1,0,1,1,0
603228,78.15,-1.67,0,3630594240.0000005,0.0,3.56,79.94,77.11,79.94,79.48,1.0,8.23,89.9,79.7,89.9,87.43,0,0,0,0,0
603300,5.12,-0.97,0,146423368.0,0.0,1.93,5.16,5.06,5.16,5.17,1.0,0.0,6.63,5.64,8.57,5.69,0,0,0,0,0
603308,61.33,-0.41,0,1203550483.6666665,0.0,3.7,62.88,60.6,61.65,61.58,1.0,-0.21,75.49,68.33,84.66,67.74,0,0,0,0,0
603212,16.04,-1.9,0,546598923.6666666,0.0,4.34,16.54,15.83,16.5,16.35,1.0,-3.14,16.57,16.57,19.05,17.99,0,0,0,0,0
603319,36.19,2.52,0,907806703.9999999,0.0,6.43,37.36,35.09,35.75,35.3,1.0,-12.67,44.89,44.89,44.89,38.83,1,0,0,0,0
603333,8.32,-2.46,0,175859945.6666667,0.0,5.51,8.59,8.12,8.46,8.53,1.0,-1.65,10.5,9.13,10.5,9.38,0,0,0,0,0
603324,35.62,3.97,0,468622000.0,0.0,6.95,35.88,33.5,34.06,34.26,1.0,19.05,37.21,37.21,37.21,37.69,1,0,0,0,0
603489,32.76,2.12,0,95732709.33333334,0.0,2.68,33.08,32.22,32.49,32.08,1.0,1.27,39.33,35.44,40.41,35.29,0,0,0,0,0
603312,37.66,4.58,0,75842057.66666667,0.0,7.19,37.87,35.28,36.13,36.01,1.0,7.39,41.91,40.19,64.47,39.61,0,0,0,0,0
603505,19.82,1.54,0,654607985.6666666,0.0,5.58,20.25,19.16,19.3,19.52,1.0,16.18,22.88,20.07,23.09,21.47,0,0,0,0,0
603416,55.62,0.94,0,121043145.0,0.0,3.1,56.16,54.45,55.11,55.1,1.0,-4.84,67.29,60.95,67.7,60.61,0,0,0,0,0
603530,53.4,-0.48,0,202216106.33333334,0.0,2.7,54.54,53.09,53.35,53.66,1.0,3.25,61.46,59.62,73.59,59.03,0,0,0,0,0
603306,107.96,2.86,0,1184247159.0,0.0,4.87,109.27,104.16,104.16,104.962,1.0,9.17,120.12,111.91,120.12,115.46,0,0,0,0,0
603379,66.81,-0.71,0,1170277016.0,0.0,4.68,68.18,65.03,66.5,67.29,1.0,17.87,68.41,68.41,77.15,74.02,0,0,0,0,0
603588,14.7,4.55,0,990899354.6666665,0.0,7.18,14.9,13.89,14.07,14.06,1.0,3.52,14.77,14.77,18.56,15.47,0,0,0,0,0
603636,9.61,4.0,0,341276974.6666667,0.0,9.85,9.91,9.0,9.0,9.24,1.0,9.45,12.61,9.7,15.02,10.16,1,0,0,0,0
603650,63.99,3.11,0,1558633119.3333335,0.0,4.14,64.58,62.01,62.04,62.06,1.0,14.15,66.8,66.8,66.8,68.27,0,0,0,0,0
603659,29.68,1.78,0,1259143230.0,0.0,4.08,30.08,28.89,29.56,29.16,1.0,6.34,33.33,31.0,37.66,32.08,0,0,0,0,0
603516,134.541,10.01,1,905365197.5333333,0.0,5.92,134.541,127.301,127.851,122.301,1.0,7.88,138.93,138.93,267.5,134.53,1,1,0,2,0
603662,69.16,3.84,0,1002200258.0,0.0,8.53,71.43,65.75,66.58,66.6,1.0,-2.8,73.51,73.51,73.51,73.26,0,0,0,0,0
603629,163.1,-2.55,0,6169956859.333333,0.0,9.21,173.97,158.55,169.66,167.37,1.0,1.49,240.88,211.69,240.88,184.11,1,1,0,0,0
603663,82.98,9.99,1,1531737705.0,0.0,12.58,82.98,73.49,76.0,75.44,1.0,18.88,79.5,79.5,79.5,82.98,1,0,1,1,0
603661,33.68,-2.6,0,243676866.6666667,0.0,3.82,34.77,33.45,34.36,34.58,1.0,0.81,39.36,37.5,39.36,38.04,1,0,0,0,0
603679,19.34,-0.31,0,142887250.0,0.0,3.35,19.78,19.13,19.2,19.4,1.0,8.29,19.52,19.52,21.24,21.34,0,0,0,0,0
603666,27.6,4.39,0,150014207.0,0.0,7.9,27.95,25.86,26.3,26.44,1.0,-2.75,33.42,30.49,36.78,29.08,0,0,0,0,0
603687,18.13,-2.26,0,669542255.0,0.0,3.34,18.45,17.83,18.23,18.55,1.0,3.96,19.67,19.67,20.8,20.41,1,0,0,0,0
603690,28.7,4.33,0,974015874.0,0.0,6.69,29.5,27.66,27.79,27.51,1.0,4.29,31.82,29.2,35.26,30.26,0,0,0,0,0
603601,14.34,2.8,0,2731173449.666666,0.0,5.66,14.97,14.18,14.3,13.95,1.0,-5.28,23.52,19.05,23.52,15.35,0,0,0,0,0
603738,55.51,-2.46,0,4326785738.0,0.0,9.3,58.6,53.31,57.0,56.91,1.0,22.84,56.91,56.91,58.28,62.6,1,1,0,0,0
603728,62.175,-0.11,0,532136790.16666675,0.0,2.57,63.235,61.635,61.875,62.245,1.0,-5.93,72.97,67.89,77.88,68.47,0,0,0,0,0
603799,53.0,1.05,0,4012906804.666666,0.0,4.23,54.12,51.9,52.55,52.45,1.0,10.76,59.33,54.38,81.67,57.7,0,0,0,0,0
603800,80.6,7.71,0,912367260.0,0.0,6.92,81.19,76.01,77.2,74.83,1.0,7.47,82.3,82.3,82.3,82.31,1,1,0,0,0
603809,9.85,-1.6,0,122786720.0,0.0,1.6,9.97,9.81,9.96,10.01,1.0,-8.29,11.45,10.86,15.37,11.01,0,0,0,0,0
603810,12.3,-0.57,0,29385970.000000007,0.0,4.61,12.46,11.89,12.43,12.37,1.0,-1.86,15.78,14.0,19.2,13.61,0,0,0,0,0
603823,44.35,0.45,0,1054155632.0,0.0,8.04,46.08,42.53,43.91,44.15,1.0,25.71,46.77,46.77,46.77,48.57,1,0,0,0,0
603678,67.7,5.83,0,3632641256.0,0.0,5.75,69.36,65.68,68.36,63.97,1.0,13.55,65.86,65.86,65.86,70.37,1,1,0,0,0
603667,66.38,-0.93,0,1405108458.0,0.0,4.03,67.79,65.09,66.65,67.0,1.0,-10.86,90.46,77.96,96.57,73.7,0,0,0,0,0
603858,15.6,0.39,0,88511323.33333334,0.0,2.19,15.64,15.3,15.51,15.54,1.0,6.56,15.73,15.56,18.47,17.09,0,0,0,0,0
603773,151.03,10.0,1,3925752542.666666,0.0,10.22,151.03,137.0,137.0,137.3,1.0,0.59,158.8,158.8,158.8,151.03,1,0,1,1,0
603876,26.72,0.64,0,835931977.9999999,0.0,4.75,27.4,26.14,26.6,26.55,1.0,7.31,29.5,28.88,33.5,29.21,0,0,0,0,0
603906,25.74,5.71,0,1475991283.6666665,0.0,8.42,26.2,24.15,24.19,24.35,1.0,8.84,30.61,25.27,34.52,26.79,0,0,0,0,0
603859,51.2,-1.14,0,1244254400.3333333,0.0,3.69,52.49,50.58,51.06,51.79,1.0,2.85,58.0,58.0,59.77,56.97,1,0,0,0,0
603928,11.846,0.46,0,52191871.93333333,0.0,3.14,11.985,11.615,11.754,11.792,1.0,3.7,12.93,11.97,13.92,12.97,0,0,0,0,0
603915,16.12,0.81,0,131577935.99999999,0.0,4.25,16.36,15.68,16.06,15.99,1.0,-1.83,20.44,16.92,20.44,17.59,0,0,0,0,0
603936,25.37,8.42,0,1377985749.3333333,0.0,4.91,25.65,24.5,25.16,23.4,1.0,23.22,26.98,25.72,26.98,25.74,1,0,0,0,0
603867,39.11,0.39,0,357166770.0,0.0,3.41,39.76,38.43,39.4,38.96,1.0,4.63,43.58,40.55,43.58,42.86,0,0,0,0,0
603931,57.1,5.98,0,678035268.0,0.0,10.63,57.88,52.15,54.03,53.88,1.0,1.11,67.02,67.02,67.02,59.27,0,0,0,0,0
603938,57.48,4.97,0,2429022032.6666665,0.0,9.73,58.88,53.55,53.9,54.76,1.0,10.18,64.78,64.78,64.78,60.24,1,0,0,0,0
603929,211.07,-2.01,0,1794713533.3333335,0.0,5.89,219.68,207.0,215.39,215.39,1.0,2.56,246.98,246.98,246.98,236.93,1,0,0,0,0
603978,26.75,3.48,0,360511588.66666675,0.0,7.35,27.29,25.39,25.85,25.85,1.0,6.15,34.62,28.89,39.82,28.44,0,0,0,0,0
603948,25.2,-3.45,0,57303914.66666667,0.0,4.21,26.19,25.09,26.0,26.1,1.0,6.33,26.88,26.2,34.97,28.71,0,0,0,0,0
603985,24.61,0.65,0,424944319.99999994,0.0,3.89,24.97,24.02,24.46,24.45,1.0,10.71,28.39,24.66,29.54,26.9,0,0,0,0,0
603993,20.03,-4.25,0,10287355482.666666,0.0,3.78,20.72,19.93,20.4,20.92,1.0,17.48,21.0,21.0,28.49,23.01,1,0,0,0,0
605060,51.59,3.18,0,279046698.6666667,0.0,4.94,52.4,49.93,49.93,50.0,1.0,3.08,57.85,52.44,74.0,55.0,1,0,0,0,0
605111,71.15,8.89,0,1742173635.3333335,0.0,8.74,71.81,66.1,66.15,65.339,1.0,15.13,70.6,66.61,70.6,71.87,1,1,0,0,0
605123,97.97,1.7,0,432290315.3333333,0.0,3.11,99.88,96.88,98.88,96.33,1.0,2.15,125.0,105.5,130.63,105.96,0,0,0,0,0
605020,35.32,-0.28,0,1457005613.9999998,0.0,6.55,36.33,34.01,34.7,35.42,1.0,11.42,36.88,36.88,36.88,38.96,0,0,0,0,0
605168,49.49,7.01,0,579488314.6666667,0.0,11.87,50.88,45.39,46.26,46.25,1.0,7.61,64.28,50.51,64.28,50.88,0,0,0,0,0
605376,213.0,9.39,0,3209389685.333333,0.0,9.03,214.18,196.6,200.0,194.71,1.0,11.93,200.8,200.8,200.8,214.18,1,1,0,0,0
605488,34.38,-1.29,0,212550719.99999997,0.0,2.87,34.8,33.8,34.8,34.83,1.0,-6.22,41.5,38.54,48.53,38.31,0,0,0,0,0
605358,68.15,0.15,0,6055043685.0,0.0,5.47,71.51,67.79,69.5,68.05,1.0,-4.24,77.58,77.58,77.58,74.86,1,0,0,0,0
605589,67.06,4.54,0,6386582595.0,0.0,5.72,67.98,64.31,65.9,64.15,1.0,36.8,64.43,64.43,64.43,70.57,1,0,0,0,0
688003,109.36,0.7,0,965947496.6733333,0.0,5.35,110.89,105.08,106.92,108.6,1.0,7.96,117.24,116.87,117.24,130.32,1,0,0,0,0
688012,319.0,-0.31,0,6533745051.62,0.0,3.22,323.7,313.39,319.98,319.98,1.0,11.91,357.7,324.9,357.7,383.98,0,0,0,0,0
688005,33.76,5.96,0,1008392948.0799998,0.0,6.59,34.15,32.05,32.28,31.86,1.0,2.9,37.18,34.74,40.8,38.23,0,0,0,0,0
605255,83.26,10.0,1,135368684.0,0.0,9.99,83.26,75.7,76.0,75.69,1.0,4.47,107.22,92.95,218.0,83.26,0,0,1,1,0
688028,110.0,1.11,0,530065773.20000005,0.0,5.33,112.8,107.0,109.43,108.79,1.0,-0.6,139.32,131.55,140.87,130.55,0,0,0,0,0
688035,90.93,-1.49,0,699257758.86,0.0,3.51,92.1,88.86,91.8,92.31,1.0,15.39,96.65,92.7,96.65,110.77,0,0,0,0,0
688037,272.0,1.74,0,2138936501.5700002,0.0,6.17,277.48,260.99,267.35,267.35,1.0,10.57,330.0,282.98,330.0,320.82,0,0,0,0,0
688019,232.88,-0.34,0,2383500782.9866667,0.0,4.95,238.8,227.24,235.33,233.67,1.0,16.76,267.69,244.2,267.69,280.4,0,0,0,0,0
688006,39.36,8.61,0,1227863511.6533332,0.0,9.38,39.58,36.18,36.36,36.24,1.0,12.14,42.57,39.54,42.57,43.49,1,1,0,0,0
605090,34.4,-3.1,0,503096986.66666675,0.0,3.55,35.55,34.29,35.55,35.5,1.0,-2.93,43.3,37.74,55.08,39.05,0,0,0,0,0
688017,376.22,0.97,0,5390277769.613334,0.0,5.76,384.97,363.5,371.99,372.62,1.0,-10.46,450.2,450.2,450.2,447.14,1,0,0,0,0
688039,42.99,1.34,0,89949398.4,0.0,3.56,43.13,41.62,42.73,42.42,1.0,-4.76,53.0,46.36,70.0,50.9,0,0,0,0,0
688041,294.31,-1.67,0,8261090773.869999,0.0,2.61,299.0,291.2,299.0,299.32,1.0,9.74,345.0,305.8,358.8,359.18,0,0,0,0,0
688048,375.33,4.11,0,5513813662.509999,0.0,9.15,387.98,355.0,360.95,360.5,1.0,4.0,412.0,412.0,463.37,432.6,0,0,0,0,0
688047,142.2,-0.8,0,1011848347.3199999,0.0,2.53,143.9,140.28,142.05,143.34,1.0,7.24,174.32,146.71,203.05,172.01,0,0,0,0,0
688072,655.8,-2.07,0,5834843095.703334,0.0,5.97,679.99,640.0,678.0,669.69,1.0,9.85,778.67,716.74,778.67,803.63,0,0,0,0,0
688079,26.62,2.46,0,1143490119.36,0.0,7.93,26.96,24.9,25.01,25.98,1.0,-4.79,33.85,33.85,33.85,31.18,1,1,0,0,0
688071,31.98,0.31,0,55735578.14,0.0,3.32,32.17,31.11,31.91,31.88,1.0,-6.24,46.11,35.88,46.7,38.26,0,0,0,0,0
688110,140.1,3.87,0,3363676321.1499996,0.0,6.49,142.85,134.1,135.0,134.88,1.0,9.74,166.6,135.66,170.7,161.86,0,0,0,0,0
688116,41.21,2.41,0,405923973.20000005,0.0,4.6,41.47,39.62,40.37,40.24,1.0,7.12,46.26,43.75,60.5,48.29,0,0,0,0,0
688106,30.08,3.9,0,1392907521.6666667,0.0,4.91,30.92,29.5,29.8,28.95,1.0,6.14,34.79,34.79,43.09,34.74,1,0,0,0,0
688082,301.0,-4.44,0,3431586087.03,0.0,6.95,311.93,290.04,309.0,315.0,1.0,14.08,330.0,330.0,330.0,378.0,1,0,0,0,0
688126,31.05,-0.54,0,6392553843.75,0.0,5.96,32.28,30.42,31.3,31.22,1.0,-2.14,35.7,35.7,35.7,37.46,1,0,0,0,0
688120,201.18,0.93,0,2995934398.0799994,0.0,5.83,205.5,193.88,200.0,199.33,1.0,17.31,223.45,200.68,223.45,239.2,0,0,0,0,0
688138,37.11,-0.99,0,694791773.1400001,0.0,2.59,37.6,36.63,37.38,37.48,1.0,14.18,40.0,40.0,40.0,44.98,0,0,0,0,0
688135,37.07,1.56,0,449693607.92999995,0.0,3.84,37.45,36.05,36.5,36.5,1.0,6.95,46.5,37.69,46.5,43.8,0,0,0,0,0
688102,39.75,-2.91,0,1122778757.01,0.0,5.62,41.98,39.68,41.8,40.94,1.0,1.25,43.5,43.5,56.13,49.13,1,0,0,0,0
688147,109.2,8.66,0,2087105118.11,0.0,13.6,110.3,96.63,102.91,100.5,1.0,21.2,102.81,102.81,102.81,120.6,0,0,0,0,0
688153,31.83,4.81,0,260932993.41333336,0.0,6.62,32.26,30.25,30.37,30.37,1.0,10.71,34.54,31.6,46.21,36.44,0,0,0,0,0
688146,322.804,1.48,0,7784750620.872,0.0,14.62,364.804,318.304,325.804,318.104,1.0,28.8,349.6,349.6,349.6,381.72,1,0,0,0,0
688155,83.83,3.85,0,440250452.9333333,0.0,6.21,85.2,80.19,81.77,80.72,1.0,8.17,101.8,84.5,107.07,96.86,0,0,0,0,0
688160,112.27,1.01,0,298264076.21,0.0,4.03,113.5,109.02,110.72,111.15,1.0,-5.47,151.89,128.28,171.7,133.38,1,0,0,0,0
688165,20.58,3.52,0,382804435.7666667,0.0,7.95,21.17,19.59,19.87,19.88,1.0,-2.97,23.13,21.77,25.81,23.86,0,0,0,0,0
688170,83.13,2.33,0,736963487.8933333,0.0,5.48,83.47,79.02,80.02,81.24,1.0,4.7,95.65,83.22,95.65,97.49,1,1,0,0,0
688200,316.99,6.37,0,1809949657.1666665,0.0,7.19,323.33,301.9,304.98,298.0,1.0,7.6,337.11,335.74,337.11,357.6,1,0,0,0,0
688183,138.96,4.36,0,5859173756.266667,0.0,10.69,144.28,130.05,133.0,133.16,1.0,11.26,144.29,139.51,144.29,159.79,1,0,0,0,0
688216,37.36,1.66,0,244322061.14999998,0.0,3.73,37.85,36.48,37.0,36.75,1.0,17.01,41.4,40.51,41.4,44.1,1,0,0,0,0
688168,64.08,-0.96,0,257008473.51333332,0.0,5.1,65.9,62.6,64.1,64.7,1.0,20.72,66.18,66.18,76.79,77.64,1,1,0,0,0
688227,85.36,2.81,0,455493843.2666667,0.0,5.4,86.3,81.82,83.03,83.03,1.0,4.2,100.42,98.16,147.0,99.64,1,0,0,0,0
688225,13.22,0.53,0,57861289.333333336,0.0,3.27,13.28,12.85,13.18,13.15,1.0,-5.71,18.24,15.52,26.47,15.78,0,0,0,0,0
688219,12.81,6.75,0,390456977.40000004,0.0,9.75,13.08,11.91,11.99,12.0,1.0,8.38,12.33,12.05,13.97,14.4,0,0,0,0,0
688249,42.1,-1.52,0,1531598538.6666665,0.0,4.12,42.79,41.03,42.75,42.75,1.0,6.47,48.99,44.13,48.99,51.3,0,0,0,0,0
688255,31.3,3.47,0,111684815.66,0.0,6.78,31.74,29.69,30.31,30.25,1.0,-3.65,35.73,33.48,40.35,36.3,0,0,0,0,0
688262,36.78,2.79,0,475042921.8766666,0.0,2.82,37.01,36.0,36.13,35.78,1.0,10.12,43.99,38.56,46.49,42.94,0,0,0,0,0
688218,54.7,1.58,0,279508367.9133334,0.0,5.22,55.26,52.45,53.5,53.85,1.0,12.09,57.47,57.47,57.47,64.62,0,0,0,0,0
688231,43.8,-1.55,0,178354661.37999997,0.0,4.83,45.43,43.28,44.69,44.49,1.0,6.13,54.88,46.76,54.88,53.39,0,0,0,0,0
688299,17.41,2.47,0,164844803.8333333,0.0,4.94,17.64,16.8,17.29,16.99,1.0,9.98,21.2,17.28,21.45,20.39,0,0,0,0,0
688300,220.0,3.23,0,2400904892.0,0.0,13.14,238.0,210.0,213.11,213.11,1.0,38.83,215.56,215.56,215.56,255.73,1,1,0,0,0
688260,103.01,6.95,0,891617145.8366667,0.0,16.2,114.9,99.3,100.0,96.32,1.0,12.52,98.96,98.96,98.96,115.58,1,1,0,0,0
688275,132.78,2.05,0,660413859.8399999,0.0,5.03,135.6,129.06,131.0,130.11,1.0,9.1,151.58,137.82,180.0,156.13,0,0,0,0,0
688239,53.93,-0.77,0,290932194.9333334,0.0,3.81,55.95,53.88,54.85,54.35,1.0,-0.42,72.58,59.19,81.41,65.22,0,0,0,0,0
688306,9.45,3.96,0,198911001.03333333,0.0,6.38,9.54,8.96,9.05,9.09,1.0,2.81,10.99,9.59,12.4,10.91,0,0,0,0,0
688312,85.5,4.2,0,604601716.0466667,0.0,5.81,85.78,81.01,82.39,82.05,1.0,7.04,108.45,88.44,108.45,98.46,0,0,0,0,0
688256,1306.99,-2.1,0,13092520871.17,0.0,2.86,1335.91,1297.79,1335.5,1335.0,1.0,2.91,1448.01,1428.01,1448.01,1602.0,0,0,0,0,0
688286,72.08,7.18,0,225537679.70999998,0.0,12.59,74.98,66.51,67.23,67.25,1.0,14.03,76.7,67.98,89.99,80.7,0,0,0,0,0
688313,172.91,3.83,0,5977339674.04,0.0,6.88,177.5,166.05,169.0,166.53,1.0,16.06,188.16,180.7,193.26,199.84,1,1,0,0,0
688320,38.4,3.23,0,171141023.29666665,0.0,4.92,38.83,37.0,37.0,37.2,1.0,-0.95,42.4,39.83,43.7,44.64,0,0,0,0,0
688322,132.18,3.43,0,3105940857.233333,0.0,8.7,136.5,125.38,125.5,127.8,1.0,-10.93,150.0,150.0,150.0,153.36,1,0,0,0,0
688233,110.94,-0.77,0,1213732162.52,0.0,3.96,113.43,109.0,111.6,111.8,1.0,35.66,119.46,119.46,119.46,134.16,1,0,0,0,0
