代码,现价,涨跌幅,涨停,成交额,换手率,振幅,最高,最低,今开,昨收,量比,近5日涨幅,近20日最高,近10日最高,近150日最高,涨停价,近10日涨停,前日涨停,首板涨停,连板天数,一字板涨停
002734,16.824,-2.72,0,305886963.6,0.0,4.74,17.564,16.744,17.204,17.294,1.0,-7.07,22.34,22.34,22.34,19.02,0,0,0,0,0
002792,41.815,4.79,0,2538690294.0,0.0,7.04,42.115,39.305,40.885,39.905,1.0,1.85,50.33,43.13,73.33,43.9,0,0,0,0,0
002779,87.52,-0.94,0,125174596.66666663,0.0,2.74,89.5,87.08,88.35,88.35,1.0,-0.1,100.12,93.35,144.0,97.19,0,0,0,0,0
002815,13.76,-3.1,0,332211389.99999994,0.0,4.23,14.27,13.67,14.15,14.2,1.0,-11.11,16.22,16.05,16.41,15.62,0,0,0,0,0
002851,100.27,-2.74,0,938734523.9999999,0.0,3.62,103.56,99.83,102.61,103.1,1.0,-3.64,136.8,127.55,140.39,113.41,0,0,0,0,0
002812,70.19,4.75,0,3414120257.333334,0.0,9.69,72.77,66.28,67.02,67.01,1.0,8.55,76.57,76.57,76.57,73.71,0,0,0,0,0
002796,45.61,-10.0,0,1020442722.0000001,0.0,10.64,51.0,45.61,50.99,50.68,1.0,-17.64,67.88,66.68,67.88,55.75,0,0,0,0,0
002846,14.075,1.22,0,109314188.33333333,0.0,3.6,14.375,13.875,13.895,13.905,1.0,-1.4,16.11,15.62,22.57,15.3,0,0,0,0,0
002859,39.64,-10.03,0,618730998.6666667,0.0,10.03,44.06,39.64,44.06,44.06,1.0,-2.44,45.71,45.71,45.71,48.47,0,0,0,0,0
002805,17.52,0.11,0,337182608.0,0.0,3.89,18.0,17.32,17.41,17.5,1.0,6.5,18.7,18.58,23.85,19.25,0,0,0,0,0
002882,27.91,-0.29,0,126899936.00000001,0.0,2.89,28.63,27.82,27.97,27.99,1.0,-2.34,32.3,31.2,37.52,30.79,0,0,0,0,0
002885,24.595,0.37,0,454149544.49999994,0.0,4.61,25.325,24.195,24.355,24.505,1.0,-5.86,33.73,32.48,37.33,26.96,0,0,0,0,0
002892,10.878,-1.27,0,55273981.133333325,0.0,2.9,11.168,10.848,11.038,11.018,1.0,-5.88,12.73,12.43,13.83,12.12,0,0,0,0,0
002829,21.73,-2.25,0,101213629.0,0.0,4.68,22.6,21.56,22.5,22.23,1.0,-10.21,29.86,26.81,35.69,24.45,0,0,0,0,0
002850,156.7,2.75,0,909079610.0,0.0,5.36,158.69,150.51,152.63,152.51,1.0,6.6,170.8,164.98,184.93,167.76,0,0,0,0,0
002922,37.202,0.98,0,601850039.4666666,0.0,3.39,37.922,36.672,36.832,36.842,1.0,1.61,49.18,44.53,49.18,40.53,0,0,0,0,0
002929,47.91,-5.22,0,599266593.3333334,0.0,6.15,50.9,47.79,50.62,50.55,1.0,-7.62,54.55,54.55,54.55,55.61,0,0,0,0,0
002916,229.9,-2.42,0,1499995100.0,0.0,3.41,237.42,229.38,234.2,235.59,1.0,-7.14,293.26,265.9,293.26,259.15,0,0,0,0,0
002915,20.48,1.29,0,206640420.00000003,0.0,4.7,21.21,20.26,20.31,20.22,1.0,0.69,23.89,22.83,29.0,22.24,0,0,0,0,0
002842,29.982,-2.95,0,741443114.0,0.0,6.47,31.372,29.372,31.212,30.892,1.0,-7.04,48.36,39.24,48.36,33.98,0,0,0,0,0
002935,17.61,-1.95,0,93917821.66666666,0.0,3.56,18.09,17.45,18.09,17.96,1.0,-5.73,22.05,20.01,27.65,19.76,0,0,0,0,0
002938,49.45,-1.83,0,916989465.3333334,0.0,4.35,51.39,49.2,50.0,50.37,1.0,-5.36,62.3,54.47,62.98,55.41,0,0,0,0,0
002896,78.29,5.17,0,1020039777.3333335,0.0,10.17,81.5,73.93,73.93,74.44,1.0,8.43,85.0,81.5,92.2,81.88,1,0,0,0,0
002971,28.76,-0.52,0,58028152.0,0.0,2.8,29.39,28.58,28.92,28.91,1.0,-2.51,34.68,32.33,41.6,31.8,0,0,0,0,0
002886,20.235,-1.75,0,105774673.33333331,0.0,3.5,20.825,20.105,20.605,20.595,1.0,-9.16,26.48,25.32,26.48,22.65,0,0,0,0,0
002962,13.661,-2.22,0,50627157.26666667,0.0,3.29,14.021,13.561,13.941,13.971,1.0,-9.42,15.84,15.78,15.85,15.37,0,0,0,0,0
002985,35.79,-0.31,0,225763780.66666663,0.0,2.12,36.37,35.61,36.02,35.9,1.0,-1.92,42.83,39.41,46.84,39.49,0,0,0,0,0
002965,28.77,-1.61,0,95770206.0,0.0,3.04,29.53,28.64,29.24,29.24,1.0,-5.76,36.4,33.54,43.38,32.16,0,0,0,0,0
003022,19.1,-0.37,0,242907027.99999997,0.0,4.07,19.61,18.83,19.06,19.17,1.0,-1.85,21.8,21.73,23.49,21.09,0,0,0,0,0
003031,77.96,-3.53,0,788326391.6666666,0.0,4.17,81.33,77.96,81.26,80.81,1.0,3.2,87.63,87.63,88.06,88.89,0,0,0,0,0
300007,42.48,-1.21,0,401459895.0,0.0,3.56,43.92,42.39,43.18,43.0,1.0,-5.98,53.95,49.28,67.83,51.6,0,0,0,0,0
002925,18.833,-1.46,0,114210672.1,0.0,3.61,19.383,18.693,19.113,19.113,1.0,-9.21,24.07,22.62,24.07,21.02,0,0,0,0,0
002979,35.69,0.31,0,129810758.0,0.0,2.7,36.57,35.61,35.9,35.58,1.0,-2.75,40.38,39.74,46.44,39.14,0,0,0,0,0
300019,18.89,-1.0,0,130547514.99999999,0.0,2.94,19.36,18.8,19.0,19.08,1.0,-4.69,23.0,22.68,26.35,22.9,0,0,0,0,0
003009,55.75,-2.18,0,191793288.0,0.0,4.63,58.0,55.36,57.97,56.99,1.0,-7.27,77.0,67.5,100.6,62.69,0,0,0,0,0
003033,53.01,-1.03,0,58764331.99999999,0.0,3.7,54.94,52.96,53.7,53.56,1.0,-7.28,66.44,60.62,80.1,58.92,0,0,0,0,0
003021,97.515,-1.28,0,371574976.49999994,0.0,3.66,100.945,97.325,99.605,98.775,1.0,-5.58,126.69,125.08,136.81,108.65,0,0,0,0,0
300042,45.29,-5.43,0,1396768648.3333335,0.0,3.55,46.63,44.93,45.83,47.89,1.0,-19.41,61.01,61.01,61.01,57.47,1,0,0,0,0
300053,16.56,-3.55,0,507921077.99999994,0.0,6.0,17.44,16.41,17.33,17.17,1.0,-12.7,21.19,19.56,25.86,20.6,0,0,0,0,0
003043,53.1,4.2,0,382796127.0,0.0,6.34,54.25,51.02,51.02,50.96,1.0,11.86,57.01,51.66,57.01,56.06,1,1,0,0,0
300035,22.84,0.31,0,1914356127.3333337,0.0,6.63,23.8,22.29,22.36,22.77,1.0,9.23,23.99,23.99,28.55,27.32,1,0,0,0,0
300057,5.98,3.82,0,323721541.6666667,0.0,6.77,6.08,5.69,5.73,5.76,1.0,-0.33,6.93,6.58,6.93,6.91,0,0,0,0,0
300037,57.982,2.67,0,1862597948.9333332,0.0,7.05,59.632,55.652,56.472,56.472,1.0,7.57,61.65,61.65,67.55,67.77,0,0,0,0,0
300054,45.13,-2.95,0,934478080.0000001,0.0,4.62,46.99,44.84,46.11,46.5,1.0,-1.57,48.38,48.38,49.1,55.8,0,0,0,0,0
300052,13.03,-0.61,0,94392633.33333334,0.0,2.67,13.23,12.88,13.05,13.11,1.0,-0.31,14.57,13.98,14.57,15.73,0,0,0,0,0
300067,4.3,-3.37,0,117188130.0,0.0,4.72,4.48,4.27,4.44,4.45,1.0,-10.42,6.01,5.19,6.05,5.34,0,0,0,0,0
300045,21.23,-2.21,0,351973017.6666666,0.0,3.96,21.98,21.12,21.98,21.71,1.0,-9.27,28.98,25.02,38.6,26.05,0,0,0,0,0
300041,10.36,-0.58,0,117670476.0,0.0,2.59,10.57,10.3,10.37,10.42,1.0,-3.81,13.04,12.44,13.49,12.5,0,0,0,0,0
300100,30.58,0.16,0,254321869.99999997,0.0,2.29,31.11,30.41,30.63,30.53,1.0,0.1,36.77,32.9,42.14,36.64,0,0,0,0,0
300082,9.73,3.73,0,296459903.0,0.0,10.66,10.29,9.29,9.33,9.38,1.0,-0.71,11.19,11.19,14.38,11.26,0,0,0,0,0
300102,30.121,-2.78,0,1475539042.5666666,0.0,5.94,31.591,29.751,31.461,30.981,1.0,-6.31,38.43,35.02,46.75,37.18,0,0,0,0,0
300121,11.611,-2.68,0,101295713.03333335,0.0,3.86,12.001,11.541,11.911,11.931,1.0,-11.64,15.42,15.42,16.62,14.32,0,0,0,0,0
300088,5.92,-2.95,0,337039696.6666666,0.0,3.61,6.1,5.88,6.09,6.1,1.0,-10.17,6.92,6.92,7.28,7.32,0,0,0,0,0
300111,3.95,-2.23,0,181922800.0,0.0,4.21,4.11,3.94,4.04,4.04,1.0,-3.89,4.83,4.49,9.64,4.85,0,0,0,0,0
300075,12.62,-2.25,0,99121050.0,0.0,3.49,13.04,12.59,12.91,12.91,1.0,-9.4,15.16,14.14,18.19,15.49,0,0,0,0,0
300113,28.3,-3.31,0,1958665159.9999998,0.0,4.51,29.45,28.13,28.88,29.27,1.0,-2.31,31.76,30.78,31.76,35.12,1,0,0,0,0
300129,12.24,-2.24,0,554595386.0,0.0,5.43,12.73,12.05,12.5,12.52,1.0,-12.63,16.5,16.5,18.42,15.02,0,0,0,0,0
300137,13.1,-7.75,0,735711527.3333334,0.0,11.48,14.06,12.43,14.06,14.2,1.0,1.08,14.39,14.39,14.39,17.04,0,0,0,0,0
300124,67.02,-0.73,0,958689956.0,0.0,1.9,68.1,66.82,67.5,67.51,1.0,-2.49,73.58,72.29,82.09,81.01,0,0,0,0,0
300133,7.119,-1.93,0,246171391.36666664,0.0,2.89,7.279,7.069,7.259,7.259,1.0,-8.25,8.79,7.99,11.44,8.71,0,0,0,0,0
300166,14.5,-7.17,0,1870911276.0000002,0.0,7.36,15.57,14.42,15.45,15.62,1.0,-11.37,17.33,17.33,17.33,18.74,1,0,0,0,0
300118,18.01,-5.9,0,1512976530.0,0.0,5.12,18.98,18.0,18.95,19.14,1.0,1.35,20.95,20.4,25.99,22.97,0,0,0,0,0
300174,16.11,-1.1,0,88158944.0,0.0,3.38,16.55,16.0,16.22,16.29,1.0,-4.79,17.54,17.54,17.9,19.55,0,0,0,0,0
300136,64.24,3.0,0,6929498488.333332,0.0,5.6,65.95,62.46,65.55,62.37,1.0,-0.06,81.64,69.15,94.53,74.84,0,0,0,0,0
300209,10.18,-3.14,0,705805135.0,0.0,8.28,10.67,9.8,10.58,10.51,1.0,-7.54,11.8,11.8,11.8,12.61,1,0,0,0,0
300223,109.61,-4.08,0,2300774054.666667,0.0,3.12,112.15,108.58,111.21,114.27,1.0,-9.99,144.35,133.53,151.83,137.12,0,0,0,0,0
300192,18.62,-2.67,0,171321183.3333333,0.0,5.12,19.43,18.45,19.29,19.13,1.0,-1.9,21.45,20.25,25.97,22.96,0,0,0,0,0
300221,10.3,5.32,0,372454805.6666666,0.0,8.49,10.53,9.7,9.78,9.78,1.0,0.78,12.12,11.08,13.09,11.74,0,0,0,0,0
300073,53.067,0.66,0,818290346.8666667,0.0,4.7,54.407,51.927,52.517,52.717,1.0,2.33,58.67,56.72,70.9,63.26,0,0,0,0,0
300065,22.29,-2.66,0,991815750.0,0.0,5.11,23.19,22.02,23.08,22.9,1.0,-9.5,30.84,28.4,32.13,27.48,0,0,0,0,0
300258,11.856,-1.58,0,148449225.6,0.0,3.32,12.176,11.776,12.016,12.046,1.0,-9.88,15.95,15.07,17.26,14.46,0,0,0,0,0
300228,8.96,-2.4,0,211557388.0,0.0,3.7,9.27,8.93,9.15,9.18,1.0,-8.85,12.96,11.21,12.96,11.02,0,0,0,0,0
300260,47.05,-2.63,0,334990432.00000006,0.0,2.86,48.25,46.87,47.95,48.32,1.0,-4.37,58.55,52.39,65.2,57.98,0,0,0,0,0
300236,70.462,-5.36,0,635889846.6666666,0.0,5.75,74.202,69.922,73.862,74.452,1.0,-9.08,88.11,88.11,88.89,89.34,0,0,0,0,0
300263,9.501,-1.76,0,284379063.83333325,0.0,3.72,9.691,9.331,9.661,9.671,1.0,-7.23,12.5,11.5,12.5,11.61,0,0,0,0,0
300243,13.28,-5.21,0,354414969.00000006,0.0,6.92,14.23,13.26,13.87,14.01,1.0,-4.53,18.11,18.11,18.11,16.81,1,0,0,0,0
300281,6.63,-1.63,0,31374508.666666668,0.0,3.41,6.83,6.6,6.81,6.74,1.0,-6.36,7.9,7.56,8.95,8.09,0,0,0,0,0
300308,613.2,-2.26,0,16370771469.0,0.0,5.13,644.0,611.83,625.89,627.4,1.0,6.79,634.0,634.0,657.8,752.88,0,0,0,0,0
300274,165.315,-0.65,0,9634198596.0,0.0,5.7,171.315,161.835,164.405,166.395,1.0,0.55,181.31,181.31,209.19,199.67,0,0,0,0,0
300316,42.92,-2.87,0,981245345.6666665,0.0,4.19,44.41,42.56,44.24,44.19,1.0,-1.56,58.07,48.66,65.75,53.03,0,0,0,0,0
300293,16.61,-2.98,0,58869161.33333333,0.0,3.91,17.21,16.54,17.06,17.12,1.0,-7.0,20.86,19.08,24.45,20.54,0,0,0,0,0
300322,23.4,-2.54,0,336315980.0,0.0,4.25,24.12,23.1,23.97,24.01,1.0,-11.23,30.18,29.35,34.0,28.81,0,0,0,0,0
300250,20.69,-2.91,0,83579888.00000001,0.0,3.85,21.42,20.6,21.27,21.31,1.0,-6.93,26.56,23.68,34.5,25.57,0,0,0,0,0
300283,7.425,-1.72,0,93641369.16666667,0.0,3.18,7.585,7.345,7.525,7.555,1.0,-7.01,8.7,8.62,9.46,9.07,0,0,0,0,0
300340,11.02,0.55,0,89443299.99999999,0.0,4.01,11.33,10.89,10.94,10.96,1.0,-2.13,13.18,13.18,15.28,13.15,0,0,0,0,0
300296,7.28,-5.21,0,1175741588.0,0.0,5.6,7.67,7.24,7.67,7.68,1.0,-11.97,9.6,9.6,9.6,9.22,0,0,0,0,0
300354,33.85,-3.06,0,78421139.99999999,0.0,4.5,35.25,33.68,35.1,34.92,1.0,-9.76,43.7,39.5,55.68,41.9,0,0,0,0,0
300346,44.9,-2.45,0,703983479.0,0.0,2.8,45.96,44.67,45.6,46.03,1.0,-4.18,57.27,51.6,64.76,55.24,0,0,0,0,0
300285,30.411,-3.92,0,970628220.9000001,0.0,5.66,32.041,30.251,31.601,31.651,1.0,-11.37,41.63,39.58,41.63,37.98,0,0,0,0,0
300395,94.12,-3.07,0,1835234170.0,0.0,4.27,97.74,93.59,96.53,97.1,1.0,-6.83,135.88,126.22,135.88,116.52,0,0,0,0,0
300383,17.06,-6.32,0,5102176898.0,0.0,5.93,18.14,17.06,17.67,18.21,1.0,2.28,18.56,18.56,18.84,21.85,1,1,0,0,0
300373,70.92,-0.98,0,586831113.3333333,0.0,3.43,72.67,70.21,71.5,71.62,1.0,-3.59,93.18,80.6,93.18,85.94,0,0,0,0,0
300324,4.92,-2.96,0,210014629.0,0.0,4.54,5.14,4.91,5.1,5.07,1.0,-7.17,5.91,5.77,7.11,6.08,0,0,0,0,0
300390,56.65,2.07,0,2556838638.0000005,0.0,5.24,57.7,54.79,55.23,55.5,1.0,18.59,56.26,56.26,64.99,66.6,0,0,0,0,0
300394,231.643,2.17,0,9345963100.166666,0.0,7.0,241.643,225.779,226.764,226.714,1.0,5.54,277.31,240.07,277.31,272.06,0,0,0,0,0
300409,24.454,-0.29,0,707805482.4000001,0.0,3.43,25.084,24.244,24.414,24.524,1.0,-3.93,31.22,31.22,37.13,29.43,0,0,0,0,0
300398,25.01,-1.38,0,451465896.0,0.0,2.72,25.53,24.84,25.2,25.36,1.0,-5.52,34.1,28.98,34.1,30.43,0,0,0,0,0
300432,24.58,4.37,0,2930201133.333333,0.0,8.75,25.18,23.12,23.57,23.55,1.0,24.83,23.9,23.9,23.9,28.26,0,0,0,0,0
300408,54.751,-0.69,0,779181598.9,0.0,1.96,55.531,54.451,54.591,55.131,1.0,-1.35,65.75,57.4,68.41,66.16,0,0,0,0,0
300416,16.28,0.43,0,212323107.33333337,0.0,2.53,16.43,16.02,16.24,16.21,1.0,-4.8,18.58,17.53,21.83,19.45,0,0,0,0,0
300421,22.71,-2.62,0,193189659.0,0.0,4.29,23.66,22.66,23.39,23.32,1.0,-4.62,27.86,26.32,38.86,27.98,0,0,0,0,0
300403,11.44,-1.21,0,106166846.0,0.0,3.45,11.79,11.39,11.59,11.58,1.0,-5.06,14.29,13.01,17.07,13.9,0,0,0,0,0
300457,24.84,2.22,0,346702312.0,0.0,4.65,25.15,24.02,24.21,24.3,1.0,2.26,28.39,25.84,31.58,29.16,0,0,0,0,0
300455,24.09,1.43,0,382159390.00000006,0.0,3.2,24.44,23.68,24.18,23.75,1.0,1.6,29.45,25.13,41.5,28.5,0,0,0,0,0
300410,8.06,-1.23,0,100342899.99999999,0.0,3.43,8.29,8.01,8.15,8.16,1.0,-6.28,9.6,9.28,10.11,9.79,0,0,0,0,0
300456,42.65,-3.75,0,1123361013.3333335,0.0,3.45,44.11,42.58,44.02,44.31,1.0,-4.59,58.21,49.09,68.13,53.17,0,0,0,0,0
300450,48.16,-0.06,0,2598098975.0,0.0,4.59,49.95,47.74,48.2,48.19,1.0,-0.02,55.98,53.1,67.48,57.83,0,0,0,0,0
300475,147.19,-0.84,0,4315537188.333333,0.0,8.8,155.0,141.94,143.0,148.44,1.0,-8.96,172.95,172.95,204.57,178.13,1,0,0,0,0
300433,28.95,-1.53,0,1788587867.0000002,0.0,4.29,30.1,28.84,29.42,29.4,1.0,-2.62,35.91,32.79,43.44,35.28,0,0,0,0,0
300480,27.02,-2.84,0,339153992.6666667,0.0,3.81,28.01,26.95,28.01,27.81,1.0,-11.09,34.25,32.98,34.25,33.37,0,0,0,0,0
300484,16.39,-1.27,0,45291434.0,0.0,3.25,16.81,16.27,16.53,16.6,1.0,-5.31,19.94,18.55,21.24,19.92,0,0,0,0,0
300465,15.08,-3.52,0,122665236.00000001,0.0,3.97,15.63,15.01,15.51,15.63,1.0,-10.29,19.2,17.79,25.99,18.76,0,0,0,0,0
300488,26.45,-3.57,0,114932908.99999999,0.0,3.79,27.4,26.36,27.3,27.43,1.0,-6.44,40.15,34.49,40.15,32.92,0,0,0,0,0
300490,16.28,0.8,0,335115407.0,0.0,4.52,16.64,15.91,16.04,16.15,1.0,0.37,20.36,19.01,20.36,19.38,0,0,0,0,0
300487,64.28,-1.41,0,138556831.99999997,0.0,2.82,65.7,63.86,65.26,65.2,1.0,-3.34,78.82,78.82,78.82,78.24,0,0,0,0,0
300474,59.36,-2.51,0,360117141.6666666,0.0,3.27,61.19,59.2,60.75,60.89,1.0,-8.14,75.34,66.8,82.49,73.07,0,0,0,0,0
300445,20.1,2.39,0,106382400.0,0.0,4.99,20.39,19.41,19.72,19.63,1.0,-0.45,23.09,21.33,29.59,23.56,0,0,0,0,0
300476,266.896,0.93,0,7794371482.599999,0.0,4.38,272.006,260.436,263.116,264.446,1.0,-3.05,321.84,307.05,321.84,317.34,0,0,0,0,0
300536,8.21,-6.49,0,111951044.66666667,0.0,8.88,8.97,8.19,8.78,8.78,1.0,-4.87,9.39,9.18,10.52,10.54,0,0,0,0,0
300502,325.714,-4.04,0,12075393855.699999,0.0,5.24,342.143,324.372,334.3,339.429,1.0,3.78,350.71,350.71,350.71,407.31,1,0,0,0,0
300548,148.77,-2.39,0,2378099001.333333,0.0,5.49,156.49,148.12,150.02,152.41,1.0,3.63,175.0,175.0,177.77,182.89,0,0,0,0,0
300503,46.63,-0.49,0,591703306.6666666,0.0,5.06,48.47,46.1,47.15,46.86,1.0,-6.8,54.99,54.85,74.55,56.23,0,0,0,0,0
300568,14.94,2.4,0,1595335634.6666665,0.0,8.5,15.43,14.19,14.47,14.59,1.0,7.71,15.85,15.85,18.71,17.51,0,0,0,0,0
300571,32.69,-3.57,0,371099684.6666666,0.0,4.6,34.08,32.52,33.91,33.9,1.0,-6.6,37.0,37.0,37.0,40.68,1,0,0,0,0
300522,10.82,-1.81,0,31189260.000000004,0.0,3.09,11.11,10.77,11.02,11.02,1.0,-7.68,13.14,12.67,13.59,13.22,0,0,0,0,0
300580,20.96,-2.19,0,122493853.99999999,0.0,3.13,21.61,20.94,21.43,21.43,1.0,-4.34,24.38,22.38,27.16,25.72,0,0,0,0,0
300584,40.64,-1.1,0,134891689.33333334,0.0,4.67,42.43,40.51,40.62,41.09,1.0,-1.79,48.18,47.47,73.4,49.31,0,0,0,0,0
300554,21.66,-2.91,0,79018268.0,0.0,5.02,22.42,21.3,22.25,22.31,1.0,-11.08,27.68,26.7,28.0,26.77,0,0,0,0,0
300501,12.057,9.06,0,335375412.0,0.0,15.1,12.578,10.909,11.222,11.055,1.0,11.81,11.26,11.26,12.2,13.27,0,0,0,0,0
300587,5.53,-2.98,0,120665558.66666667,0.0,5.44,5.8,5.49,5.69,5.7,1.0,-10.08,6.89,6.75,8.2,6.84,0,0,0,0,0
300565,13.81,-3.02,0,316800806.6666667,0.0,4.49,14.39,13.75,14.17,14.24,1.0,3.83,15.25,15.25,15.25,17.09,0,0,0,0,0
300607,25.768,3.25,0,466479512.0666666,0.0,5.65,26.828,25.418,25.418,24.958,1.0,-0.27,30.9,28.35,34.78,29.95,0,0,0,0,0
300604,120.79,-2.62,0,1322495866.6666667,0.0,3.59,124.79,120.34,123.5,124.04,1.0,-2.78,151.0,129.4,151.0,148.85,0,0,0,0,0
300567,125.53,-1.97,0,622323494.0,0.0,3.9,129.8,124.8,128.32,128.05,1.0,-1.37,159.3,139.8,159.3,153.66,0,0,0,0,0
300611,28.92,-1.16,0,257010449.66666666,0.0,4.27,30.0,28.75,29.28,29.26,1.0,0.31,29.51,29.51,31.23,35.11,0,0,0,0,0
300576,30.555,-3.08,0,144291075.76666665,0.0,3.43,31.482,30.4,31.218,31.527,1.0,-7.56,38.8,34.87,43.12,37.83,0,0,0,0,0
300620,178.88,-2.95,0,2818662604.0000005,0.0,4.3,186.38,178.46,183.8,184.32,1.0,19.43,194.74,194.74,196.16,221.18,0,0,0,0,0
300619,40.42,1.84,0,334496949.99999994,0.0,5.62,41.73,39.5,39.7,39.69,1.0,1.28,51.03,43.75,57.08,47.63,0,0,0,0,0
300609,33.55,-2.16,0,94075920.0,0.0,3.44,34.59,33.41,34.01,34.29,1.0,-9.32,40.44,39.38,49.36,41.15,0,0,0,0,0
300586,9.18,-0.11,0,74752524.0,0.0,3.7,9.44,9.1,9.23,9.19,1.0,-4.87,11.36,10.71,12.23,11.03,0,0,0,0,0
300647,6.01,-2.59,0,73421506.0,0.0,3.89,6.22,5.98,6.16,6.17,1.0,-9.35,7.29,6.98,8.42,7.4,0,0,0,0,0
300657,28.88,-5.25,0,788691711.9999999,0.0,6.69,30.74,28.7,30.48,30.48,1.0,-9.27,34.43,33.92,34.43,36.58,0,0,0,0,0
300655,13.502,-2.15,0,262921287.6666667,0.0,3.1,13.864,13.436,13.721,13.798,1.0,-6.59,17.49,15.67,20.14,16.56,0,0,0,0,0
300342,50.71,6.67,0,3696758249.333333,0.0,12.1,51.93,46.18,48.64,47.54,1.0,10.84,49.33,49.23,62.64,57.05,0,0,0,0,0
300648,51.7,-1.73,0,108156551.33333334,0.0,3.27,53.32,51.6,52.52,52.61,1.0,-5.05,65.0,62.69,65.0,63.13,0,0,0,0,0
300693,43.791,-2.52,0,568110820.2,0.0,4.39,45.271,43.301,44.401,44.921,1.0,0.53,51.99,50.55,51.99,53.91,0,0,0,0,0
300631,25.2,-0.98,0,44470957.33333333,0.0,2.67,25.65,24.97,25.46,25.45,1.0,-4.15,34.74,28.91,35.49,30.54,0,0,0,0,0
300680,29.215,-0.6,0,164654700.00000003,0.0,3.98,30.077,28.908,29.692,29.392,1.0,-4.6,38.38,34.41,48.69,35.27,0,0,0,0,0
300623,27.31,-2.15,0,249238231.0,0.0,3.73,28.28,27.24,27.8,27.91,1.0,-7.11,36.4,31.21,38.65,33.49,0,0,0,0,0
300724,120.463,-4.47,0,2968805072.5,0.0,4.45,125.213,119.603,124.863,126.103,1.0,3.13,140.4,140.4,151.04,151.32,1,0,0,0,0
300736,22.61,13.05,0,377282022.0,0.0,17.6,23.41,19.89,19.99,20.0,1.0,11.49,22.89,22.89,22.89,24.0,0,0,0,0,0
300750,395.594,1.2,0,10593982425.8,0.0,5.56,406.814,385.094,386.934,390.904,1.0,0.51,415.17,415.17,415.17,469.08,0,0,0,0,0
300666,133.216,-2.74,0,736001775.1333333,0.0,3.42,136.966,132.276,136.926,136.966,1.0,-2.24,167.43,152.5,167.43,164.36,0,0,0,0,0
300718,69.561,0.99,0,436627401.73333335,0.0,5.12,72.071,68.541,68.881,68.881,1.0,0.17,81.63,75.23,89.74,82.66,0,0,0,0,0
300706,31.36,-4.3,0,183658778.33333334,0.0,4.42,32.57,31.12,32.42,32.77,1.0,-10.01,47.99,38.78,47.99,39.32,0,0,0,0,0
300757,382.41,4.7,0,4628003834.666667,0.0,6.29,404.0,381.02,400.02,365.23,1.0,9.18,458.19,395.9,458.19,438.28,0,0,0,0,0
300775,34.3,-1.27,0,647117460.0,0.0,3.34,34.98,33.82,34.78,34.74,1.0,-8.75,48.67,39.6,49.19,41.69,0,0,0,0,0
300762,34.17,-0.35,0,834244375.0000002,0.0,4.08,34.99,33.59,34.88,34.29,1.0,-6.2,44.6,38.65,60.77,41.15,0,0,0,0,0
300786,14.04,-3.57,0,62995460.00000001,0.0,4.4,14.6,13.96,14.56,14.56,1.0,-7.63,17.3,16.68,17.95,17.47,0,0,0,0,0
300776,74.282,-1.33,0,426428185.8,0.0,5.47,77.932,73.812,74.982,75.282,1.0,-0.44,99.12,90.65,99.12,90.34,0,0,0,0,0
300801,25.301,0.84,0,132605921.63333334,0.0,4.11,25.931,24.901,25.001,25.091,1.0,-2.01,31.81,29.67,43.32,30.11,0,0,0,0,0
300658,24.591,-11.29,0,953159035.3999999,0.0,12.91,27.791,24.211,27.751,27.721,1.0,-4.65,30.94,28.92,30.94,33.27,1,1,0,0,0
300809,32.16,-1.89,0,61523615.99999999,0.0,2.44,32.83,32.03,32.56,32.78,1.0,-3.25,38.91,36.18,42.97,39.34,0,0,0,0,0
300798,9.39,-5.25,0,295556933.3333333,0.0,6.96,10.03,9.34,9.89,9.91,1.0,-7.67,11.2,11.2,11.2,11.89,0,0,0,0,0
300846,28.61,-5.14,0,1140128210.6666667,0.0,5.94,30.2,28.41,30.1,30.16,1.0,-14.39,39.03,36.95,39.03,36.19,1,0,0,0,0
300814,84.25,-2.21,0,496881531.99999994,0.0,4.38,87.95,84.18,85.17,86.15,1.0,-0.39,116.0,109.19,116.0,103.38,0,0,0,0,0
300853,18.83,-2.03,0,40379950.0,0.0,4.11,19.45,18.66,19.2,19.22,1.0,-8.9,23.37,22.96,24.45,23.06,0,0,0,0,0
300769,45.23,0.4,0,1153668296.0,0.0,5.55,46.75,44.25,44.83,45.05,1.0,3.67,48.88,48.88,61.46,54.06,0,0,0,0,0
300758,13.275,-1.63,0,119936992.33333333,0.0,3.11,13.615,13.195,13.435,13.495,1.0,-6.61,17.91,15.98,21.52,16.19,0,0,0,0,0
300857,153.522,-4.2,0,1377117020.9333332,0.0,5.07,160.186,152.064,160.043,160.257,1.0,-16.45,194.91,188.1,194.91,192.31,0,0,0,0,0
300873,21.88,-2.02,0,50566416.666666664,0.0,3.72,22.6,21.77,22.31,22.33,1.0,-7.72,27.44,26.89,27.44,26.8,0,0,0,0,0
300890,30.28,0.73,0,235255944.0,0.0,4.66,31.2,29.8,29.96,30.06,1.0,-2.95,33.67,33.67,39.37,36.07,0,0,0,0,0
300867,21.828,-2.28,0,413155365.73333335,0.0,4.79,22.208,21.138,22.158,22.338,1.0,-5.87,24.47,24.47,25.38,26.81,1,0,0,0,0
