代码,现价,涨跌幅,涨停,成交额,换手率,振幅,最高,最低,今开,昨收,量比,近5日涨幅,近20日最高,近10日最高,近150日最高,涨停价,近10日涨停,前日涨停,首板涨停,连板天数,一字板涨停
300953,125.916,-3.13,0,1705323466.5,0.0,9.28,137.04,124.979,135.702,129.979,1.0,1.03,136.33,136.33,136.33,155.97,1,0,0,0,0
300919,50.132,4.68,0,937309653.8000001,0.0,4.91,50.732,48.382,48.922,47.892,1.0,2.24,55.62,51.78,60.71,57.47,0,0,0,0,0
300984,57.5,8.18,0,194008130.99999997,0.0,6.9,58.0,54.33,54.33,53.15,1.0,10.66,64.42,55.73,89.96,63.78,0,0,0,0,0
300969,87.886,8.11,0,193509493.8333333,0.0,6.05,88.672,83.757,85.179,81.293,1.0,0.6,104.02,95.45,116.66,97.55,0,0,0,0,0
301000,29.69,6.99,0,167675424.6666667,0.0,4.9,29.7,28.34,28.57,27.75,1.0,4.4,34.65,29.7,43.78,33.3,0,0,0,0,0
301005,110.672,10.55,0,1273475058.4,0.0,10.14,113.293,103.143,103.15,100.114,1.0,-6.27,124.92,124.92,163.17,120.14,1,0,0,0,0
301013,22.76,6.8,0,209099767.66666666,0.0,5.02,22.9,21.83,21.93,21.31,1.0,6.16,25.54,22.33,35.35,25.57,0,0,0,0,0
301012,29.79,6.7,0,283405013.99999994,0.0,4.51,29.88,28.62,28.72,27.92,1.0,1.43,35.83,32.12,35.83,33.5,0,0,0,0,0
300981,14.321,-5.29,0,449648819.09999996,0.0,6.28,15.031,14.081,14.981,15.121,1.0,12.05,17.92,15.53,17.92,18.15,0,0,0,0,0
301069,21.4,5.0,0,169810567.33333334,0.0,3.78,21.4,20.63,20.89,20.38,1.0,3.48,24.07,21.3,33.75,24.46,0,0,0,0,0
301041,27.47,4.85,0,115115439.99999999,0.0,3.7,27.47,26.5,26.76,26.2,1.0,8.15,31.98,27.46,32.48,31.44,0,0,0,0,0
301042,67.573,2.94,0,112609822.56666666,0.0,4.3,68.164,65.34,65.642,65.642,1.0,2.02,79.62,69.61,79.62,78.77,0,0,0,0,0
301117,31.229,6.74,0,165383278.33333334,0.0,4.22,31.243,30.007,30.5,29.257,1.0,0.46,42.82,32.32,60.34,35.11,0,0,0,0,0
301021,57.1,4.96,0,347002760.0,0.0,4.85,57.24,54.6,55.37,54.4,1.0,10.68,58.87,55.48,64.5,65.28,0,0,0,0,0
301120,22.186,8.4,0,383403786.7333333,0.0,4.98,22.226,21.206,21.236,20.466,1.0,4.23,29.02,23.83,29.87,24.56,0,0,0,0,0
301092,33.66,3.28,0,52901722.0,0.0,3.31,33.74,32.66,33.04,32.59,1.0,3.51,40.22,33.66,43.17,39.11,0,0,0,0,0
301132,41.48,6.14,0,357628782.6666667,0.0,3.25,41.49,40.22,40.63,39.08,1.0,9.16,42.77,40.5,42.77,46.9,0,0,0,0,0
301176,27.77,3.81,0,227826546.0,0.0,4.45,27.88,26.69,27.44,26.75,1.0,12.89,31.45,28.8,31.45,32.1,0,0,0,0,0
301150,40.805,2.02,0,570355971.7333333,0.0,6.43,41.259,38.688,40.466,39.998,1.0,1.81,42.29,42.29,45.74,48.0,0,0,0,0,0
301205,232.39,6.94,0,2673627327.0,0.0,3.68,233.0,225.0,225.15,217.3,1.0,11.36,270.39,236.0,270.39,260.76,0,0,0,0,0
301188,23.573,11.6,0,927363869.7333333,0.0,12.78,23.793,21.093,21.553,21.123,1.0,39.13,24.4,24.4,24.4,25.35,1,0,0,0,0
301189,35.25,6.45,0,150284381.06666666,0.0,6.38,35.321,33.207,33.7,33.114,1.0,5.7,36.0,36.0,36.0,39.74,1,0,0,0,0
301200,174.13,14.1,0,1203332067.0000002,0.0,14.35,178.3,156.4,156.89,152.61,1.0,7.75,182.98,182.98,183.29,183.13,1,0,0,0,0
301232,132.079,20.0,1,1353009271.6,0.0,18.02,132.079,112.246,113.676,110.066,1.0,7.85,144.41,132.26,182.53,132.08,0,0,1,1,0
301226,43.45,2.62,0,500042874.6666667,0.0,3.85,43.45,41.82,43.38,42.34,1.0,1.38,46.73,46.73,49.94,50.81,1,0,0,0,0
301217,42.18,3.36,0,2713436822.0000005,0.0,5.34,42.33,40.15,41.65,40.81,1.0,12.48,45.98,42.0,51.5,48.97,1,1,0,0,0
301199,22.64,4.09,0,36962315.0,0.0,2.16,22.65,22.18,22.32,21.75,1.0,1.48,24.8,22.85,26.16,26.1,0,0,0,0,0
301091,21.81,5.06,0,109404000.0,0.0,3.13,21.82,21.17,21.17,20.76,1.0,4.06,26.01,21.85,30.36,24.91,0,0,0,0,0
301235,48.186,6.12,0,216041378.4,0.0,4.36,48.396,46.416,47.386,45.406,1.0,9.03,57.16,54.26,57.17,54.49,0,0,0,0,0
301085,61.35,11.32,0,413580096.0,0.0,8.66,61.65,56.88,56.94,55.11,1.0,6.33,71.0,66.08,78.25,66.13,0,0,0,0,0
301248,48.17,9.5,0,386094950.0,0.0,5.64,48.28,45.8,45.8,43.99,1.0,6.34,69.84,58.32,69.84,52.79,0,0,0,0,0
301261,77.11,5.63,0,145246861.0,0.0,3.23,77.36,75.0,75.8,73.0,1.0,1.8,84.88,81.03,113.87,87.6,0,0,0,0,0
301259,22.738,4.67,0,64621931.1,0.0,5.05,23.166,22.069,22.083,21.724,1.0,6.25,26.02,22.84,27.54,26.07,0,0,0,0,0
301238,19.67,3.53,0,137824493.00000003,0.0,2.74,19.69,19.17,19.34,19.0,1.0,2.88,21.08,20.29,27.09,22.8,0,0,0,0,0
301292,81.69,-4.97,0,1512133582.6666667,0.0,5.4,85.94,81.3,85.01,85.96,1.0,-12.44,101.37,101.37,101.37,103.15,1,0,0,0,0
301297,34.68,3.8,0,157925040.0,0.0,2.81,34.78,33.84,34.15,33.41,1.0,5.25,37.0,34.22,41.26,40.09,0,0,0,0,0
301306,152.32,8.8,0,1196718602.0,0.0,9.82,155.95,142.2,143.1,140.0,1.0,-3.08,176.0,176.0,176.0,168.0,1,0,0,0,0
301338,138.0,5.38,0,726830646.1333333,0.0,5.91,139.536,131.8,136.043,130.957,1.0,14.73,150.33,136.61,150.33,157.15,1,1,0,0,0
301326,146.21,8.38,0,277041483.3333334,0.0,7.49,147.1,136.99,142.0,134.9,1.0,22.68,163.0,138.68,163.0,161.88,1,0,0,0,0
301251,45.021,4.75,0,304422060.56666666,0.0,4.44,45.079,43.171,44.25,42.979,1.0,14.04,54.38,46.25,54.38,51.57,0,0,0,0,0
301366,32.09,5.52,0,74447639.66666667,0.0,3.62,32.12,31.02,31.02,30.41,1.0,5.28,36.13,31.78,40.0,36.49,0,0,0,0,0
301349,41.274,1.03,0,241533589.2,0.0,2.26,41.511,40.587,40.587,40.852,1.0,12.64,42.71,42.71,48.32,49.02,0,0,0,0,0
301369,94.273,6.34,0,94398253.33333334,0.0,4.62,94.28,90.182,90.182,88.651,1.0,2.08,106.73,99.06,106.73,106.38,0,0,0,0,0
301368,52.98,5.64,0,93402298.0,0.0,3.53,52.99,51.22,51.65,50.15,1.0,1.49,60.19,53.82,74.0,60.18,0,0,0,0,0
301325,44.28,5.68,0,78540888.0,0.0,4.61,44.48,42.55,42.68,41.9,1.0,3.8,53.5,45.18,67.0,50.28,0,0,0,0,0
301358,71.044,3.41,0,1239530033.8666666,0.0,3.84,71.354,68.714,70.144,68.704,1.0,-5.56,83.14,81.64,90.55,82.44,0,0,0,0,0
301377,210.51,8.26,0,850592302.0,0.0,6.15,211.45,199.5,202.27,194.45,1.0,9.38,201.27,201.27,219.45,233.34,0,0,0,0,0
301389,53.203,10.37,0,581845810.6999999,0.0,9.09,53.383,49.003,49.903,48.203,1.0,8.57,61.39,55.44,61.39,57.84,0,0,0,0,0
301396,136.464,17.84,0,2384037584.133333,0.0,16.4,138.843,119.857,121.286,115.8,1.0,24.8,133.11,131.21,133.11,138.96,1,0,0,0,0
301487,20.72,4.12,0,202914740.6666667,0.0,2.76,20.78,20.23,20.39,19.9,1.0,1.42,24.55,21.75,28.75,23.88,0,0,0,0,0
301392,136.62,6.03,0,1122948649.3333333,0.0,8.33,139.89,129.16,133.7,128.85,1.0,28.62,136.78,131.21,158.76,154.62,1,0,0,0,0
301486,163.5,8.62,0,1667129226.6666667,0.0,5.73,163.8,155.18,156.0,150.53,1.0,7.59,194.48,158.87,253.33,180.64,0,0,0,0,0
301413,92.231,6.77,0,307281686.5,0.0,4.23,92.269,88.615,89.162,86.385,1.0,4.21,102.23,92.73,137.45,103.66,0,0,0,0,0
301511,41.09,4.29,0,1471845657.3333335,0.0,4.77,41.09,39.21,40.77,39.4,1.0,5.77,42.4,41.05,42.4,47.28,0,0,0,0,0
301500,24.6,14.47,0,857171360.0,0.0,13.26,24.85,22.0,22.84,21.49,1.0,27.73,25.82,21.98,27.69,25.79,0,0,0,0,0
301517,56.01,6.36,0,225850715.99999997,0.0,3.97,56.11,54.02,54.02,52.66,1.0,1.8,61.95,57.19,103.99,63.19,0,0,0,0,0
301526,12.3,7.42,0,1902646108.6666665,0.0,4.72,12.31,11.77,12.17,11.45,1.0,9.04,13.4,12.8,16.16,13.74,0,0,0,0,0
301522,31.517,6.6,0,220175862.16666666,0.0,4.7,31.607,30.217,30.227,29.567,1.0,1.32,37.61,31.85,50.76,35.48,0,0,0,0,0
301550,114.214,4.16,0,458421516.73333335,0.0,2.93,115.421,112.207,112.821,109.655,1.0,7.73,114.69,114.69,146.57,131.59,1,0,0,0,0
301536,72.511,8.06,0,495370374.70000005,0.0,5.92,72.541,68.571,68.571,67.101,1.0,7.57,81.71,73.2,86.36,80.52,0,0,0,0,0
301566,20.42,7.36,0,237961629.99999997,0.0,5.1,20.44,19.47,19.54,19.02,1.0,5.58,24.66,20.59,27.22,22.82,0,0,0,0,0
301565,21.64,3.54,0,67539080.0,0.0,3.64,22.11,21.35,21.47,20.9,1.0,3.24,24.23,21.36,33.33,25.08,0,0,0,0,0
301589,165.84,3.92,0,106061800.0,0.0,2.43,166.02,162.14,162.14,159.59,1.0,4.19,182.56,169.64,219.02,191.51,0,0,0,0,0
301468,39.692,13.83,0,408195795.79999995,0.0,11.25,40.077,36.154,36.154,34.869,1.0,8.93,52.15,39.48,61.92,41.84,0,0,0,0,0
301596,50.029,4.01,0,65203767.2,0.0,3.27,50.114,48.543,49.479,48.1,1.0,9.47,53.43,53.43,59.39,57.72,1,0,0,0,0
301662,96.676,6.52,0,117232626.8,0.0,4.92,97.517,93.048,93.379,90.759,1.0,4.29,119.26,98.68,143.03,108.91,0,0,0,0,0
301678,61.19,5.3,0,147997134.0,0.0,3.41,61.28,59.3,59.3,58.11,1.0,6.01,68.7,61.55,89.35,69.73,0,0,0,0,0
600030,24.29,3.32,0,3694925740.0,0.0,1.87,24.36,23.92,24.04,23.51,1.0,2.79,26.14,24.44,29.55,25.86,0,0,0,0,0
301630,229.5,8.3,0,1072977906.0,0.0,12.68,242.88,216.0,227.0,211.92,1.0,35.8,211.92,211.92,246.0,254.3,1,1,0,0,0
600067,3.921,3.16,0,73532210.03333333,0.0,1.84,3.921,3.851,3.871,3.801,1.0,-1.26,4.27,4.12,5.12,4.18,0,0,0,0,0
301629,253.576,6.78,0,268127908.53333333,0.0,4.84,254.246,242.746,244.746,237.466,1.0,6.43,302.53,270.75,373.68,284.96,0,0,0,0,0
600031,20.86,6.86,0,2461249133.3333335,0.0,3.79,20.94,20.2,20.2,19.52,1.0,8.53,22.34,20.38,24.29,21.47,0,0,0,0,0
600104,14.23,2.08,0,792676000.0,0.0,1.51,14.24,14.03,14.1,13.94,1.0,-2.47,14.84,14.84,16.17,15.33,0,0,0,0,0
600089,26.92,6.19,0,4901854346.666667,0.0,3.87,26.98,26.0,26.0,25.35,1.0,1.58,32.74,29.26,33.28,27.89,0,0,0,0,0
600096,32.18,2.48,0,1899004442.3333335,0.0,2.96,32.23,31.3,31.39,31.4,1.0,-0.03,43.9,34.68,44.42,34.54,0,0,0,0,0
600110,9.82,1.97,0,3382845498.6666665,0.0,5.61,10.04,9.5,9.79,9.63,1.0,6.51,9.83,9.83,9.83,10.59,1,1,0,0,0
600108,4.53,1.8,0,410192871.66666675,0.0,2.7,4.55,4.43,4.5,4.45,1.0,-0.44,7.17,5.21,7.17,4.9,0,0,0,0,0
600118,80.81,7.18,0,3541502711.9999995,0.0,5.28,80.88,76.9,76.9,75.4,1.0,-1.28,95.2,85.46,127.77,82.94,0,0,0,0,0
600116,6.58,1.54,0,216366511.99999997,0.0,1.54,6.6,6.5,6.54,6.48,1.0,-1.79,7.3,7.3,7.3,7.13,0,0,0,0,0
600141,33.34,1.18,0,1031572079.9999999,0.0,3.7,33.62,32.4,33.0,32.95,1.0,-0.12,42.68,34.7,45.49,36.25,0,0,0,0,0
600143,16.93,6.34,0,1233747759.0,0.0,4.15,16.93,16.27,16.28,15.92,1.0,1.38,18.63,17.94,22.01,17.51,0,0,0,0,0
600105,33.215,10.0,1,5002744169.5,0.0,6.39,33.215,31.285,31.575,30.195,1.0,19.8,32.28,32.28,32.48,33.21,1,0,1,1,0
600157,1.78,1.71,0,1191956428.0,0.0,1.71,1.79,1.76,1.76,1.75,1.0,-1.11,2.1,2.04,2.1,1.93,0,0,0,0,0
600160,34.62,1.61,0,1123082178.6666667,0.0,1.94,35.06,34.4,34.82,34.07,1.0,2.52,41.65,35.63,43.54,37.48,0,0,0,0,0
600111,51.57,3.64,0,5356177194.666667,0.0,2.59,51.68,50.39,50.68,49.76,1.0,8.45,55.0,49.85,63.44,54.74,0,0,0,0,0
600167,6.55,2.02,0,73404383.0,0.0,1.25,6.56,6.48,6.49,6.42,1.0,-2.82,7.68,7.68,9.7,7.06,0,0,0,0,0
600170,2.8,4.48,0,725093453.3333334,0.0,5.97,2.86,2.7,2.71,2.68,1.0,2.19,3.07,2.85,3.26,2.95,0,0,0,0,0
600176,27.16,3.9,0,2793148008.333333,0.0,3.63,27.31,26.36,26.96,26.14,1.0,12.6,27.41,27.38,28.7,28.75,0,0,0,0,0
600156,7.38,2.07,0,51987796.0,0.0,2.35,7.46,7.29,7.37,7.23,1.0,-6.35,8.83,8.37,10.65,7.95,0,0,0,0,0
600186,7.63,9.94,1,923874206.6666666,0.0,5.76,7.63,7.23,7.23,6.94,1.0,7.46,7.6,7.6,7.6,7.63,1,0,1,1,0
600183,58.18,6.95,0,3947129358.3333335,0.0,4.47,58.31,55.88,56.2,54.4,1.0,9.01,65.57,58.0,75.0,59.84,0,0,0,0,0
600206,21.214,5.0,0,707858691.4,0.0,3.27,21.244,20.584,20.654,20.204,1.0,4.07,23.8,21.15,26.48,22.22,0,0,0,0,0
600219,6.184,3.86,0,1645715279.266667,0.0,2.18,6.224,6.094,6.134,5.954,1.0,3.17,7.65,6.44,8.31,6.55,1,0,0,0,0
600210,7.04,4.3,0,170579334.0,0.0,2.96,7.05,6.85,6.86,6.75,1.0,2.18,7.58,7.01,8.22,7.43,0,0,0,0,0
600246,9.42,5.61,0,582512401.0000001,0.0,4.15,9.43,9.06,9.1,8.92,1.0,-4.66,11.45,10.44,14.9,9.81,0,0,0,0,0
600301,52.14,10.09,1,743739293.0000001,0.0,5.3,52.14,49.63,50.22,47.36,1.0,8.83,65.41,51.11,77.38,52.1,0,0,1,1,0
600330,17.91,7.31,0,2681195946.0,0.0,7.37,18.15,16.92,17.25,16.69,1.0,14.59,20.14,17.61,20.14,18.36,0,0,0,0,0
600309,85.19,0.2,0,3234539043.666667,0.0,3.55,85.76,82.74,83.75,85.02,1.0,8.94,89.05,85.53,95.75,93.52,0,0,0,0,0
600188,19.04,-4.18,0,1679219187.3333335,0.0,3.57,19.15,18.44,18.73,19.87,1.0,-1.6,22.84,21.0,22.84,21.86,0,0,0,0,0
600338,17.7,5.73,0,860193456.0,0.0,3.82,17.75,17.11,17.18,16.74,1.0,4.0,19.29,18.07,22.12,18.41,1,0,0,0,0
600345,44.93,3.38,0,1037223754.6666667,0.0,2.95,45.08,43.8,44.5,43.46,1.0,4.17,48.1,44.85,48.1,47.81,1,0,0,0,0
600346,22.95,2.23,0,1046753929.9999999,0.0,3.65,23.21,22.39,22.7,22.45,1.0,7.44,23.27,22.82,26.97,24.7,0,0,0,0,0
600343,33.03,5.09,0,1618009592.6666667,0.0,6.4,33.86,31.85,32.1,31.43,1.0,-3.93,36.95,35.75,50.88,34.57,1,0,0,0,0
600352,13.56,3.12,0,908250516.3333334,0.0,3.57,13.67,13.2,13.39,13.15,1.0,5.03,16.31,13.56,17.01,14.47,0,0,0,0,0
600373,8.52,3.78,0,100359148.66666667,0.0,3.05,8.53,8.28,8.29,8.21,1.0,3.15,9.03,8.42,11.89,9.03,0,0,0,0,0
600362,45.64,6.54,0,2292777959.9999995,0.0,2.8,45.73,44.53,45.0,42.84,1.0,6.14,53.15,45.37,70.7,47.12,0,0,0,0,0
600378,33.238,0.91,0,560946372.0666667,0.0,4.55,33.408,31.908,32.408,32.938,1.0,10.8,36.47,32.94,39.94,36.23,0,0,0,0,0
600392,24.73,2.96,0,2613315180.0000005,0.0,2.41,24.85,24.27,24.5,24.02,1.0,10.4,28.03,24.09,33.68,26.42,0,0,0,0,0
600367,20.39,0.34,0,558960052.0,0.0,5.02,20.45,19.43,19.87,20.32,1.0,-2.3,28.99,24.32,28.99,22.35,0,0,0,0,0
600397,14.9,5.67,0,652181828.6666667,0.0,4.04,14.92,14.35,14.56,14.1,1.0,1.36,21.0,16.35,22.6,15.51,0,0,0,0,0
600460,26.48,5.62,0,860001046.6666666,0.0,3.23,26.49,25.68,25.81,25.07,1.0,3.76,29.59,26.93,34.98,27.58,0,0,0,0,0
600418,47.65,3.52,0,1763296798.6666667,0.0,2.82,47.98,46.68,46.91,46.03,1.0,3.14,51.78,47.25,58.79,50.63,0,0,0,0,0
600470,7.03,-0.28,0,380023220.3333334,0.0,3.4,7.05,6.81,6.9,7.05,1.0,-0.71,9.44,7.73,9.44,7.76,1,1,0,0,0
600487,58.56,-0.24,0,11445029414.0,0.0,7.36,60.87,56.55,60.8,58.7,1.0,11.2,61.5,61.5,61.5,64.57,1,0,0,0,0
600480,9.45,4.88,0,189331272.0,0.0,3.0,9.45,9.18,9.19,9.01,1.0,-1.15,10.82,9.77,12.98,9.91,0,0,0,0,0
600497,8.23,6.19,0,1063722319.3333335,0.0,3.35,8.25,7.99,8.02,7.75,1.0,5.65,10.16,8.03,11.86,8.53,0,0,0,0,0
600489,28.4,8.19,0,3232382582.6666665,0.0,5.26,28.78,27.4,27.57,26.25,1.0,6.33,32.36,27.95,41.48,28.88,0,0,0,0,0
600498,51.25,5.0,0,6199366913.0,0.0,3.81,51.27,49.41,50.1,48.81,1.0,1.53,61.78,52.41,61.78,53.69,0,0,0,0,0
600499,16.87,5.57,0,638958994.6666666,0.0,4.19,16.87,16.2,16.26,15.98,1.0,8.21,18.23,16.99,18.23,17.58,0,0,0,0,0
600500,4.41,-0.23,0,182880815.0,0.0,1.81,4.42,4.34,4.4,4.42,1.0,1.61,5.03,4.55,5.03,4.86,0,0,0,0,0
600520,23.66,4.14,0,74703786.66666667,0.0,2.64,23.67,23.07,23.18,22.72,1.0,0.25,28.75,24.97,31.72,24.99,0,0,0,0,0
600501,22.33,5.28,0,165081120.0,0.0,3.82,22.36,21.55,21.55,21.21,1.0,-1.63,26.35,23.29,39.97,23.33,0,0,0,0,0
600552,12.64,2.1,0,724924394.9999999,0.0,2.34,12.65,12.36,12.58,12.38,1.0,7.03,14.33,12.5,16.72,13.62,0,0,0,0,0
600584,41.98,8.14,0,2949771695.9999995,0.0,5.02,41.98,40.03,40.05,38.82,1.0,8.34,48.26,41.26,54.63,42.7,0,0,0,0,0
600549,57.56,6.73,0,3728238618.0,0.0,4.26,57.6,55.3,55.6,53.93,1.0,4.24,73.9,60.85,81.16,59.32,0,0,0,0,0
600550,15.42,6.49,0,1103221515.6666665,0.0,3.8,15.42,14.87,14.88,14.48,1.0,2.73,19.49,16.23,19.58,15.93,0,0,0,0,0
600589,10.87,10.02,1,933719054.6666667,0.0,6.78,10.87,10.2,10.2,9.88,1.0,1.78,12.67,11.45,15.25,10.87,1,0,1,1,0
600596,11.8,3.51,0,623905470.0000001,0.0,4.82,11.95,11.4,11.67,11.4,1.0,11.43,13.55,11.4,13.94,12.54,1,1,0,0,0
600601,10.38,6.13,0,1067584830.0000001,0.0,4.09,10.38,9.98,9.98,9.78,1.0,5.06,10.99,10.28,13.86,10.76,0,0,0,0,0
600592,20.025,5.09,0,157113430.1666667,0.0,4.04,20.055,19.285,19.285,19.055,1.0,0.5,22.86,20.41,30.36,20.96,0,0,0,0,0
600604,4.91,2.51,0,51644729.333333336,0.0,1.46,4.92,4.85,4.86,4.79,1.0,-5.03,5.7,5.62,6.36,5.27,0,0,0,0,0
600633,12.71,7.26,0,469983272.00000006,0.0,4.98,12.72,12.13,12.16,11.85,1.0,6.54,13.61,12.51,17.62,13.04,0,0,0,0,0
600619,16.71,4.96,0,408418197.6666667,0.0,3.39,16.75,16.21,16.21,15.92,1.0,4.7,18.96,16.6,23.65,17.51,0,0,0,0,0
600635,5.49,3.39,0,313473570.6666666,0.0,5.08,5.53,5.26,5.27,5.31,1.0,-1.26,6.57,5.88,8.4,5.84,0,0,0,0,0
600666,6.5,9.98,1,1131050354.0,0.0,5.41,6.5,6.18,6.18,5.91,1.0,14.04,6.65,6.65,6.65,6.5,1,0,1,1,0
600637,9.72,6.0,0,513390834.00000006,0.0,3.71,9.72,9.38,9.38,9.17,1.0,3.18,10.9,9.72,16.12,10.09,0,0,0,0,0
600640,12.25,5.42,0,77671487.0,0.0,4.13,12.26,11.78,11.78,11.62,1.0,3.46,13.18,12.07,16.5,12.78,0,0,0,0,0
600667,9.49,7.72,0,1325198160.0,0.0,4.43,9.49,9.1,9.17,8.81,1.0,6.15,12.12,10.87,12.12,9.69,0,0,0,0,0
600673,32.19,7.3,0,2092696973.3333335,0.0,4.5,32.3,30.95,30.96,30.0,1.0,6.24,41.35,31.8,41.58,33.0,0,0,0,0,0
600522,30.7,1.49,0,5838070921.666667,0.0,5.52,31.17,29.5,30.98,30.25,1.0,2.03,31.77,31.77,31.82,33.28,0,0,0,0,0
600699,26.002,4.42,0,1111049022.5333335,0.0,3.29,26.042,25.222,25.452,24.902,1.0,5.69,26.57,26.09,33.41,27.39,0,0,0,0,0
600707,5.8,4.13,0,161395200.00000003,0.0,2.87,5.82,5.66,5.67,5.57,1.0,3.76,6.6,5.87,7.2,6.13,0,0,0,0,0
600770,5.67,4.23,0,115272646.66666666,0.0,2.76,5.69,5.54,5.55,5.44,1.0,2.9,6.34,5.79,7.29,5.98,0,0,0,0,0
600755,6.37,2.58,0,193349850.00000003,0.0,1.93,6.37,6.25,6.27,6.21,1.0,1.43,6.5,6.35,8.5,6.83,0,0,0,0,0
600775,13.71,5.38,0,381175302.00000006,0.0,3.77,13.72,13.23,13.27,13.01,1.0,2.7,16.98,14.04,20.03,14.31,0,0,0,0,0
600773,17.82,2.12,0,363888520.0,0.0,3.55,17.85,17.23,17.54,17.45,1.0,-2.25,20.18,20.18,20.18,19.2,1,0,0,0,0
600711,14.421,7.05,0,2496308666.833333,0.0,4.23,14.501,13.931,14.141,13.471,1.0,14.26,14.63,13.84,18.68,14.82,0,0,0,0,0
600835,22.16,4.23,0,166638782.66666666,0.0,2.02,22.2,21.77,21.8,21.26,1.0,1.23,25.22,22.49,33.8,23.39,0,0,0,0,0
600783,21.28,6.24,0,323109418.6666666,0.0,4.99,21.38,20.38,20.43,20.03,1.0,1.0,24.0,21.85,39.44,22.03,0,0,0,0,0
600848,10.01,5.15,0,138283148.99999997,0.0,3.36,10.02,9.7,9.7,9.52,1.0,0.3,10.79,10.28,14.19,10.47,0,0,0,0,0
600800,4.67,-0.85,0,237855842.66666663,0.0,4.88,4.79,4.56,4.6,4.71,1.0,-0.21,5.55,5.5,5.55,5.18,1,0,0,0,0
600855,17.37,4.39,0,169906118.33333337,0.0,2.88,17.38,16.9,16.95,16.64,1.0,0.99,19.45,17.71,30.0,18.3,0,0,0,0,0
600879,21.5,5.6,0,2837227161.3333335,0.0,3.88,21.5,20.71,20.71,20.36,1.0,-3.33,26.95,23.18,32.24,22.4,0,0,0,0,0
600797,9.24,6.45,0,399865664.3333334,0.0,4.03,9.24,8.89,8.9,8.68,1.0,3.36,10.48,9.32,11.99,9.55,0,0,0,0,0
600868,3.61,3.14,0,264868912.0,0.0,2.0,3.62,3.55,3.55,3.5,1.0,-2.96,4.42,4.26,5.43,3.85,1,0,0,0,0
600885,26.003,6.34,0,823446638.8,0.0,4.58,26.033,24.913,25.053,24.453,1.0,-5.14,32.27,28.03,34.7,26.9,0,0,0,0,0
600895,36.24,4.14,0,1093449342.0,0.0,2.7,36.26,35.32,35.51,34.8,1.0,6.43,38.92,35.67,49.34,38.28,0,0,0,0,0
600884,13.67,4.83,0,1076777836.3333333,0.0,3.53,13.68,13.22,13.3,13.04,1.0,3.01,14.98,13.85,16.28,14.34,0,0,0,0,0
600961,18.2,7.06,0,338402082.6666667,0.0,3.65,18.23,17.61,17.73,17.0,1.0,4.66,22.61,18.16,27.48,18.7,0,0,0,0,0
600933,16.74,5.22,0,229775190.33333337,0.0,3.96,16.85,16.22,16.23,15.91,1.0,1.7,17.97,16.78,22.16,17.5,0,0,0,0,0
600962,19.11,3.69,0,41488271.99999999,0.0,2.44,19.11,18.66,18.66,18.43,1.0,1.22,21.08,19.75,25.89,20.27,0,0,0,0,0
600979,4.61,1.77,0,212790760.0,0.0,1.55,4.62,4.55,4.56,4.53,1.0,-5.73,5.99,5.99,5.99,4.98,0,0,0,0,0
600959,4.09,3.81,0,469564984.0,0.0,3.81,4.12,3.97,4.0,3.94,1.0,5.41,4.2,4.03,4.83,4.33,0,0,0,0,0
600832,22.28,-9.83,0,4496533951.0,0.0,8.3,24.29,22.24,24.29,24.71,1.0,16.34,26.7,26.7,26.7,27.18,1,0,0,0,0
601020,24.85,-1.89,0,1313126792.0,0.0,3.75,25.53,24.58,25.32,25.33,1.0,19.64,28.32,27.28,42.3,27.86,1,1,0,0,0
600996,9.64,3.1,0,491677186.66666675,0.0,3.85,9.8,9.44,9.49,9.35,1.0,-6.77,11.1,11.1,12.92,10.29,1,0,0,0,0
601100,102.12,3.96,0,1208061390.6666665,0.0,2.22,102.77,100.59,101.0,98.23,1.0,6.38,116.88,105.6,125.98,108.05,0,0,0,0,0
601069,33.044,10.06,1,205513853.6,0.0,0.0,33.044,33.044,33.044,30.024,1.0,5.59,38.5,32.4,50.34,33.03,0,0,1,1,1
601126,43.03,9.83,1,1386566459.0,0.0,5.92,43.08,40.76,40.94,39.18,1.0,1.58,52.06,46.27,54.94,43.1,0,0,1,1,0
601133,22.44,4.71,0,1134813800.0000002,0.0,6.35,23.16,21.8,22.44,21.43,1.0,30.92,21.43,21.43,21.43,23.57,1,1,0,0,0
601168,27.64,8.43,0,2215892085.0,0.0,4.9,27.89,26.64,26.74,25.49,1.0,10.83,31.9,26.79,41.18,28.04,0,0,0,0,0
601179,16.01,6.95,0,3348196142.666666,0.0,4.48,16.02,15.35,15.35,14.97,1.0,5.26,20.65,16.98,20.65,16.47,0,0,0,0,0
601238,7.3,2.82,0,180206165.33333334,0.0,1.97,7.3,7.16,7.17,7.1,1.0,1.53,7.99,7.37,9.57,7.81,0,0,0,0,0
601333,3.16,2.6,0,210392366.66666666,0.0,2.6,3.16,3.08,3.1,3.08,1.0,-0.32,3.23,3.23,3.23,3.39,0,0,0,0,0
601288,6.5,-0.91,0,2400836340.0,0.0,1.83,6.52,6.4,6.49,6.56,1.0,-1.07,6.8,6.8,8.43,7.22,0,0,0,0,0
601208,33.34,3.22,0,2132180405.3333335,0.0,3.16,33.63,32.61,33.55,32.3,1.0,13.59,33.6,33.6,36.49,35.53,0,0,0,0,0
