代码,现价,涨跌幅,涨停,成交额,换手率,振幅,最高,最低,今开,昨收,量比,近5日涨幅,近20日最高,近10日最高,近150日最高,涨停价,近10日涨停,前日涨停,首板涨停,连板天数,一字板涨停
300918,12.4,-1.82,0,81811998.66666667,0.0,2.61,12.68,12.35,12.51,12.63,1.0,-0.88,15.45,13.91,21.47,15.16,1,0,0,0,0
300919,49.27,-1.3,0,666576953.3333334,0.0,2.52,50.18,48.92,49.38,49.92,1.0,5.48,57.62,52.08,65.78,59.9,0,0,0,0,0
300953,143.36,0.92,0,989361616.0,0.0,5.42,146.81,139.11,140.58,142.06,1.0,1.61,188.28,151.25,188.28,170.47,0,0,0,0,0
300969,99.5,0.48,0,273160000.0,0.0,4.28,102.37,98.13,99.54,99.02,1.0,-4.93,123.68,117.0,123.68,118.82,0,0,0,0,0
300903,98.16,20.0,1,3031090149.9999995,0.0,20.72,98.16,81.21,81.5,81.8,1.0,48.73,84.89,82.85,84.89,98.16,1,0,1,1,0
300981,10.62,-1.12,0,37832491.666666664,0.0,3.07,10.78,10.45,10.73,10.74,1.0,-3.63,15.45,12.76,17.92,12.89,0,0,0,0,0
300984,59.43,1.92,0,184539963.6666667,0.0,6.69,61.25,57.35,57.95,58.31,1.0,1.82,76.8,62.83,89.96,69.97,0,0,0,0,0
301000,34.26,-2.73,0,431493394.6666666,0.0,3.61,34.87,33.6,34.87,35.22,1.0,7.6,40.28,35.22,43.78,42.26,1,1,0,0,0
301012,27.88,-1.87,0,194671074.33333334,0.0,2.22,28.28,27.65,28.0,28.41,1.0,2.31,43.83,32.95,43.83,34.09,0,0,0,0,0
301005,97.47,2.0,0,1121393160.0,0.0,7.23,101.48,94.57,94.57,95.56,1.0,-2.38,124.94,106.66,163.17,114.67,0,0,0,0,0
301013,65.32,8.49,0,3586642005.3333325,0.0,13.69,65.38,57.14,58.0,60.21,1.0,5.53,64.8,64.8,64.8,72.25,1,0,0,0,0
300750,399.0,-1.12,0,9986046761.333334,0.0,1.91,403.3,395.58,400.0,403.53,1.0,2.7,438.24,437.0,468.75,484.24,0,0,0,0,0
301021,115.6,7.97,0,1402485342.0000002,0.0,19.63,124.88,103.86,105.11,107.07,1.0,26.7,108.0,108.0,108.0,128.48,1,0,0,0,0
301041,36.06,2.44,0,446149392.00000006,0.0,5.45,36.42,34.5,34.5,35.2,1.0,9.87,36.49,35.36,36.86,42.24,0,0,0,0,0
301042,76.49,4.42,0,151363613.33333334,0.0,5.99,76.65,72.26,73.0,73.25,1.0,-4.86,81.65,81.65,81.65,87.9,0,0,0,0,0
301069,22.79,1.15,0,356840215.00000006,0.0,4.44,23.18,22.18,22.25,22.53,1.0,8.52,24.28,23.73,33.75,27.04,0,0,0,0,0
301085,63.85,-0.47,0,157698124.0,0.0,4.01,65.78,63.21,63.92,64.15,1.0,2.9,89.09,69.94,89.09,76.98,0,0,0,0,0
301092,51.3,1.34,0,407812744.99999994,0.0,9.3,53.84,49.13,50.0,50.62,1.0,9.29,52.8,51.88,52.8,60.74,0,0,0,0,0
301091,17.85,-1.16,0,110383882.66666669,0.0,2.71,18.04,17.55,17.88,18.06,1.0,-3.41,21.99,19.31,30.36,21.67,0,0,0,0,0
301132,44.48,0.98,0,438660160.6666666,0.0,4.68,45.68,43.62,44.08,44.05,1.0,20.09,44.8,44.8,44.8,52.86,1,0,0,0,0
301120,19.83,-2.17,0,295363585.99999994,0.0,2.61,20.08,19.55,20.0,20.27,1.0,8.96,27.39,24.6,29.87,24.32,0,0,0,0,0
301200,328.08,0.64,0,1767116909.3333335,0.0,4.29,333.0,319.0,319.3,326.0,1.0,21.15,333.13,333.13,333.13,391.2,1,0,0,0,0
301188,71.65,13.44,0,2164374537.333333,0.0,17.4,74.0,63.01,65.76,63.16,1.0,43.41,67.93,67.93,67.93,75.79,1,0,0,0,0
301150,61.01,11.92,0,2859578018.0,0.0,22.77,65.41,53.0,53.0,54.51,1.0,43.66,55.89,55.89,60.25,65.41,1,1,0,0,0
301205,336.19,-0.24,0,2634493419.333333,0.0,7.26,343.81,319.34,328.95,337.0,1.0,-2.68,374.9,374.9,374.9,404.4,1,0,0,0,0
301199,18.79,-1.83,0,34617087.66666666,0.0,3.24,19.18,18.56,19.18,19.14,1.0,-1.52,23.67,20.98,26.16,22.97,0,0,0,0,0
301217,181.69,1.98,0,9493218537.666666,0.0,8.74,192.58,177.0,178.19,178.17,1.0,47.96,198.8,198.8,198.8,213.8,1,0,0,0,0
301117,25.45,-2.08,0,121843885.33333333,0.0,2.5,25.89,25.24,25.64,25.99,1.0,1.68,32.34,27.1,60.34,31.19,0,0,0,0,0
301176,79.89,-1.98,0,1538988806.6666665,0.0,7.04,82.0,76.26,76.26,81.5,1.0,67.84,81.5,81.5,81.5,97.8,1,1,0,0,0
301232,129.9,6.83,0,1138926415.3333335,0.0,10.43,132.5,119.82,122.0,121.6,1.0,10.41,153.97,135.6,187.31,145.92,0,0,0,0,0
301248,73.29,1.41,0,496988895.6666667,0.0,7.91,77.0,71.28,71.28,72.27,1.0,2.66,91.63,77.26,98.47,86.72,0,0,0,0,0
301259,25.37,-4.62,0,139578202.66666666,0.0,5.75,26.52,24.99,26.33,26.6,1.0,10.5,30.65,26.85,31.13,31.92,1,0,0,0,0
301235,66.77,1.04,0,407756400.00000006,0.0,6.7,67.8,63.37,64.94,66.08,1.0,-4.91,79.69,76.54,79.69,79.3,0,0,0,0,0
301261,88.15,0.86,0,219951600.0,0.0,4.66,89.51,85.44,86.97,87.4,1.0,1.17,104.56,92.99,113.87,104.88,0,0,0,0,0
301226,34.75,-2.17,0,69937324.66666667,0.0,3.49,35.84,34.6,35.16,35.52,1.0,-0.32,42.27,36.62,49.94,42.62,0,0,0,0,0
301238,26.45,5.13,0,1000979986.6666667,0.0,8.07,26.69,24.66,24.7,25.16,1.0,21.78,26.24,25.83,27.09,30.19,0,0,0,0,0
301292,78.9,5.12,0,1649211948.6666665,0.0,7.85,79.99,74.1,75.7,75.06,1.0,25.1,78.96,77.43,106.86,90.07,0,0,0,0,0
301297,49.2,6.77,0,1821662710.0000002,0.0,9.68,49.66,45.2,45.51,46.08,1.0,12.71,55.3,46.56,57.54,55.3,1,0,0,0,0
301189,65.5,-1.4,0,345326017.3333333,0.0,4.92,67.67,64.4,65.24,66.43,1.0,-10.54,82.14,82.14,82.14,79.72,0,0,0,0,0
301326,148.91,-0.36,0,202692929.99999997,0.0,4.36,153.52,147.0,147.71,149.45,1.0,11.1,195.78,155.99,199.86,179.34,0,0,0,0,0
301306,164.9,17.19,0,1494681322.0,0.0,23.4,168.0,135.08,137.0,140.71,1.0,32.69,152.0,152.0,188.5,168.85,0,0,0,0,0
301251,54.36,3.27,0,364582061.99999994,0.0,5.43,54.98,52.12,52.12,52.64,1.0,18.61,55.51,53.2,55.51,63.17,1,0,0,0,0
301338,162.71,0.7,0,1334809520.6666665,0.0,7.22,171.67,160.0,161.0,161.58,1.0,2.12,192.44,192.44,192.44,193.9,1,0,0,0,0
301325,40.48,0.77,0,118509599.99999997,0.0,5.08,41.08,39.04,39.88,40.17,1.0,4.63,52.31,46.91,67.0,48.2,0,0,0,0,0
301349,63.96,-1.66,0,751285363.3333335,0.0,10.72,69.48,62.51,66.77,65.04,1.0,14.17,67.78,65.47,67.78,78.05,0,0,0,0,0
301389,103.0,-5.69,0,2024284459.9999998,0.0,8.0,110.5,101.76,106.02,109.21,1.0,28.33,113.0,113.0,113.0,131.05,1,1,0,0,0
301377,590.0,6.58,0,3193780942.0,0.0,11.32,598.68,536.01,539.0,553.58,1.0,36.51,577.65,577.65,577.65,664.3,1,0,0,0,0
301366,58.2,20.0,1,1323912281.0,0.0,14.41,58.2,51.21,51.66,48.5,1.0,26.91,56.66,56.66,56.66,58.2,1,0,1,1,0
301368,44.11,-3.08,0,112250211.33333333,0.0,3.78,45.52,43.8,45.29,45.51,1.0,-4.96,57.89,51.4,74.0,54.61,1,0,0,0,0
301358,75.65,0.73,0,1584557666.6666667,0.0,2.53,76.2,74.3,75.99,75.1,1.0,11.17,96.62,83.85,109.64,90.12,0,0,0,0,0
301392,202.0,15.69,0,1926678083.3333335,0.0,22.06,206.01,167.49,169.2,174.61,1.0,28.08,216.18,178.84,216.18,209.53,0,0,0,0,0
301413,80.89,-2.64,0,416811374.33333325,0.0,3.42,82.99,80.15,82.58,83.08,1.0,-5.87,110.29,95.0,137.45,99.7,0,0,0,0,0
301396,215.61,9.89,0,4664569013.666666,0.0,13.25,218.0,192.0,196.01,196.2,1.0,23.21,238.07,202.5,266.0,235.44,1,0,0,0,0
301468,48.63,-2.45,0,429019009.99999994,0.0,4.85,50.5,48.08,49.13,49.85,1.0,6.11,54.0,54.0,61.92,59.82,1,0,0,0,0
301487,22.39,-0.58,0,289820600.0,0.0,3.55,22.83,22.03,22.22,22.52,1.0,3.42,27.19,25.34,28.75,27.02,0,0,0,0,0
301486,260.12,2.01,0,2178069065.0,0.0,7.19,263.33,245.0,246.0,255.0,1.0,21.79,299.9,261.85,299.9,306.0,1,0,0,0,0
301511,162.8,-4.03,0,7867033118.333334,0.0,11.17,175.75,156.8,166.0,169.63,1.0,18.75,178.88,178.88,178.88,203.56,1,0,0,0,0
301522,29.51,6.3,0,380133558.00000006,0.0,8.68,29.92,27.51,27.55,27.76,1.0,15.23,33.08,28.26,50.76,33.31,0,0,0,0,0
301536,110.06,-0.26,0,1543461025.3333333,0.0,4.21,112.68,108.03,109.0,110.35,1.0,28.42,110.63,110.63,110.63,132.42,1,0,0,0,0
301500,27.69,-2.19,0,383342855.0,0.0,3.32,28.45,27.51,28.29,28.31,1.0,12.7,29.36,29.36,33.16,33.97,1,0,0,0,0
301369,208.78,7.44,0,663445599.9999999,0.0,13.36,212.0,186.03,191.18,194.32,1.0,16.64,211.35,196.0,211.35,233.18,0,0,0,0,0
301526,40.23,4.01,0,9708386246.333334,0.0,16.6,43.6,37.18,37.2,38.68,1.0,59.58,39.59,39.59,39.59,46.42,1,1,0,0,0
301550,99.85,-2.91,0,694299466.6666666,0.0,3.8,102.91,99.0,102.91,102.84,1.0,-8.37,143.24,128.58,146.57,123.41,1,0,0,0,0
301589,149.86,0.31,0,81715614.66666669,0.0,2.36,151.0,147.47,149.36,149.4,1.0,5.61,191.44,155.33,219.02,179.28,0,0,0,0,0
301517,53.75,2.71,0,238697759.99999997,0.0,5.45,54.35,51.5,51.52,52.33,1.0,3.15,68.04,56.88,103.99,62.8,0,0,0,0,0
301565,27.22,-2.72,0,343451957.33333325,0.0,2.72,27.65,26.89,27.48,27.98,1.0,-0.98,30.0,28.66,33.33,33.58,0,0,0,0,0
301566,39.86,4.35,0,1785071697.0000002,0.0,6.68,39.99,37.44,37.6,38.2,1.0,19.41,40.6,40.6,40.6,45.84,1,0,0,0,0
301596,56.38,-4.0,0,147199561.3333333,0.0,3.68,58.2,56.04,57.98,58.73,1.0,-2.55,67.0,59.71,67.0,70.48,0,0,0,0,0
301629,401.93,4.87,0,783625332.0000001,0.0,6.5,401.93,377.01,379.43,383.26,1.0,8.36,437.75,408.0,437.75,459.91,0,0,0,0,0
301678,60.99,7.62,0,417965285.0,0.0,13.73,62.32,54.54,55.25,56.67,1.0,5.28,70.5,64.85,89.35,68.0,0,0,0,0,0
301630,353.88,5.79,0,1023273216.6666666,0.0,9.61,355.5,323.36,325.0,334.5,1.0,18.16,350.08,350.08,350.08,401.4,1,0,0,0,0
301662,106.97,4.02,0,498651262.6666667,0.0,9.49,110.96,101.2,102.21,102.84,1.0,22.21,119.57,106.66,143.03,123.41,0,0,0,0,0
600030,27.37,0.44,0,4919218623.0,0.0,1.47,27.56,27.16,27.28,27.25,1.0,9.0,27.4,27.4,29.55,29.98,0,0,0,0,0
600067,3.38,-6.89,0,269136758.0,0.0,6.61,3.6,3.36,3.59,3.63,1.0,17.77,3.72,3.72,5.12,3.99,1,0,0,0,0
600096,30.23,-1.27,0,1282097516.6666665,0.0,3.53,30.55,29.47,30.22,30.62,1.0,5.33,32.76,31.99,44.42,33.68,0,0,0,0,0
600031,18.91,1.39,0,1323529882.9999998,0.0,2.57,18.93,18.45,18.55,18.65,1.0,0.32,20.01,19.99,24.29,20.52,0,0,0,0,0
600089,23.44,-2.78,0,3274974112.6666665,0.0,3.48,24.11,23.27,24.11,24.11,1.0,3.44,27.12,26.44,33.28,26.52,0,0,0,0,0
600104,10.56,-0.85,0,816461762.6666667,0.0,1.69,10.63,10.45,10.6,10.65,1.0,-4.78,12.64,12.27,16.17,11.72,0,0,0,0,0
600116,6.21,-0.8,0,95917176.0,0.0,1.92,6.27,6.15,6.26,6.26,1.0,-2.2,7.11,7.06,7.3,6.89,0,0,0,0,0
600108,3.43,-6.03,0,451506884.0,0.0,6.03,3.63,3.41,3.62,3.65,1.0,4.26,3.9,3.79,7.17,4.02,1,0,0,0,0
600111,50.32,-3.19,0,6525695011.0,0.0,2.29,51.2,50.01,51.2,51.98,1.0,3.95,53.18,53.18,63.44,57.18,0,0,0,0,0
600110,17.22,10.03,1,279370392.0,0.0,0.0,17.22,17.22,17.22,15.65,1.0,41.15,15.65,15.65,15.65,17.22,1,1,0,3,1
600105,58.865,10.0,1,7799850179.5,0.0,10.82,58.865,53.075,53.915,53.515,1.0,3.48,59.7,59.7,59.7,58.87,1,0,1,1,0
600156,9.17,0.44,0,134651000.0,0.0,3.4,9.32,9.01,9.02,9.13,1.0,-0.33,13.85,10.38,15.61,10.04,0,0,0,0,0
600141,37.6,-3.91,0,2883275616.0,0.0,5.06,38.8,36.82,38.8,39.13,1.0,26.39,40.92,40.92,45.49,43.04,1,0,0,0,0
600157,1.67,-1.76,0,920111073.3333333,0.0,2.35,1.7,1.66,1.7,1.7,1.0,1.21,1.89,1.87,2.1,1.87,0,0,0,0,0
600160,47.7,2.14,0,5453884041.666667,0.0,6.19,47.77,44.88,45.61,46.7,1.0,27.75,48.0,48.0,48.0,51.37,1,0,0,0,0
600118,75.79,0.7,0,3441103036.9999995,0.0,4.86,77.77,74.11,74.51,75.26,1.0,-2.36,89.17,86.66,127.77,82.79,0,0,0,0,0
600176,54.6,9.99,1,6905946786.666666,0.0,11.28,54.6,49.0,49.0,49.64,1.0,38.68,50.2,50.2,50.2,54.6,1,0,1,1,0
600188,20.05,-3.7,0,1249255573.3333333,0.0,4.18,20.81,19.94,20.65,20.82,1.0,-14.64,27.8,27.8,27.8,22.9,0,0,0,0,0
600183,180.15,0.42,0,21076363906.666668,0.0,8.36,191.0,176.0,180.0,179.4,1.0,22.63,183.05,183.05,183.05,197.34,1,0,0,0,0
600210,6.67,-0.6,0,67473344.0,0.0,1.34,6.73,6.64,6.69,6.71,1.0,3.57,6.88,6.74,8.22,7.38,0,0,0,0,0
600143,16.6,-2.06,0,641805999.3333334,0.0,2.18,16.84,16.47,16.81,16.95,1.0,4.67,18.99,17.44,22.01,18.64,0,0,0,0,0
600167,5.88,-3.76,0,59147330.666666664,0.0,4.26,6.11,5.85,6.09,6.11,1.0,0.17,7.03,6.92,9.7,6.72,0,0,0,0,0
600170,2.42,0.0,0,353800291.0,0.0,2.89,2.44,2.37,2.41,2.42,1.0,0.0,2.64,2.58,3.26,2.66,0,0,0,0,0
600206,39.79,1.74,0,6643427564.0,0.0,6.09,40.78,38.4,38.81,39.11,1.0,23.42,39.11,39.11,39.11,43.02,1,1,0,0,0
600186,14.66,9.98,1,2971752389.3333335,0.0,8.4,14.66,13.54,13.57,13.33,1.0,26.16,13.7,13.33,13.7,14.66,1,1,0,2,0
600246,17.61,4.95,0,2581674636.6666665,0.0,8.22,17.84,16.46,16.88,16.78,1.0,5.89,18.87,18.87,18.87,18.46,1,0,0,0,0
600330,33.41,3.15,0,4584856848.0,0.0,6.55,33.8,31.68,31.7,32.39,1.0,14.89,34.82,33.7,35.55,35.63,1,0,0,0,0
600309,70.79,1.03,0,2340960393.333334,0.0,3.03,71.12,69.0,70.0,70.07,1.0,4.26,79.52,76.48,95.75,77.08,0,0,0,0,0
600301,66.41,-1.19,0,1121725024.0,0.0,4.61,68.1,65.0,66.08,67.21,1.0,20.64,69.37,69.37,77.38,73.93,1,0,0,0,0
600343,24.5,0.33,0,708757570.0,0.0,4.22,25.15,24.12,24.17,24.42,1.0,0.53,34.39,27.55,50.88,26.86,0,0,0,0,0
600338,17.91,-2.82,0,1367620961.6666667,0.0,4.23,18.52,17.74,18.35,18.43,1.0,7.7,21.09,18.75,28.28,20.27,0,0,0,0,0
600345,60.53,-4.98,0,1388562765.333333,0.0,7.39,64.6,59.89,62.0,63.7,1.0,5.01,64.77,64.77,64.77,70.07,1,0,0,0,0
600352,11.86,2.42,0,1053007890.0,0.0,6.74,12.25,11.47,11.56,11.58,1.0,10.94,12.3,12.3,17.01,12.74,0,0,0,0,0
600367,57.1,1.01,0,3814629979.9999995,0.0,11.71,62.18,55.56,56.17,56.53,1.0,-3.02,59.08,59.08,59.08,62.18,1,0,0,0,0
600362,48.46,4.22,0,3357217901.6666665,0.0,6.56,48.75,45.7,47.0,46.5,1.0,19.68,49.48,49.48,70.7,51.15,1,0,0,0,0
600378,63.8,10.0,1,6946812369.333333,0.0,14.93,63.8,55.14,57.0,58.0,1.0,21.74,63.5,63.5,63.5,63.8,1,0,1,1,0
600373,7.47,-0.4,0,38516024.333333336,0.0,1.87,7.53,7.39,7.51,7.5,1.0,-1.97,7.95,7.95,11.89,8.25,0,0,0,0,0
600397,18.36,10.01,1,2586632005.0000005,0.0,11.08,18.36,16.51,17.11,16.69,1.0,32.85,16.69,16.69,22.6,18.36,1,1,0,2,0
600409,6.31,-3.66,0,203618202.66666666,0.0,5.95,6.66,6.27,6.52,6.55,1.0,5.34,7.58,6.78,9.5,7.21,0,0,0,0,0
600392,28.78,-0.86,0,7509632850.666668,0.0,5.65,29.92,28.28,29.03,29.03,1.0,20.77,29.03,29.03,33.68,31.93,1,1,0,0,0
600418,31.68,-4.26,0,2014974475.6666667,0.0,4.08,32.8,31.45,32.8,33.09,1.0,-1.98,47.0,35.98,58.79,36.4,0,0,0,0,0
600460,40.83,6.66,0,8077613378.000002,0.0,8.65,41.15,37.84,37.84,38.28,1.0,21.77,39.14,38.91,39.14,42.11,1,0,0,0,0
600487,111.0,3.26,0,23605220457.0,0.0,6.89,111.41,104.0,104.11,107.5,1.0,3.85,109.99,109.99,109.99,118.25,1,0,0,0,0
600470,5.55,-5.77,0,180166991.99999997,0.0,5.26,5.82,5.51,5.8,5.89,1.0,7.77,6.21,6.21,9.44,6.48,1,0,0,0,0
600499,15.56,-0.19,0,383200788.00000006,0.0,4.23,15.89,15.23,15.51,15.59,1.0,3.53,17.34,15.9,20.48,17.15,0,0,0,0,0
600498,76.68,3.62,0,11757025672.0,0.0,9.32,79.7,72.8,73.0,74.0,1.0,37.67,74.46,74.46,74.46,81.4,0,0,0,0,0
600489,22.7,0.8,0,1074458696.0,0.0,2.58,22.85,22.27,22.79,22.52,1.0,10.84,24.78,23.47,41.48,24.77,0,0,0,0,0
600497,10.1,0.3,0,2373409270.0000005,0.0,5.46,10.43,9.88,10.04,10.07,1.0,23.02,10.33,10.31,11.86,11.08,1,0,0,0,0
600346,17.82,0.28,0,830140531.9999999,0.0,5.06,18.4,17.5,17.52,17.77,1.0,8.79,20.28,19.15,26.97,19.55,0,0,0,0,0
600480,9.84,-2.57,0,182805653.33333328,0.0,2.77,10.02,9.74,10.02,10.1,1.0,0.2,11.82,10.93,12.98,11.11,0,0,0,0,0
600520,30.84,1.98,0,387985206.0,0.0,4.4,31.13,29.8,30.09,30.24,1.0,6.79,39.99,30.98,39.99,33.26,1,0,0,0,0
600501,17.38,-2.14,0,122791134.3333333,0.0,3.89,17.91,17.22,17.76,17.76,1.0,-1.14,22.7,18.8,39.97,19.54,0,0,0,0,0
600549,80.84,3.1,0,13354297758.999998,0.0,7.77,82.89,76.8,80.0,78.41,1.0,27.25,78.41,78.41,81.16,86.25,1,1,0,0,0
600550,12.8,-4.9,0,789423860.6666667,0.0,4.38,13.3,12.71,13.3,13.46,1.0,7.74,15.42,13.64,19.58,14.81,0,0,0,0,0
600522,54.91,1.4,0,16913574580.000002,0.0,6.81,56.32,52.63,52.65,54.15,1.0,9.38,55.16,55.16,55.16,59.57,1,0,0,0,0
600589,10.24,2.2,0,1273251328.0,0.0,7.58,10.58,9.82,10.01,10.02,1.0,2.91,14.0,11.2,15.25,11.02,0,0,0,0,0
600584,81.76,6.28,0,17868354651.0,0.0,8.88,82.83,76.0,76.0,76.93,1.0,10.41,94.9,82.89,94.9,84.62,0,0,0,0,0
600596,15.99,0.5,0,1616596800.6666665,0.0,8.99,16.43,15.0,15.6,15.91,1.0,7.75,16.36,16.36,16.36,17.5,1,0,0,0,0
600592,15.295,-4.2,0,165908215.0,0.0,3.19,15.745,15.235,15.745,15.965,1.0,-15.71,21.91,20.8,30.36,17.56,0,0,0,0,0
600500,9.2,1.55,0,5452173827.333333,0.0,12.25,9.85,8.74,9.46,9.06,1.0,40.46,9.06,9.06,9.06,9.97,1,1,0,0,0
600601,14.35,1.77,0,5508203790.666667,0.0,8.87,15.07,13.82,13.82,14.1,1.0,20.69,14.42,14.42,14.66,15.51,1,0,0,0,0
600552,24.13,9.98,1,1566943091.9999998,0.0,11.08,24.13,21.7,21.8,21.94,1.0,6.35,23.83,23.83,23.83,24.13,1,1,0,2,0
600604,4.16,-2.12,0,42547401.0,0.0,3.53,4.3,4.15,4.26,4.25,1.0,-0.72,5.94,4.47,6.36,4.68,0,0,0,0,0
600619,14.89,-1.65,0,280651154.0,0.0,2.38,15.13,14.77,15.01,15.14,1.0,2.69,19.79,15.37,23.65,16.65,0,0,0,0,0
600633,10.75,-1.83,0,162501579.3333333,0.0,2.37,10.96,10.7,10.9,10.95,1.0,-7.88,13.37,12.31,17.62,12.04,0,0,0,0,0
600637,8.81,0.0,0,302459033.3333334,0.0,1.93,8.86,8.69,8.77,8.81,1.0,0.8,11.44,9.51,16.12,9.69,0,0,0,0,0
600667,19.02,5.73,0,6378064947.333334,0.0,11.17,19.54,17.53,17.54,17.99,1.0,19.47,18.86,18.86,18.86,19.79,1,0,0,0,0
600673,35.89,9.99,1,5048292850.666667,0.0,11.0,35.89,32.3,32.3,32.63,1.0,7.78,40.55,36.0,42.83,35.89,1,0,1,1,0
600666,4.67,1.74,0,782092266.6666667,0.0,5.01,4.78,4.55,4.56,4.59,1.0,3.32,5.95,5.07,7.57,5.05,0,0,0,0,0
600640,10.5,-2.14,0,51562574.0,0.0,2.7,10.75,10.46,10.72,10.73,1.0,-5.66,14.24,11.8,16.5,11.8,0,0,0,0,0
600707,12.66,9.99,1,2634815376.0,0.0,11.64,12.66,11.32,11.34,11.51,1.0,11.74,12.83,12.62,12.83,12.66,1,1,0,2,0
600711,13.08,-1.28,0,1045091922.6666666,0.0,3.25,13.41,12.98,13.22,13.25,1.0,15.85,13.9,13.9,18.68,14.58,1,0,0,0,0
600699,24.84,-0.16,0,881477127.9999999,0.0,4.18,25.58,24.54,25.33,24.88,1.0,2.64,32.95,27.29,33.41,27.37,0,0,0,0,0
600755,5.52,-0.54,0,57118386.66666667,0.0,1.08,5.57,5.51,5.57,5.55,1.0,0.73,6.07,5.85,8.5,6.11,0,0,0,0,0
600773,15.37,-1.16,0,373689640.3333333,0.0,4.5,16.01,15.31,15.72,15.55,1.0,3.5,21.79,16.4,28.88,17.11,0,0,0,0,0
600635,4.66,-2.51,0,175468846.00000003,0.0,3.14,4.78,4.63,4.78,4.78,1.0,-5.09,6.24,5.32,8.4,5.26,0,0,0,0,0
600775,11.01,4.16,0,339008784.33333325,0.0,5.68,11.09,10.49,10.62,10.57,1.0,7.21,13.06,11.08,20.03,11.63,0,0,0,0,0
600770,6.02,0.67,0,200359964.0,0.0,1.67,6.02,5.92,5.95,5.98,1.0,2.21,7.25,6.24,8.78,6.58,0,0,0,0,0
600800,3.52,-1.95,0,59688626.66666667,0.0,3.34,3.62,3.5,3.61,3.59,1.0,-5.63,4.5,4.0,5.55,3.95,0,0,0,0,0
600832,22.28,-9.83,0,4496533951.0,0.0,8.3,24.29,22.24,24.29,24.71,1.0,16.34,26.7,26.7,26.7,27.18,1,0,0,0,0
600835,20.36,-0.49,0,94877111.99999999,0.0,2.54,20.77,20.25,20.45,20.46,1.0,0.79,26.9,22.5,33.8,22.51,0,0,0,0,0
600783,19.93,-4.41,0,587691756.0,0.0,8.11,21.39,19.7,20.7,20.85,1.0,-10.83,25.56,24.76,39.44,22.94,0,0,0,0,0
600855,14.89,-0.53,0,149344722.0,0.0,2.47,15.15,14.78,14.96,14.97,1.0,3.4,19.75,15.88,30.0,16.47,0,0,0,0,0
600797,7.21,-1.77,0,142661303.99999997,0.0,2.32,7.34,7.17,7.29,7.34,1.0,-5.87,9.2,8.05,11.99,8.07,0,0,0,0,0
600884,14.2,0.92,0,1025268650.9999998,0.0,2.63,14.37,14.0,14.12,14.07,1.0,8.56,15.65,14.25,18.07,15.48,0,0,0,0,0
600879,20.2,0.35,0,2766227111.9999995,0.0,4.67,20.73,19.79,19.9,20.13,1.0,-3.3,23.5,22.39,32.24,22.14,0,0,0,0,0
600868,3.01,-2.27,0,159798888.0,0.0,2.6,3.07,2.99,3.05,3.08,1.0,-0.33,3.78,3.78,5.43,3.39,1,0,0,0,0
600885,33.94,-0.47,0,531593332.0,0.0,2.55,34.38,33.51,33.8,34.1,1.0,6.66,36.72,35.9,36.72,37.51,0,0,0,0,0
600933,15.44,5.97,0,363857084.0,0.0,9.13,16.0,14.67,14.8,14.57,1.0,5.75,17.85,15.64,22.16,16.03,0,0,0,0,0
600959,3.11,-1.58,0,113510678.66666666,0.0,2.53,3.17,3.09,3.17,3.16,1.0,-5.18,4.07,3.52,4.83,3.48,0,0,0,0,0
600961,26.7,-1.69,0,1476198266.6666665,0.0,3.76,27.41,26.39,26.92,27.16,1.0,18.56,28.5,27.97,32.32,29.88,1,0,0,0,0
600996,9.65,0.73,0,620910490.0,0.0,4.91,9.94,9.47,9.48,9.58,1.0,8.92,9.92,9.92,12.92,10.54,1,0,0,0,0
600999,19.1,0.9,0,1706527083.3333335,0.0,2.38,19.3,18.85,18.89,18.93,1.0,11.05,18.99,18.99,18.99,20.82,0,0,0,0,0
600979,4.69,-2.09,0,241167216.0,0.0,3.97,4.87,4.68,4.81,4.79,1.0,3.3,5.46,5.46,5.99,5.27,1,0,0,0,0
600895,33.27,-0.09,0,1163585353.333333,0.0,3.57,33.9,32.71,33.18,33.3,1.0,6.02,40.95,35.71,49.34,36.63,0,0,0,0,0
600848,8.01,0.12,0,64720421.333333336,0.0,1.63,8.05,7.92,7.97,8.0,1.0,-2.44,9.67,9.49,14.19,8.8,0,0,0,0,0
600962,25.51,2.41,0,232070927.0,0.0,10.12,26.5,23.98,24.16,24.91,1.0,3.15,28.97,26.72,28.97,27.4,1,0,0,0,0
601020,24.85,-1.89,0,1313126792.0,0.0,3.75,25.53,24.58,25.32,25.33,1.0,19.64,28.32,27.28,42.3,27.86,1,1,0,0,0
601069,26.784,-1.33,0,420793092.0,0.0,2.25,27.224,26.614,27.144,27.144,1.0,7.29,30.68,27.89,50.34,29.86,0,0,0,0,0
601100,118.0,1.29,0,821724688.0,0.0,4.02,118.18,113.5,115.2,116.5,1.0,-1.09,123.8,123.8,125.98,128.15,0,0,0,0,0
601126,70.87,-1.67,0,2648154257.333334,0.0,5.3,73.36,69.54,71.74,72.07,1.0,3.7,88.16,79.68,88.16,79.28,0,0,0,0,0
601133,33.12,3.31,0,966468983.3333333,0.0,7.05,33.7,31.44,31.44,32.06,1.0,13.35,35.66,33.3,35.66,35.27,1,0,0,0,0
