代码,现价,涨跌幅,涨停,成交额,换手率,振幅,最高,最低,今开,昨收,量比,近5日涨幅,近20日最高,近10日最高,近150日最高,涨停价,近10日涨停,前日涨停,首板涨停,连板天数,一字板涨停
002765,9.58,-2.54,0,77276873.33333331,0.0,3.15,9.89,9.58,9.85,9.83,1.0,-4.96,11.29,10.57,14.23,10.81,0,0,0,0,0
002796,50.59,10.0,1,1232941203.3333335,0.0,10.0,50.59,45.99,46.66,45.99,1.0,13.13,67.88,60.35,67.88,50.59,0,0,1,1,0
002725,14.932,-0.99,0,81504749.2,0.0,2.98,15.222,14.772,15.172,15.082,1.0,-0.67,17.92,16.78,21.18,16.59,0,0,0,0,0
002779,84.25,-2.79,0,126113040.00000001,0.0,3.87,87.35,84.0,86.7,86.67,1.0,-5.28,94.4,92.26,144.0,95.34,0,0,0,0,0
002805,16.05,-5.64,0,271504107.00000006,0.0,7.76,17.28,15.96,17.03,17.01,1.0,-12.05,18.7,18.34,23.85,18.71,0,0,0,0,0
002812,66.23,0.5,0,1666017482.3333333,0.0,4.22,66.91,64.13,65.68,65.9,1.0,-8.23,76.57,74.61,76.57,72.49,0,0,0,0,0
002815,13.37,-0.67,0,190992811.0,0.0,2.23,13.62,13.32,13.57,13.46,1.0,-3.95,16.05,15.61,16.41,14.81,0,0,0,0,0
002882,25.81,-3.22,0,92708943.33333334,0.0,4.5,26.87,25.67,26.67,26.67,1.0,-6.99,31.47,29.0,37.52,29.34,0,0,0,0,0
002859,39.88,0.5,0,144808973.0,0.0,3.4,40.84,39.49,39.75,39.68,1.0,0.4,45.71,44.61,45.71,43.65,0,0,0,0,0
002886,19.765,-1.4,0,72176062.5,0.0,2.44,20.175,19.685,20.055,20.045,1.0,-3.23,25.32,22.61,26.48,22.05,0,0,0,0,0
002885,22.855,-1.72,0,188931460.0,0.0,4.0,23.615,22.685,23.615,23.255,1.0,-7.26,33.73,26.61,37.33,25.58,0,0,0,0,0
002896,71.06,-1.92,0,236551532.66666666,0.0,2.79,72.87,70.85,72.33,72.45,1.0,-7.83,81.5,81.5,92.2,79.7,1,0,0,0,0
002915,19.77,-1.93,0,67406738.0,0.0,3.17,20.39,19.75,20.27,20.16,1.0,-4.35,22.83,21.28,29.0,22.18,0,0,0,0,0
002916,210.38,-2.87,0,2196038046.6666665,0.0,4.62,218.6,208.6,217.66,216.6,1.0,-8.84,266.56,254.37,293.26,238.26,0,0,0,0,0
002842,30.112,-2.43,0,630793223.3333333,0.0,3.76,31.162,30.002,30.852,30.862,1.0,-8.73,45.16,33.94,48.36,33.95,1,0,0,0,0
002846,13.715,-3.59,0,84873996.66666666,0.0,4.85,14.365,13.675,14.225,14.225,1.0,-5.05,15.62,14.86,22.57,15.65,0,0,0,0,0
002922,34.222,0.15,0,434016054.26666665,0.0,3.31,35.352,34.222,34.312,34.172,1.0,-8.7,49.18,38.17,49.18,37.59,0,0,0,0,0
002851,94.57,-1.9,0,1055540369.3333334,0.0,3.87,98.29,94.56,97.74,96.4,1.0,-6.6,132.39,106.18,140.39,106.04,0,0,0,0,0
002850,178.49,-1.6,0,1264456658.3333335,0.0,5.38,186.3,176.54,184.4,181.4,1.0,12.47,183.49,183.49,184.93,199.54,1,0,0,0,0
002829,21.58,-2.66,0,73512428.0,0.0,3.79,22.41,21.57,22.21,22.17,1.0,-2.66,27.49,24.47,35.69,24.39,0,0,0,0,0
002892,10.468,-2.79,0,58300903.333333336,0.0,3.99,10.838,10.408,10.778,10.768,1.0,-4.21,12.43,11.68,13.83,11.84,0,0,0,0,0
002925,18.933,-2.57,0,178427534.4,0.0,5.76,19.673,18.553,19.453,19.433,1.0,-0.21,23.06,21.05,24.07,21.38,0,0,0,0,0
002935,17.75,-2.37,0,60784308.00000001,0.0,3.36,18.34,17.73,18.25,18.18,1.0,-0.06,20.5,19.05,27.65,20.0,0,0,0,0,0
002929,47.21,0.98,0,561166320.0,0.0,5.2,48.53,46.1,47.64,46.75,1.0,-2.16,54.55,52.77,54.55,51.43,0,0,0,0,0
002962,13.201,-1.49,0,46876427.03333333,0.0,3.36,13.551,13.101,13.501,13.401,1.0,-2.87,15.84,15.3,15.85,14.74,0,0,0,0,0
002979,37.06,1.7,0,148140945.33333334,0.0,2.66,37.27,36.3,36.43,36.44,1.0,3.9,39.74,36.98,46.44,40.08,0,0,0,0,0
002985,34.9,-2.7,0,159672922.66666666,0.0,3.51,36.06,34.8,35.85,35.87,1.0,-3.62,40.57,37.32,46.84,39.46,0,0,0,0,0
002971,29.31,3.2,0,138140326.33333334,0.0,4.86,29.89,28.51,28.94,28.4,1.0,-0.85,33.48,30.1,41.6,31.24,0,0,0,0,0
002938,49.87,-0.16,0,1066635346.6666666,0.0,3.78,51.59,49.7,50.52,49.95,1.0,1.4,54.47,53.64,62.98,54.95,0,0,0,0,0
003022,19.38,-0.87,0,162734366.66666666,0.0,2.46,19.81,19.33,19.68,19.55,1.0,-1.72,21.73,20.86,23.49,21.51,0,0,0,0,0
003033,61.59,0.97,0,237549374.00000003,0.0,4.89,63.05,60.07,60.38,61.0,1.0,17.34,63.5,63.5,80.1,67.1,1,0,0,0,0
003009,55.28,-2.14,0,137211851.33333334,0.0,3.08,56.94,55.2,56.81,56.49,1.0,-1.62,73.5,60.55,100.6,62.14,0,0,0,0,0
003021,93.395,-2.07,0,207898677.5,0.0,2.15,95.365,93.315,95.045,95.365,1.0,-5.73,126.69,104.92,136.81,104.9,0,0,0,0,0
003031,88.13,10.05,1,1622029162.0,0.0,8.7,88.13,81.16,82.16,80.08,1.0,13.77,87.63,83.52,88.06,88.09,0,0,1,1,0
300007,41.31,-1.12,0,206036981.3333333,0.0,2.23,42.19,41.26,41.92,41.78,1.0,-3.26,50.25,45.74,67.83,50.14,0,0,0,0,0
300019,18.18,-1.62,0,70859330.66666666,0.0,3.19,18.65,18.06,18.65,18.48,1.0,-6.24,22.78,20.11,26.35,22.18,0,0,0,0,0
300037,53.242,-3.25,0,954047240.3999999,0.0,7.09,55.852,51.952,55.282,55.032,1.0,-9.53,61.65,59.87,67.55,66.04,0,0,0,0,0
300042,41.38,-1.8,0,586639367.9999999,0.0,6.12,43.81,41.23,43.81,42.14,1.0,-6.74,61.01,57.53,61.01,50.57,0,0,0,0,0
300041,10.36,-1.99,0,99992404.0,0.0,2.27,10.57,10.33,10.51,10.57,1.0,-1.33,12.44,10.92,13.49,12.68,0,0,0,0,0
002965,27.51,-3.0,0,92927144.33333334,0.0,3.46,28.49,27.51,28.48,28.36,1.0,-4.61,33.82,30.9,43.38,31.2,0,0,0,0,0
300035,21.05,1.3,0,728737231.9999999,0.0,5.15,21.12,20.05,20.81,20.78,1.0,-11.22,24.1,24.1,28.55,24.94,0,0,0,0,0
003043,54.25,-3.14,0,207791050.00000003,0.0,6.57,56.63,52.95,56.63,56.01,1.0,0.2,57.35,57.35,57.35,61.61,1,0,0,0,0
300045,21.0,-2.01,0,253386596.6666667,0.0,3.97,21.85,21.0,21.69,21.43,1.0,-2.19,25.83,23.87,38.6,25.72,0,0,0,0,0
300054,49.65,4.68,0,2599789641.0000005,0.0,6.11,50.68,47.78,47.86,47.43,1.0,-6.27,54.18,54.18,54.18,56.92,1,0,0,0,0
300053,16.08,-1.89,0,317013451.99999994,0.0,4.76,16.78,16.0,16.64,16.39,1.0,-3.42,19.56,18.99,25.86,19.67,0,0,0,0,0
300067,4.08,-2.63,0,82773872.66666667,0.0,4.53,4.26,4.07,4.22,4.19,1.0,-7.06,5.45,4.88,6.05,5.03,0,0,0,0,0
300082,10.23,-5.54,0,252943643.3333333,0.0,7.29,11.01,10.22,10.93,10.83,1.0,-5.54,11.51,11.51,14.38,13.0,1,0,0,0,0
300075,12.01,-2.12,0,71482748.0,0.0,3.34,12.41,12.0,12.36,12.27,1.0,-6.39,14.3,14.01,18.19,14.72,0,0,0,0,0
300073,50.617,-1.86,0,420764794.26666665,0.0,3.86,52.517,50.527,51.717,51.577,1.0,-6.91,56.72,54.99,70.9,61.89,0,0,0,0,0
300057,6.19,-4.48,0,249775553.3333333,0.0,6.02,6.53,6.14,6.51,6.48,1.0,-6.21,7.45,7.45,7.45,7.78,1,0,0,0,0
300065,22.16,-2.72,0,846281020.0000001,0.0,5.58,23.39,22.12,23.21,22.78,1.0,-1.82,29.6,24.9,32.13,27.34,0,0,0,0,0
300100,28.62,-3.18,0,197732093.0,0.0,3.96,29.76,28.59,29.66,29.56,1.0,-6.19,33.22,31.26,42.14,35.47,0,0,0,0,0
300088,5.79,-1.03,0,161771388.33333334,0.0,1.71,5.88,5.78,5.86,5.85,1.0,-2.85,6.92,6.7,7.28,7.02,0,0,0,0,0
300102,30.001,-2.44,0,1195958854.7333333,0.0,6.15,31.751,29.861,31.221,30.751,1.0,-0.86,35.95,34.13,46.75,36.9,0,0,0,0,0
300124,65.56,-1.22,0,593608833.3333334,0.0,1.61,66.58,65.51,66.21,66.37,1.0,-3.64,72.29,69.14,82.09,79.64,0,0,0,0,0
300113,26.54,0.15,0,1495183861.6666667,0.0,4.72,27.44,26.19,26.83,26.5,1.0,-4.26,31.76,30.78,31.76,31.8,0,0,0,0,0
300137,12.06,-5.41,0,237303632.00000003,0.0,5.96,12.77,12.01,12.77,12.75,1.0,-4.74,14.39,14.39,14.39,15.3,0,0,0,0,0
300133,6.919,-3.08,0,237516345.73333332,0.0,3.5,7.169,6.919,7.159,7.139,1.0,-4.02,8.34,7.83,11.44,8.57,0,0,0,0,0
300118,15.38,-4.47,0,832152416.0,0.0,7.14,16.45,15.3,16.38,16.1,1.0,-10.84,20.95,19.85,25.99,19.32,0,0,0,0,0
300174,15.72,-2.0,0,88330592.0,0.0,2.68,16.11,15.68,16.0,16.04,1.0,-5.81,17.54,17.05,17.9,19.25,0,0,0,0,0
300136,61.72,0.41,0,4244426340.0000005,0.0,5.66,64.93,61.45,63.33,61.47,1.0,-1.28,71.93,68.78,94.53,73.76,0,0,0,0,0
300121,11.251,-2.43,0,77208389.23333333,0.0,2.69,11.551,11.241,11.541,11.531,1.0,-6.64,15.42,13.53,16.62,13.84,0,0,0,0,0
300209,9.25,-1.28,0,523388202.66666675,0.0,8.64,9.54,8.73,9.2,9.37,1.0,-9.4,11.8,11.53,11.8,11.24,0,0,0,0,0
300192,18.18,-1.78,0,74759715.99999999,0.0,3.13,18.62,18.04,18.6,18.51,1.0,-2.57,20.59,19.7,25.97,22.21,0,0,0,0,0
300166,14.9,7.04,0,2803407356.0,0.0,11.78,15.66,14.02,14.3,13.92,1.0,4.41,17.33,16.36,17.33,16.7,0,0,0,0,0
300236,72.632,0.6,0,393768934.73333335,0.0,2.56,74.402,72.552,72.552,72.202,1.0,-4.48,88.11,81.72,88.89,86.64,0,0,0,0,0
300228,8.77,-4.36,0,246426881.99999997,0.0,5.13,9.24,8.77,9.24,9.17,1.0,-3.52,11.81,9.92,12.96,11.0,0,0,0,0,0
300129,11.83,-3.9,0,423406800.0,0.0,5.12,12.4,11.77,12.32,12.31,1.0,-5.21,16.5,14.29,18.42,14.77,0,0,0,0,0
300258,11.556,-2.12,0,98270570.39999999,0.0,2.54,11.856,11.556,11.826,11.806,1.0,-3.59,15.62,13.34,17.26,14.17,0,0,0,0,0
300250,20.07,-2.34,0,83764160.00000001,0.0,3.55,20.73,20.0,20.68,20.55,1.0,-4.47,24.48,22.44,34.5,24.66,0,0,0,0,0
300243,12.57,-3.01,0,161482245.6666667,0.0,5.86,13.21,12.45,12.97,12.96,1.0,-8.18,18.11,15.01,18.11,15.55,0,0,0,0,0
300260,45.94,1.3,0,294595480.0,0.0,2.43,46.4,45.3,45.85,45.35,1.0,-3.65,54.12,50.46,65.2,54.42,0,0,0,0,0
300263,9.211,-0.97,0,187233749.2,0.0,2.69,9.381,9.131,9.331,9.301,1.0,-4.56,12.0,10.54,12.5,11.16,0,0,0,0,0
300274,122.635,-3.11,0,8773883201.499998,0.0,3.93,127.115,122.145,126.515,126.565,1.0,-24.61,181.31,179.47,209.19,151.88,0,0,0,0,0
300285,30.501,1.53,0,685143631.9,0.0,3.6,31.031,29.951,30.301,30.041,1.0,-0.36,41.63,34.89,41.63,36.05,0,0,0,0,0
300223,104.55,-1.34,0,1243227209.6666667,0.0,4.13,108.61,104.23,107.85,105.97,1.0,-5.79,133.53,126.35,151.83,127.16,0,0,0,0,0
300281,6.31,-3.96,0,24121543.666666664,0.0,5.18,6.65,6.31,6.57,6.57,1.0,-6.24,7.67,7.17,8.95,7.88,0,0,0,0,0
300296,7.09,-0.84,0,626735380.0,0.0,2.1,7.23,7.08,7.17,7.15,1.0,-3.54,9.6,8.6,9.6,8.58,0,0,0,0,0
300052,11.73,-3.46,0,66653124.00000001,0.0,4.44,12.27,11.73,12.19,12.15,1.0,-10.93,14.57,13.31,14.57,14.58,0,0,0,0,0
300293,18.02,8.42,0,340537347.3333333,0.0,14.14,18.95,16.6,16.73,16.62,1.0,5.81,19.79,18.15,24.45,19.94,0,0,0,0,0
300308,605.52,4.22,0,17637543259.0,0.0,5.28,624.0,593.35,599.0,581.0,1.0,1.43,644.0,644.0,657.8,697.2,0,0,0,0,0
300221,9.38,-2.29,0,83635160.0,0.0,3.13,9.66,9.36,9.6,9.6,1.0,-7.31,11.08,10.53,13.09,11.52,0,0,0,0,0
300316,40.64,-1.55,0,570340454.6666667,0.0,3.34,42.0,40.62,41.29,41.28,1.0,-6.14,49.85,47.28,65.75,49.54,0,0,0,0,0
300324,4.35,-4.19,0,173493904.0,0.0,5.51,4.59,4.34,4.58,4.54,1.0,-11.41,5.77,5.38,7.11,5.45,0,0,0,0,0
300342,56.45,0.84,0,3585889728.0,0.0,6.23,58.48,54.99,55.78,55.98,1.0,12.95,56.27,56.27,62.64,67.18,0,0,0,0,0
300322,23.68,1.15,0,292779950.00000006,0.0,2.56,23.97,23.37,23.68,23.41,1.0,-0.96,30.18,26.83,34.0,28.09,0,0,0,0,0
300354,33.4,-1.18,0,46768315.00000001,0.0,2.16,34.08,33.35,33.91,33.8,1.0,-2.42,40.38,37.8,55.68,40.56,0,0,0,0,0
300340,10.22,-4.58,0,72192006.66666667,0.0,5.7,10.83,10.22,10.76,10.71,1.0,-10.04,13.18,11.68,15.28,12.85,0,0,0,0,0
300346,44.52,0.66,0,637123446.6666667,0.0,1.45,45.16,44.52,44.62,44.23,1.0,-3.41,52.38,47.85,64.76,53.08,0,0,0,0,0
300373,71.67,0.6,0,933353680.0000001,0.0,3.41,73.96,71.53,72.52,71.24,1.0,-1.96,80.61,75.14,93.18,85.49,0,0,0,0,0
300383,16.86,3.69,0,3376261055.9999995,0.0,5.17,17.33,16.49,16.92,16.26,1.0,-2.6,18.56,18.56,18.84,19.51,1,0,0,0,0
300283,7.425,-3.76,0,86809059.33333334,0.0,4.54,7.745,7.395,7.715,7.715,1.0,-2.37,8.7,8.16,9.46,9.26,0,0,0,0,0
300390,58.15,-2.02,0,1698012704.6666667,0.0,5.19,59.98,56.9,58.59,59.35,1.0,-9.15,65.85,65.85,65.85,71.22,1,0,0,0,0
300395,93.76,2.66,0,2073027660.0000002,0.0,4.53,95.62,91.48,92.05,91.33,1.0,-0.47,126.22,102.6,135.88,109.6,0,0,0,0,0
300398,25.98,1.48,0,716871983.3333333,0.0,2.7,26.45,25.76,25.88,25.6,1.0,1.21,29.61,27.08,34.1,30.72,0,0,0,0,0
300410,7.61,-2.56,0,63731360.0,0.0,3.97,7.9,7.59,7.84,7.81,1.0,-7.31,9.34,8.74,10.11,9.37,0,0,0,0,0
300403,11.12,-2.37,0,56339150.66666666,0.0,3.69,11.47,11.05,11.42,11.39,1.0,-3.39,13.17,12.19,17.07,13.67,0,0,0,0,0
300394,237.972,3.43,0,7675098713.466666,0.0,3.35,245.5,237.786,240.7,230.072,1.0,5.13,245.53,241.64,277.31,276.09,1,0,0,0,0
300409,23.774,-1.94,0,303024217.6,0.0,3.01,24.494,23.764,24.334,24.244,1.0,-3.53,31.22,26.13,37.13,29.09,0,0,0,0,0
300416,17.13,-2.78,0,310075730.0,0.0,4.09,17.82,17.1,17.7,17.62,1.0,4.07,18.04,18.04,21.83,21.14,0,0,0,0,0
300421,22.47,-2.85,0,256687179.66666663,0.0,3.46,23.16,22.36,22.85,23.13,1.0,-2.64,26.93,24.22,38.86,27.76,0,0,0,0,0
300432,22.02,-3.51,0,1370108080.0,0.0,5.35,23.0,21.78,22.84,22.82,1.0,-11.78,25.29,25.29,25.29,27.38,0,0,0,0,0
300433,27.92,1.6,0,1639594805.3333333,0.0,5.46,28.65,27.15,27.7,27.48,1.0,-2.72,33.29,30.18,43.44,32.98,0,0,0,0,0
300445,19.58,0.41,0,104343392.0,0.0,5.33,20.19,19.15,19.58,19.5,1.0,-2.2,21.93,20.48,29.59,23.4,0,0,0,0,0
300456,48.33,2.5,0,3502095714.0,0.0,5.09,50.03,47.63,47.77,47.15,1.0,5.02,50.57,47.62,68.13,56.58,0,0,0,0,0
300450,46.35,-1.78,0,1177444855.9999998,0.0,2.95,47.66,46.27,47.32,47.19,1.0,-6.55,53.37,51.18,67.48,56.63,0,0,0,0,0
300465,14.09,-1.74,0,119819023.33333334,0.0,5.02,14.77,14.05,14.55,14.34,1.0,-6.63,17.79,17.0,25.99,17.21,0,0,0,0,0
300457,25.6,-2.85,0,308548603.99999994,0.0,3.49,26.4,25.48,26.25,26.35,1.0,1.27,27.5,27.5,31.58,31.62,0,0,0,0,0
300455,23.27,-2.14,0,198546652.0,0.0,3.78,24.08,23.18,24.03,23.78,1.0,-2.92,26.28,25.38,41.5,28.54,0,0,0,0,0
300474,55.05,-1.75,0,313837904.0,0.0,2.73,56.52,54.99,56.23,56.03,1.0,-7.32,67.76,65.52,82.49,67.24,0,0,0,0,0
300476,261.686,2.59,0,9295102432.0,0.0,4.65,267.876,256.006,256.046,255.086,1.0,0.61,307.05,284.91,321.84,306.1,0,0,0,0,0
300408,54.391,3.15,0,990748898.3333333,0.0,4.46,54.901,52.551,53.031,52.731,1.0,0.0,59.91,56.15,68.41,63.28,0,0,0,0,0
300480,27.38,-0.58,0,360106262.6666666,0.0,4.28,28.56,27.38,27.86,27.54,1.0,-3.59,34.25,31.05,34.25,33.05,0,0,0,0,0
300484,15.91,-2.63,0,35934588.333333336,0.0,3.55,16.49,15.91,16.34,16.34,1.0,-4.84,18.79,17.61,21.24,19.61,0,0,0,0,0
300487,65.59,-1.75,0,90290039.66666667,0.0,2.31,66.97,65.43,66.67,66.76,1.0,-3.29,78.82,68.28,78.82,80.11,0,0,0,0,0
300488,26.98,-0.81,0,64785097.66666667,0.0,1.88,27.42,26.91,27.18,27.2,1.0,0.97,38.1,29.56,40.15,32.64,0,0,0,0,0
300475,121.98,-2.8,0,2110799012.0,0.0,4.9,128.1,121.95,128.0,125.5,1.0,-15.27,172.95,165.5,204.57,150.6,0,0,0,0,0
300502,324.5,1.75,0,11014590316.0,0.0,3.35,334.286,323.607,325.714,318.922,1.0,1.77,350.71,350.71,350.71,382.71,0,0,0,0,0
300501,11.869,1.49,0,133734677.7,0.0,9.34,12.265,11.173,11.618,11.695,1.0,-1.16,13.0,13.0,13.0,14.03,0,0,0,0,0
300503,52.96,-2.29,0,633927788.0,0.0,4.54,55.36,52.9,54.2,54.2,1.0,13.53,56.28,56.28,74.55,65.04,0,0,0,0,0
300522,10.97,0.0,0,37123518.0,0.0,2.37,11.16,10.9,11.01,10.97,1.0,0.09,12.67,11.81,13.59,13.16,0,0,0,0,0
300536,7.59,-3.8,0,48129403.0,0.0,5.58,7.96,7.52,7.88,7.89,1.0,-6.76,9.18,9.1,10.52,9.47,0,0,0,0,0
300548,165.18,4.62,0,4742920362.666666,0.0,7.89,172.6,160.14,161.3,157.88,1.0,9.61,175.0,163.33,177.77,189.46,0,0,0,0,0
300565,14.11,-3.95,0,467610990.00000006,0.0,6.26,14.94,14.02,14.85,14.69,1.0,2.92,15.25,15.25,15.25,17.63,0,0,0,0,0
300568,13.95,-2.92,0,635348036.3333334,0.0,5.15,14.58,13.84,14.38,14.37,1.0,-8.1,15.85,15.62,18.71,17.24,0,0,0,0,0
300570,112.51,0.44,0,2426733731.3333335,0.0,3.95,116.55,112.12,115.0,112.02,1.0,-4.87,136.8,125.2,158.1,134.42,0,0,0,0,0
300490,16.2,-3.8,0,299521516.6666666,0.0,6.18,17.15,16.11,16.91,16.84,1.0,-3.17,20.36,17.65,20.36,20.21,0,0,0,0,0
300576,29.873,-0.39,0,124730601.80000001,0.0,2.21,30.536,29.873,30.109,29.991,1.0,-3.86,35.35,33.53,43.12,35.99,0,0,0,0,0
300567,116.8,-0.66,0,995278212.0000001,0.0,4.82,119.8,114.13,118.5,117.58,1.0,-8.1,150.11,134.56,159.3,141.1,0,0,0,0,0
300571,31.69,-0.72,0,290010168.3333333,0.0,5.89,33.12,31.24,32.36,31.92,1.0,-2.49,37.0,35.49,37.0,38.3,0,0,0,0,0
300607,24.578,-2.07,0,120736081.20000002,0.0,3.07,25.338,24.568,25.108,25.098,1.0,-2.81,28.9,26.83,34.78,30.12,0,0,0,0,0
300586,8.99,-0.11,0,46287000.0,0.0,3.0,9.14,8.87,9.0,9.0,1.0,-3.64,10.71,9.8,12.23,10.8,0,0,0,0,0
300609,33.5,-1.47,0,89136600.0,0.0,4.68,34.31,32.72,34.3,34.0,1.0,-1.15,40.44,37.62,49.36,40.8,0,0,0,0,0
300611,25.61,-2.92,0,126648743.33333333,0.0,4.17,26.65,25.55,26.38,26.38,1.0,-14.03,30.51,30.51,31.23,31.66,0,0,0,0,0
300604,114.9,-0.69,0,1177170460.0,0.0,2.42,117.4,114.6,117.02,115.7,1.0,-6.58,134.18,128.4,151.0,138.84,0,0,0,0,0
300554,21.04,-2.19,0,56455600.0,0.0,3.91,21.7,20.86,21.7,21.51,1.0,-4.54,27.68,24.6,28.0,25.81,0,0,0,0,0
300619,38.29,-3.79,0,159696912.0,0.0,4.95,40.26,38.29,39.95,39.8,1.0,-8.33,43.75,42.25,57.08,47.76,0,0,0,0,0
300587,5.05,-3.81,0,94883466.66666667,0.0,4.57,5.27,5.03,5.25,5.25,1.0,-12.17,6.89,6.21,8.2,6.3,0,0,0,0,0
300620,222.76,11.45,0,5344246786.0,0.0,12.46,229.7,204.8,204.8,199.87,1.0,14.67,212.06,212.06,212.06,239.84,0,0,0,0,0
300584,44.54,-3.72,0,341466043.99999994,0.0,3.93,46.35,44.53,44.56,46.26,1.0,-1.42,48.1,48.1,73.4,55.51,1,0,0,0,0
300580,22.66,0.89,0,215337376.3333333,0.0,5.83,22.89,21.58,22.49,22.46,1.0,6.24,23.01,23.01,27.16,26.95,0,0,0,0,0
300111,3.9,-5.11,0,169211196.00000003,0.0,4.87,4.09,3.89,4.08,4.11,1.0,-6.7,4.6,4.33,9.64,4.93,0,0,0,0,0
300631,25.79,-1.19,0,99195130.66666666,0.0,6.13,27.36,25.76,26.26,26.1,1.0,-3.52,29.29,26.99,35.49,31.32,0,0,0,0,0
300623,26.41,-1.09,0,168822341.66666666,0.0,2.1,26.97,26.41,26.86,26.7,1.0,-3.65,31.71,29.84,38.65,32.04,0,0,0,0,0
300666,148.756,10.1,0,2476381568.0000005,0.0,11.94,151.066,134.936,135.916,135.116,1.0,2.14,154.35,147.6,167.43,162.14,0,0,0,0,0
300658,27.291,6.06,0,1011230724.6666667,0.0,12.9,28.661,25.341,27.011,25.731,1.0,10.49,30.94,27.79,30.94,30.88,1,0,0,0,0
300693,44.801,1.7,0,879531820.6999998,0.0,4.47,45.931,43.961,44.651,44.051,1.0,2.78,51.99,47.19,51.99,52.86,0,0,0,0,0
300647,5.75,-2.71,0,47430814.66666667,0.0,3.89,5.98,5.75,5.95,5.91,1.0,-6.35,7.08,6.71,8.42,7.09,0,0,0,0,0
300657,28.2,-0.21,0,537102038.3333333,0.0,3.57,28.88,27.87,28.53,28.26,1.0,-3.56,34.43,32.37,34.43,33.91,0,0,0,0,0
300655,13.321,-0.29,0,230562196.66666663,0.0,1.42,13.502,13.312,13.398,13.36,1.0,-3.65,15.74,14.7,20.14,16.03,0,0,0,0,0
300718,68.131,-2.22,0,190849011.26666662,0.0,2.81,70.091,68.131,70.041,69.681,1.0,-1.22,78.19,75.23,89.74,83.62,0,0,0,0,0
300648,50.79,0.04,0,72684950.33333331,0.0,2.76,51.5,50.1,51.01,50.77,1.0,-3.39,64.57,56.27,65.0,60.92,0,0,0,0,0
300724,102.223,-3.64,0,1404043770.5666666,0.0,4.35,106.803,102.193,106.603,106.083,1.0,-13.94,140.4,140.4,151.04,127.3,1,0,0,0,0
300758,12.995,-2.11,0,64997859.50000001,0.0,3.39,13.375,12.925,13.375,13.275,1.0,-4.62,15.98,14.37,21.52,15.93,0,0,0,0,0
300757,434.0,11.14,0,5309301676.666667,0.0,11.75,452.8,406.9,408.0,390.5,1.0,7.86,415.0,415.0,458.19,468.6,0,0,0,0,0
300762,34.9,-4.23,0,1166694525.3333335,0.0,9.52,37.47,34.0,36.93,36.44,1.0,2.32,40.13,38.08,60.77,43.73,0,0,0,0,0
300750,379.554,-3.73,0,9501869836.0,0.0,3.97,393.894,378.224,393.094,394.264,1.0,-7.26,415.17,415.17,415.17,473.12,0,0,0,0,0
300769,40.07,-3.98,0,529258890.99999994,0.0,5.22,42.2,40.02,41.7,41.73,1.0,-15.71,48.88,48.15,61.46,50.08,0,0,0,0,0
300775,34.71,-3.98,0,630008615.0,0.0,5.48,36.56,34.58,36.37,36.15,1.0,1.55,41.4,38.65,49.19,43.38,0,0,0,0,0
300776,71.902,-0.07,0,262450837.13333333,0.0,3.25,72.872,70.532,71.952,71.952,1.0,-4.82,95.61,78.95,99.12,86.34,0,0,0,0,0
300680,29.239,-6.77,0,362700329.6,0.0,8.34,31.6,28.985,31.492,31.362,1.0,0.0,35.25,32.49,48.69,37.63,0,0,0,0,0
300798,8.98,-5.07,0,170863616.0,0.0,8.03,9.68,8.92,9.65,9.46,1.0,-3.85,11.2,11.2,11.2,11.35,0,0,0,0,0
300786,13.99,0.43,0,69453457.33333334,0.0,3.09,14.23,13.8,14.07,13.93,1.0,-2.44,16.68,15.44,17.95,16.72,0,0,0,0,0
300801,25.441,-2.9,0,76196204.9,0.0,4.01,26.471,25.421,26.211,26.201,1.0,-3.64,29.67,26.84,43.32,31.44,0,0,0,0,0
300809,32.02,-0.4,0,62456625.0,0.0,1.46,32.35,31.88,32.17,32.15,1.0,-1.23,38.15,33.75,42.97,38.58,0,0,0,0,0
300816,68.066,4.88,0,283722014.4,0.0,6.53,69.166,64.926,65.196,64.896,1.0,9.6,75.55,69.15,82.71,77.88,0,0,0,0,0
300857,148.329,-0.17,0,1078657368.3333333,0.0,4.98,155.007,147.614,150.472,148.586,1.0,-2.16,188.64,187.61,194.91,178.3,0,0,0,0,0
300846,28.0,2.19,0,1369018889.9999998,0.0,5.51,28.74,27.23,27.86,27.4,1.0,-2.03,39.03,33.42,39.03,32.88,0,0,0,0,0
300706,33.62,5.49,0,533396567.9999999,0.0,10.29,34.96,31.68,32.51,31.87,1.0,2.91,40.5,35.37,47.99,38.24,0,0,0,0,0
300814,85.2,2.64,0,705854286.9999999,0.0,4.08,86.55,83.16,83.7,83.01,1.0,1.84,114.63,89.9,116.0,99.61,0,0,0,0,0
300867,19.188,-3.23,0,164803422.59999996,0.0,4.19,20.008,19.178,19.758,19.828,1.0,-10.45,24.47,24.18,25.38,23.79,0,0,0,0,0
300890,28.82,-4.57,0,244053128.00000003,0.0,7.02,30.87,28.75,30.33,30.2,1.0,-8.33,33.67,32.06,39.37,36.24,0,0,0,0,0
300910,39.007,0.56,0,126353162.40000004,0.0,2.81,39.679,38.59,38.783,38.791,1.0,9.29,41.9,39.14,50.09,46.55,0,0,0,0,0
