代码,现价,涨跌幅,涨停,成交额,换手率,振幅,最高,最低,今开,昨收,量比,近5日涨幅,近20日最高,近10日最高,近150日最高,涨停价,近10日涨停,前日涨停,首板涨停,连板天数,一字板涨停
601168,32.84,6.94,0,2611174133.3333335,0.0,3.78,32.96,31.8,31.8,30.71,1.0,7.78,33.44,33.39,41.18,33.78,0,0,0,0,0
601238,5.9,0.34,0,135756446.6666667,0.0,2.72,6.03,5.87,5.88,5.88,1.0,-0.51,6.56,6.28,9.57,6.47,0,0,0,0,0
601208,65.22,6.81,0,6136895310.0,0.0,8.91,66.44,61.0,61.0,61.06,1.0,20.33,65.33,65.33,65.33,67.17,1,0,0,0,0
601069,27.144,4.54,0,597774106.9333334,0.0,2.58,27.394,26.724,27.184,25.964,1.0,11.05,30.68,27.89,50.34,28.56,0,0,0,0,0
601333,3.02,-1.31,0,328812267.0,0.0,2.29,3.07,3.0,3.06,3.06,1.0,-0.33,3.19,3.19,3.27,3.37,0,0,0,0,0
601390,4.66,1.97,0,933553529.9999999,0.0,2.41,4.7,4.59,4.61,4.57,1.0,2.64,5.0,4.84,6.47,5.03,0,0,0,0,0
601515,3.89,4.01,0,65868584.0,0.0,2.94,3.9,3.79,3.8,3.74,1.0,3.73,4.65,4.15,5.35,4.11,0,0,0,0,0
601636,7.16,9.98,1,1320491660.0,0.0,9.68,7.16,6.53,6.55,6.51,1.0,3.47,7.23,7.14,7.59,7.16,0,0,1,1,0
601288,6.68,-1.76,0,2831978462.0,0.0,2.94,6.85,6.65,6.75,6.8,1.0,1.67,6.81,6.81,8.43,7.48,0,0,0,0,0
601336,63.2,2.83,0,2309328975.0,0.0,4.28,63.99,61.36,61.86,61.46,1.0,14.02,61.8,61.8,85.85,67.61,0,0,0,0,0
601689,61.7,1.78,0,1805194140.0000002,0.0,2.38,61.7,60.26,60.88,60.62,1.0,-9.4,74.85,70.37,85.01,66.68,0,0,0,0,0
601698,32.77,-3.16,0,1989437602.0,0.0,2.9,33.09,32.11,33.0,33.84,1.0,1.8,36.28,34.5,53.88,37.22,0,0,0,0,0
601512,8.56,3.38,0,69681989.66666669,0.0,5.19,8.75,8.32,8.38,8.28,1.0,3.88,9.7,8.95,11.41,9.11,0,0,0,0,0
601727,7.34,1.1,0,925839200.0,0.0,1.93,7.4,7.26,7.32,7.26,1.0,-0.81,9.29,8.3,9.88,7.99,0,0,0,0,0
601869,450.3,3.16,0,6460943708.333334,0.0,7.3,452.88,421.01,440.0,436.5,1.0,2.27,495.0,495.0,495.0,480.15,1,0,0,0,0
601877,27.7,1.88,0,605767500.0,0.0,1.62,27.79,27.35,27.47,27.19,1.0,8.03,33.18,29.38,41.54,29.91,0,0,0,0,0
601899,31.31,7.63,0,17727173112.0,0.0,3.27,31.35,30.4,30.54,29.09,1.0,11.62,32.98,31.82,44.94,32.0,0,0,0,0,0
601678,6.01,2.39,0,1233993163.0,0.0,4.77,6.08,5.8,6.02,5.87,1.0,15.36,6.75,6.0,6.75,6.46,1,0,0,0,0
603002,19.17,7.18,0,1002907237.3333335,0.0,8.78,19.17,17.6,17.76,17.885,1.0,14.55,18.73,18.73,18.73,19.67,1,0,0,0,0
601958,28.07,9.99,1,5988201187.333334,0.0,4.08,28.07,27.03,27.25,25.52,1.0,34.95,26.85,25.52,27.65,28.07,1,1,0,3,0
601686,5.17,0.39,0,40015500.00000001,0.0,1.75,5.23,5.14,5.17,5.15,1.0,1.77,5.99,5.99,6.59,5.67,1,0,0,0,0
603017,10.92,-1.36,0,78141792.33333333,0.0,2.8,11.16,10.85,11.0,11.07,1.0,-5.47,15.19,12.41,17.8,12.18,0,0,0,0,0
601900,11.8,0.6,0,76517861.33333334,0.0,2.05,11.9,11.66,11.72,11.73,1.0,0.85,12.66,12.39,16.84,12.9,0,0,0,0,0
603009,43.24,1.34,0,387004918.6666666,0.0,1.85,43.48,42.69,42.97,42.67,1.0,-12.88,60.46,52.4,60.46,46.94,0,0,0,0,0
601100,116.14,1.4,0,1396031645.0,0.0,5.6,118.85,112.44,116.99,114.54,1.0,-3.03,123.8,123.8,125.98,125.99,0,0,0,0,0
603025,14.52,4.91,0,142135866.6666667,0.0,4.55,14.53,13.9,13.9,13.84,1.0,-0.07,16.72,16.45,19.48,15.22,0,0,0,0,0
603026,85.6,-0.87,0,1616588621.6666667,0.0,4.74,87.97,83.88,86.65,86.35,1.0,7.94,104.76,92.8,122.12,94.98,0,0,0,0,0
603028,7.42,-0.8,0,34182516.0,0.0,5.75,7.77,7.34,7.43,7.48,1.0,-1.98,10.08,8.36,10.71,8.23,0,0,0,0,0
601728,6.05,0.0,0,1087247674.6666667,0.0,1.49,6.1,6.01,6.05,6.05,1.0,0.52,7.3,6.33,7.3,6.66,0,0,0,0,0
603031,53.85,5.94,0,780568786.9999999,0.0,6.77,54.44,51.0,51.31,50.83,1.0,-0.9,64.51,64.51,64.51,55.91,0,0,0,0,0
603032,23.51,7.4,0,457638614.99999994,0.0,10.42,24.08,21.8,21.8,21.89,1.0,-1.71,28.18,28.18,28.18,24.08,0,0,0,0,0
603051,21.16,3.32,0,132827226.66666664,0.0,5.47,21.68,20.56,20.56,20.48,1.0,2.92,24.95,22.26,29.97,22.53,0,0,0,0,0
603067,34.34,7.18,0,842181574.0,0.0,6.65,34.53,32.4,33.29,32.04,1.0,5.18,46.95,38.45,48.35,35.24,1,0,0,0,0
603078,42.7,2.5,0,2078232525.0,0.0,8.19,43.23,39.82,41.94,41.66,1.0,-0.19,48.16,48.16,48.16,45.83,1,0,0,0,0
603061,337.45,7.41,0,987893712.0000001,0.0,10.72,344.2,310.51,318.0,314.18,1.0,17.74,366.0,336.66,366.0,345.6,0,0,0,0,0
603005,43.9,7.02,0,2773460682.0,0.0,7.8,44.18,40.98,41.4,41.02,1.0,-2.77,48.5,48.5,48.5,45.12,1,0,0,0,0
603130,45.18,3.43,0,107822213.33333336,0.0,7.12,46.13,43.02,43.71,43.68,1.0,0.56,48.69,46.45,64.35,48.05,0,0,0,0,0
603119,72.81,-1.61,0,1536211420.6666667,0.0,2.86,73.7,71.58,73.45,74.0,1.0,0.5,85.9,76.73,95.61,81.4,0,0,0,0,0
603110,21.76,2.98,0,222744654.0,0.0,4.5,21.86,20.91,21.02,21.13,1.0,5.17,24.4,23.2,27.58,23.24,0,0,0,0,0
603131,18.55,-0.59,0,145193111.66666666,0.0,2.36,18.79,18.35,18.66,18.66,1.0,-0.64,23.55,19.78,35.18,20.53,0,0,0,0,0
603175,85.59,1.92,0,522723633.3333333,0.0,4.08,86.31,82.88,83.57,83.98,1.0,8.55,101.93,91.88,106.8,92.38,0,0,0,0,0
603186,187.33,10.0,1,1133266174.0000002,0.0,5.48,187.33,178.0,178.47,170.3,1.0,37.71,187.42,187.42,187.42,187.33,1,0,1,1,0
603123,9.26,1.42,0,155082690.0,0.0,3.72,9.47,9.13,9.15,9.13,1.0,0.87,11.35,10.36,17.63,10.04,0,0,0,0,0
603083,201.29,10.0,1,5305948495.333333,0.0,9.45,201.29,184.0,188.18,182.99,1.0,15.18,219.49,214.3,219.49,201.29,0,0,1,1,0
603163,111.88,-2.19,0,468082694.99999994,0.0,5.48,113.17,106.9,112.0,114.38,1.0,11.47,133.3,115.05,149.2,125.82,1,0,0,0,0
603191,16.55,5.08,0,165191021.33333334,0.0,4.83,16.85,16.09,16.3,15.75,1.0,-7.28,24.06,22.67,27.64,17.33,0,0,0,0,0
603203,56.49,4.42,0,1212086629.3333333,0.0,9.93,56.8,51.43,53.0,54.1,1.0,11.23,64.4,64.4,64.4,59.51,0,0,0,0,0
603212,16.35,-0.79,0,556227344.6666667,0.0,3.28,16.55,16.01,16.16,16.48,1.0,-1.33,16.57,16.57,19.05,18.13,0,0,0,0,0
603228,79.48,8.73,0,3170908785.3333335,0.0,7.65,79.7,74.11,75.15,73.1,1.0,15.26,89.9,81.5,89.9,80.41,0,0,0,0,0
603220,23.88,6.51,0,865347585.6666665,0.0,6.02,23.95,22.6,22.63,22.42,1.0,8.55,34.59,24.53,34.59,24.66,1,0,0,0,0
603215,15.0,1.63,0,65765596.00000001,0.0,7.59,15.8,14.68,14.76,14.76,1.0,-0.53,18.29,16.38,23.07,16.24,0,0,0,0,0
603256,228.68,10.0,1,3679043636.3333335,0.0,12.09,228.68,203.55,212.05,207.89,1.0,16.68,225.01,225.01,225.01,228.68,0,0,1,1,0
603267,68.42,10.0,1,959112096.0000001,0.0,8.71,68.42,63.0,63.0,62.2,1.0,1.63,83.57,83.57,83.57,68.42,1,0,1,1,0
603283,55.25,8.55,0,2266219941.6666665,0.0,8.45,55.4,51.1,53.0,50.9,1.0,19.54,56.02,56.02,56.02,55.99,0,0,0,0,0
603278,12.6,6.51,0,426530115.00000006,0.0,8.88,12.93,11.88,11.88,11.83,1.0,-10.89,18.25,14.82,18.25,13.01,1,0,0,0,0
603300,5.17,1.57,0,202569333.0,0.0,3.14,5.28,5.12,5.14,5.09,1.0,1.97,6.67,5.66,8.57,5.6,0,0,0,0,0
603306,104.962,4.02,0,1465747557.4666667,0.0,8.88,107.892,98.932,101.402,100.902,1.0,14.9,120.12,112.62,120.12,110.99,0,0,0,0,0
603260,46.39,6.99,0,1822919053.333333,0.0,13.61,47.7,41.8,43.5,43.36,1.0,29.76,44.87,44.87,67.46,47.7,1,0,0,0,0
603308,61.58,2.38,0,1767489210.666667,0.0,3.29,61.69,59.71,59.82,60.15,1.0,1.87,75.62,68.33,84.66,66.17,0,0,0,0,0
603312,36.01,5.6,0,66377146.00000001,0.0,5.75,36.27,34.31,35.5,34.1,1.0,3.51,41.91,41.91,64.47,37.51,0,0,0,0,0
603315,16.29,0.25,0,222735148.0,0.0,2.83,16.57,16.11,16.24,16.25,1.0,4.62,18.86,17.2,20.6,17.88,1,0,0,0,0
603305,13.761,1.4,0,287164308.5,0.0,1.92,13.851,13.591,13.591,13.571,1.0,-5.04,17.44,15.13,22.29,14.93,0,0,0,0,0
603319,35.3,-2.75,0,1193920693.0,0.0,7.69,36.68,33.89,36.0,36.3,1.0,-18.1,44.89,44.89,44.89,39.93,1,0,0,0,0
603324,34.26,1.48,0,435213974.0,0.0,6.66,34.75,32.5,33.4,33.76,1.0,18.71,37.21,37.21,37.21,37.14,1,0,0,0,0
603516,122.301,10.01,1,539321589.6,0.0,9.01,122.301,112.281,112.861,111.171,1.0,-5.36,138.93,138.93,267.5,122.29,1,0,1,1,0
603505,19.52,4.0,0,692873257.0,0.0,6.77,20.07,18.8,19.6,18.77,1.0,10.53,22.88,19.48,23.09,20.65,0,0,0,0,0
603416,55.1,3.18,0,190369161.0,0.0,3.88,55.43,53.36,53.36,53.4,1.0,-6.29,67.29,60.95,67.7,58.74,0,0,0,0,0
603489,32.08,2.26,0,78308112.00000001,0.0,3.12,32.48,31.5,31.51,31.37,1.0,-4.72,39.8,35.93,40.41,34.51,0,0,0,0,0
603588,14.06,-1.06,0,1003629868.6666667,0.0,4.71,14.46,13.79,14.41,14.21,1.0,8.07,14.77,14.77,18.56,15.63,0,0,0,0,0
603530,53.66,0.96,0,185537516.0,0.0,3.27,54.35,52.61,53.39,53.15,1.0,0.45,62.66,59.62,73.59,58.47,0,0,0,0,0
603333,8.53,0.24,0,144540315.0,0.0,2.59,8.67,8.45,8.49,8.51,1.0,-0.23,10.5,9.13,10.5,9.36,0,0,0,0,0
603629,167.37,10.0,1,5255812704.0,0.0,11.15,167.37,150.4,152.14,152.15,1.0,3.1,240.88,216.66,240.88,167.37,0,0,1,1,0
603659,29.16,2.89,0,1189231241.3333335,0.0,2.4,29.3,28.62,28.75,28.34,1.0,8.2,33.33,31.34,37.66,31.17,0,0,0,0,0
603650,62.06,4.43,0,1877328225.0,0.0,5.17,62.68,59.61,61.5,59.43,1.0,19.44,66.8,66.8,66.8,65.37,0,0,0,0,0
603661,34.58,-2.43,0,174759518.00000003,0.0,5.19,35.9,34.06,35.86,35.44,1.0,4.82,39.36,37.5,39.36,38.98,1,0,0,0,0
603662,66.6,3.51,0,706086150.0000001,0.0,5.21,67.25,63.9,64.34,64.34,1.0,-4.72,73.51,73.51,73.51,70.77,0,0,0,0,0
603601,13.95,3.26,0,1947886638.0,0.0,6.37,14.02,13.16,13.57,13.51,1.0,-15.35,23.52,21.99,23.52,14.86,0,0,0,0,0
603663,75.44,3.91,0,1703555256.0000002,0.0,8.65,76.18,69.9,75.43,72.6,1.0,18.9,79.5,79.5,79.5,79.86,1,0,0,0,0
603379,67.29,5.84,0,1502918615.0000002,0.0,7.01,68.41,63.95,67.99,63.58,1.0,16.02,64.64,64.64,77.15,69.94,0,0,0,0,0
603667,67.0,3.25,0,1453649821.0,0.0,4.92,67.29,64.1,64.5,64.89,1.0,-9.73,90.46,77.96,96.57,71.38,0,0,0,0,0
603666,26.44,0.69,0,94174069.33333334,0.0,2.67,26.77,26.07,26.26,26.26,1.0,-7.13,33.42,30.56,36.78,28.89,0,0,0,0,0
603678,63.97,10.01,1,1137120746.6666667,0.0,7.0,63.97,59.9,59.9,58.15,1.0,12.86,65.86,65.86,65.86,63.97,1,0,1,1,0
603687,18.55,0.92,0,622223253.3333334,0.0,2.99,18.7,18.15,18.44,18.38,1.0,1.7,19.67,19.67,20.8,20.22,1,0,0,0,0
603636,9.24,5.84,0,220349036.0,0.0,6.99,9.35,8.74,8.76,8.73,1.0,7.32,12.61,9.81,15.02,9.6,1,0,0,0,0
603728,62.245,2.59,0,545798310.3333334,0.0,4.04,62.425,59.975,60.675,60.675,1.0,-7.68,72.97,67.89,77.88,66.74,0,0,0,0,0
603738,56.91,9.99,1,4787476445.333333,0.0,9.99,56.91,51.74,56.91,51.74,1.0,32.29,57.68,51.74,58.28,56.91,1,1,0,2,1
603799,52.45,4.44,0,4614102100.0,0.0,3.17,52.99,51.4,51.85,50.22,1.0,12.26,60.03,55.15,81.67,55.24,0,0,0,0,0
603773,137.3,5.78,0,5004269721.333333,0.0,15.32,138.88,119.0,128.51,129.8,1.0,0.59,158.8,158.8,158.8,142.78,1,0,0,0,0
603809,10.01,-4.67,0,258154181.99999997,0.0,3.43,10.07,9.71,9.71,10.5,1.0,-2.63,11.53,10.86,15.37,11.55,0,0,0,0,0
603690,27.51,3.11,0,634738206.6666667,0.0,4.84,27.59,26.3,27.35,26.68,1.0,5.97,31.82,29.2,35.26,29.35,0,0,0,0,0
603810,12.37,-0.64,0,33990933.333333336,0.0,5.14,12.88,12.24,12.83,12.45,1.0,-3.38,15.78,14.0,19.2,13.7,0,0,0,0,0
603823,44.15,2.65,0,1245280826.6666667,0.0,13.42,46.77,41.0,43.53,43.01,1.0,35.51,44.27,44.27,44.27,47.31,1,0,0,0,0
603800,74.83,10.0,1,745536938.6666666,0.0,9.19,74.83,68.58,68.85,68.03,1.0,2.68,82.3,82.3,82.3,74.83,0,0,1,1,0
603858,15.54,2.1,0,112931708.33333333,0.0,2.69,15.56,15.15,15.15,15.22,1.0,5.07,15.85,15.37,18.47,16.74,0,0,0,0,0
603876,26.55,0.3,0,1137557915.0,0.0,3.85,27.21,26.19,26.8,26.47,1.0,12.74,29.5,29.1,33.5,29.12,0,0,0,0,0
603859,51.79,0.74,0,1551696695.0,0.0,7.0,53.1,49.5,51.37,51.41,1.0,14.45,58.0,58.0,59.77,56.55,1,0,0,0,0
603867,38.96,0.83,0,343916470.99999994,0.0,2.56,39.3,38.31,38.48,38.64,1.0,4.39,43.58,40.55,43.58,42.5,0,0,0,0,0
603915,15.99,5.13,0,222368604.0,0.0,8.61,16.33,15.02,15.25,15.21,1.0,-2.08,20.44,17.31,20.44,16.73,0,0,0,0,0
603679,19.4,3.91,0,223883888.0,0.0,5.03,19.49,18.55,18.67,18.67,1.0,16.03,19.52,19.52,21.24,20.54,0,0,0,0,0
603929,215.39,-1.23,0,2151456666.6666665,0.0,6.71,224.62,209.99,220.01,218.08,1.0,15.12,246.98,246.98,246.98,239.89,1,0,0,0,0
603928,11.792,2.41,0,56841367.50000001,0.0,4.21,11.939,11.454,11.462,11.515,1.0,7.8,12.93,12.01,13.92,12.67,0,0,0,0,0
603936,26.76,5.48,0,1751298333.3333333,0.0,10.8,27.49,24.75,24.75,25.37,1.0,22.87,26.98,25.72,26.98,27.91,1,0,0,0,0
603931,53.88,0.09,0,761680266.6666666,0.0,6.28,55.25,51.87,54.1,53.83,1.0,-6.45,67.02,67.02,67.02,59.21,0,0,0,0,0
603906,24.35,0.12,0,964064256.0000002,0.0,3.74,24.76,23.85,24.16,24.32,1.0,5.92,30.61,26.17,34.52,26.75,0,0,0,0,0
603978,25.85,0.43,0,430533250.0,0.0,4.23,26.87,25.78,26.0,25.74,1.0,3.44,34.68,29.27,39.82,28.31,0,0,0,0,0
603985,24.45,3.65,0,428180840.00000006,0.0,4.54,24.51,23.44,23.58,23.59,1.0,9.01,28.39,24.66,29.54,25.95,0,0,0,0,0
603948,26.1,1.01,0,54212081.99999999,0.0,3.13,26.2,25.39,25.81,25.84,1.0,12.55,28.0,26.19,34.97,28.42,0,0,0,0,0
603993,20.92,9.47,0,14970093788.999998,0.0,7.9,21.0,19.49,19.49,19.11,1.0,23.86,20.17,20.15,28.49,21.02,1,1,0,0,0
605020,35.42,5.14,0,1387580844.0,0.0,8.34,35.76,32.95,35.06,33.69,1.0,8.09,36.88,36.88,36.88,37.06,0,0,0,0,0
605090,35.5,-4.13,0,638814720.0,0.0,3.46,36.41,35.13,36.41,37.03,1.0,-0.92,43.67,37.74,55.08,40.73,0,0,0,0,0
605111,65.339,10.04,1,1927737931.5333333,0.0,10.68,65.339,58.999,61.809,59.379,1.0,16.35,70.6,66.61,70.6,65.32,1,0,1,1,0
605060,50.0,3.84,0,301228264.0,0.0,6.27,50.77,47.75,49.11,48.15,1.0,5.93,57.85,52.44,74.0,52.97,1,0,0,0,0
605255,75.69,-1.43,0,85703941.66666666,0.0,2.68,76.56,74.5,74.81,76.79,1.0,-1.88,107.22,96.38,218.0,84.47,0,0,0,0,0
605488,34.83,2.62,0,188037854.0,0.0,3.21,35.1,34.01,34.13,33.94,1.0,0.0,41.5,38.54,48.53,37.33,0,0,0,0,0
605358,68.05,2.95,0,6099796201.333333,0.0,10.17,69.75,63.03,67.35,66.1,1.0,5.18,77.58,77.58,77.58,72.71,1,0,0,0,0
688003,108.6,2.95,0,1130073817.3666668,0.0,5.67,109.0,103.02,103.66,105.49,1.0,-1.61,117.24,117.24,117.24,126.59,1,1,0,0,0
688005,31.86,1.5,0,563666008.68,0.0,3.35,32.25,31.2,31.35,31.39,1.0,-1.42,37.18,34.74,40.8,37.67,0,0,0,0,0
605376,194.71,10.0,1,2080978183.3333335,0.0,6.68,194.71,182.88,184.0,177.01,1.0,12.55,200.8,200.8,200.8,194.71,1,0,1,1,0
603938,54.76,3.18,0,2080257425.6666667,0.0,7.71,54.77,50.68,53.07,53.07,1.0,3.72,64.78,64.78,64.78,58.38,1,0,0,0,0
605589,64.15,6.3,0,3944836352.0000005,0.0,10.29,64.15,57.94,57.99,60.35,1.0,23.25,64.43,64.43,64.43,66.39,1,0,0,0,0
688012,319.98,5.28,0,8089719976.496667,0.0,6.85,319.98,299.17,309.99,303.92,1.0,20.53,357.7,324.9,357.7,364.7,0,0,0,0,0
688006,36.24,10.05,0,882218164.5533334,0.0,13.06,36.54,32.24,32.95,32.93,1.0,16.15,42.57,42.57,42.57,39.52,1,0,0,0,0
688019,233.67,3.85,0,2173962545.536667,0.0,5.84,233.8,220.66,225.0,225.0,1.0,11.48,267.69,244.2,267.69,270.0,0,0,0,0,0
688017,372.62,6.16,0,5502885144.166666,0.0,7.38,373.9,347.98,355.0,351.0,1.0,-12.99,450.2,450.2,450.2,421.2,1,0,0,0,0
605168,46.25,2.53,0,237224502.99999997,0.0,3.68,47.0,45.34,45.34,45.11,1.0,-1.68,64.28,52.65,64.28,49.62,0,0,0,0,0
688028,108.79,6.99,0,501092732.11666673,0.0,7.08,109.65,102.45,102.69,101.68,1.0,-1.09,139.32,139.32,140.87,122.02,0,0,0,0,0
688041,299.32,6.9,0,10881409588.74,0.0,6.43,300.0,282.01,288.0,280.0,1.0,15.26,345.0,305.8,358.8,336.0,0,0,0,0,0
688037,267.35,4.6,0,2048537448.3000002,0.0,8.46,269.63,248.0,255.58,255.59,1.0,15.86,330.0,282.98,330.0,306.71,0,0,0,0,0
688047,143.34,1.98,0,1325633936.5533333,0.0,2.72,144.23,140.4,141.8,140.56,1.0,10.36,174.32,151.6,203.05,168.67,0,0,0,0,0
688048,360.5,7.82,0,4338544350.0,0.0,11.19,360.6,323.2,338.0,334.35,1.0,7.93,424.99,412.0,463.37,401.22,0,0,0,0,0
688071,31.88,1.08,0,54255426.11666667,0.0,3.2,32.21,31.2,32.21,31.54,1.0,-3.54,46.11,35.88,46.7,37.85,0,0,0,0,0
688079,25.98,15.36,0,1037226207.7800001,0.0,18.03,26.63,22.57,22.65,22.52,1.0,-8.81,33.85,33.85,33.85,27.02,1,0,0,0,0
688039,42.42,0.64,0,98384463.54,0.0,3.63,43.41,41.88,42.98,42.15,1.0,0.17,53.0,47.37,70.0,50.58,0,0,0,0,0
688082,315.0,3.39,0,3045920530.216667,0.0,11.97,319.97,283.5,319.97,304.66,1.0,28.26,330.0,330.0,330.0,365.59,1,0,0,0,0
688072,669.69,3.8,0,5914179255.6,0.0,9.18,674.3,615.1,650.01,645.18,1.0,17.81,778.67,716.74,778.67,774.22,0,0,0,0,0
688102,40.94,-1.56,0,1226210700.4,0.0,7.07,41.9,38.96,40.91,41.59,1.0,13.31,45.28,43.5,56.13,49.91,1,0,0,0,0
688110,134.88,7.3,0,3532010599.6466665,0.0,10.77,135.66,122.12,126.0,125.7,1.0,13.82,166.6,139.55,170.7,150.84,0,0,0,0,0
688116,40.24,3.98,0,489634714.2,0.0,6.2,41.23,38.83,39.0,38.7,1.0,6.17,46.26,45.47,60.5,46.44,0,0,0,0,0
688035,92.31,9.0,0,791715322.1466665,0.0,9.2,92.31,84.52,84.9,84.69,1.0,25.12,96.65,92.7,96.65,101.63,0,0,0,0,0
688126,31.22,5.51,0,7611416000.79,0.0,15.71,32.45,27.8,29.0,29.59,1.0,18.08,35.7,35.7,35.7,35.51,1,0,0,0,0
688120,199.33,8.33,0,3394632082.6333337,0.0,9.61,200.68,183.0,186.0,184.0,1.0,12.62,223.45,199.51,223.45,220.8,0,0,0,0,0
688106,28.95,2.77,0,1031198713.4266667,0.0,6.43,29.29,27.48,27.79,28.17,1.0,10.08,34.79,34.79,43.09,33.8,1,0,0,0,0
688135,36.5,7.42,0,539019560.64,0.0,9.12,36.98,33.88,34.36,33.98,1.0,10.24,46.5,37.95,46.5,40.78,0,0,0,0,0
688146,318.104,5.4,0,6212887786.389334,0.0,12.88,318.724,279.844,309.804,301.804,1.0,26.24,349.6,349.6,349.6,362.16,1,0,0,0,0
688147,100.5,6.28,0,1784193759.3600001,0.0,8.99,100.88,92.38,95.0,94.56,1.0,21.26,102.81,102.81,102.81,113.47,0,0,0,0,0
688160,111.15,2.9,0,258081854.8,0.0,3.16,111.68,108.27,108.8,108.02,1.0,-10.22,151.89,128.28,171.7,129.62,1,0,0,0,0
688155,80.72,1.77,0,291167217.46,0.0,2.58,80.75,78.7,79.41,79.32,1.0,6.18,101.8,85.71,107.07,95.18,0,0,0,0,0
688165,19.88,1.38,0,310044199.15,0.0,4.74,19.94,19.01,19.24,19.61,1.0,-5.65,23.13,21.77,25.81,23.53,0,0,0,0,0
688138,37.48,6.12,0,713794829.04,0.0,9.4,38.0,34.68,35.41,35.32,1.0,21.81,40.0,40.0,40.0,42.38,0,0,0,0,0
688168,64.7,17.32,0,492145587.2666667,0.0,20.24,66.18,55.02,56.2,55.15,1.0,25.27,65.99,60.99,76.79,66.18,0,0,0,0,0
688153,30.37,3.23,0,242077082.30333334,0.0,6.19,30.58,28.76,29.14,29.42,1.0,7.24,34.54,31.6,46.21,35.3,0,0,0,0,0
688183,133.16,7.69,0,5263770343.833333,0.0,7.79,133.68,124.05,126.0,123.65,1.0,18.78,144.29,144.29,144.29,148.38,1,0,0,0,0
688170,81.24,20.0,1,951116802.0366666,0.0,19.39,81.24,68.11,68.5,67.7,1.0,7.25,95.65,83.22,95.65,81.24,0,0,1,1,0
688200,298.0,-0.66,0,2154373746.9866667,0.0,7.27,309.58,287.78,299.0,299.98,1.0,3.33,337.11,335.74,337.11,359.98,1,0,0,0,0
688218,53.85,1.03,0,307914169.41999996,0.0,5.22,54.22,51.44,53.0,53.3,1.0,19.01,57.47,57.47,57.47,63.96,0,0,0,0,0
688219,12.0,3.54,0,151750071.6,0.0,3.88,12.05,11.6,11.8,11.59,1.0,9.09,12.33,11.88,13.97,13.91,0,0,0,0,0
688227,83.03,2.42,0,622939160.3966666,0.0,6.17,86.0,81.0,81.0,81.07,1.0,2.89,105.2,98.16,147.0,97.28,1,0,0,0,0
688216,36.75,5.33,0,287768735.1,0.0,7.39,36.78,34.2,35.02,34.89,1.0,24.41,41.4,40.51,41.4,41.87,1,0,0,0,0
688231,44.49,5.03,0,238628402.29,0.0,7.18,44.63,41.59,42.18,42.36,1.0,8.04,54.88,49.16,54.88,50.83,0,0,0,0,0
688239,54.35,-2.37,0,389828919.64000005,0.0,5.35,56.0,53.02,56.0,55.67,1.0,3.44,73.69,61.5,81.41,66.8,0,0,0,0,0
688249,42.75,5.56,0,1937285593.013333,0.0,6.99,43.48,40.65,41.64,40.5,1.0,12.23,48.99,45.08,48.99,48.6,0,0,0,0,0
688233,111.8,7.4,0,2062859933.3333333,0.0,16.52,115.2,98.0,106.85,104.1,1.0,28.33,119.46,119.46,119.46,124.92,1,0,0,0,0
688225,13.15,-0.38,0,56846559.29333333,0.0,3.33,13.5,13.06,13.29,13.2,1.0,-4.22,18.24,15.58,26.47,15.84,0,0,0,0,0
688268,183.93,-2.42,0,2288699142.0733337,0.0,14.58,188.49,161.0,178.0,188.5,1.0,0.5,228.82,228.82,228.82,226.2,1,0,0,0,0
688255,30.25,1.31,0,97612245.13333333,0.0,2.71,30.38,29.57,30.29,29.86,1.0,-4.14,35.73,33.48,40.35,35.83,0,0,0,0,0
688262,35.78,7.35,0,518849368.3866666,0.0,8.76,35.9,32.98,33.95,33.33,1.0,8.95,43.99,38.85,46.49,40.0,0,0,0,0,0
688260,96.32,17.46,0,750053706.53,0.0,17.09,98.0,83.99,83.99,82.0,1.0,26.01,98.96,98.96,98.96,98.4,1,0,0,0,0
688256,1335.0,7.66,0,20170741610.16,0.0,8.64,1345.99,1238.88,1253.0,1240.0,1.0,6.77,1448.01,1428.01,1448.01,1488.0,0,0,0,0,0
688275,130.11,3.87,0,623198630.3066667,0.0,5.19,130.58,124.08,127.0,125.26,1.0,11.3,151.58,140.31,180.0,150.31,0,0,0,0,0
688286,67.25,6.9,0,145125444.1133333,0.0,7.74,67.98,63.11,63.96,62.91,1.0,7.74,76.7,67.44,89.99,75.49,0,0,0,0,0
688299,16.99,4.55,0,182013975.98999998,0.0,6.52,17.28,16.22,16.3,16.25,1.0,11.56,21.2,17.29,21.45,19.5,0,0,0,0,0
688306,9.09,8.58,0,185765954.77333337,0.0,9.91,9.23,8.4,8.49,8.372,1.0,-1.64,10.99,10.11,12.4,10.05,0,0,0,0,0
688312,82.05,8.03,0,581704244.24,0.0,8.6,83.45,76.92,76.92,75.95,1.0,4.92,108.45,93.75,108.45,91.14,0,0,0,0,0
688320,37.2,2.99,0,192520281.40666667,0.0,4.46,37.46,35.85,36.27,36.12,1.0,-2.46,42.4,39.83,43.7,43.34,0,0,0,0,0
688300,213.11,13.32,0,1981482975.19,0.0,12.53,215.56,192.0,200.0,188.06,1.0,35.99,211.0,211.0,211.0,225.67,0,0,0,0,0
