代码,现价,涨跌幅,涨停,成交额,换手率,振幅,最高,最低,今开,昨收,量比,近5日涨幅,近20日最高,近10日最高,近150日最高,涨停价,近10日涨停,前日涨停,首板涨停,连板天数,一字板涨停
601288,6.73,-0.88,0,2525627327.9999995,0.0,1.91,6.78,6.65,6.78,6.79,1.0,-2.6,7.16,7.16,8.43,7.47,0,0,0,0,0
601333,3.16,-1.86,0,387599077.3333334,0.0,2.17,3.22,3.15,3.2,3.22,1.0,4.64,3.27,3.27,3.27,3.54,0,0,0,0,0
601208,41.05,4.88,0,3552312656.0,0.0,7.2,41.97,39.15,40.0,39.14,1.0,20.03,39.99,39.99,39.99,43.05,0,0,0,0,0
601390,5.07,-0.2,0,701147626.6666666,0.0,0.59,5.08,5.05,5.08,5.08,1.0,-2.69,5.44,5.33,6.47,5.59,0,0,0,0,0
601512,10.33,2.68,0,193358810.0,0.0,5.07,10.54,10.03,10.06,10.06,1.0,0.98,11.35,11.35,11.35,11.07,1,0,0,0,0
601636,6.31,1.45,0,562597068.0,0.0,3.54,6.36,6.14,6.27,6.22,1.0,0.0,6.95,6.95,7.59,6.84,0,0,0,0,0
601515,4.54,0.0,0,150797415.3333333,0.0,2.42,4.62,4.51,4.6,4.54,1.0,-1.3,5.01,4.79,5.35,4.99,0,0,0,0,0
601336,64.68,0.43,0,1608122288.0,0.0,2.76,65.33,63.55,64.4,64.4,1.0,3.64,67.16,67.16,85.85,70.84,0,0,0,0,0
601678,5.3,-0.19,0,334949472.0,0.0,2.26,5.33,5.21,5.31,5.31,1.0,3.92,5.45,5.45,5.91,5.84,0,0,0,0,0
601689,61.55,3.19,0,2678828584.0,0.0,3.97,62.38,60.01,60.19,59.65,1.0,9.38,61.19,60.94,85.01,65.62,0,0,0,0,0
601698,37.83,3.16,0,2973964926.6666665,0.0,4.23,38.16,36.61,36.67,36.67,1.0,4.82,39.5,39.5,53.88,40.34,1,0,0,0,0
601686,5.59,0.36,0,32050264.999999996,0.0,1.08,5.62,5.56,5.56,5.57,1.0,-0.53,5.94,5.94,6.59,6.13,0,0,0,0,0
601728,5.859,-1.35,0,837817207.2666665,0.0,2.19,5.959,5.829,5.939,5.939,1.0,0.69,5.99,5.99,6.89,6.53,0,0,0,0,0
601877,32.546,1.28,0,1172735495.4666662,0.0,2.21,32.726,32.016,32.186,32.136,1.0,2.36,33.96,32.8,41.54,35.35,0,0,0,0,0
601727,8.15,0.87,0,1286577296.6666667,0.0,1.36,8.17,8.06,8.1,8.08,1.0,2.77,8.22,8.22,9.88,8.89,0,0,0,0,0
601899,34.21,2.73,0,13541843200.000004,0.0,3.51,34.38,33.21,33.5,33.3,1.0,-0.29,36.0,35.86,44.94,36.63,0,0,0,0,0
603009,45.341,-1.0,0,377088577.0,0.0,2.6,46.511,45.321,45.811,45.801,1.0,-2.18,51.94,51.86,56.54,50.38,0,0,0,0,0
603005,31.45,1.52,0,1699559561.9999998,0.0,3.2,32.38,31.39,31.68,30.98,1.0,0.54,32.72,32.72,35.72,34.08,0,0,0,0,0
601958,20.57,5.06,0,989481056.6666666,0.0,5.41,20.66,19.6,19.65,19.58,1.0,4.58,20.86,20.86,27.65,21.54,0,0,0,0,0
603017,15.592,2.23,0,598418899.4666667,0.0,5.38,15.802,14.982,15.392,15.252,1.0,3.18,17.02,16.31,17.8,16.78,1,0,0,0,0
603002,13.915,0.8,0,1065803459.8333335,0.0,4.42,14.425,13.815,13.985,13.805,1.0,-3.2,15.59,15.59,15.59,15.19,0,0,0,0,0
603025,16.33,2.64,0,323856331.3333333,0.0,3.14,16.45,15.95,15.95,15.91,1.0,4.08,16.63,16.63,19.48,17.5,1,0,0,0,0
603026,120.36,4.77,0,3202083565.3333335,0.0,5.45,121.88,115.62,115.62,114.88,1.0,15.71,122.12,122.12,122.12,126.37,1,0,0,0,0
603031,42.39,2.14,0,774198791.0000001,0.0,4.43,43.34,41.5,42.19,41.5,1.0,9.29,42.51,42.51,42.85,45.65,1,0,0,0,0
601900,12.53,0.24,0,128260539.99999999,0.0,1.04,12.59,12.46,12.55,12.5,1.0,-0.79,13.74,13.74,16.84,13.75,0,0,0,0,0
603032,23.607,1.46,0,388880006.06666666,0.0,3.83,23.747,22.857,23.157,23.267,1.0,2.97,23.81,23.81,25.37,25.59,0,0,0,0,0
603051,23.69,1.15,0,184391979.0,0.0,1.71,23.8,23.4,23.58,23.42,1.0,6.47,23.68,23.68,29.97,25.76,0,0,0,0,0
603061,258.02,1.24,0,943960480.0000001,0.0,6.13,265.5,249.88,259.44,254.85,1.0,3.79,275.0,275.0,275.0,280.34,0,0,0,0,0
601869,361.05,2.02,0,6282761998.333333,0.0,4.66,370.0,353.5,362.0,353.9,1.0,-1.93,422.88,422.88,422.88,389.29,0,0,0,0,0
603083,178.94,2.43,0,5960247519.000001,0.0,5.47,185.62,176.07,185.52,174.69,1.0,16.68,187.22,187.22,187.22,192.16,1,0,0,0,0
603078,26.19,5.82,0,918633811.3333334,0.0,4.69,26.48,25.32,25.69,24.75,1.0,10.23,25.19,25.19,31.72,27.23,0,0,0,0,0
603067,37.0,5.77,0,1668932102.9999998,0.0,7.29,37.66,35.11,35.68,34.98,1.0,-1.31,39.81,39.44,48.35,38.48,0,0,0,0,0
603119,64.5,1.91,0,1773084858.8000004,0.0,4.13,65.131,62.515,63.477,63.292,1.0,7.53,64.1,64.09,95.61,69.62,1,1,0,0,0
603110,22.04,-0.41,0,448940352.00000006,0.0,4.52,22.8,21.8,22.06,22.13,1.0,23.34,22.65,22.65,22.65,24.34,1,0,0,0,0
603123,11.93,2.84,0,393324760.3333334,0.0,4.14,12.06,11.58,11.66,11.6,1.0,3.83,14.11,12.69,17.63,12.76,0,0,0,0,0
603131,23.87,5.99,0,956233026.0,0.0,5.73,24.62,23.33,23.67,22.52,1.0,16.38,22.52,22.52,35.18,24.77,1,1,0,0,0
603163,100.35,3.08,0,301947227.99999994,0.0,5.4,103.61,98.35,98.71,97.35,1.0,-3.07,116.01,116.01,149.2,107.09,0,0,0,0,0
603186,81.7,3.35,0,1458701313.3333333,0.0,3.78,83.86,80.87,80.87,79.05,1.0,11.05,82.33,82.33,88.02,86.95,0,0,0,0,0
603175,98.8,2.72,0,506478796.0000001,0.0,6.35,100.99,94.88,98.11,96.18,1.0,4.0,105.0,105.0,105.0,105.8,0,0,0,0,0
603028,8.61,-0.81,0,51069135.0,0.0,2.07,8.75,8.57,8.72,8.68,1.0,3.73,8.72,8.72,10.71,9.55,0,0,0,0,0
603130,46.81,2.52,0,83699778.00000001,0.0,4.42,47.1,45.08,46.08,45.66,1.0,-3.84,50.58,50.58,64.35,50.23,1,0,0,0,0
603191,20.36,4.14,0,277594560.0,0.0,4.19,20.63,19.81,19.85,19.55,1.0,0.64,21.75,21.54,27.64,21.51,0,0,0,0,0
603212,13.98,2.04,0,248374235.6666667,0.0,2.41,14.11,13.78,14.1,13.7,1.0,0.65,14.88,14.88,19.05,15.07,0,0,0,0,0
603220,29.64,4.88,0,1578466954.6666667,0.0,4.53,30.5,29.22,29.22,28.26,1.0,-6.91,34.23,34.23,34.23,31.09,1,0,0,0,0
603203,36.285,1.7,0,295241220.0,0.0,3.6,37.4,36.115,36.692,35.677,1.0,3.85,37.52,37.52,37.52,39.24,1,0,0,0,0
603215,18.4,0.6,0,119841765.00000001,0.0,4.76,18.66,17.79,18.13,18.29,1.0,-7.4,22.22,22.22,23.07,20.12,1,0,0,0,0
603228,69.62,0.0,0,3079906223.0000005,0.0,3.55,71.62,69.15,70.95,69.62,1.0,2.46,75.44,75.44,81.01,76.58,1,0,0,0,0
603278,12.32,10.0,1,224472675.0,0.0,9.2,12.32,11.29,11.34,11.2,1.0,-1.04,13.91,13.91,18.17,12.32,1,0,1,1,0
603267,53.54,1.75,0,513177016.6666667,0.0,2.2,54.56,53.4,53.63,52.62,1.0,4.1,53.46,53.46,68.33,57.88,0,0,0,0,0
603283,41.777,1.92,0,914987956.1,0.0,4.77,43.662,41.708,43.031,40.992,1.0,10.52,42.09,42.09,43.96,45.09,1,0,0,0,0
603260,45.7,2.47,0,469362565.00000006,0.0,3.48,45.75,44.2,44.57,44.6,1.0,2.03,46.04,46.04,67.46,49.06,0,0,0,0,0
603305,15.371,0.79,0,474417812.4,0.0,1.77,15.581,15.311,15.391,15.251,1.0,6.07,15.53,15.53,22.29,16.78,0,0,0,0,0
603300,6.73,2.28,0,466311574.6666667,0.0,3.04,6.82,6.62,6.65,6.58,1.0,-2.32,7.22,7.22,8.57,7.24,0,0,0,0,0
603306,98.732,-2.6,0,2022452686.3999996,0.0,6.35,101.362,94.922,101.222,101.372,1.0,2.35,110.38,110.38,110.38,111.51,0,0,0,0,0
603315,17.18,2.2,0,284788608.0,0.0,3.45,17.34,16.76,17.15,16.81,1.0,-6.12,19.53,19.53,19.53,18.49,1,0,0,0,0
603319,38.14,-0.03,0,700935628.0,0.0,3.25,38.89,37.65,38.82,38.15,1.0,1.98,38.83,38.83,41.35,41.97,0,0,0,0,0
603308,81.39,7.69,0,1829347044.0000002,0.0,7.5,82.76,77.09,77.09,75.58,1.0,-0.97,84.66,84.66,84.66,83.14,1,0,0,0,0
603324,25.9,-0.46,0,72348610.0,0.0,3.23,26.5,25.66,26.06,26.02,1.0,-0.42,28.3,28.3,28.31,28.62,0,0,0,0,0
603256,130.942,10.01,1,1678655368.1333337,0.0,7.35,130.942,122.192,122.432,119.032,1.0,22.45,125.43,125.43,125.43,130.94,1,0,1,1,0
603416,55.43,1.97,0,202472113.0,0.0,5.81,57.18,54.02,54.3,54.36,1.0,6.8,54.5,54.5,67.7,59.8,0,0,0,0,0
603379,63.72,-0.55,0,841058937.9999999,0.0,1.84,63.8,62.62,63.8,64.07,1.0,2.1,65.37,65.37,77.15,70.48,0,0,0,0,0
603312,40.61,3.86,0,98262746.66666667,0.0,4.02,40.88,39.31,39.42,39.1,1.0,1.75,41.94,41.94,64.47,43.01,0,0,0,0,0
603516,133.901,-5.8,0,2313721164.666667,0.0,8.19,144.741,133.101,139.901,142.151,1.0,-8.26,167.38,167.38,267.5,156.37,1,0,0,0,0
603489,37.55,1.49,0,276084884.33333325,0.0,3.84,38.72,37.3,37.71,37.0,1.0,9.28,39.24,39.24,39.24,40.7,1,0,0,0,0
603588,14.79,1.44,0,923812479.9999999,0.0,3.36,14.93,14.44,14.87,14.58,1.0,-2.64,18.56,16.34,18.56,16.04,0,0,0,0,0
603333,8.55,1.3,0,251075034.66666672,0.0,2.96,8.56,8.31,8.44,8.44,1.0,6.74,8.82,8.82,9.22,9.28,0,0,0,0,0
603629,158.85,10.0,1,5144132377.333334,0.0,10.21,158.85,144.11,149.95,144.41,1.0,45.17,144.42,144.42,144.42,158.85,1,1,0,4,0
603505,18.86,2.84,0,430443916.3333333,0.0,2.78,19.09,18.58,18.61,18.34,1.0,5.84,18.8,18.8,23.09,20.17,0,0,0,0,0
603650,55.642,4.08,0,994341561.5999999,0.0,3.65,56.382,54.432,54.432,53.462,1.0,1.33,58.06,58.06,64.27,58.81,0,0,0,0,0
603530,62.21,2.64,0,351804404.0,0.0,3.04,62.61,60.77,60.86,60.61,1.0,2.59,63.36,63.36,73.59,66.67,0,0,0,0,0
603601,16.72,5.56,0,4972313604.000001,0.0,9.09,17.43,15.99,15.99,15.84,1.0,18.0,16.64,16.64,16.64,17.42,0,0,0,0,0
603659,37.17,2.48,0,2588722033.333333,0.0,3.94,37.43,36.0,36.7,36.27,1.0,1.25,37.66,37.66,37.66,39.9,0,0,0,0,0
603662,57.13,1.65,0,267550708.33333334,0.0,2.17,57.57,56.35,56.35,56.2,1.0,2.37,57.85,57.85,73.3,61.82,0,0,0,0,0
603636,9.18,2.46,0,131229300.0,0.0,3.24,9.28,8.99,9.02,8.96,1.0,2.57,9.43,9.37,15.02,9.86,0,0,0,0,0
603663,45.9,-0.97,0,483423500.0,0.0,3.56,47.25,45.6,47.0,46.35,1.0,-5.65,49.48,49.48,56.9,50.99,0,0,0,0,0
600666,5.76,9.92,1,2045280813.3333333,0.0,7.25,5.76,5.38,5.38,5.24,1.0,-3.84,7.57,7.57,7.57,5.76,0,0,1,1,0
603661,30.13,-1.31,0,82597791.66666666,0.0,2.62,30.76,29.96,30.43,30.53,1.0,-3.8,32.84,32.6,35.8,33.58,0,0,0,0,0
603678,32.92,1.51,0,359481192.0,0.0,3.33,33.9,32.82,32.82,32.43,1.0,-4.22,35.95,35.95,44.12,35.67,0,0,0,0,0
603679,15.17,1.47,0,82441846.0,0.0,1.94,15.25,14.96,15.07,14.95,1.0,11.38,15.28,15.05,21.24,16.45,0,0,0,0,0
603666,28.68,1.34,0,132482635.66666667,0.0,3.57,29.15,28.14,28.29,28.3,1.0,3.35,29.8,29.8,36.78,31.13,0,0,0,0,0
603690,25.32,1.81,0,382218997.33333325,0.0,3.38,26.0,25.16,25.31,24.87,1.0,-2.28,26.49,26.49,35.26,27.36,0,0,0,0,0
603667,67.07,1.22,0,1066311535.6666667,0.0,2.66,68.05,66.29,66.29,66.26,1.0,0.24,73.88,72.64,96.57,72.89,0,0,0,0,0
603687,17.58,2.33,0,1333357172.3333333,0.0,5.76,17.84,16.85,17.09,17.18,1.0,5.27,20.8,20.8,20.8,18.9,1,1,0,0,0
603728,60.005,1.15,0,423145208.8333333,0.0,2.46,60.775,59.315,59.325,59.325,1.0,5.19,60.16,60.16,77.88,65.26,0,0,0,0,0
603738,38.85,1.38,0,1992405635.3333333,0.0,5.9,40.15,37.89,38.38,38.32,1.0,-2.41,43.0,43.0,43.0,42.15,1,0,0,0,0
603773,66.8,-3.68,0,2389372949.3333335,0.0,9.57,72.0,65.36,72.0,69.35,1.0,14.58,72.75,72.75,72.75,76.28,1,0,0,0,0
603799,67.47,2.09,0,6422109896.0,0.0,4.15,67.55,64.81,66.09,66.09,1.0,4.96,68.3,68.3,81.67,72.7,0,0,0,0,0
603800,52.38,0.89,0,469421519.00000006,0.0,5.18,53.8,51.11,51.91,51.92,1.0,10.39,52.5,52.5,58.71,57.11,0,0,0,0,0
603809,11.03,1.38,0,142626843.0,0.0,2.21,11.12,10.88,10.88,10.88,1.0,4.55,11.31,11.15,15.37,11.97,0,0,0,0,0
603867,34.85,2.86,0,270847210.6666666,0.0,3.66,35.1,33.86,34.4,33.88,1.0,4.69,34.59,34.59,39.2,37.27,0,0,0,0,0
603858,16.29,0.06,0,102813422.00000001,0.0,1.72,16.55,16.27,16.35,16.28,1.0,-0.61,17.09,16.85,18.47,17.91,0,0,0,0,0
603810,15.853,-0.63,0,57885644.2,0.0,3.38,16.123,15.583,16.053,15.953,1.0,3.06,16.16,16.15,19.2,17.55,0,0,0,0,0
603876,32.55,9.37,0,1777501279.0,0.0,9.41,32.68,29.88,30.2,29.76,1.0,20.78,30.69,30.69,30.69,32.74,1,0,0,0,0
603906,33.6,1.3,0,2360404704.0,0.0,4.73,34.28,32.71,33.79,33.17,1.0,3.19,34.52,34.52,34.52,36.49,1,0,0,0,0
603915,15.84,1.47,0,145314017.33333334,0.0,2.69,16.1,15.68,15.79,15.61,1.0,4.83,16.2,16.2,19.3,17.17,0,0,0,0,0
603928,12.392,1.77,0,69576089.8,0.0,2.03,12.439,12.192,12.223,12.177,1.0,4.0,12.28,12.28,13.92,13.39,0,0,0,0,0
603859,41.05,4.96,0,343137002.0,0.0,6.62,42.0,39.41,39.61,39.11,1.0,2.37,42.09,42.09,59.77,43.02,0,0,0,0,0
603823,16.97,2.41,0,145818998.33333334,0.0,3.14,17.0,16.48,16.81,16.57,1.0,4.37,16.66,16.66,20.05,18.23,0,0,0,0,0
603931,39.875,3.21,0,528334582.5000001,0.0,4.79,40.545,38.695,39.115,38.635,1.0,27.99,39.55,39.55,39.81,42.5,1,0,0,0,0
603938,29.638,5.11,0,478250337.26666665,0.0,5.82,30.148,28.508,28.778,28.198,1.0,-0.4,30.94,30.94,32.04,31.02,0,0,0,0,0
603948,26.44,-0.6,0,57326116.0,0.0,2.86,26.79,26.03,26.65,26.6,1.0,0.92,27.42,27.42,34.97,29.26,0,0,0,0,0
603978,29.63,9.99,1,529521921.0,0.0,8.24,29.63,27.41,27.41,26.94,1.0,16.24,27.99,27.99,39.82,29.63,0,0,1,1,0
603936,17.04,10.01,1,204370650.00000003,0.0,4.97,17.04,16.27,16.37,15.49,1.0,5.9,16.87,16.87,16.87,17.04,0,0,1,1,0
603985,28.67,10.02,1,1655983408.6666665,0.0,8.37,28.67,26.49,26.56,26.06,1.0,13.36,29.51,29.51,29.51,28.67,0,0,1,1,0
605020,26.54,0.34,0,351175799.3333333,0.0,1.06,26.7,26.42,26.65,26.45,1.0,0.72,27.73,27.73,30.51,29.1,0,0,0,0,0
605060,64.39,9.99,1,957324039.6666666,0.0,7.41,64.39,60.05,60.1,58.54,1.0,10.71,67.23,67.23,74.0,64.39,0,0,1,1,0
605090,44.59,-1.59,0,1592267820.0,0.0,3.75,46.15,44.45,45.42,45.31,1.0,-2.09,49.59,49.59,55.08,49.84,0,0,0,0,0
605255,103.365,1.32,0,193581982.50000003,0.0,3.69,106.775,103.015,103.775,102.015,1.0,-3.19,123.92,122.91,218.0,112.22,0,0,0,0,0
605123,110.5,3.49,0,918832157.3333334,0.0,3.15,112.46,109.1,109.3,106.77,1.0,7.43,106.77,106.77,130.63,117.45,0,0,0,0,0
605111,41.149,1.63,0,1212290717.6999998,0.0,3.73,42.609,41.099,41.389,40.489,1.0,6.61,40.7,40.7,50.69,44.54,0,0,0,0,0
605168,46.8,0.99,0,763582531.0000001,0.0,4.25,47.45,45.48,46.78,46.34,1.0,18.84,49.01,49.01,49.01,50.97,1,0,0,0,0
603929,200.16,7.24,0,1552784351.9999998,0.0,9.73,205.48,187.32,190.23,186.65,1.0,6.77,214.0,198.24,214.0,205.32,0,0,0,0,0
605589,40.14,4.45,0,2181880906.6666665,0.0,4.89,40.55,38.67,39.05,38.43,1.0,7.33,40.75,40.75,40.75,42.27,0,0,0,0,0
605488,33.97,2.81,0,281041495.0,0.0,4.78,34.73,33.15,33.35,33.04,1.0,3.92,34.66,34.35,48.53,36.34,0,0,0,0,0
688003,70.953,-0.88,0,290390923.59866667,0.0,3.37,72.583,70.173,71.893,71.583,1.0,3.52,75.5,74.83,84.49,85.9,0,0,0,0,0
688006,33.024,4.07,0,598013826.5733334,0.0,5.67,33.784,31.984,32.024,31.734,1.0,10.14,32.63,32.63,34.85,38.08,0,0,0,0,0
605376,130.0,-1.2,0,2146175780.0,0.0,8.97,139.0,127.2,138.0,131.58,1.0,10.16,131.58,131.58,131.58,144.74,1,1,0,0,0
688005,38.17,9.59,0,2630687292.5066667,0.0,11.94,39.63,35.47,35.66,34.83,1.0,11.22,38.67,38.67,38.78,41.8,0,0,0,0,0
688017,226.81,1.2,0,1733475712.0166664,0.0,3.79,230.5,222.0,228.0,224.12,1.0,10.5,229.62,229.62,248.42,268.94,0,0,0,0,0
688028,121.87,4.46,0,1055026071.1766666,0.0,6.41,126.25,118.77,118.77,116.67,1.0,12.59,122.1,122.1,129.86,140.0,0,0,0,0,0
688019,199.5,3.86,0,1484823235.0016668,0.0,6.58,208.562,195.923,199.615,192.077,1.0,5.59,210.12,203.0,236.54,230.49,0,0,0,0,0
688012,257.013,1.86,0,6256866005.786666,0.0,8.25,276.423,255.604,268.222,252.316,1.0,18.55,254.13,254.13,266.41,302.78,0,0,0,0,0
688035,75.852,2.95,0,685237323.7546666,0.0,4.36,77.032,73.822,75.022,73.682,1.0,6.25,79.28,79.28,79.82,88.42,0,0,0,0,0
603993,19.194,4.69,0,5910269459.4,0.0,5.13,19.254,18.314,18.614,18.334,1.0,0.58,20.36,20.36,28.49,20.17,0,0,0,0,0
688039,43.42,3.06,0,100338902.53333335,0.0,3.09,44.18,42.88,42.88,42.13,1.0,6.16,44.62,44.62,70.0,50.56,0,0,0,0,0
688041,344.41,16.26,0,20965758272.433334,0.0,11.65,355.5,321.0,322.1,296.25,1.0,20.85,305.0,305.0,308.47,355.5,0,0,0,0,0
688047,180.91,8.83,0,4761069180.423333,0.0,10.59,194.7,177.1,177.5,166.23,1.0,17.58,167.88,167.88,203.05,199.48,0,0,0,0,0
688071,33.93,2.08,0,82217716.56,0.0,4.99,35.0,33.34,33.41,33.24,1.0,4.24,34.47,34.47,46.7,39.89,0,0,0,0,0
688048,372.01,5.68,0,6241809468.043334,0.0,13.01,390.0,344.2,355.0,352.03,1.0,-3.56,410.0,410.0,410.0,422.44,1,0,0,0,0
688079,15.1,1.96,0,227446886.20333335,0.0,4.93,15.76,15.03,15.06,14.81,1.0,-1.31,17.1,17.1,17.1,17.77,0,0,0,0,0
688072,463.831,4.31,0,3839103812.388,0.0,6.73,489.641,459.711,466.911,444.671,1.0,20.71,456.17,456.17,456.17,533.61,0,0,0,0,0
605358,43.32,5.5,0,2068106203.666667,0.0,7.72,44.69,41.52,42.29,41.06,1.0,13.14,41.47,41.47,46.96,45.17,0,0,0,0,0
688082,157.2,2.01,0,1021273766.7599999,0.0,4.94,163.5,155.88,157.22,154.11,1.0,-0.49,167.35,167.35,218.49,184.93,0,0,0,0,0
688037,233.0,0.38,0,3124104265.04,0.0,9.51,248.48,226.4,232.11,232.11,1.0,29.48,245.0,245.0,245.0,278.53,1,1,0,0,0
688106,33.832,-2.34,0,2499961845.764,0.0,6.21,35.552,33.402,35.252,34.642,1.0,-5.69,43.09,43.09,43.09,41.57,1,0,0,0,0
688110,153.0,6.42,0,6119355555.320001,0.0,8.6,156.88,144.51,145.67,143.77,1.0,29.28,145.3,145.3,156.99,172.52,1,0,0,0,0
688126,22.33,8.35,0,3020564268.92,0.0,10.53,23.25,21.08,21.41,20.61,1.0,7.36,21.89,21.89,25.0,24.73,1,0,0,0,0
688120,137.907,-2.09,0,1538982717.0240002,0.0,7.61,148.394,137.678,146.878,140.845,1.0,5.4,144.82,144.82,144.82,169.01,0,0,0,0,0
688116,43.36,1.14,0,700826431.21,0.0,3.38,43.63,42.18,43.21,42.87,1.0,4.71,43.63,43.63,60.5,51.44,0,0,0,0,0
688135,37.78,2.41,0,949008171.6266667,0.0,4.34,38.72,37.12,37.69,36.89,1.0,4.42,37.56,37.56,40.66,44.27,0,0,0,0,0
688138,31.58,2.07,0,265487143.23999998,0.0,3.1,32.32,31.36,31.38,30.94,1.0,6.4,31.54,31.54,33.3,37.13,0,0,0,0,0
688146,77.054,-3.87,0,2169770091.104,0.0,7.1,82.304,76.614,81.804,80.154,1.0,5.72,87.57,87.57,87.57,96.18,0,0,0,0,0
688147,78.37,-1.25,0,1131598164.2166665,0.0,7.76,84.07,77.91,83.01,79.36,1.0,22.26,80.81,80.81,98.0,95.23,0,0,0,0,0
688155,103.3,0.42,0,1207534248.3233333,0.0,8.74,107.04,98.05,107.04,102.87,1.0,21.8,102.87,102.87,102.87,123.44,1,1,0,0,0
688153,31.84,-0.47,0,249555836.58000004,0.0,3.69,32.98,31.8,32.35,31.99,1.0,-7.23,35.83,35.83,46.21,38.39,0,0,0,0,0
688160,110.0,2.69,0,248609065.36666667,0.0,3.69,111.4,107.45,107.45,107.12,1.0,5.28,112.5,110.7,171.7,128.54,0,0,0,0,0
688165,18.4,0.88,0,212537955.45333332,0.0,2.3,18.68,18.26,18.58,18.24,1.0,10.91,18.65,18.65,25.81,21.89,0,0,0,0,0
688170,60.48,0.03,0,518498330.06666666,0.0,3.29,61.98,59.99,61.66,60.46,1.0,6.27,65.51,65.51,65.51,72.55,1,0,0,0,0
688183,106.856,-1.97,0,3347465994.5946665,0.0,5.05,111.406,105.896,111.386,109.006,1.0,-2.53,122.0,122.0,122.0,130.81,1,0,0,0,0
688216,31.76,3.66,0,166173046.24,0.0,4.5,32.38,31.0,31.05,30.64,1.0,12.03,31.49,31.49,35.6,36.77,0,0,0,0,0
688102,42.4,1.56,0,1246395530.25,0.0,3.47,43.65,42.2,42.33,41.75,1.0,10.04,42.88,42.88,56.13,50.1,0,0,0,0,0
688218,38.44,13.06,0,351603561.28000003,0.0,15.35,39.31,34.09,34.09,34.0,1.0,25.99,34.85,34.85,34.85,40.8,1,0,0,0,0
688168,62.857,1.37,0,110347380.92666666,0.0,2.4,63.572,62.086,62.514,62.007,1.0,3.92,63.79,63.79,76.79,74.41,0,0,0,0,0
688225,16.36,3.22,0,73304645.78,0.0,3.91,16.54,15.92,15.93,15.85,1.0,-0.55,17.43,17.43,26.47,19.02,0,0,0,0,0
688219,11.5,2.13,0,113755445.84,0.0,3.2,11.61,11.25,11.26,11.26,1.0,5.41,11.41,11.41,13.97,13.51,0,0,0,0,0
688227,138.0,-3.87,0,1566973066.4566667,0.0,9.31,146.0,132.63,146.0,143.55,1.0,14.24,147.0,147.0,147.0,172.26,1,0,0,0,0
688233,81.226,14.25,0,1265883284.316,0.0,14.07,83.696,73.696,73.696,71.096,1.0,-1.58,84.9,84.9,108.79,85.32,0,0,0,0,0
688249,33.31,-1.45,0,2417225779.36,0.0,5.71,34.99,33.06,34.0,33.8,1.0,12.34,34.04,34.04,40.09,40.56,0,0,0,0,0
688239,69.23,1.1,0,722542260.0,0.0,4.25,70.46,67.55,67.89,68.48,1.0,13.12,69.31,69.31,81.41,82.18,1,1,0,0,0
688200,233.719,-0.72,0,829733307.9876667,0.0,9.27,251.886,230.056,240.133,235.409,1.0,12.49,244.4,244.4,244.4,282.49,0,0,0,0,0
688256,1223.826,7.36,0,24592856398.658333,0.0,11.48,1318.456,1187.577,1196.832,1139.906,1.0,34.97,1139.91,1139.91,1139.91,1367.89,1,1,0,0,0
688231,39.25,2.0,0,204789606.33333334,0.0,5.48,40.33,38.22,38.77,38.48,1.0,13.67,38.79,38.79,39.7,46.18,0,0,0,0,0
688262,40.67,4.36,0,989415357.5000001,0.0,6.85,41.99,39.32,40.0,38.97,1.0,14.4,39.16,39.16,46.49,46.76,0,0,0,0,0
688260,37.06,3.52,0,285566903.0,0.0,9.05,39.14,35.9,35.9,35.8,1.0,20.25,36.48,36.48,51.3,42.96,0,0,0,0,0
688268,193.6,2.81,0,2186537391.733333,0.0,9.56,195.0,177.0,191.0,188.3,1.0,9.5,213.07,213.07,213.07,225.96,1,0,0,0,0
688299,18.78,5.09,0,284112988.53000003,0.0,6.32,19.21,18.08,18.28,17.87,1.0,11.12,18.4,18.14,21.45,21.44,0,0,0,0,0
688300,90.69,4.33,0,721423383.73,0.0,3.84,92.44,89.1,89.1,86.93,1.0,4.84,97.27,96.99,103.18,104.32,0,0,0,0,0
688255,30.615,1.39,0,80698015.67,0.0,2.58,30.935,30.155,30.355,30.195,1.0,3.69,30.77,30.77,40.35,36.23,0,0,0,0,0
688286,67.15,1.93,0,231087391.17000005,0.0,3.58,69.04,66.68,67.0,65.88,1.0,-4.06,73.79,73.79,89.99,79.06,0,0,0,0,0
688312,77.952,12.13,0,929134623.912,0.0,17.25,81.452,69.462,71.452,69.522,1.0,14.3,73.23,73.23,73.23,83.43,0,0,0,0,0
688275,160.18,3.5,0,1925780479.36,0.0,8.88,162.14,148.4,154.77,154.77,1.0,11.08,180.0,180.0,180.0,185.72,1,0,0,0,0
688311,35.48,3.17,0,214344515.3033333,0.0,4.68,36.23,34.62,34.62,34.39,1.0,-5.56,40.9,40.9,60.6,41.27,0,0,0,0,0
688320,34.47,2.19,0,147256916.47333333,0.0,4.45,35.0,33.5,33.81,33.73,1.0,12.06,34.07,34.07,39.93,40.48,0,0,0,0,0
688313,150.93,14.76,0,7530941062.11,0.0,14.9,155.3,135.7,135.7,131.52,1.0,5.4,151.8,151.8,151.8,157.82,1,0,0,0,0
688322,81.42,2.31,0,758208852.44,0.0,5.73,84.16,79.6,80.01,79.58,1.0,5.49,86.22,86.22,108.88,95.5,0,0,0,0,0
