代码,现价,涨跌幅,涨停,成交额,换手率,振幅,最高,最低,今开,昨收,量比,近5日涨幅,近20日最高,近10日最高,近150日最高,涨停价,近10日涨停,前日涨停,首板涨停,连板天数,一字板涨停
300984,82.5,0.73,0,455386982.6666667,0.0,6.2,85.5,80.42,81.5,81.9,1.0,12.7,86.29,86.29,86.29,98.28,1,0,0,0,0
300905,33.74,1.47,0,225679930.00000003,0.0,3.04,34.38,33.37,33.38,33.25,1.0,5.21,33.48,33.48,35.8,39.9,0,0,0,0,0
301000,38.26,-1.82,0,206372299.99999994,0.0,2.64,39.16,38.13,38.83,38.97,1.0,-0.91,40.83,40.83,43.75,46.76,0,0,0,0,0
300953,121.324,1.19,0,719792175.4333333,0.0,3.07,122.232,118.555,118.977,119.893,1.0,6.77,123.08,123.08,123.08,143.87,0,0,0,0,0
300814,81.53,4.75,0,1401274269.3333333,0.0,11.68,87.0,77.91,77.91,77.83,1.0,4.17,88.0,84.8,94.38,93.4,0,0,0,0,0
300890,30.71,-0.58,0,187544459.99999997,0.0,2.62,31.4,30.59,30.89,30.89,1.0,1.79,31.1,31.1,39.37,37.07,0,0,0,0,0
301005,114.407,-3.37,0,1887922479.7333333,0.0,6.87,120.593,112.464,114.25,118.393,1.0,0.51,118.39,118.39,118.39,142.07,1,1,0,0,0
300981,12.611,-1.1,0,40963160.5,0.0,1.49,12.751,12.561,12.751,12.751,1.0,2.6,15.55,12.89,16.05,15.3,0,0,0,0,0
301069,27.97,-0.75,0,696231291.0,0.0,2.91,28.59,27.77,28.17,28.18,1.0,-6.08,30.83,30.83,33.75,33.82,0,0,0,0,0
301012,27.59,-1.25,0,237157746.33333334,0.0,2.93,28.35,27.53,27.95,27.94,1.0,6.98,28.56,28.56,28.62,33.53,0,0,0,0,0
300969,98.322,5.88,0,459445903.5,0.0,12.18,99.75,88.443,91.9,92.864,1.0,9.8,96.89,96.89,96.89,111.44,0,0,0,0,0
301041,28.0,1.3,0,117979719.00000001,0.0,2.35,28.07,27.42,27.65,27.64,1.0,2.83,30.08,27.91,32.48,33.17,0,0,0,0,0
301092,37.4,4.73,0,239286174.00000003,0.0,7.17,38.11,35.55,35.72,35.71,1.0,1.77,38.85,38.85,41.02,42.85,0,0,0,0,0
301085,54.86,0.15,0,169782134.66666666,0.0,4.16,56.38,54.1,54.35,54.78,1.0,6.03,56.3,55.73,58.58,65.74,0,0,0,0,0
301013,30.87,3.56,0,1313871766.6666667,0.0,9.26,32.32,29.56,29.6,29.81,1.0,13.2,30.08,30.08,35.35,35.77,0,0,0,0,0
301042,55.916,2.36,0,116777879.0,0.0,5.67,56.636,53.538,54.583,54.626,1.0,-1.9,69.74,69.74,69.74,65.55,0,0,0,0,0
301021,54.27,12.34,0,997395066.0,0.0,16.54,54.89,46.9,48.3,48.31,1.0,8.78,50.9,50.9,50.9,57.97,1,0,0,0,0
301117,36.357,-3.78,0,425996548.26666665,0.0,3.4,37.143,35.857,37.143,37.786,1.0,-2.79,42.79,42.79,42.79,45.34,1,0,0,0,0
301188,17.703,0.45,0,62839679.666666664,0.0,1.59,17.833,17.553,17.633,17.623,1.0,-0.06,17.88,17.87,17.88,21.15,0,0,0,0,0
301091,26.85,-2.15,0,222988918.6666667,0.0,2.3,27.43,26.8,27.4,27.44,1.0,0.98,27.55,27.55,30.36,32.93,0,0,0,0,0
301176,25.54,-0.97,0,65653739.99999999,0.0,1.98,25.96,25.45,25.83,25.79,1.0,-2.15,27.77,27.77,27.83,30.95,0,0,0,0,0
301217,35.28,0.71,0,1169451801.0000002,0.0,3.63,35.76,34.49,34.64,35.03,1.0,-3.5,37.93,37.93,37.93,42.04,1,0,0,0,0
301120,18.946,5.93,0,736837290.0,0.0,10.62,19.806,17.906,17.956,17.886,1.0,7.67,20.73,19.25,24.15,21.46,0,0,0,0,0
301205,168.63,2.32,0,1729939593.0,0.0,4.1,168.77,162.01,166.0,164.81,1.0,-1.73,197.88,197.88,197.88,197.77,0,0,0,0,0
301226,32.81,-1.09,0,117794716.00000001,0.0,2.68,33.31,32.42,32.79,33.17,1.0,3.47,34.43,34.43,34.43,39.8,0,0,0,0,0
301150,32.063,1.02,0,429194455.1,0.0,3.86,32.567,31.343,31.682,31.739,1.0,6.33,32.85,32.85,45.74,38.09,0,0,0,0,0
301200,133.81,8.54,0,1055446678.0000001,0.0,13.51,138.42,121.76,122.46,123.28,1.0,5.96,127.0,127.0,127.0,147.94,0,0,0,0,0
301232,128.69,-1.64,0,977459989.3333335,0.0,12.02,135.839,120.111,123.757,130.835,1.0,23.29,139.41,139.41,139.41,157.0,1,0,0,0,0
301199,23.08,-0.65,0,58113266.666666664,0.0,1.46,23.29,22.95,23.2,23.23,1.0,0.92,23.76,23.76,25.71,27.88,0,0,0,0,0
301248,36.39,6.94,0,457615727.99999994,0.0,8.96,36.7,33.65,34.05,34.03,1.0,15.78,35.0,35.0,35.0,40.84,0,0,0,0,0
301235,39.856,-0.55,0,301501150.59999996,0.0,5.46,41.806,39.616,40.166,40.076,1.0,2.15,47.0,47.0,47.0,48.09,1,0,0,0,0
301189,31.186,-0.14,0,95804249.4,0.0,2.4,31.393,30.643,31.236,31.229,1.0,6.83,31.27,31.27,31.43,37.47,0,0,0,0,0
301251,38.743,0.73,0,180541279.1,0.0,3.42,39.571,38.257,38.393,38.464,1.0,0.24,40.68,40.68,45.89,46.16,0,0,0,0,0
301132,34.69,0.41,0,97770859.99999999,0.0,1.88,35.08,34.43,34.55,34.55,1.0,2.18,34.73,34.69,35.99,41.46,0,0,0,0,0
301261,101.75,-0.41,0,472373711.3333333,0.0,4.5,105.48,100.88,102.01,102.17,1.0,17.33,111.11,111.11,111.11,122.6,1,0,0,0,0
301297,38.715,1.02,0,363724242.3333334,0.0,2.37,38.965,38.055,38.435,38.325,1.0,9.04,40.27,40.27,40.27,45.99,0,0,0,0,0
301238,21.36,-1.2,0,286926500.6666667,0.0,2.68,21.84,21.26,21.6,21.62,1.0,3.94,22.21,22.21,27.09,25.94,0,0,0,0,0
301259,23.235,0.03,0,79814603.86666667,0.0,2.79,23.717,23.069,23.241,23.228,1.0,0.42,25.05,24.01,27.54,27.87,0,0,0,0,0
301358,64.514,-4.33,0,2154596982.0,0.0,6.61,67.634,63.174,67.434,67.434,1.0,-3.31,73.61,73.61,90.55,80.92,0,0,0,0,0
301338,66.164,8.82,0,492258010.2,0.0,14.94,69.857,60.772,61.972,60.8,1.0,3.61,65.69,65.69,65.69,72.96,1,0,0,0,0
301377,146.15,1.14,0,1328300764.0,0.0,11.92,153.08,135.86,136.47,144.5,1.0,0.72,152.5,152.5,152.5,173.4,1,0,0,0,0
301369,92.128,3.34,0,114026922.13333333,0.0,4.29,92.562,88.734,88.734,89.147,1.0,-2.74,96.38,96.38,96.38,106.98,1,0,0,0,0
301306,134.66,1.98,0,1849319445.9999998,0.0,11.72,141.0,125.52,132.0,132.04,1.0,16.87,142.19,142.19,142.19,158.45,1,0,0,0,0
301349,34.274,-0.64,0,75367926.16666666,0.0,2.49,34.997,34.138,34.482,34.496,1.0,0.8,35.14,35.14,48.32,41.4,0,0,0,0,0
301396,48.971,0.94,0,613652610.1333333,0.0,5.96,50.964,48.071,48.429,48.514,1.0,7.04,52.71,49.14,52.71,58.22,0,0,0,0,0
301392,143.63,3.96,0,711563172.0000001,0.0,5.76,144.97,137.01,139.2,138.16,1.0,8.02,149.9,141.48,149.9,165.79,0,0,0,0,0
301366,37.91,-3.63,0,402642499.99999994,0.0,2.87,38.79,37.66,38.48,39.34,1.0,6.43,40.0,40.0,40.0,47.21,0,0,0,0,0
301368,61.22,-1.11,0,207188419.6666667,0.0,2.63,62.45,60.82,61.78,61.91,1.0,-0.76,65.39,65.39,65.51,74.29,0,0,0,0,0
301326,113.94,-2.49,0,201765676.0,0.0,5.58,118.7,112.18,116.1,116.85,1.0,1.03,122.0,122.0,123.58,140.22,0,0,0,0,0
301413,104.9,-3.02,0,630082057.1,0.0,3.51,108.208,104.415,106.308,108.162,1.0,10.47,112.68,112.68,112.68,129.79,1,0,0,0,0
301389,54.853,2.1,0,418472748.4,0.0,4.62,56.203,53.723,53.723,53.723,1.0,-2.9,58.84,58.84,59.33,64.47,0,0,0,0,0
301486,138.68,7.04,0,1367557283.6666665,0.0,10.52,141.83,128.2,130.2,129.56,1.0,17.4,135.0,135.0,135.0,155.47,1,0,0,0,0
301468,44.6,2.98,0,519008296.0,0.0,9.59,45.831,41.677,42.546,43.308,1.0,7.29,47.92,46.19,47.92,51.97,1,1,0,0,0
301487,22.39,-1.28,0,277957561.3333333,0.0,2.87,22.95,22.3,22.62,22.68,1.0,0.99,23.17,23.17,28.75,27.22,0,0,0,0,0
301517,69.93,-4.21,0,1179496438.6666667,0.0,4.27,70.48,67.36,70.0,73.0,1.0,5.71,74.18,74.18,74.18,87.6,0,0,0,0,0
301325,52.73,0.8,0,126048850.0,0.0,2.18,53.15,52.01,52.37,52.31,1.0,2.91,53.28,53.28,67.0,62.77,0,0,0,0,0
301550,119.972,4.89,0,1298185041.5333335,0.0,12.58,124.524,110.138,110.138,114.379,1.0,40.29,117.21,117.21,117.21,137.25,1,0,0,0,0
301522,39.527,0.94,0,898187685.8,0.0,4.24,39.927,38.267,38.727,39.157,1.0,-0.7,40.93,40.93,40.93,46.99,0,0,0,0,0
301536,61.771,-0.03,0,421642644.5,0.0,1.63,62.431,61.421,61.861,61.791,1.0,2.62,63.61,63.61,63.61,74.15,0,0,0,0,0
301526,7.34,1.66,0,947325408.0000002,0.0,4.71,7.46,7.12,7.18,7.22,1.0,3.67,8.37,7.33,8.37,8.66,0,0,0,0,0
301596,55.329,-1.7,0,70706133.66666667,0.0,3.18,56.914,55.122,56.286,56.286,1.0,2.51,56.99,56.99,57.17,67.54,0,0,0,0,0
301500,16.47,1.29,0,217133123.33333334,0.0,5.29,16.98,16.12,16.23,16.26,1.0,5.31,16.55,16.55,16.68,19.51,0,0,0,0,0
301565,25.27,1.73,0,119452105.0,0.0,2.42,25.44,24.84,25.0,24.84,1.0,2.22,28.58,25.47,33.33,29.81,0,0,0,0,0
301629,254.746,5.37,0,874288869.1999999,0.0,7.25,259.736,242.216,249.746,241.766,1.0,13.83,251.75,251.75,251.75,290.12,0,0,0,0,0
301589,201.96,0.91,0,664920043.3333334,0.0,7.94,202.31,186.42,194.17,200.14,1.0,22.07,201.94,201.94,201.94,240.17,1,0,0,0,0
301678,69.92,3.34,0,365038752.0,0.0,3.93,69.98,67.32,67.71,67.66,1.0,7.08,70.49,68.48,73.28,81.19,0,0,0,0,0
301566,20.6,2.03,0,542798896.0000001,0.0,5.6,20.97,19.84,20.08,20.19,1.0,4.3,20.83,20.83,20.83,24.23,0,0,0,0,0
600031,21.73,-0.69,0,1273959466.6666665,0.0,1.51,21.95,21.62,21.88,21.88,1.0,4.87,22.0,22.0,22.33,24.07,0,0,0,0,0
600067,4.271,0.0,0,170471091.4666667,0.0,2.11,4.311,4.221,4.271,4.271,1.0,1.42,4.91,4.34,5.12,4.7,0,0,0,0,0
301511,36.88,0.11,0,1250626150.9999998,0.0,4.42,37.19,35.56,35.7,36.84,1.0,-2.3,40.7,40.7,40.7,44.21,0,0,0,0,0
600030,28.8,-2.34,0,6656325907.0,0.0,2.75,29.51,28.7,29.51,29.49,1.0,1.98,29.55,29.55,29.55,32.44,0,0,0,0,0
301630,177.43,1.5,0,143056397.33333337,0.0,3.03,179.9,174.61,175.0,174.8,1.0,1.99,182.72,182.72,191.4,209.76,0,0,0,0,0
301662,97.076,1.05,0,228279307.7333333,0.0,5.69,98.497,93.035,95.166,96.069,1.0,19.62,99.37,99.37,110.95,115.28,1,0,0,0,0
600096,34.21,-0.9,0,1937111663.3333333,0.0,2.35,34.71,33.9,34.52,34.52,1.0,9.02,34.84,34.84,36.61,37.97,0,0,0,0,0
600089,24.19,2.8,0,6224062152.0,0.0,4.72,24.55,23.44,23.71,23.53,1.0,6.52,24.29,23.79,27.45,25.88,0,0,0,0,0
600104,15.3,-1.54,0,885723820.6666667,0.0,1.48,15.51,15.28,15.51,15.54,1.0,-0.46,15.92,15.84,16.17,17.09,0,0,0,0,0
600108,3.27,2.19,0,265143144.99999997,0.0,4.37,3.32,3.18,3.2,3.2,1.0,0.62,3.38,3.38,3.38,3.52,0,0,0,0,0
600111,50.37,4.89,0,13523161960.000002,0.0,6.02,51.02,48.13,49.17,48.02,1.0,10.36,48.75,48.75,49.27,52.82,0,0,0,0,0
600110,7.46,0.27,0,551922878.0,0.0,2.42,7.55,7.37,7.4,7.44,1.0,3.32,7.74,7.53,8.85,8.18,0,0,0,0,0
600141,37.3,-0.53,0,813585041.3333333,0.0,3.25,37.59,36.37,37.59,37.5,1.0,8.78,37.77,37.77,37.77,41.25,0,0,0,0,0
600116,6.461,0.16,0,79270180.36666666,0.0,0.47,6.481,6.451,6.451,6.451,1.0,-2.12,6.71,6.71,6.79,7.1,0,0,0,0,0
600143,19.06,-0.68,0,1736895900.6666667,0.0,3.18,19.54,18.93,19.2,19.19,1.0,0.16,20.42,20.42,20.42,21.11,0,0,0,0,0
600167,7.15,-0.83,0,95657117.33333334,0.0,1.53,7.24,7.13,7.22,7.21,1.0,1.42,8.07,7.25,9.7,7.93,0,0,0,0,0
600160,38.27,0.34,0,898248256.9999999,0.0,2.1,38.61,37.81,38.09,38.14,1.0,3.63,38.37,38.37,38.37,41.95,0,0,0,0,0
600156,8.16,-1.81,0,66624096.0,0.0,1.93,8.32,8.16,8.3,8.31,1.0,-2.39,9.95,8.85,10.65,9.14,0,0,0,0,0
600183,71.6,0.49,0,3264132512.0,0.0,7.09,73.67,68.62,70.21,71.25,1.0,-1.1,74.6,74.6,74.6,78.38,1,0,0,0,0
600105,27.275,4.24,0,6899937084.999999,0.0,9.48,27.965,25.485,25.685,26.165,1.0,4.4,27.96,27.96,27.96,28.78,1,0,0,0,0
600188,14.05,3.61,0,1153160116.0,0.0,4.2,14.08,13.51,13.71,13.56,1.0,4.38,13.76,13.72,15.91,14.92,0,0,0,0,0
600210,7.53,-0.92,0,167246662.0,0.0,1.18,7.61,7.52,7.6,7.6,1.0,0.94,7.64,7.64,8.05,8.36,0,0,0,0,0
600206,21.634,-0.51,0,1062957614.4,0.0,3.08,22.134,21.464,22.084,21.744,1.0,6.18,21.76,21.76,22.5,23.92,0,0,0,0,0
600176,17.36,0.23,0,977252530.9999999,0.0,2.48,17.63,17.2,17.42,17.32,1.0,9.18,17.68,17.68,17.68,19.05,0,0,0,0,0
600157,1.67,0.0,0,2068434779.0,0.0,2.4,1.69,1.65,1.66,1.67,1.0,4.37,1.69,1.69,1.82,1.84,0,0,0,0,0
301292,62.15,-5.72,0,1493205214.0,0.0,5.07,64.84,61.5,62.95,65.92,1.0,-7.73,72.99,72.99,88.0,79.1,1,0,0,0,0
600309,80.68,-1.25,0,2620692084.0,0.0,2.77,82.41,80.15,81.0,81.7,1.0,7.72,82.13,82.13,82.13,89.87,0,0,0,0,0
600301,39.55,1.51,0,721298160.0,0.0,5.98,41.11,38.78,39.06,38.96,1.0,5.33,41.79,41.54,41.79,42.86,0,0,0,0,0
600118,100.23,-6.34,0,14990611472.0,0.0,4.35,103.65,99.0,103.0,107.01,1.0,13.9,108.99,108.99,108.99,117.71,1,0,0,0,0
600330,13.61,7.67,0,2988950837.333333,0.0,9.89,13.9,12.65,12.65,12.64,1.0,3.34,13.93,13.93,13.93,13.9,1,0,0,0,0
600246,12.53,-0.24,0,1081929930.0,0.0,4.06,12.98,12.47,12.72,12.56,1.0,-1.8,14.06,13.38,14.49,13.82,0,0,0,0,0
600219,5.694,2.89,0,2600563280.7999997,0.0,7.05,5.864,5.474,5.564,5.534,1.0,11.78,5.68,5.68,5.68,6.09,0,0,0,0,0
600186,6.12,-1.13,0,366486495.0,0.0,2.1,6.23,6.1,6.2,6.19,1.0,0.49,6.29,6.24,6.29,6.81,0,0,0,0,0
600343,45.3,-0.11,0,3817024763.3333325,0.0,7.17,46.45,43.2,44.0,45.35,1.0,-3.49,49.87,49.87,49.87,49.89,1,0,0,0,0
600170,2.7,-1.1,0,473777375.9999999,0.0,1.83,2.74,2.69,2.73,2.73,1.0,0.75,2.76,2.74,3.13,3.0,0,0,0,0,0
600362,55.28,-2.97,0,4623077297.333334,0.0,3.51,56.5,54.5,55.5,56.97,1.0,12.84,57.46,57.46,57.46,62.67,1,0,0,0,0
600338,16.08,0.94,0,1336049003.333333,0.0,4.83,16.67,15.9,16.12,15.93,1.0,4.89,16.09,16.09,17.48,17.52,0,0,0,0,0
600373,9.09,-1.2,0,192068112.0,0.0,1.41,9.2,9.07,9.18,9.2,1.0,1.0,10.05,9.39,11.89,10.12,0,0,0,0,0
600345,35.31,1.49,0,1072299713.3333333,0.0,9.03,36.24,33.1,34.5,34.79,1.0,5.4,36.99,36.99,36.99,38.27,1,0,0,0,0
600367,18.29,1.39,0,488714746.6666667,0.0,3.16,18.52,17.95,18.04,18.04,1.0,1.16,18.48,18.48,19.74,19.84,0,0,0,0,0
600409,6.65,1.53,0,432411618.6666666,0.0,3.21,6.69,6.48,6.55,6.55,1.0,7.95,6.71,6.71,6.99,7.21,0,0,0,0,0
600397,8.22,6.89,0,461862986.00000006,0.0,8.32,8.3,7.66,7.69,7.69,1.0,6.61,7.92,7.92,7.92,8.46,0,0,0,0,0
600346,23.36,-0.81,0,893453612.9999999,0.0,2.68,23.84,23.21,23.21,23.55,1.0,12.8,23.92,23.92,23.92,25.91,0,0,0,0,0
600418,51.42,2.33,0,3843459745.3333335,0.0,6.37,52.7,49.5,49.5,50.25,1.0,4.0,51.8,51.18,51.8,55.28,0,0,0,0,0
600460,29.64,1.19,0,1719763605.0,0.0,2.42,29.95,29.24,29.39,29.29,1.0,5.93,29.41,29.41,30.45,32.22,0,0,0,0,0
600392,23.07,2.99,0,2925717736.0000005,0.0,4.33,23.57,22.6,22.75,22.4,1.0,7.2,22.58,22.58,22.63,24.64,0,0,0,0,0
600352,11.41,3.45,0,619008341.3333333,0.0,4.99,11.53,10.98,10.99,11.03,1.0,8.15,11.05,11.05,11.26,12.13,0,0,0,0,0
600378,33.878,2.2,0,640242589.0666666,0.0,5.82,35.088,33.158,33.308,33.148,1.0,8.17,33.36,33.36,33.76,36.46,0,0,0,0,0
600480,11.78,-2.0,0,225900104.99999997,0.0,2.25,12.02,11.75,12.02,12.02,1.0,-0.42,12.13,12.13,12.98,13.22,0,0,0,0,0
600470,6.18,-1.59,0,109361466.66666667,0.0,3.18,6.32,6.12,6.23,6.28,1.0,0.49,6.35,6.32,7.28,6.91,0,0,0,0,0
600489,24.57,-0.61,0,1596965452.3333333,0.0,3.16,25.09,24.31,24.72,24.72,1.0,7.39,24.93,24.93,24.93,27.19,0,0,0,0,0
600499,14.23,1.28,0,446730570.0000001,0.0,3.77,14.6,14.07,14.09,14.05,1.0,6.67,14.31,14.31,14.49,15.46,0,0,0,0,0
600487,24.92,1.34,0,2810298019.6666665,0.0,3.46,25.38,24.53,24.63,24.59,1.0,-0.12,27.08,27.08,27.08,27.05,1,0,0,0,0
600500,4.05,0.0,0,139267744.0,0.0,3.21,4.13,4.0,4.05,4.05,1.0,2.27,4.05,4.05,4.52,4.46,0,0,0,0,0
600549,44.45,3.56,0,2606761037.3333335,0.0,5.43,45.25,42.92,43.32,42.92,1.0,10.68,43.74,43.74,43.74,47.21,0,0,0,0,0
600501,31.18,3.66,0,2517987808.0,0.0,11.67,32.61,29.1,29.15,30.08,1.0,19.65,30.9,30.9,30.9,33.09,1,0,0,0,0
600522,18.33,0.38,0,2146951479.6666663,0.0,2.52,18.63,18.17,18.2,18.26,1.0,1.27,19.98,19.98,19.98,20.09,0,0,0,0,0
600552,12.55,1.7,0,639978651.0,0.0,2.76,12.68,12.34,12.48,12.34,1.0,11.56,12.71,12.71,12.71,13.57,1,0,0,0,0
600497,7.75,0.26,0,1357667575.3333333,0.0,3.1,7.91,7.67,7.74,7.73,1.0,8.39,7.78,7.78,7.78,8.5,0,0,0,0,0
600584,39.08,1.66,0,3822050248.9999995,0.0,2.84,39.59,38.5,39.06,38.44,1.0,6.72,38.69,38.69,39.7,42.28,0,0,0,0,0
600601,13.33,5.79,0,6214099338.0,0.0,11.03,13.86,12.47,12.6,12.6,1.0,10.99,13.14,12.69,13.14,13.86,0,0,0,0,0
600604,5.94,1.71,0,257734400.0,0.0,5.48,6.15,5.83,5.86,5.84,1.0,3.85,6.08,6.08,6.26,6.42,0,0,0,0,0
600498,36.7,4.02,0,8737641328.0,0.0,12.33,38.36,34.01,34.68,35.28,1.0,20.45,36.87,36.87,36.87,38.81,1,0,0,0,0
600550,11.54,4.34,0,2087045165.3333333,0.0,7.5,11.9,11.07,11.12,11.06,1.0,5.0,11.98,11.98,13.0,12.17,1,0,0,0,0
600619,21.74,1.4,0,1193950504.0,0.0,2.66,22.01,21.44,21.49,21.44,1.0,4.32,21.68,21.68,23.65,23.58,0,0,0,0,0
600633,13.02,-0.31,0,190753405.99999997,0.0,1.91,13.21,12.96,13.0,13.06,1.0,4.16,13.1,13.1,13.58,14.37,0,0,0,0,0
600596,12.1,-1.14,0,404255748.00000006,0.0,2.86,12.26,11.91,12.26,12.24,1.0,4.94,12.4,12.4,12.86,13.46,0,0,0,0,0
600637,11.01,9.99,1,1813130733.3333333,0.0,4.7,11.01,10.54,10.54,10.01,1.0,10.32,10.44,10.15,10.73,11.01,0,0,1,1,0
600520,25.28,-0.39,0,106719332.99999999,0.0,2.01,25.71,25.2,25.7,25.38,1.0,0.92,26.7,25.77,27.95,27.92,0,0,0,0,0
600592,26.405,-1.49,0,856000343.0000001,0.0,3.39,27.045,26.135,26.635,26.805,1.0,-2.87,30.36,29.7,30.36,29.49,1,0,0,0,0
600589,8.4,5.26,0,3524978398.6666665,0.0,10.4,8.78,7.95,7.96,7.98,1.0,17.32,8.1,8.1,8.15,8.78,0,0,0,0,0
600635,6.67,-1.19,0,695990303.3333333,0.0,2.07,6.76,6.62,6.75,6.75,1.0,-3.33,7.4,6.94,8.4,7.43,0,0,0,0,0
600707,6.96,-1.28,0,1063542811.6666667,0.0,4.11,7.14,6.85,7.04,7.05,1.0,7.41,7.05,7.05,7.05,7.76,1,1,0,0,0
600711,16.981,6.52,0,3580165780.566666,0.0,8.91,17.431,16.011,16.151,15.941,1.0,18.16,16.23,16.23,16.23,17.54,0,0,0,0,0
600699,31.642,-2.74,0,2495326282.666667,0.0,3.44,32.452,31.332,32.452,32.532,1.0,7.07,33.41,33.41,33.41,35.79,0,0,0,0,0
600666,3.37,-1.17,0,238876205.3333333,0.0,1.76,3.41,3.35,3.4,3.41,1.0,3.37,3.43,3.42,3.88,3.75,0,0,0,0,0
600640,12.87,-1.45,0,127092520.0,0.0,2.3,13.16,12.86,13.01,13.06,1.0,3.29,13.19,13.07,14.39,14.37,0,0,0,0,0
600755,7.02,1.3,0,916431984.0,0.0,4.04,7.11,6.83,6.92,6.93,1.0,-7.99,8.5,8.5,8.5,7.62,1,0,0,0,0
600770,5.3,0.38,0,80873663.99999999,0.0,1.14,5.32,5.26,5.28,5.28,1.0,2.91,5.3,5.3,6.07,5.81,0,0,0,0,0
600773,13.79,4.79,0,600595301.6666667,0.0,9.88,14.48,13.18,13.21,13.16,1.0,11.48,13.28,13.28,14.9,14.48,0,0,0,0,0
600783,26.94,10.0,1,134309370.0,0.0,0.0,26.94,26.94,26.94,24.49,1.0,16.07,26.7,26.7,26.7,26.94,1,1,0,2,1
600673,26.85,10.0,1,2763649200.0,0.0,10.45,26.85,24.3,24.78,24.41,1.0,20.24,24.74,24.74,24.74,26.85,0,0,1,1,0
600832,22.28,-9.83,0,4496533951.0,0.0,8.3,24.29,22.24,24.29,24.71,1.0,16.34,26.7,26.7,26.7,27.18,1,0,0,0,0
600797,10.26,-0.48,0,535855439.99999994,0.0,2.72,10.46,10.18,10.3,10.31,1.0,4.48,10.8,10.36,11.65,11.34,0,0,0,0,0
600848,11.97,2.05,0,359433953.3333334,0.0,3.15,12.09,11.72,11.75,11.73,1.0,1.44,12.25,12.25,14.19,12.9,0,0,0,0,0
600667,8.56,-0.23,0,1221359373.0000002,0.0,5.71,8.97,8.48,8.89,8.58,1.0,6.47,8.7,8.7,10.45,9.44,0,0,0,0,0
600775,16.25,10.02,1,146971500.0,0.0,0.0,16.25,16.25,16.25,14.77,1.0,29.69,14.77,14.77,14.77,16.25,1,1,0,3,1
600855,26.24,3.1,0,3271367930.333333,0.0,17.49,27.95,23.5,25.45,25.45,1.0,33.27,25.45,25.45,25.45,28.0,1,1,0,0,0
600885,30.973,-0.58,0,415923102.3,0.0,2.76,31.533,30.673,31.143,31.153,1.0,2.04,31.44,31.44,34.7,34.27,0,0,0,0,0
600933,19.52,-1.01,0,266581343.00000003,0.0,1.27,19.73,19.48,19.6,19.72,1.0,3.77,19.98,19.98,22.16,21.69,0,0,0,0,0
600868,3.44,-1.43,0,212060566.66666666,0.0,1.72,3.49,3.43,3.46,3.49,1.0,-3.1,4.13,3.72,4.15,3.84,0,0,0,0,0
600895,46.83,5.19,0,6627100685.333334,0.0,7.86,47.88,44.38,44.98,44.52,1.0,10.24,45.55,45.55,45.55,48.97,0,0,0,0,0
600800,3.53,0.86,0,219074977.0,0.0,3.43,3.59,3.47,3.5,3.5,1.0,1.44,5.05,4.55,5.05,3.85,0,0,0,0,0
600835,29.38,-0.91,0,454442128.0,0.0,2.77,29.96,29.14,29.66,29.65,1.0,1.56,30.72,30.72,33.8,32.62,0,0,0,0,0
600879,23.71,-0.92,0,13393178641.333332,0.0,7.77,24.66,22.8,23.5,23.93,1.0,22.98,23.93,23.93,23.93,26.32,1,1,0,0,0
600959,3.51,-0.57,0,130464100.66666666,0.0,1.7,3.56,3.5,3.53,3.53,1.0,2.93,3.54,3.54,3.86,3.88,0,0,0,0,0
600962,20.71,-2.03,0,157914488.6666667,0.0,3.55,21.39,20.64,21.11,21.14,1.0,-14.91,25.48,25.48,25.48,23.25,1,0,0,0,0
600884,13.39,-1.18,0,894730077.3333334,0.0,3.47,13.72,13.25,13.53,13.55,1.0,-0.59,14.29,14.29,14.29,14.91,0,0,0,0,0
601020,29.23,1.04,0,1514270450.0,0.0,3.87,29.87,28.75,29.19,28.93,1.0,6.64,29.4,29.13,35.17,31.82,0,0,0,0,0
600961,17.45,1.75,0,508908750.0,0.0,5.42,17.99,17.06,17.35,17.15,1.0,7.19,17.42,17.42,17.42,18.86,0,0,0,0,0
600996,9.87,-0.9,0,198277297.99999997,0.0,2.81,10.07,9.79,9.88,9.96,1.0,-4.36,11.72,11.26,12.92,10.96,0,0,0,0,0
601133,17.11,-1.33,0,517693063.99999994,0.0,3.29,17.59,17.02,17.4,17.34,1.0,7.47,19.59,19.59,19.59,19.07,1,0,0,0,0
601100,117.06,5.75,0,2076427147.3333333,0.0,6.87,117.6,110.0,110.0,110.7,1.0,8.19,115.75,115.75,115.75,121.77,0,0,0,0,0
600999,17.52,-1.41,0,1355105300.0,0.0,2.53,17.84,17.39,17.8,17.77,1.0,4.66,17.81,17.81,17.81,19.55,0,0,0,0,0
601069,27.624,-2.2,0,584480614.6,0.0,3.86,28.454,27.364,28.344,28.244,1.0,0.95,28.83,28.83,28.83,31.07,0,0,0,0,0
601179,10.59,9.97,1,1960816181.3333333,0.0,9.24,10.59,9.7,9.73,9.63,1.0,14.98,9.89,9.75,11.08,10.59,0,0,1,1,0
601168,28.44,-1.46,0,1568491952.3333333,0.0,2.53,28.86,28.13,28.73,28.86,1.0,7.36,29.27,29.27,29.27,31.75,0,0,0,0,0
601208,27.46,2.88,0,2412541997.9999995,0.0,5.58,27.83,26.34,26.65,26.69,1.0,-0.76,29.89,29.89,29.89,29.36,1,0,0,0,0
