代码,现价,涨跌幅,涨停,成交额,换手率,振幅,最高,最低,今开,昨收,量比,近5日涨幅,近20日最高,近10日最高,近150日最高,涨停价,近10日涨停,前日涨停,首板涨停,连板天数,一字板涨停
601168,35.5,-10.01,0,2864046719.0,0.0,6.01,37.87,35.5,36.9,39.45,1.0,12.24,41.18,41.18,41.18,43.4,1,0,0,0,0
601179,14.5,-3.33,0,3849311072.0,0.0,6.4,14.95,13.99,14.8,15.0,1.0,-9.03,17.0,17.0,17.0,16.5,1,0,0,0,0
601133,18.55,10.02,1,855367610.0000001,0.0,11.57,18.55,16.6,16.6,16.86,1.0,-0.32,20.3,20.3,20.3,18.55,1,0,1,1,0
600996,8.84,0.0,0,294462675.0,0.0,5.32,9.27,8.8,8.84,8.84,1.0,-7.53,10.4,9.95,12.92,9.72,0,0,0,0,0
601126,36.8,-0.94,0,677226197.3333333,0.0,5.46,37.31,35.28,36.82,37.15,1.0,-1.0,39.88,39.88,39.88,40.87,1,0,0,0,0
601288,6.59,-0.9,0,2728792260.3333335,0.0,2.41,6.74,6.58,6.65,6.65,1.0,-0.45,7.57,7.23,8.43,7.32,0,0,0,0,0
601238,7.92,-1.86,0,221896315.6666667,0.0,2.35,8.07,7.88,8.07,8.07,1.0,-5.15,8.67,8.41,9.57,8.88,0,0,0,0,0
601512,9.74,-1.12,0,75152976.0,0.0,2.64,9.9,9.64,9.78,9.85,1.0,2.1,10.34,10.03,10.34,10.84,0,0,0,0,0
601208,28.42,9.98,1,2422960725.3333335,0.0,10.14,28.42,25.8,25.85,25.84,1.0,6.01,29.83,29.83,29.89,28.42,0,0,1,1,0
601390,5.7,-3.23,0,3822895344.3333335,0.0,6.28,6.04,5.67,5.8,5.89,1.0,7.34,6.12,6.12,6.12,6.48,0,0,0,0,0
601336,83.2,-2.13,0,1908481212.0,0.0,3.23,85.01,82.26,85.01,85.01,1.0,8.4,85.85,85.85,85.85,93.51,0,0,0,0,0
601515,4.17,1.96,0,101234477.66666667,0.0,2.93,4.19,4.07,4.08,4.09,1.0,-4.79,4.55,4.41,5.35,4.5,0,0,0,0,0
601636,6.9,-2.68,0,531114204.0,0.0,5.22,7.04,6.67,6.94,7.09,1.0,0.88,7.23,7.23,7.23,7.8,0,0,0,0,0
601686,6.34,0.16,0,98377948.0,0.0,3.0,6.39,6.2,6.3,6.33,1.0,-1.09,6.45,6.45,6.5,6.96,0,0,0,0,0
601678,5.54,-2.29,0,1023206166.0,0.0,6.53,5.62,5.25,5.56,5.67,1.0,6.74,5.71,5.71,5.71,6.24,0,0,0,0,0
601869,149.12,10.0,1,3166903354.333333,0.0,12.87,149.12,131.67,132.99,135.56,1.0,32.46,139.26,139.26,139.26,149.12,1,0,1,1,0
601899,40.14,-7.62,0,27175749814.0,0.0,7.46,42.36,39.12,41.2,43.45,1.0,6.87,44.94,44.94,44.94,47.8,0,0,0,0,0
601728,5.909,1.03,0,1802261890.1000001,0.0,2.22,5.959,5.829,5.849,5.849,1.0,3.32,6.33,6.05,6.89,6.43,0,0,0,0,0
601689,71.69,0.15,0,2517428676.0,0.0,4.65,73.25,69.92,71.02,71.58,1.0,-13.25,85.01,85.01,85.01,78.74,0,0,0,0,0
601727,8.71,-0.57,0,1270514168.0,0.0,3.54,8.82,8.51,8.74,8.76,1.0,-6.04,9.64,9.64,9.88,9.64,0,0,0,0,0
601333,3.13,0.0,0,195680636.3333333,0.0,1.92,3.17,3.11,3.14,3.13,1.0,-0.32,3.17,3.17,3.17,3.44,0,0,0,0,0
601900,15.1,-1.82,0,255044234.00000003,0.0,3.19,15.44,14.95,15.17,15.38,1.0,-6.33,16.84,16.14,16.84,16.92,0,0,0,0,0
601958,20.52,-10.0,0,1168380660.9999998,0.0,4.17,21.47,20.52,21.46,22.8,1.0,2.96,24.35,24.35,24.35,25.08,1,0,0,0,0
601877,28.636,-1.78,0,889259369.6,0.0,3.91,29.176,28.036,29.066,29.156,1.0,-8.53,32.2,32.2,35.22,32.07,0,0,0,0,0
603002,9.255,4.16,0,728818002.5000001,0.0,7.54,9.345,8.675,8.765,8.885,1.0,4.75,9.14,9.14,9.14,9.77,0,0,0,0,0
601698,38.0,0.34,0,4374073980.999999,0.0,5.36,39.36,37.33,37.36,37.87,1.0,-10.55,53.88,42.5,53.88,41.66,1,0,0,0,0
603009,55.261,5.7,0,1328813973.9,0.0,11.78,56.541,50.381,51.341,52.281,1.0,3.76,55.06,55.06,55.06,57.51,0,0,0,0,0
603028,9.79,-0.41,0,136838013.33333334,0.0,5.19,9.96,9.45,9.65,9.83,1.0,0.2,10.7,10.7,10.7,10.81,0,0,0,0,0
603026,66.72,-0.39,0,324206965.3333334,0.0,4.18,67.36,64.56,66.72,66.98,1.0,-7.97,81.26,73.29,110.52,73.68,0,0,0,0,0
603017,11.732,1.38,0,91776214.4,0.0,2.68,11.752,11.442,11.572,11.572,1.0,-6.46,15.82,12.7,15.82,12.73,0,0,0,0,0
603025,17.38,-0.97,0,123655599.66666666,0.0,3.25,17.54,16.97,17.33,17.55,1.0,-8.19,19.4,19.4,19.48,19.31,0,0,0,0,0
603005,31.55,2.53,0,1580027893.3333333,0.0,5.62,31.97,30.24,30.42,30.77,1.0,1.87,32.88,32.88,32.88,33.85,0,0,0,0,0
603032,19.107,-0.26,0,108704372.39999999,0.0,3.65,19.277,18.577,19.107,19.157,1.0,-8.21,21.06,21.06,25.37,21.07,0,0,0,0,0
603031,34.869,3.9,0,194699590.39999998,0.0,7.25,35.579,33.145,33.421,33.559,1.0,-2.88,37.63,37.63,37.63,36.91,0,0,0,0,0
603078,25.34,0.2,0,949477742.6666666,0.0,3.8,26.02,25.06,25.26,25.29,1.0,-19.04,31.72,31.72,31.72,27.82,1,0,0,0,0
603061,207.103,-0.99,0,663922741.8666667,0.0,6.67,219.655,205.71,205.869,209.179,1.0,7.94,218.81,218.81,218.81,230.1,1,0,0,0,0
603067,34.14,-4.32,0,1115261050.6666667,0.0,7.15,35.35,32.8,34.88,35.68,1.0,-10.63,41.29,41.29,41.29,39.25,0,0,0,0,0
603051,24.23,0.12,0,282966564.0,0.0,4.79,24.4,23.24,24.15,24.2,1.0,-12.11,29.97,29.97,29.97,26.62,1,0,0,0,0
603110,16.75,1.09,0,114428935.33333334,0.0,2.66,16.89,16.45,16.6,16.57,1.0,-2.39,18.34,17.6,18.34,18.23,0,0,0,0,0
603123,12.63,-1.94,0,213645301.3333333,0.0,3.03,12.92,12.53,12.92,12.88,1.0,-7.54,17.62,14.17,17.63,14.17,0,0,0,0,0
603083,113.41,3.07,0,2449260770.6666665,0.0,5.81,114.71,108.32,108.41,110.03,1.0,3.95,137.27,130.92,144.42,121.03,0,0,0,0,0
603131,24.02,-0.99,0,320701821.0,0.0,3.17,24.33,23.56,23.88,24.26,1.0,-12.46,35.18,29.53,35.18,26.69,0,0,0,0,0
603119,81.108,3.71,0,1100587143.2000003,0.0,5.74,82.854,78.362,78.8,78.208,1.0,-13.4,95.61,95.48,95.61,86.03,0,0,0,0,0
603191,19.82,-2.12,0,423263797.3333334,0.0,7.46,20.64,19.13,20.03,20.25,1.0,5.65,21.16,21.16,21.16,22.28,0,0,0,0,0
603186,66.9,1.41,0,612387890.3333334,0.0,5.23,67.43,63.98,63.98,65.97,1.0,-3.14,72.52,72.52,72.52,72.57,1,0,0,0,0
603130,57.13,0.04,0,121127280.0,0.0,7.07,59.81,55.77,56.73,57.11,1.0,-10.31,64.35,64.35,64.35,62.82,1,0,0,0,0
603220,25.9,2.53,0,778862493.3333335,0.0,4.71,26.17,24.98,25.3,25.26,1.0,2.09,27.26,27.26,27.26,27.79,1,0,0,0,0
603203,28.615,3.1,0,130557166.66666666,0.0,6.37,29.077,27.308,27.4,27.754,1.0,-5.83,31.91,31.91,31.91,30.53,1,0,0,0,0
603215,20.42,0.99,0,39029413.333333336,0.0,2.47,20.5,20.0,20.15,20.22,1.0,-4.58,23.07,22.48,23.07,22.24,0,0,0,0,0
603163,110.2,8.73,0,714153769.9999999,0.0,13.02,111.55,98.35,99.12,101.35,1.0,18.69,109.34,109.34,109.34,111.48,1,0,0,0,0
603175,68.56,-0.94,0,213348710.0,0.0,3.18,69.27,67.07,68.57,69.21,1.0,-6.95,77.54,74.6,87.99,76.13,0,0,0,0,0
603212,16.18,-10.01,0,983192948.6666666,0.0,7.06,17.45,16.18,17.01,17.98,1.0,-0.37,19.05,19.05,19.05,19.78,1,0,0,0,0
603260,49.7,-6.05,0,1041761416.0,0.0,8.02,53.24,49.0,53.24,52.9,1.0,-7.83,58.58,55.05,67.46,58.19,0,0,0,0,0
603256,54.092,5.81,0,1842064709.1999996,0.0,12.09,55.202,49.022,49.022,51.122,1.0,14.77,56.16,56.16,56.16,56.23,1,0,0,0,0
603267,54.28,-0.53,0,498168469.3333333,0.0,4.65,55.09,52.55,54.57,54.57,1.0,-8.77,61.05,61.05,61.05,60.03,0,0,0,0,0
603228,63.56,0.65,0,1440330045.0,0.0,4.16,64.08,61.45,62.45,63.15,1.0,-3.43,81.01,72.95,81.01,69.47,0,0,0,0,0
603300,7.18,-1.51,0,484368218.99999994,0.0,3.43,7.4,7.15,7.26,7.29,1.0,-6.14,8.24,7.86,8.57,8.02,0,0,0,0,0
603278,12.41,0.4,0,174450803.33333334,0.0,2.91,12.45,12.09,12.32,12.36,1.0,-6.76,18.17,13.5,18.17,13.6,0,0,0,0,0
603305,17.741,-1.28,0,788225879.6333333,0.0,4.95,18.061,17.171,17.781,17.971,1.0,-16.79,22.29,21.59,22.29,19.77,1,0,0,0,0
603306,77.712,6.57,0,1262348932.6,0.0,12.33,79.492,70.502,71.632,72.922,1.0,7.5,80.58,80.58,80.58,80.21,0,0,0,0,0
603315,15.79,-0.38,0,178203127.99999997,0.0,5.87,16.13,15.2,15.66,15.85,1.0,0.32,16.92,16.92,16.92,17.44,0,0,0,0,0
603319,37.6,0.43,0,427721141.6666666,0.0,3.82,38.04,36.61,37.55,37.44,1.0,0.82,41.35,41.35,41.35,41.18,0,0,0,0,0
603379,67.94,-0.56,0,613233400.0000001,0.0,4.83,69.08,65.78,67.2,68.32,1.0,1.71,70.06,70.06,70.06,75.15,0,0,0,0,0
603324,26.21,0.08,0,62538788.0,0.0,5.23,26.67,25.3,25.67,26.19,1.0,-5.31,28.31,28.31,28.31,28.81,0,0,0,0,0
603308,51.4,-2.36,0,1080448166.6666665,0.0,6.42,53.49,50.11,52.21,52.64,1.0,-1.48,56.22,56.22,56.22,57.9,0,0,0,0,0
603312,48.22,-4.19,0,128298230.66666669,0.0,4.45,50.07,47.83,49.74,50.33,1.0,-6.1,52.95,52.95,64.47,55.36,0,0,0,0,0
603283,38.585,1.97,0,735236295.2333335,0.0,6.1,39.2,36.892,37.508,37.839,1.0,-6.0,43.96,43.96,43.96,41.62,1,0,0,0,0
603333,7.93,0.25,0,70253291.66666667,0.0,2.02,7.99,7.83,7.91,7.91,1.0,-7.47,9.22,8.74,9.22,8.7,0,0,0,0,0
603505,19.87,-3.4,0,402788120.0,0.0,5.74,20.5,19.32,20.36,20.57,1.0,-3.07,21.74,21.74,21.74,22.63,0,0,0,0,0
603489,30.11,0.57,0,93244844.0,0.0,2.87,30.21,29.35,29.85,29.94,1.0,-6.98,33.05,33.05,34.03,32.93,0,0,0,0,0
603416,55.1,1.1,0,191963478.66666666,0.0,4.39,55.55,53.16,54.2,54.5,1.0,-13.19,67.7,67.7,67.7,59.95,0,0,0,0,0
600848,11.74,-1.76,0,200515172.0,0.0,4.35,12.05,11.53,11.96,11.95,1.0,-4.86,12.6,12.39,14.19,13.14,0,0,0,0,0
603530,45.12,1.99,0,149770764.0,0.0,4.11,45.56,43.74,44.06,44.24,1.0,-3.82,51.29,51.29,53.35,48.66,0,0,0,0,0
603629,37.4,10.0,1,1227159574.6666665,0.0,9.03,37.4,34.33,34.6,34.0,1.0,14.65,36.72,36.72,36.72,37.4,0,0,1,1,0
603588,10.051,-2.05,0,831429506.2333335,0.0,4.78,10.181,9.691,10.061,10.261,1.0,1.0,11.2,11.2,11.2,11.29,0,0,0,0,0
603662,66.75,1.32,0,326760241.3333334,0.0,3.75,67.48,65.01,65.86,65.88,1.0,-7.29,73.3,73.3,73.3,72.47,0,0,0,0,0
603661,34.4,1.78,0,40774346.66666667,0.0,2.31,34.5,33.72,33.85,33.8,1.0,-1.21,35.5,35.5,35.5,37.18,0,0,0,0,0
603650,56.452,-0.28,0,990766636.0666666,0.0,5.18,57.652,54.722,56.302,56.612,1.0,-8.05,64.27,64.27,64.27,62.27,0,0,0,0,0
603636,11.28,-3.01,0,185626390.0,0.0,3.27,11.66,11.28,11.59,11.63,1.0,-6.93,13.82,13.1,15.02,12.79,0,0,0,0,0
603601,11.31,-4.88,0,1822192336.6666663,0.0,5.55,11.95,11.29,11.49,11.89,1.0,5.8,14.63,12.34,14.63,13.08,1,0,0,0,0
603516,165.601,6.95,0,2653949966.266667,0.0,11.84,168.701,150.361,150.861,154.841,1.0,-24.25,267.5,250.9,267.5,170.33,0,0,0,0,0
603659,27.48,-0.29,0,864257100.0,0.0,3.99,27.67,26.57,27.4,27.56,1.0,-7.72,30.46,30.46,31.92,30.32,0,0,0,0,0
603663,42.19,0.02,0,749681646.6666666,0.0,9.36,43.35,39.4,42.0,42.18,1.0,8.96,45.27,45.27,45.27,46.4,1,0,0,0,0
603679,15.52,-1.02,0,114901500.0,0.0,3.32,15.75,15.23,15.56,15.68,1.0,-7.56,18.8,17.18,21.24,17.25,0,0,0,0,0
603666,31.2,-1.58,0,152342484.0,0.0,4.35,31.98,30.6,31.48,31.7,1.0,-6.81,34.2,34.2,36.78,34.87,0,0,0,0,0
603728,69.695,-0.51,0,506005412.9999999,0.0,4.45,71.285,68.165,69.545,70.055,1.0,-7.67,77.88,77.88,77.88,77.06,0,0,0,0,0
603773,36.7,1.72,0,342690447.6666666,0.0,6.46,37.68,35.35,35.9,36.08,1.0,-13.75,42.55,42.55,42.55,39.69,1,0,0,0,0
603687,11.5,3.32,0,261054300.0,0.0,4.85,11.62,11.08,11.13,11.13,1.0,3.51,11.64,11.64,11.64,12.24,0,0,0,0,0
603667,75.72,-0.21,0,3643915019.3333335,0.0,7.35,78.16,72.58,75.14,75.88,1.0,-12.98,94.15,94.15,94.15,83.47,1,0,0,0,0
603810,16.453,2.36,0,59222277.8,0.0,4.42,16.583,15.873,16.023,16.073,1.0,-2.26,17.56,16.96,19.2,17.68,0,0,0,0,0
603799,71.5,-8.45,0,6671030208.000001,0.0,6.99,75.7,70.24,75.5,78.1,1.0,-8.51,81.67,81.67,81.67,85.91,0,0,0,0,0
603823,17.85,-1.65,0,123524837.33333333,0.0,3.25,18.21,17.62,18.15,18.15,1.0,-8.7,20.05,20.05,20.05,19.96,0,0,0,0,0
603690,28.17,-1.23,0,551354880.0000001,0.0,3.19,28.6,27.69,28.31,28.52,1.0,-17.7,35.26,35.26,35.26,31.37,0,0,0,0,0
603678,39.12,0.69,0,820811101.3333333,0.0,5.41,39.62,37.52,38.53,38.85,1.0,-6.95,43.45,43.45,43.45,42.74,0,0,0,0,0
603809,12.67,-0.24,0,221038440.00000003,0.0,2.76,12.81,12.46,12.73,12.7,1.0,-9.82,15.37,14.19,15.37,13.97,0,0,0,0,0
603858,17.01,-0.76,0,112944024.00000003,0.0,2.51,17.3,16.87,17.15,17.14,1.0,-1.9,17.6,17.6,18.47,18.85,0,0,0,0,0
603859,47.75,0.08,0,455451648.00000006,0.0,3.58,48.02,46.31,47.42,47.71,1.0,-6.35,59.77,53.84,59.77,52.48,0,0,0,0,0
603738,16.09,-0.68,0,172554928.0,0.0,3.02,16.38,15.89,16.2,16.2,1.0,-4.51,17.17,16.9,18.26,17.82,0,0,0,0,0
603906,18.0,-1.21,0,300452400.0,0.0,3.51,18.32,17.68,18.22,18.22,1.0,-9.41,21.26,20.78,24.0,20.04,0,0,0,0,0
603876,17.09,-0.81,0,1471293080.0000002,0.0,7.14,17.73,16.5,17.23,17.23,1.0,1.85,17.29,17.29,17.29,18.95,1,1,0,0,0
603929,156.64,4.36,0,1169015419.3333333,0.0,11.99,164.15,146.15,146.15,150.1,1.0,12.36,167.35,167.35,167.35,165.11,1,0,0,0,0
603867,28.41,-0.21,0,135472226.6666667,0.0,3.2,28.78,27.87,28.6,28.47,1.0,0.21,29.91,29.91,32.75,31.32,0,0,0,0,0
603928,12.2,2.32,0,87011588.00000001,0.0,2.97,12.262,11.908,12.015,11.923,1.0,-9.27,13.88,13.45,13.92,13.12,0,0,0,0,0
603936,11.82,-1.58,0,400493465.6666667,0.0,4.75,11.99,11.42,11.89,12.01,1.0,-9.84,13.4,13.28,13.4,13.21,0,0,0,0,0
603800,40.82,-2.93,0,220479840.0,0.0,5.76,42.9,40.48,40.72,42.05,1.0,-19.33,53.7,53.7,58.71,46.26,0,0,0,0,0
603931,34.015,5.39,0,239147235.0,0.0,9.33,34.785,31.775,32.015,32.275,1.0,-2.19,36.78,36.78,39.81,35.5,0,0,0,0,0
603948,30.31,3.84,0,261105759.66666672,0.0,7.19,30.86,28.76,28.93,29.19,1.0,6.69,29.59,29.59,34.97,32.11,0,0,0,0,0
603978,26.09,-1.06,0,207407253.3333333,0.0,5.35,26.76,25.35,25.8,26.37,1.0,-0.84,30.77,28.3,39.82,29.01,0,0,0,0,0
603985,16.14,-0.98,0,177240375.0,0.0,3.99,16.63,15.98,16.29,16.3,1.0,-4.33,17.06,17.06,17.06,17.93,0,0,0,0,0
603993,24.044,-10.1,0,12240342802.199999,0.0,6.17,25.694,24.044,25.414,26.744,1.0,6.99,28.49,28.49,28.49,29.42,1,0,0,0,0
603938,26.578,3.55,0,402612368.3333334,0.0,4.75,26.838,25.618,25.768,25.668,1.0,-5.68,29.84,29.84,29.84,28.23,0,0,0,0,0
605111,45.879,-0.2,0,1277156006.4999998,0.0,6.55,46.769,43.759,45.609,45.969,1.0,7.67,50.69,50.69,50.69,50.57,1,0,0,0,0
605168,40.34,-2.82,0,192829110.66666666,0.0,2.48,41.3,40.27,40.67,41.51,1.0,-8.65,46.47,46.47,46.47,45.66,0,0,0,0,0
603915,17.11,2.09,0,195015447.0,0.0,5.37,17.25,16.35,16.76,16.76,1.0,-8.21,19.3,19.3,19.3,18.44,0,0,0,0,0
605358,42.59,-1.69,0,1459706949.3333335,0.0,5.66,43.85,41.4,42.5,43.32,1.0,-3.64,46.96,46.96,46.96,47.65,0,0,0,0,0
605090,44.94,-4.89,0,1080287992.0,0.0,7.24,47.21,43.79,46.75,47.25,1.0,-12.72,55.08,55.08,55.08,51.98,0,0,0,0,0
605488,40.58,2.53,0,494714838.0,0.0,5.36,41.64,39.52,39.52,39.58,1.0,-14.12,48.53,48.53,48.53,43.54,1,0,0,0,0
605589,29.49,1.58,0,565530000.0,0.0,5.13,29.75,28.26,28.9,29.03,1.0,-3.41,30.7,30.7,30.7,31.93,0,0,0,0,0
605255,121.715,-8.4,0,484109242.3333333,0.0,8.11,131.775,120.995,127.975,132.875,1.0,-28.95,218.0,189.97,218.0,146.16,0,0,0,0,0
688005,30.65,-1.89,0,724306386.9599999,0.0,5.41,31.54,29.85,31.4,31.24,1.0,-14.58,37.67,37.67,38.78,37.49,1,0,0,0,0
688006,30.034,-0.63,0,246864544.28800002,0.0,4.8,30.504,29.054,29.864,30.224,1.0,-11.68,34.85,34.85,34.85,36.27,0,0,0,0,0
605123,108.78,-4.6,0,621628142.6666666,0.0,7.02,114.72,106.72,112.73,114.02,1.0,-6.48,130.63,120.69,130.63,125.42,0,0,0,0,0
688012,233.289,0.16,0,2637404947.8399997,0.0,5.18,239.349,227.282,231.638,232.92,1.0,-5.34,266.41,266.41,266.41,279.5,0,0,0,0,0
605020,28.09,-1.13,0,402946353.0,0.0,3.94,28.35,27.23,28.21,28.41,1.0,-0.6,29.93,29.93,29.93,31.25,0,0,0,0,0
605376,93.09,1.53,0,1182202736.0000002,0.0,5.62,95.95,90.8,90.8,91.69,1.0,20.82,97.97,97.97,97.97,100.86,1,0,0,0,0
688003,84.123,6.27,0,405110852.7226666,0.0,9.71,84.493,76.803,78.933,79.163,1.0,14.32,84.27,84.27,84.27,95.0,0,0,0,0,0
688019,207.131,0.66,0,826336432.8453332,0.0,5.23,209.615,198.846,205.554,205.777,1.0,-8.5,236.54,236.54,236.54,246.93,0,0,0,0,0
688017,229.0,7.78,0,3319457184.666667,0.0,17.35,241.98,205.12,212.96,212.46,1.0,5.92,229.68,229.68,229.68,254.95,1,0,0,0,0
605060,43.66,1.02,0,408894464.0,0.0,8.91,44.5,40.65,43.31,43.22,1.0,9.59,47.0,47.0,47.0,47.54,0,0,0,0,0
688037,207.1,-1.78,0,1044263510.4000001,0.0,5.92,217.99,205.51,211.0,210.86,1.0,-2.49,238.08,238.08,238.08,253.03,1,0,0,0,0
688039,55.59,-1.05,0,222297535.5,0.0,3.26,56.37,54.54,56.03,56.18,1.0,-6.07,70.0,60.98,70.0,67.42,0,0,0,0,0
688071,39.45,7.58,0,309800736.0,0.0,17.48,41.48,35.07,36.72,36.67,1.0,-3.97,41.29,41.29,41.29,44.0,1,0,0,0,0
688048,130.2,7.35,0,2101257422.8799999,0.0,11.99,133.24,118.7,120.46,121.28,1.0,4.26,143.47,132.57,162.0,145.54,0,0,0,0,0
688072,352.411,-2.47,0,2079111197.6279998,0.0,6.17,370.181,347.881,358.601,361.351,1.0,-6.2,393.67,391.55,393.67,433.62,0,0,0,0,0
688047,167.29,-0.47,0,1696505365.7066667,0.0,4.56,170.69,163.03,166.9,168.08,1.0,-13.32,203.05,203.05,203.05,201.7,1,0,0,0,0
688082,188.8,-0.63,0,615264695.5733333,0.0,3.94,191.98,184.5,190.69,189.99,1.0,-4.05,218.49,218.49,218.49,227.99,0,0,0,0,0
688079,12.16,0.83,0,66939454.93333334,0.0,4.64,12.36,11.8,11.98,12.06,1.0,-4.03,13.13,13.13,13.13,14.47,0,0,0,0,0
688028,91.67,-0.5,0,681599536.33,0.0,7.06,92.87,86.37,91.3,92.13,1.0,5.56,108.73,108.73,108.73,110.56,1,0,0,0,0
688120,134.733,-1.63,0,696328236.331,0.0,4.8,139.608,133.032,138.393,136.964,1.0,-4.8,144.11,144.11,144.11,164.36,0,0,0,0,0
688041,264.44,-1.41,0,5958039320.083333,0.0,4.75,269.14,256.39,261.29,268.22,1.0,-8.31,308.47,308.47,308.47,321.86,1,0,0,0,0
688102,40.39,-1.25,0,920823243.1800001,0.0,5.53,41.34,39.08,40.06,40.9,1.0,-17.32,56.13,49.96,56.13,49.08,1,0,0,0,0
688135,38.38,10.8,0,1297075019.093333,0.0,20.38,40.66,33.6,34.39,34.64,1.0,3.45,39.9,39.9,39.9,41.57,1,0,0,0,0
688110,134.65,0.35,0,3166879600.9933324,0.0,5.48,137.64,130.29,134.0,134.18,1.0,11.93,156.84,156.84,156.84,161.02,1,0,0,0,0
688153,40.31,0.3,0,234692943.80999997,0.0,3.98,40.9,39.3,40.02,40.19,1.0,-3.26,46.21,43.19,46.21,48.23,0,0,0,0,0
688160,130.15,0.35,0,431105522.2066667,0.0,6.47,134.25,125.86,132.0,129.7,1.0,-11.52,171.7,163.68,171.7,155.64,0,0,0,0,0
688116,45.9,-1.18,0,421658688.0,0.0,4.18,46.82,44.88,46.51,46.45,1.0,-9.41,51.7,51.7,60.5,55.74,0,0,0,0,0
688126,22.41,-2.99,0,1391610365.9033332,0.0,5.63,23.04,21.74,22.85,23.1,1.0,-4.15,25.0,24.48,25.0,27.72,0,0,0,0,0
688106,22.182,-1.33,0,239177741.02933332,0.0,5.07,22.622,21.482,22.322,22.482,1.0,-7.31,26.75,26.75,26.75,26.98,1,0,0,0,0
688168,52.95,0.58,0,60173133.216,0.0,3.28,53.157,51.429,52.143,52.643,1.0,-7.6,60.65,58.4,76.79,63.17,0,0,0,0,0
688035,54.552,-3.94,0,397693447.1253333,0.0,4.79,55.172,52.452,53.182,56.792,1.0,-2.73,61.45,61.45,61.45,68.15,0,0,0,0,0
688138,30.56,0.86,0,166512446.47,0.0,5.25,30.87,29.28,30.2,30.3,1.0,-5.03,32.9,32.9,32.9,36.36,0,0,0,0,0
688147,70.84,-0.51,0,456835726.71000004,0.0,6.59,72.36,67.67,71.0,71.2,1.0,-8.69,81.27,81.27,81.27,85.44,0,0,0,0,0
688170,38.45,1.18,0,196464387.24,0.0,6.55,38.99,36.5,37.72,38.0,1.0,-9.34,43.5,43.5,43.5,45.6,0,0,0,0,0
688219,12.59,0.88,0,117928253.78999999,0.0,3.85,12.65,12.17,12.41,12.48,1.0,-4.11,13.43,13.43,13.97,14.98,0,0,0,0,0
688216,34.19,-2.31,0,371701522.6666667,0.0,9.54,35.48,32.14,33.66,35.0,1.0,17.82,35.6,35.6,35.6,42.0,1,0,0,0,0
688225,20.42,-3.27,0,122994031.41666669,0.0,5.26,21.12,20.01,21.11,21.11,1.0,-8.14,26.47,25.31,26.47,25.33,0,0,0,0,0
688183,87.506,-0.79,0,1690969496.632,0.0,7.07,89.146,82.906,83.406,88.206,1.0,-4.89,102.29,99.16,110.41,105.85,0,0,0,0,0
688200,202.812,12.31,0,920085663.0186666,0.0,19.05,210.666,176.258,177.346,180.59,1.0,13.83,188.43,188.43,188.43,216.71,0,0,0,0,0
688227,69.82,-2.1,0,148975268.44,0.0,3.51,71.88,69.38,71.0,71.32,1.0,-3.63,93.38,93.38,93.38,85.58,0,0,0,0,0
688239,64.72,-4.54,0,414776299.94000006,0.0,8.38,68.65,62.97,67.26,67.8,1.0,-10.05,77.35,73.32,77.35,81.36,0,0,0,0,0
688218,21.44,1.71,0,86357556.25,0.0,4.22,21.6,20.71,21.02,21.08,1.0,-10.7,24.49,24.49,24.78,25.3,0,0,0,0,0
688255,34.225,1.54,0,61352048.62499999,0.0,3.86,34.225,32.925,33.705,33.705,1.0,-8.82,40.35,40.35,40.35,40.45,0,0,0,0,0
688165,19.93,-3.16,0,267045269.7,0.0,4.91,20.81,19.8,20.22,20.58,1.0,-0.9,23.13,21.77,25.81,24.7,0,0,0,0,0
688249,36.58,-1.08,0,1249550163.8799999,0.0,5.25,37.47,35.53,37.0,36.98,1.0,-2.79,40.09,40.09,40.09,44.38,0,0,0,0,0
688155,92.3,7.84,0,596520068.11,0.0,10.78,94.8,85.57,85.57,85.59,1.0,-1.42,95.99,95.99,95.99,102.71,1,0,0,0,0
688275,76.96,2.15,0,417578148.0733333,0.0,7.67,77.88,72.1,75.02,75.34,1.0,0.65,81.0,78.18,106.2,90.41,0,0,0,0,0
688262,36.29,-1.25,0,660802713.1199999,0.0,4.87,37.29,35.5,37.26,36.75,1.0,3.39,39.48,39.48,39.48,44.1,0,0,0,0,0
688299,20.72,4.02,0,449673580.16,0.0,7.83,20.8,19.24,19.8,19.92,1.0,4.07,20.85,20.85,20.85,23.9,0,0,0,0,0
688268,65.9,1.85,0,219563110.61,0.0,5.15,66.66,63.33,64.51,64.7,1.0,-3.51,77.49,71.7,77.49,77.64,0,0,0,0,0
688233,98.136,-1.16,0,902842350.466,0.0,6.44,101.786,95.396,98.296,99.286,1.0,10.99,108.79,108.79,108.79,119.14,1,0,0,0,0
688306,10.542,0.38,0,150074087.71533334,0.0,4.0,10.622,10.202,10.492,10.502,1.0,-10.3,12.4,12.4,12.4,12.6,0,0,0,0,0
688286,84.92,3.56,0,267387976.6533333,0.0,4.39,85.0,81.4,81.98,82.0,1.0,-2.39,88.2,88.2,89.99,98.4,0,0,0,0,0
688300,66.29,2.62,0,420195890.98666674,0.0,6.89,67.2,62.75,64.2,64.6,1.0,-2.86,73.47,73.47,73.47,77.52,0,0,0,0,0
688256,843.886,0.55,0,5358559241.418333,0.0,3.02,856.624,831.275,839.262,839.269,1.0,-5.71,1039.26,977.91,1039.26,1007.12,0,0,0,0,0
