代码,现价,涨跌幅,涨停,成交额,换手率,振幅,最高,最低,今开,昨收,量比,近5日涨幅,近20日最高,近10日最高,近150日最高,涨停价,近10日涨停,前日涨停,首板涨停,连板天数,一字板涨停
300905,67.82,0.03,0,1261931866.0,0.0,8.07,69.48,64.01,68.48,67.8,1.0,32.98,71.91,71.91,71.91,81.36,1,0,0,0,0
300919,63.362,-2.51,0,2027003869.9333332,0.0,4.71,64.962,61.902,64.592,64.992,1.0,11.69,65.44,65.44,65.44,77.99,0,0,0,0,0
300953,157.591,4.74,0,1275295330.8,0.0,6.62,159.301,149.344,149.565,150.459,1.0,1.03,165.71,165.71,165.71,180.55,1,0,0,0,0
300969,87.179,2.65,0,168790884.7333333,0.0,5.04,88.743,84.464,85.036,84.929,1.0,-2.09,96.89,96.89,116.66,101.91,0,0,0,0,0
300981,14.291,-1.92,0,122993854.7,0.0,4.53,14.931,14.271,14.581,14.571,1.0,1.2,15.53,14.85,17.92,17.49,0,0,0,0,0
301013,25.25,1.41,0,206560518.99999997,0.0,1.93,25.4,24.92,24.92,24.9,1.0,3.48,26.05,26.05,35.35,29.88,0,0,0,0,0
301000,27.14,-0.15,0,106812333.33333334,0.0,2.5,27.59,26.91,27.1,27.18,1.0,-6.51,30.75,30.75,43.78,32.62,0,0,0,0,0
301005,124.679,4.38,0,1068736424.5666668,0.0,6.42,125.857,118.193,119.25,119.45,1.0,-0.17,133.29,133.29,163.17,143.34,0,0,0,0,0
301012,35.19,-2.6,0,419016838.33333325,0.0,4.82,36.86,35.12,36.16,36.13,1.0,0.49,38.99,38.99,38.99,43.36,1,0,0,0,0
300984,63.75,5.02,0,282471456.0,0.0,7.69,65.3,60.63,60.75,60.7,1.0,6.64,63.0,63.0,89.96,72.84,0,0,0,0,0
301041,29.75,1.29,0,84675976.0,0.0,2.15,29.88,29.25,29.5,29.37,1.0,2.2,30.7,30.7,32.48,35.24,0,0,0,0,0
301042,77.731,1.68,0,206901632.0,0.0,3.39,77.89,75.296,76.564,76.449,1.0,10.19,77.53,77.53,79.62,91.74,0,0,0,0,0
300903,49.67,-1.15,0,1468414354.0,0.0,4.76,50.83,48.44,49.54,50.25,1.0,16.49,51.81,51.81,51.81,60.3,1,1,0,0,0
301021,61.4,-1.46,0,222312337.33333334,0.0,3.13,62.71,60.76,61.9,62.31,1.0,-2.86,66.5,66.5,66.5,74.77,0,0,0,0,0
301069,22.05,-0.85,0,153731086.66666666,0.0,2.29,22.45,21.94,22.17,22.24,1.0,0.36,22.7,22.7,33.75,26.69,0,0,0,0,0
301092,41.13,8.15,0,337508752.0,0.0,12.2,41.99,37.35,38.0,38.03,1.0,21.26,38.9,38.9,43.17,45.64,0,0,0,0,0
301091,21.25,-0.79,0,76517817.0,0.0,1.12,21.46,21.22,21.42,21.42,1.0,-7.65,24.61,24.61,30.36,25.7,1,0,0,0,0
301085,70.09,-1.9,0,298634597.3333334,0.0,3.76,72.49,69.8,71.08,71.45,1.0,1.15,74.5,74.5,78.25,85.74,0,0,0,0,0
301117,31.357,1.83,0,129380127.8,0.0,4.85,31.779,30.286,30.679,30.793,1.0,-2.2,34.5,34.5,60.34,36.95,0,0,0,0,0
301120,19.576,-1.86,0,184871301.8,0.0,3.16,20.096,19.466,19.926,19.946,1.0,-15.86,24.4,24.4,29.87,23.94,0,0,0,0,0
301150,49.143,3.88,0,909909455.3333333,0.0,9.12,50.403,46.09,46.609,47.307,1.0,21.74,51.29,51.29,51.29,56.77,0,0,0,0,0
301176,37.35,-1.37,0,468234351.99999994,0.0,5.52,38.45,36.36,37.6,37.87,1.0,30.41,39.45,39.45,39.45,45.44,1,0,0,0,0
301188,26.753,4.49,0,752113310.3,0.0,12.69,27.183,23.933,24.983,25.603,1.0,1.1,29.15,29.15,29.15,30.72,1,0,0,0,0
301132,36.68,-2.83,0,208134360.0,0.0,4.82,38.43,36.61,37.75,37.75,1.0,-9.92,43.63,43.19,43.63,45.3,0,0,0,0,0
301189,58.072,0.27,0,487884267.9333333,0.0,9.31,61.686,56.293,58.007,57.914,1.0,0.52,64.18,64.18,64.18,69.5,0,0,0,0,0
301199,21.43,1.56,0,52990984.66666666,0.0,3.51,21.75,21.01,21.01,21.1,1.0,-3.21,22.96,22.96,26.16,25.32,0,0,0,0,0
301200,181.99,-1.37,0,680926165.3333334,0.0,4.2,189.2,181.45,185.95,184.51,1.0,-4.47,207.34,207.34,207.34,221.41,0,0,0,0,0
301205,235.4,-1.47,0,1712126486.6666667,0.0,6.88,245.62,229.18,245.62,238.92,1.0,-12.89,302.68,302.68,302.68,286.7,0,0,0,0,0
301217,78.34,10.37,0,5876500917.333334,0.0,17.6,82.49,70.0,72.32,70.98,1.0,62.26,70.98,70.98,70.98,85.18,1,1,0,0,0
301226,38.53,-0.59,0,110758932.66666667,0.0,1.6,38.76,38.14,38.58,38.76,1.0,-0.1,46.73,41.16,49.94,46.51,0,0,0,0,0
301232,155.658,7.78,0,1252069613.0,0.0,11.68,159.004,142.131,144.433,144.419,1.0,-2.56,177.31,177.31,182.53,173.3,0,0,0,0,0
301235,50.406,2.19,0,195235431.59999996,0.0,3.49,50.736,49.016,49.466,49.326,1.0,-5.44,61.31,61.31,61.31,59.19,1,0,0,0,0
301238,22.09,0.09,0,559455259.6666667,0.0,4.44,22.6,21.62,21.63,22.07,1.0,6.77,22.21,22.21,27.09,26.48,0,0,0,0,0
301248,85.2,0.02,0,964695792.6666666,0.0,7.48,91.57,85.2,85.68,85.18,1.0,35.02,90.0,90.0,90.0,102.22,1,0,0,0,0
301259,27.607,2.07,0,159280825.73333335,0.0,5.53,28.283,26.786,27.117,27.048,1.0,4.87,27.81,27.81,27.81,32.46,1,0,0,0,0
301251,44.914,-0.99,0,166931469.1666667,0.0,6.6,47.557,44.564,46.093,45.364,1.0,-2.13,51.44,51.04,54.38,54.44,0,0,0,0,0
301292,84.83,-6.57,0,1899837543.6666667,0.0,7.95,91.88,84.66,89.56,90.8,1.0,1.28,106.86,100.88,106.86,108.96,1,1,0,0,0
301297,43.2,-2.39,0,646454150.0,0.0,3.59,44.57,42.98,44.21,44.26,1.0,4.27,45.13,45.13,45.13,53.11,0,0,0,0,0
301306,165.72,11.18,0,1319519971.0,0.0,13.17,168.77,149.14,149.21,149.05,1.0,-1.82,188.5,188.5,188.5,178.86,0,0,0,0,0
301325,43.79,1.23,0,99836329.66666666,0.0,3.1,44.23,42.89,43.27,43.26,1.0,-2.86,46.78,46.78,67.0,51.91,0,0,0,0,0
301349,41.826,-1.18,0,131808007.99999999,0.0,3.16,42.642,41.303,42.269,42.327,1.0,-5.05,46.67,46.67,48.32,50.79,0,0,0,0,0
301358,101.884,-4.46,0,5116477694.533333,0.0,5.68,107.474,101.414,104.644,106.644,1.0,18.57,108.63,108.63,108.63,127.97,1,1,0,0,0
301338,138.143,4.68,0,692135315.0000001,0.0,6.23,138.764,130.543,131.057,131.964,1.0,7.4,140.36,140.36,150.33,158.36,1,0,0,0,0
301326,183.97,6.34,0,401678147.6666666,0.0,10.08,185.44,168.0,170.47,173.0,1.0,15.66,191.91,191.91,191.91,207.6,0,0,0,0,0
301368,49.4,1.48,0,96209529.0,0.0,3.27,50.0,48.41,48.89,48.68,1.0,2.92,55.88,55.88,74.0,58.42,0,0,0,0,0
301366,38.35,0.31,0,104927013.33333333,0.0,1.91,38.8,38.07,38.23,38.23,1.0,2.46,39.44,39.44,40.0,45.88,0,0,0,0,0
301377,234.66,2.92,0,695033136.0,0.0,4.75,235.85,225.01,228.31,228.0,1.0,-0.65,243.2,243.2,243.2,273.6,0,0,0,0,0
300487,63.75,-1.94,0,208196365.0,0.0,2.89,65.2,63.32,64.98,65.01,1.0,0.3,73.5,73.5,78.82,78.01,0,0,0,0,0
301261,86.78,-1.75,0,527375114.99999994,0.0,4.27,88.32,84.55,87.22,88.33,1.0,16.16,94.11,94.11,113.87,106.0,1,0,0,0,0
301396,226.1,-3.27,0,1823796938.8999999,0.0,5.19,237.0,224.857,230.564,233.75,1.0,-4.98,248.86,248.86,248.86,280.5,1,0,0,0,0
301369,117.127,5.38,0,177178381.63333333,0.0,6.86,118.831,111.201,112.25,111.146,1.0,1.66,122.36,122.36,122.36,133.38,1,0,0,0,0
301413,77.223,1.89,0,239595738.0,0.0,4.43,78.123,74.769,75.592,75.792,1.0,-13.01,97.64,97.64,137.45,90.95,0,0,0,0,0
301468,41.354,5.74,0,280741483.73333335,0.0,7.93,42.231,39.131,39.131,39.108,1.0,-2.22,44.98,44.98,61.92,46.93,0,0,0,0,0
301487,24.36,-1.77,0,617305019.9999999,0.0,4.6,25.29,24.15,24.31,24.8,1.0,6.19,25.13,25.13,28.75,29.76,0,0,0,0,0
301392,156.01,-0.44,0,476683224.33333343,0.0,3.45,159.8,154.4,154.91,156.7,1.0,-3.89,171.76,171.76,171.76,188.04,0,0,0,0,0
301486,217.3,-0.18,0,1837901359.9999998,0.0,4.92,224.6,213.9,223.5,217.7,1.0,5.77,226.0,226.0,253.33,261.24,1,0,0,0,0
301500,29.14,-1.39,0,925035475.3333334,0.0,4.64,30.27,28.9,29.5,29.55,1.0,15.18,33.16,33.16,33.16,35.46,1,0,0,0,0
301511,75.1,4.45,0,3997755918.0,0.0,9.51,76.24,69.4,69.9,71.9,1.0,18.68,73.51,73.51,73.51,86.28,1,0,0,0,0
301517,70.2,10.62,0,694596231.3333334,0.0,13.68,71.55,62.87,63.22,63.46,1.0,0.26,75.7,75.7,103.99,76.15,0,0,0,0,0
301526,16.08,-5.63,0,3621434570.0000005,0.0,8.1,17.1,15.72,16.8,17.04,1.0,7.27,17.37,17.37,17.37,20.45,0,0,0,0,0
301536,82.151,0.75,0,652652932.7666667,0.0,2.61,83.161,81.031,81.081,81.541,1.0,-1.06,88.2,88.2,88.2,97.85,0,0,0,0,0
301389,62.393,-4.03,0,777651071.6,0.0,4.8,64.183,61.063,63.903,65.013,1.0,4.49,68.47,68.47,68.47,78.02,0,0,0,0,0
301565,22.21,1.83,0,131890583.99999999,0.0,4.81,22.58,21.53,21.83,21.81,1.0,5.06,22.11,22.04,33.33,26.17,0,0,0,0,0
301522,31.717,1.76,0,144435792.9,0.0,2.5,31.777,30.997,31.077,31.167,1.0,-0.6,33.73,33.73,50.76,37.4,0,0,0,0,0
301589,170.54,1.86,0,91880919.0,0.0,3.2,171.36,166.01,167.37,167.42,1.0,1.13,177.16,177.16,219.02,200.9,0,0,0,0,0
301596,48.814,1.27,0,24985304.1,0.0,2.99,49.243,47.8,47.8,48.2,1.0,1.86,53.84,53.84,59.39,57.84,0,0,0,0,0
301566,24.13,-0.82,0,335528606.6666667,0.0,2.67,24.57,23.92,24.28,24.33,1.0,0.67,25.53,25.53,27.22,29.2,0,0,0,0,0
301550,110.103,4.24,0,607242820.8,0.0,5.39,111.345,105.648,106.69,105.621,1.0,5.56,122.41,117.52,146.57,126.75,0,0,0,0,0
301662,125.283,5.07,0,441944196.1999999,0.0,6.03,125.31,118.124,121.655,119.241,1.0,17.1,122.34,122.34,143.03,143.09,1,1,0,0,0
301630,249.1,-3.34,0,382497384.0,0.0,2.97,254.67,247.01,252.6,257.72,1.0,16.35,265.65,265.65,265.65,309.26,0,0,0,0,0
600030,26.81,-0.37,0,4661821837.333334,0.0,2.64,27.37,26.66,26.82,26.91,1.0,2.84,27.24,27.24,29.55,29.6,0,0,0,0,0
301629,304.876,-1.16,0,626084270.1333333,0.0,3.91,315.806,303.746,311.746,308.446,1.0,-6.69,366.25,366.25,373.68,370.14,1,0,0,0,0
600031,20.35,-0.73,0,2489548068.0,0.0,3.9,20.78,19.98,20.07,20.5,1.0,3.83,21.14,20.96,24.29,22.55,0,0,0,0,0
301678,58.29,2.61,0,128241276.66666666,0.0,3.75,58.55,56.42,57.0,56.81,1.0,-0.97,63.86,63.86,89.35,68.17,0,0,0,0,0
600067,3.611,-9.75,0,280782632.93333334,0.0,6.75,3.871,3.601,3.871,4.001,1.0,-7.91,4.17,4.17,5.12,4.4,0,0,0,0,0
600096,34.98,-1.41,0,1866183483.6666663,0.0,2.62,35.66,34.73,35.24,35.48,1.0,6.65,35.58,35.58,44.42,39.03,0,0,0,0,0
600104,13.78,0.66,0,561023283.3333334,0.0,1.61,13.97,13.75,13.94,13.69,1.0,-0.79,14.84,14.12,16.17,15.06,0,0,0,0,0
600089,26.82,-1.58,0,3211704115.9999995,0.0,1.72,27.22,26.75,27.22,27.25,1.0,-3.11,28.54,28.27,33.28,29.98,0,0,0,0,0
600116,6.58,-0.3,0,136668529.6666667,0.0,1.67,6.67,6.56,6.67,6.6,1.0,-1.79,6.9,6.89,7.3,7.26,0,0,0,0,0
600110,10.75,-2.18,0,1867384906.6666663,0.0,5.73,11.34,10.71,10.9,10.99,1.0,15.97,11.11,11.11,11.11,12.09,0,0,0,0,0
600108,4.34,0.93,0,264546978.99999997,0.0,2.56,4.38,4.27,4.29,4.3,1.0,0.46,4.7,4.67,7.17,4.73,0,0,0,0,0
600105,42.395,-2.1,0,5144947564.5,0.0,5.59,44.205,41.785,43.825,43.305,1.0,-12.56,50.98,50.98,50.98,47.64,1,0,0,0,0
600141,32.64,-2.74,0,957520637.3333335,0.0,3.69,33.69,32.45,33.55,33.56,1.0,-0.24,34.18,33.82,45.49,36.92,0,0,0,0,0
600118,102.8,4.97,0,7336462401.000001,0.0,6.93,103.8,97.01,97.01,97.93,1.0,0.78,105.0,105.0,127.77,107.72,1,0,0,0,0
600111,52.91,4.11,0,14231690853.33333,0.0,3.92,53.22,51.23,51.75,50.82,1.0,12.5,53.22,51.42,63.44,55.9,1,1,0,0,0
600156,10.79,-3.32,0,1098063801.3333333,0.0,14.43,12.28,10.67,11.81,11.16,1.0,9.77,11.2,11.2,11.2,12.28,1,1,0,0,0
600143,17.15,0.65,0,766725312.6666667,0.0,2.11,17.31,16.95,17.03,17.04,1.0,1.72,17.43,17.43,22.01,18.74,0,0,0,0,0
600157,1.77,-1.12,0,1198453069.3333333,0.0,2.79,1.8,1.75,1.79,1.79,1.0,3.51,1.84,1.81,2.1,1.97,0,0,0,0,0
600160,36.25,-0.52,0,1178597139.9999998,0.0,2.39,36.97,36.1,36.3,36.44,1.0,9.09,37.01,37.01,43.54,40.08,0,0,0,0,0
600186,10.72,-0.92,0,5240263662.666666,0.0,10.44,11.55,10.42,11.33,10.82,1.0,13.44,10.82,10.82,10.82,11.9,1,1,0,0,0
600167,6.67,-0.6,0,59068666.66666667,0.0,1.34,6.71,6.62,6.68,6.71,1.0,-1.19,7.29,7.29,9.7,7.38,0,0,0,0,0
600170,2.7,1.12,0,461274541.3333333,0.0,1.87,2.72,2.67,2.69,2.67,1.0,0.0,2.86,2.76,3.26,2.94,0,0,0,0,0
600183,75.71,-1.93,0,3608754447.9999995,0.0,5.35,79.65,75.52,78.2,77.2,1.0,2.1,80.07,80.07,80.07,84.92,0,0,0,0,0
600176,34.31,-3.38,0,6368836540.000001,0.0,8.36,35.48,32.51,35.46,35.51,1.0,2.94,36.07,36.07,36.07,39.06,0,0,0,0,0
600188,22.85,-1.38,0,1449561585.3333335,0.0,4.19,23.48,22.51,23.17,23.17,1.0,10.76,23.6,23.6,23.6,25.49,0,0,0,0,0
600210,6.98,-2.24,0,311672144.6666667,0.0,2.1,7.09,6.94,7.08,7.14,1.0,-0.29,7.34,7.34,8.22,7.85,0,0,0,0,0
600219,5.234,-0.76,0,1062458395.4000002,0.0,1.9,5.264,5.164,5.244,5.274,1.0,-11.05,6.28,6.28,8.31,5.8,0,0,0,0,0
600206,27.274,2.02,0,2388659257.6,0.0,3.48,27.484,26.554,26.554,26.734,1.0,5.49,27.65,27.65,27.65,29.41,1,0,0,0,0
600246,11.28,10.05,1,1796375082.9999998,0.0,9.46,11.28,10.31,10.32,10.25,1.0,12.46,10.72,10.72,14.9,11.28,1,0,1,1,0
600330,27.89,8.69,0,7956090870.0,0.0,9.55,28.23,25.78,25.79,25.66,1.0,8.95,28.48,28.48,28.48,28.23,1,0,0,0,0
600338,27.58,-0.11,0,3892392119.9999995,0.0,4.85,28.28,26.94,27.93,27.61,1.0,34.41,27.61,27.61,27.61,30.37,1,1,0,0,0
600345,48.66,-5.95,0,1114820272.0,0.0,6.88,50.56,47.0,50.0,51.74,1.0,-6.08,57.08,55.27,57.08,56.91,0,0,0,0,0
600343,34.52,3.79,0,1222143839.9999998,0.0,6.25,35.08,33.0,33.18,33.26,1.0,-5.11,38.88,38.88,50.88,36.59,0,0,0,0,0
600301,50.14,1.13,0,617799864.0,0.0,6.49,52.11,48.89,49.29,49.58,1.0,-6.56,57.61,57.61,77.38,54.54,0,0,0,0,0
600309,88.29,-0.91,0,2054578361.6666663,0.0,2.47,89.46,87.26,88.75,89.1,1.0,2.19,91.89,90.11,95.75,98.01,0,0,0,0,0
600346,21.8,-0.59,0,967027786.0,0.0,2.33,22.21,21.7,21.86,21.93,1.0,-8.52,24.82,24.82,26.97,24.12,0,0,0,0,0
600362,45.46,-1.98,0,1882842884.0,0.0,2.67,46.15,44.91,46.05,46.38,1.0,1.79,48.84,47.55,70.7,51.02,0,0,0,0,0
600373,8.1,-0.12,0,70136781.0,0.0,1.11,8.15,8.06,8.07,8.11,1.0,1.12,8.53,8.35,11.89,8.92,0,0,0,0,0
600392,26.03,-0.61,0,2503728733.0,0.0,2.98,26.59,25.81,26.19,26.19,1.0,4.29,27.96,27.96,33.68,28.81,1,1,0,0,0
600397,14.35,-1.17,0,890232629.9999999,0.0,2.89,14.73,14.31,14.7,14.52,1.0,-1.91,15.48,15.48,22.6,15.97,1,1,0,0,0
600378,36.008,2.07,0,748874616.1333333,0.0,4.45,36.108,34.538,35.608,35.278,1.0,6.63,35.8,35.8,39.94,38.81,0,0,0,0,0
600470,6.98,-2.38,0,213081088.0,0.0,3.36,7.19,6.95,7.19,7.15,1.0,2.05,7.31,7.26,9.44,7.87,0,0,0,0,0
600480,9.81,0.0,0,196799956.00000003,0.0,2.04,9.9,9.7,9.78,9.81,1.0,-6.12,11.53,11.38,12.98,10.79,0,0,0,0,0
600418,47.34,-1.66,0,2173350018.0,0.0,3.2,48.29,46.75,47.5,48.14,1.0,4.25,49.15,49.15,58.79,52.95,1,0,0,0,0
600409,7.76,-1.77,0,259365405.3333333,0.0,3.42,7.99,7.72,7.9,7.9,1.0,5.58,7.95,7.95,9.5,8.69,0,0,0,0,0
600352,13.02,-1.21,0,642625500.0,0.0,3.95,13.5,12.98,13.19,13.18,1.0,1.17,14.17,13.69,17.01,14.5,0,0,0,0,0
600460,28.9,3.81,0,1886090313.0000002,0.0,2.69,29.17,28.42,28.68,27.84,1.0,5.63,29.31,29.31,34.98,30.62,0,0,0,0,0
600487,65.7,-2.49,0,10568051866.666668,0.0,6.98,68.0,63.3,67.7,67.38,1.0,-5.49,74.49,74.49,74.49,74.12,1,0,0,0,0
600367,23.46,1.08,0,1114291320.0,0.0,3.53,23.86,23.04,23.39,23.21,1.0,4.5,23.52,23.52,28.99,25.53,1,1,0,0,0
600498,46.68,-9.36,0,7251835066.666666,0.0,7.03,49.97,46.35,49.2,51.5,1.0,-15.14,57.35,57.35,61.78,56.65,0,0,0,0,0
600489,25.96,-0.42,0,1588631014.3333333,0.0,3.41,26.25,25.36,25.75,26.07,1.0,0.5,28.78,27.64,41.48,28.68,0,0,0,0,0
600497,8.91,-1.0,0,853143192.0,0.0,2.67,9.03,8.79,8.92,9.0,1.0,-1.44,9.57,9.57,11.86,9.9,0,0,0,0,0
600499,18.95,-4.05,0,1032269630.3333335,0.0,4.35,19.61,18.75,19.32,19.75,1.0,7.0,20.48,20.48,20.48,21.73,1,0,0,0,0
600500,4.6,3.84,0,333198613.3333333,0.0,7.67,4.72,4.38,4.45,4.43,1.0,7.98,4.52,4.5,5.03,4.87,0,0,0,0,0
600501,23.61,2.16,0,234192476.00000003,0.0,4.67,23.84,22.76,22.78,23.11,1.0,0.94,24.63,24.63,39.97,25.42,0,0,0,0,0
600520,29.46,-1.14,0,318854969.3333333,0.0,3.05,30.18,29.27,29.61,29.8,1.0,2.26,30.88,30.88,31.72,32.78,1,0,0,0,0
600549,57.38,-2.86,0,4016638875.000001,0.0,4.52,59.67,57.0,58.1,59.07,1.0,-7.82,66.37,66.37,81.16,64.98,1,0,0,0,0
600522,33.12,-3.38,0,7076877674.666665,0.0,5.37,34.35,32.51,34.3,34.28,1.0,-2.79,36.53,36.53,36.53,37.71,1,0,0,0,0
600550,14.95,-1.32,0,480445557.3333333,0.0,1.65,15.13,14.88,15.1,15.15,1.0,-5.38,16.38,16.37,19.58,16.67,0,0,0,0,0
600552,15.49,0.85,0,864290957.3333334,0.0,3.45,15.93,15.4,15.45,15.36,1.0,3.47,16.52,16.52,16.72,16.9,1,0,0,0,0
600584,45.56,2.71,0,4581049530.0,0.0,3.94,45.86,44.11,44.65,44.36,1.0,2.59,46.95,46.95,54.63,48.8,0,0,0,0,0
600592,19.005,1.99,0,158741823.5,0.0,4.99,19.465,18.535,18.635,18.635,1.0,-3.7,20.48,20.48,30.36,20.5,0,0,0,0,0
600589,10.07,3.49,0,1618035091.6666665,0.0,7.61,10.16,9.42,9.45,9.73,1.0,-6.41,11.96,11.6,15.25,10.7,0,0,0,0,0
600596,12.39,-1.74,0,266925984.0,0.0,2.78,12.7,12.35,12.69,12.61,1.0,-0.08,12.68,12.68,13.94,13.87,0,0,0,0,0
600635,5.29,-3.64,0,362875072.0,0.0,2.37,5.4,5.27,5.4,5.49,1.0,-3.29,5.65,5.63,8.4,6.04,0,0,0,0,0
600601,11.67,-1.19,0,1738044023.3333335,0.0,3.9,12.07,11.61,11.85,11.81,1.0,0.0,12.31,12.31,13.86,12.99,1,0,0,0,0
600633,12.95,-2.56,0,764270282.9999998,0.0,2.41,13.18,12.86,13.13,13.29,1.0,-4.43,14.92,14.92,17.62,14.62,1,0,0,0,0
600637,9.98,-1.38,0,697992541.6666667,0.0,2.67,10.11,9.84,9.91,10.12,1.0,0.6,11.0,11.0,16.12,11.13,1,0,0,0,0
600604,4.83,-0.41,0,40409818.66666667,0.0,1.44,4.86,4.79,4.84,4.85,1.0,-4.92,5.25,5.21,6.36,5.33,0,0,0,0,0
600619,17.9,5.05,0,980777401.3333334,0.0,4.46,18.66,17.9,17.98,17.04,1.0,2.4,18.38,18.03,23.65,18.74,0,0,0,0,0
600640,12.4,-1.59,0,80760313.33333333,0.0,2.22,12.64,12.36,12.6,12.6,1.0,-2.36,13.05,13.05,16.5,13.86,0,0,0,0,0
600666,5.24,-5.59,0,1646824138.3333333,0.0,7.75,5.63,5.2,5.58,5.55,1.0,-20.12,7.57,7.57,7.57,6.11,1,0,0,0,0
600673,35.4,6.82,0,3362032457.000001,0.0,9.26,35.95,32.88,33.1,33.14,1.0,3.69,36.6,36.6,41.58,36.45,0,0,0,0,0
600667,9.59,-0.42,0,793875050.9999999,0.0,2.91,9.79,9.51,9.69,9.63,1.0,-3.13,10.57,10.48,12.12,10.59,0,0,0,0,0
600707,8.09,-8.07,0,1274798030.0,0.0,5.0,8.45,8.01,8.28,8.8,1.0,-5.16,9.17,9.17,9.17,9.68,1,0,0,0,0
600699,28.342,0.18,0,1291083612.0,0.0,3.36,28.892,27.942,28.182,28.292,1.0,-3.38,29.92,29.92,33.41,31.12,1,0,0,0,0
600755,6.07,1.68,0,131850070.0,0.0,1.68,6.09,5.99,6.03,5.97,1.0,1.68,6.38,6.25,8.5,6.57,0,0,0,0,0
600711,13.711,-1.22,0,929950379.6999998,0.0,2.81,13.921,13.531,13.751,13.881,1.0,-1.01,14.75,14.75,18.68,15.27,0,0,0,0,0
600770,7.62,-3.42,0,1612463930.0,0.0,8.37,8.07,7.41,7.89,7.89,1.0,20.19,8.39,8.39,8.39,8.68,1,0,0,0,0
600773,27.2,-3.2,0,1489441616.0000002,0.0,8.11,28.88,26.6,27.6,28.1,1.0,16.04,28.84,28.84,28.84,30.91,0,0,0,0,0
600783,21.73,4.72,0,822425202.0000001,0.0,7.28,22.2,20.69,20.69,20.75,1.0,0.23,23.85,23.85,39.44,22.83,0,0,0,0,0
600800,4.59,1.32,0,145710868.0,0.0,3.75,4.66,4.49,4.56,4.53,1.0,-5.56,5.21,5.21,5.55,4.98,1,0,0,0,0
600832,22.28,-9.83,0,4496533951.0,0.0,8.3,24.29,22.24,24.29,24.71,1.0,16.34,26.7,26.7,26.7,27.18,1,0,0,0,0
600848,8.98,-0.66,0,95351028.0,0.0,1.88,9.11,8.94,9.0,9.04,1.0,-2.29,10.28,9.76,14.19,9.94,0,0,0,0,0
600797,8.76,-0.68,0,199795923.99999997,0.0,2.49,8.9,8.68,8.76,8.82,1.0,-4.26,9.66,9.66,11.99,9.7,0,0,0,0,0
600868,3.41,1.19,0,165898886.6666667,0.0,1.78,3.43,3.37,3.39,3.37,1.0,-4.48,3.84,3.61,5.43,3.71,0,0,0,0,0
600855,18.62,1.42,0,265845340.0,0.0,3.16,18.76,18.18,18.25,18.36,1.0,-3.52,22.0,22.0,30.0,20.2,0,0,0,0,0
600775,12.34,0.41,0,175019562.6666667,0.0,2.12,12.52,12.26,12.52,12.29,1.0,-6.02,13.96,13.75,20.03,13.52,0,0,0,0,0
600879,23.97,3.9,0,3793668250.666667,0.0,5.07,24.08,22.91,23.07,23.07,1.0,-4.2,25.99,25.99,32.24,25.38,0,0,0,0,0
600835,24.15,1.3,0,207194746.66666663,0.0,3.06,24.39,23.66,23.71,23.84,1.0,2.03,24.68,24.68,33.8,26.22,0,0,0,0,0
600884,16.65,-1.48,0,3758599422.6666665,0.0,6.09,17.53,16.5,17.18,16.9,1.0,11.3,17.04,17.04,17.04,18.59,0,0,0,0,0
600885,30.793,7.47,0,2097132581.6,0.0,4.22,31.453,30.243,30.473,28.653,1.0,7.77,29.13,29.13,34.7,31.52,0,0,0,0,0
600962,21.75,0.97,0,118781177.66666666,0.0,5.01,21.97,20.89,21.3,21.54,1.0,0.51,22.47,22.47,25.89,23.69,1,0,0,0,0
600933,16.57,2.92,0,512246119.99999994,0.0,5.78,17.08,16.15,16.3,16.1,1.0,0.91,17.27,17.14,22.16,17.71,0,0,0,0,0
600959,3.88,-0.26,0,149571946.6666667,0.0,1.54,3.89,3.83,3.83,3.89,1.0,-1.77,4.28,4.17,4.83,4.28,0,0,0,0,0
600961,26.49,-4.4,0,1686469452.0,0.0,5.41,27.92,26.42,27.47,27.71,1.0,-9.16,31.5,31.5,31.5,30.48,1,0,0,0,0
600996,8.45,0.84,0,232577108.0,0.0,4.18,8.78,8.43,8.45,8.38,1.0,-1.52,10.89,9.83,12.92,9.22,0,0,0,0,0
601069,32.434,1.03,0,659681570.8,0.0,2.4,32.594,31.824,32.284,32.104,1.0,0.93,35.8,34.27,50.34,35.31,0,0,0,0,0
600999,15.72,0.32,0,1163232697.3333335,0.0,2.17,16.0,15.66,15.85,15.67,1.0,1.68,16.19,15.97,17.84,17.24,0,0,0,0,0
601020,28.66,-2.42,0,920273616.0,0.0,4.12,29.61,28.4,29.01,29.37,1.0,-11.98,34.08,34.08,42.3,32.31,0,0,0,0,0
600979,4.99,-2.92,0,364771125.3333333,0.0,3.7,5.14,4.95,5.14,5.14,1.0,-7.42,5.71,5.71,5.99,5.65,1,0,0,0,0
601100,104.98,-0.02,0,964112673.3333335,0.0,2.46,106.1,103.52,103.7,105.0,1.0,4.75,110.2,110.2,125.98,115.5,0,0,0,0,0
600895,36.62,4.42,0,1458815946.0,0.0,5.47,37.04,35.12,35.13,35.07,1.0,-1.35,38.17,37.95,49.34,38.58,0,0,0,0,0
601126,55.33,3.87,0,1934002125.0,0.0,5.37,55.64,52.78,53.26,53.27,1.0,7.31,57.08,57.08,57.08,58.6,0,0,0,0,0
