代码,现价,涨跌幅,涨停,成交额,换手率,振幅,最高,最低,今开,昨收,量比,近5日涨幅,近20日最高,近10日最高,近150日最高,涨停价,近10日涨停,前日涨停,首板涨停,连板天数,一字板涨停
300814,160.9,0.47,0,1460035362.0,0.0,5.57,160.98,152.06,157.27,160.15,1.0,4.05,175.98,175.98,175.98,192.18,1,0,0,0,0
300867,18.95,-4.2,0,144463000.0,0.0,4.9,19.76,18.79,19.59,19.78,1.0,-13.71,24.01,22.38,25.38,23.74,0,0,0,0,0
300969,100.3,-4.17,0,299544373.0,0.0,5.32,104.58,99.01,103.15,104.66,1.0,-6.96,123.68,121.54,123.68,125.59,0,0,0,0,0
300903,74.41,12.74,0,1663711844.9999998,0.0,16.85,75.5,64.38,65.5,66.0,1.0,0.89,84.89,78.97,84.89,79.2,0,0,0,0,0
300853,35.84,-1.4,0,206913975.0,0.0,7.46,36.31,33.6,36.3,36.35,1.0,-4.73,39.5,39.5,39.5,43.62,0,0,0,0,0
300984,56.75,-2.78,0,107027680.0,0.0,4.92,58.98,56.11,57.5,58.37,1.0,-2.96,76.8,64.22,89.96,70.04,0,0,0,0,0
300918,12.38,-1.04,0,77368634.33333333,0.0,5.36,12.84,12.17,12.34,12.51,1.0,1.7,15.52,14.29,21.47,15.01,1,0,0,0,0
300981,10.94,-0.73,0,30375066.666666664,0.0,2.72,11.04,10.74,10.9,11.02,1.0,-6.42,15.45,13.34,17.92,13.22,0,0,0,0,0
300953,140.15,-0.67,0,826472916.6666667,0.0,3.97,142.1,136.5,141.09,141.09,1.0,-3.72,188.28,176.8,188.28,169.31,0,0,0,0,0
301000,28.91,-9.2,0,146141231.0,0.0,4.33,30.08,28.7,29.81,31.84,1.0,-2.89,40.28,35.17,43.78,38.21,0,0,0,0,0
300857,218.44,-1.7,0,3071558266.0,0.0,4.33,225.22,215.6,221.0,222.22,1.0,-10.6,308.0,255.9,308.0,266.66,0,0,0,0,0
301012,26.67,-2.13,0,233979920.6666667,0.0,4.48,27.66,26.44,27.12,27.25,1.0,-16.58,43.83,36.96,43.83,32.7,0,0,0,0,0
301069,21.3,1.43,0,359652986.0,0.0,4.67,21.63,20.65,21.0,21.0,1.0,17.03,24.28,21.98,33.75,25.2,0,0,0,0,0
301005,100.0,0.15,0,707361649.9999999,0.0,4.33,101.55,97.23,98.85,99.85,1.0,-1.39,137.82,111.79,163.17,119.82,0,0,0,0,0
301042,76.99,-4.24,0,193271001.00000003,0.0,10.57,81.5,73.0,81.0,80.397,1.0,-0.23,81.65,81.65,81.65,96.48,0,0,0,0,0
301041,32.91,0.27,0,148025496.66666666,0.0,4.84,33.07,31.48,32.68,32.82,1.0,1.7,36.49,36.49,36.86,39.38,0,0,0,0,0
301092,47.87,1.98,0,230945453.3333333,0.0,5.22,48.59,46.14,46.4,46.94,1.0,1.21,52.8,52.8,52.8,56.33,1,0,0,0,0
301013,58.26,-5.88,0,2843817000.0,0.0,9.56,62.83,56.91,60.9,61.9,1.0,-1.85,64.8,64.8,64.8,74.28,1,0,0,0,0
301091,17.52,-5.19,0,150551950.0,0.0,4.6,18.29,17.44,18.19,18.48,1.0,-1.74,23.05,19.31,30.36,22.18,0,0,0,0,0
301188,54.86,9.81,0,1663156374.3333333,0.0,18.27,56.3,47.17,49.08,49.96,1.0,20.96,57.78,57.78,57.78,59.95,1,0,0,0,0
301132,36.65,-1.05,0,198002495.99999997,0.0,4.83,37.29,35.5,36.68,37.04,1.0,-8.05,42.85,42.85,43.63,44.45,0,0,0,0,0
301176,47.17,-0.9,0,560180544.0,0.0,5.11,48.19,45.76,47.0,47.6,1.0,13.12,51.47,51.47,51.47,57.12,1,0,0,0,0
301150,42.511,-0.62,0,427585619.16666675,0.0,4.63,43.512,41.532,42.346,42.778,1.0,0.85,58.62,49.53,60.25,51.33,0,0,0,0,0
301189,67.59,-7.68,0,575855511.3333334,0.0,10.93,75.0,67.0,71.0,73.214,1.0,-6.11,82.14,82.14,82.14,87.86,0,0,0,0,0
301199,18.4,-3.56,0,47519178.66666666,0.0,4.4,18.9,18.06,18.76,19.08,1.0,-3.56,23.98,20.98,26.16,22.9,0,0,0,0,0
301085,59.78,-3.66,0,146160802.0,0.0,4.95,61.89,58.82,61.0,62.05,1.0,-9.87,89.09,81.68,89.09,74.46,0,0,0,0,0
301205,335.03,-3.02,0,2683313190.0,0.0,7.34,351.35,326.0,348.48,345.45,1.0,0.93,374.9,374.9,374.9,414.54,1,0,0,0,0
301117,24.73,-1.2,0,85141758.33333334,0.0,3.12,25.07,24.29,24.6,25.03,1.0,-5.43,33.21,28.63,60.34,30.04,0,0,0,0,0
301021,84.3,-7.61,0,522930990.00000006,0.0,4.78,87.68,83.32,85.25,91.24,1.0,-14.22,103.24,103.24,103.24,109.49,0,0,0,0,0
301217,127.98,4.22,0,4033958628.0,0.0,10.85,129.5,116.18,121.0,122.8,1.0,16.61,131.45,131.45,131.45,147.36,1,0,0,0,0
301226,32.63,-2.04,0,77035933.33333333,0.0,4.23,33.25,31.84,32.95,33.31,1.0,-5.37,42.7,41.44,49.94,39.97,0,0,0,0,0
301235,73.39,4.51,0,642968722.6666666,0.0,9.43,75.0,68.38,68.99,70.22,1.0,0.98,79.69,73.41,79.69,84.26,0,0,0,0,0
301238,21.67,-0.23,0,343597046.66666675,0.0,4.01,21.77,20.9,21.66,21.72,1.0,-8.72,26.24,26.24,27.09,26.06,0,0,0,0,0
301248,67.64,-5.25,0,331283312.0,0.0,6.16,71.5,67.1,71.0,71.39,1.0,-8.42,97.35,87.87,98.47,85.67,0,0,0,0,0
301259,21.81,-5.01,0,127336747.66666666,0.0,8.45,23.27,21.33,22.64,22.96,1.0,-5.71,31.13,26.04,31.13,27.55,0,0,0,0,0
301200,263.09,-2.85,0,1090081439.333333,0.0,4.91,274.29,261.0,272.0,270.81,1.0,-11.95,309.49,304.86,309.49,324.97,0,0,0,0,0
301120,17.81,-2.14,0,223260759.99999997,0.0,3.9,18.39,17.68,18.15,18.2,1.0,-19.45,27.39,27.39,29.87,21.84,0,0,0,0,0
301292,63.94,1.38,0,599298920.0,0.0,6.75,65.86,61.6,62.39,63.07,1.0,-4.57,85.68,74.22,106.86,75.68,0,0,0,0,0
301251,47.42,3.47,0,256360401.00000003,0.0,8.49,48.39,44.5,45.01,45.83,1.0,-1.41,55.51,53.94,55.51,55.0,0,0,0,0,0
301306,123.7,-0.46,0,247045931.99999997,0.0,3.41,125.24,121.0,124.0,124.27,1.0,-7.34,163.75,139.88,188.5,149.12,0,0,0,0,0
301326,131.74,-1.71,0,146107025.3333333,0.0,3.39,133.54,129.0,132.42,134.03,1.0,-10.02,199.86,165.49,199.86,160.84,0,0,0,0,0
301325,36.51,-5.63,0,149886277.66666666,0.0,6.62,38.76,36.2,38.29,38.69,1.0,-16.55,52.31,52.31,67.0,46.43,0,0,0,0,0
301349,54.9,-2.0,0,220884790.00000003,0.0,5.36,57.0,54.0,55.89,56.02,1.0,-6.22,67.78,67.78,67.78,67.22,0,0,0,0,0
301297,42.97,-1.56,0,663113615.9999999,0.0,3.85,44.2,42.52,43.11,43.65,1.0,-0.09,57.54,46.5,57.54,52.38,1,0,0,0,0
301366,45.63,-0.5,0,454608592.0,0.0,5.67,46.6,44.0,45.5,45.86,1.0,-9.28,56.66,56.66,56.66,55.03,1,0,0,0,0
301377,430.89,-0.3,0,1902587750.0,0.0,6.71,444.0,415.0,429.65,432.2,1.0,5.48,443.99,443.99,443.99,518.64,1,0,0,0,0
301389,93.3,16.25,0,1914177538.6666667,0.0,20.68,94.68,78.08,79.0,80.26,1.0,11.04,92.77,92.77,92.77,96.31,1,0,0,0,0
301261,84.3,-3.25,0,218767140.00000003,0.0,4.02,86.5,83.0,85.5,87.13,1.0,2.28,104.56,98.83,113.87,104.56,0,0,0,0,0
301396,166.0,-5.14,0,3935141323.6666665,0.0,13.58,176.77,153.0,174.89,175.0,1.0,-1.94,251.64,196.12,266.0,210.0,0,0,0,0,0
301369,183.49,2.51,0,283023705.3333334,0.0,5.35,185.58,176.01,181.0,179.0,1.0,-3.51,211.35,202.85,211.35,214.8,0,0,0,0,0
301392,159.0,0.81,0,668246935.0,0.0,5.42,165.55,157.0,158.68,157.72,1.0,-6.32,216.18,195.66,216.18,189.26,0,0,0,0,0
301468,51.7,12.81,0,882329832.6666666,0.0,18.42,53.84,45.4,45.4,45.83,1.0,-0.52,54.0,54.0,61.92,55.0,1,0,0,0,0
301368,44.58,-3.94,0,131161808.0,0.0,4.61,46.22,44.08,45.68,46.41,1.0,1.43,57.93,51.42,74.0,55.69,1,0,0,0,0
301486,212.97,-0.29,0,966123652.0000001,0.0,4.03,217.78,209.18,213.0,213.58,1.0,-3.2,299.9,296.99,299.9,256.3,0,0,0,0,0
301413,85.08,-0.99,0,307567157.3333333,0.0,3.49,85.9,82.9,85.16,85.93,1.0,-3.43,110.29,104.11,137.45,103.12,0,0,0,0,0
301526,26.45,4.92,0,5070131798.999999,0.0,11.58,27.22,24.3,25.08,25.21,1.0,16.57,25.89,25.89,25.89,30.25,1,0,0,0,0
301487,20.76,-4.11,0,272465733.3333334,0.0,5.27,21.79,20.65,21.54,21.65,1.0,-10.32,27.19,26.75,28.75,25.98,0,0,0,0,0
301338,162.71,0.7,0,1334809520.6666665,0.0,7.22,171.67,160.0,161.0,161.58,1.0,2.12,192.44,192.44,192.44,193.9,1,0,0,0,0
301536,85.95,0.29,0,807473856.0,0.0,3.96,86.4,83.01,85.78,85.7,1.0,8.95,96.2,90.47,96.2,102.84,0,0,0,0,0
301517,51.94,-0.33,0,146794348.0,0.0,3.47,52.5,50.69,51.48,52.11,1.0,-3.99,72.23,61.2,103.99,62.53,0,0,0,0,0
301565,25.03,-8.95,0,447864876.6666667,0.0,7.13,26.86,24.9,26.8,27.49,1.0,-4.79,30.0,30.0,33.33,32.99,1,0,0,0,0
301566,32.49,-2.67,0,901079757.3333334,0.0,7.7,34.58,32.01,32.79,33.38,1.0,-15.83,40.6,40.6,40.6,40.06,1,0,0,0,0
301589,141.26,-0.45,0,85305589.33333331,0.0,3.31,144.7,140.0,141.74,141.9,1.0,-7.18,191.44,178.53,219.02,170.28,0,0,0,0,0
301550,102.67,-5.78,0,1243009656.6666667,0.0,6.97,109.73,102.14,108.82,108.97,1.0,-9.38,143.24,128.58,146.57,130.76,0,0,0,0,0
301500,24.47,-0.41,0,186482566.66666666,0.0,2.81,24.94,24.25,24.48,24.57,1.0,-6.17,31.38,27.98,33.16,29.48,0,0,0,0,0
301522,25.76,0.59,0,141126294.6666667,0.0,5.74,26.8,25.33,25.5,25.61,1.0,-5.64,33.21,30.28,50.76,30.73,0,0,0,0,0
301662,86.7,-0.95,0,126282255.99999999,0.0,2.92,88.1,85.54,86.0,87.53,1.0,-9.21,125.1,112.34,143.03,105.04,0,0,0,0,0
301232,116.81,-0.71,0,331751000.0,0.0,3.43,117.91,113.88,117.0,117.65,1.0,-7.69,177.3,146.39,187.31,141.18,0,0,0,0,0
301629,388.8,4.82,0,790960619.9999999,0.0,8.21,398.0,367.55,367.55,370.92,1.0,7.9,437.75,386.88,437.75,445.1,0,0,0,0,0
301678,59.99,3.56,0,264427496.66666663,0.0,7.85,60.55,56.0,56.98,57.93,1.0,14.27,70.5,61.98,89.35,69.52,0,0,0,0,0
301511,133.57,-2.57,0,4562717991.333333,0.0,7.1,139.39,129.66,137.0,137.1,1.0,9.21,140.55,140.55,140.55,164.52,1,0,0,0,0
600067,3.16,10.1,1,121288914.00000001,0.0,10.45,3.16,2.86,2.89,2.87,1.0,4.6,3.58,3.14,5.12,3.16,0,0,1,1,0
600031,18.22,-3.34,0,1709666777.9999998,0.0,3.66,18.69,18.0,18.61,18.85,1.0,0.44,21.55,19.99,24.29,20.74,0,0,0,0,0
301630,304.22,1.58,0,1037860974.0,0.0,8.36,311.04,286.0,295.06,299.5,1.0,23.6,315.96,315.96,315.96,359.4,1,0,0,0,0
600096,29.99,4.49,0,1628640731.9999998,0.0,5.12,30.28,28.81,29.24,28.7,1.0,-0.76,33.48,31.98,44.42,31.57,0,0,0,0,0
600089,22.75,0.4,0,2289194089.3333335,0.0,2.96,22.94,22.27,22.31,22.66,1.0,-11.31,29.19,26.56,33.28,24.93,0,0,0,0,0
600108,3.62,10.03,1,270089400.0,0.0,10.94,3.62,3.26,3.28,3.29,1.0,6.16,4.26,3.61,7.17,3.62,0,0,1,1,0
600105,52.315,0.06,0,6579555805.0,0.0,8.4,55.245,50.855,51.475,52.285,1.0,-3.61,59.7,59.7,59.7,57.51,1,0,0,0,0
600104,10.87,-1.98,0,1039083343.3333331,0.0,3.34,11.08,10.71,11.03,11.09,1.0,-8.04,13.31,12.35,16.17,12.2,0,0,0,0,0
600110,12.22,0.16,0,2110864839.9999998,0.0,4.67,12.45,11.88,12.21,12.2,1.0,5.89,13.19,13.19,13.19,13.42,1,0,0,0,0
600030,25.51,1.59,0,3725908178.666667,0.0,3.31,26.05,25.22,25.6,25.11,1.0,1.27,27.05,26.34,29.55,27.62,0,0,0,0,0
600118,78.03,0.53,0,3008372377.0000005,0.0,5.05,79.21,75.29,76.5,77.62,1.0,-2.8,111.81,86.66,127.77,85.38,0,0,0,0,0
301596,56.38,-4.0,0,147199561.3333333,0.0,3.68,58.2,56.04,57.98,58.73,1.0,-2.55,67.0,59.71,67.0,70.48,0,0,0,0,0
600116,6.19,-2.52,0,186167993.33333334,0.0,2.68,6.33,6.16,6.33,6.35,1.0,-10.16,7.11,7.11,7.3,6.99,0,0,0,0,0
600111,50.32,-3.19,0,6525695011.0,0.0,2.29,51.2,50.01,51.2,51.98,1.0,3.95,53.18,53.18,63.44,57.18,0,0,0,0,0
600143,15.43,-2.71,0,663935478.0,0.0,3.78,15.82,15.22,15.69,15.86,1.0,-5.45,18.99,18.7,22.01,17.45,0,0,0,0,0
600167,5.78,-1.53,0,44600327.66666667,0.0,3.24,5.94,5.75,5.82,5.87,1.0,-13.73,7.05,6.94,9.7,6.46,0,0,0,0,0
600156,9.08,-1.3,0,112208477.33333334,0.0,2.93,9.18,8.91,9.04,9.2,1.0,-6.0,15.61,11.5,15.61,10.12,1,0,0,0,0
600186,12.63,8.69,0,4430300378.000001,0.0,12.56,12.76,11.3,11.3,11.62,1.0,33.37,13.7,11.8,13.7,12.78,1,0,0,0,0
600188,23.1,-1.66,0,1139804480.0,0.0,4.77,24.05,22.93,23.62,23.49,1.0,-15.29,27.8,27.8,27.8,25.84,1,0,0,0,0
600157,1.66,0.61,0,796874922.6666666,0.0,2.42,1.67,1.63,1.64,1.65,1.0,-9.78,1.89,1.89,2.1,1.81,0,0,0,0,0
600141,32.73,10.02,1,348149009.99999994,0.0,0.0,32.73,32.73,32.73,29.75,1.0,10.72,34.71,33.44,45.49,32.73,0,0,1,1,1
600170,2.37,-2.07,0,285137804.0,0.0,2.89,2.42,2.35,2.4,2.42,1.0,-4.44,2.7,2.64,3.26,2.66,0,0,0,0,0
600301,58.54,6.34,0,1463048913.6666667,0.0,8.48,59.2,54.53,54.59,55.05,1.0,-10.39,69.37,69.37,77.38,60.55,1,0,0,0,0
600210,6.36,-1.24,0,78447824.0,0.0,2.33,6.45,6.3,6.43,6.44,1.0,-2.15,6.97,6.73,8.22,7.08,0,0,0,0,0
600183,149.73,1.93,0,12498129998.0,0.0,7.07,153.5,143.11,146.95,146.9,1.0,6.73,154.5,154.5,154.5,161.59,1,0,0,0,0
600219,4.58,0.44,0,639143736.0,0.0,2.63,4.61,4.49,4.51,4.56,1.0,-8.22,5.74,5.43,8.31,5.02,0,0,0,0,0
600206,34.24,6.2,0,6024348000.000001,0.0,9.37,35.1,32.08,32.43,32.24,1.0,17.81,33.32,32.24,33.34,35.46,1,1,0,0,0
600309,67.15,-1.1,0,2241268026.666667,0.0,4.42,68.9,65.9,68.53,67.9,1.0,-6.96,84.4,76.44,95.75,74.69,0,0,0,0,0
600160,47.7,2.14,0,5453884041.666667,0.0,6.19,47.77,44.88,45.61,46.7,1.0,27.75,48.0,48.0,48.0,51.37,1,0,0,0,0
600330,29.31,0.79,0,4209755875.0,0.0,6.81,30.73,28.75,28.75,29.08,1.0,-1.55,35.55,34.82,35.55,31.99,1,0,0,0,0
600346,16.29,-0.55,0,512918046.66666657,0.0,4.09,16.65,15.98,16.58,16.38,1.0,-2.63,22.94,18.48,26.97,18.02,0,0,0,0,0
600352,10.63,-0.56,0,847291752.6666667,0.0,4.68,11.08,10.58,10.91,10.69,1.0,-2.83,12.49,11.34,17.01,11.76,0,0,0,0,0
600343,23.6,-3.16,0,683839077.9999999,0.0,3.41,24.18,23.35,24.0,24.37,1.0,-5.68,39.85,28.71,50.88,26.81,0,0,0,0,0
600345,57.01,-1.09,0,1000079383.3333333,0.0,5.67,58.88,55.61,57.0,57.64,1.0,5.11,61.38,60.15,61.68,63.4,1,0,0,0,0
600246,17.14,3.07,0,2488186532.6666665,0.0,10.1,18.06,16.38,16.44,16.63,1.0,-9.17,18.87,18.87,18.87,18.29,1,0,0,0,0
600367,54.03,-8.24,0,4133416468.0,0.0,10.22,59.01,52.99,59.0,58.88,1.0,26.5,59.08,59.08,59.08,64.77,1,0,0,0,0
600362,40.14,-0.86,0,1650272910.0000002,0.0,3.9,41.17,39.59,40.0,40.49,1.0,-12.83,51.88,49.48,70.7,44.54,1,0,0,0,0
600373,7.64,-1.16,0,96209241.0,0.0,3.75,7.88,7.59,7.67,7.73,1.0,7.3,8.14,7.95,11.89,8.5,0,0,0,0,0
600176,41.07,4.32,0,7677155668.000001,0.0,9.4,41.7,38.0,39.11,39.37,1.0,6.98,43.98,43.98,43.98,43.31,1,0,0,0,0
600338,17.2,3.43,0,1853937462.0,0.0,7.1,17.8,16.62,16.63,16.63,1.0,0.0,23.16,19.15,28.28,18.29,0,0,0,0,0
600418,31.28,-3.22,0,2843098252.0,0.0,5.57,32.4,30.6,32.0,32.32,1.0,-8.67,49.69,39.95,58.79,35.55,0,0,0,0,0
600392,25.27,6.04,0,3677623893.0,0.0,6.97,25.5,23.84,24.3,23.83,1.0,9.06,26.52,24.91,33.68,26.21,0,0,0,0,0
600470,5.67,10.1,1,84468878.66666666,0.0,3.3,5.67,5.5,5.5,5.15,1.0,3.47,6.7,5.68,9.44,5.67,0,0,1,1,0
600460,33.18,-1.04,0,2107747128.0,0.0,5.37,34.4,32.6,32.99,33.53,1.0,-6.06,39.14,39.14,39.14,36.88,0,0,0,0,0
600409,5.97,-0.33,0,163083600.0,0.0,5.18,6.17,5.86,6.03,5.99,1.0,-3.24,8.03,6.72,9.5,6.59,0,0,0,0,0
600480,9.58,-2.44,0,220268046.66666663,0.0,3.67,9.77,9.41,9.71,9.82,1.0,-10.55,12.1,11.53,12.98,10.8,0,0,0,0,0
600498,60.99,9.5,1,14022909876.0,0.0,10.0,61.27,55.7,55.7,55.7,1.0,15.62,62.99,59.45,62.99,61.27,0,0,1,1,0
600378,63.498,10.07,1,4992636463.866666,0.0,5.01,63.498,60.608,63.498,57.688,1.0,47.1,57.69,57.69,57.69,63.46,1,1,0,2,1
600500,7.21,10.08,1,280375270.0,0.0,0.0,7.21,7.21,7.21,6.55,1.0,26.49,6.55,6.55,6.55,7.21,1,1,0,3,1
600499,14.6,-0.34,0,288172051.6666667,0.0,3.89,14.97,14.4,14.5,14.65,1.0,-2.73,18.05,16.33,20.48,16.12,0,0,0,0,0
600487,102.4,-4.19,0,23122074120.0,0.0,9.36,108.0,98.0,105.1,106.88,1.0,4.63,109.99,109.99,109.99,117.57,1,0,0,0,0
600489,20.64,0.78,0,1471232286.3333333,0.0,3.08,20.74,20.11,20.27,20.48,1.0,-8.47,26.66,23.47,41.48,22.53,0,0,0,0,0
600549,80.84,3.1,0,13354297758.999998,0.0,7.77,82.89,76.8,80.0,78.41,1.0,27.25,78.41,78.41,81.16,86.25,1,1,0,0,0
600501,17.25,-1.88,0,111793863.66666664,0.0,2.96,17.52,17.0,17.38,17.58,1.0,-4.85,24.49,19.61,39.97,19.34,0,0,0,0,0
600522,49.27,-1.85,0,14333110847.999998,0.0,5.88,51.0,48.05,49.69,50.2,1.0,6.97,54.48,54.48,54.48,55.22,1,0,0,0,0
600520,28.77,-0.38,0,323041106.6666666,0.0,6.02,29.66,27.92,28.3,28.88,1.0,-0.52,39.99,35.3,39.99,31.77,0,0,0,0,0
600550,11.86,-0.17,0,313455484.0,0.0,2.27,11.94,11.67,11.83,11.88,1.0,-11.03,16.8,13.98,19.58,13.07,0,0,0,0,0
600552,20.54,-0.44,0,2292869434.3333335,0.0,9.36,21.39,19.46,20.12,20.63,1.0,4.32,23.83,23.83,23.83,22.69,1,0,0,0,0
600584,71.95,-2.84,0,9267561503.666664,0.0,4.4,74.26,71.0,72.6,74.05,1.0,-10.15,94.9,89.77,94.9,81.45,0,0,0,0,0
600497,8.44,2.8,0,998630591.9999998,0.0,5.12,8.57,8.15,8.18,8.21,1.0,-10.02,11.31,10.29,11.86,9.03,0,0,0,0,0
600592,16.325,-10.03,0,224110451.83333334,0.0,7.33,17.655,16.325,17.655,18.145,1.0,-19.8,21.91,21.3,30.36,19.96,0,0,0,0,0
600601,11.72,-1.43,0,1717646186.9999998,0.0,3.62,11.95,11.52,11.8,11.89,1.0,-7.13,14.34,14.26,14.66,13.08,0,0,0,0,0
600604,4.1,-2.15,0,38921069.33333333,0.0,1.91,4.18,4.1,4.18,4.19,1.0,-3.07,5.94,4.64,6.36,4.61,0,0,0,0,0
600633,10.74,-4.28,0,256478954.6666667,0.0,4.72,11.19,10.66,11.1,11.22,1.0,-6.85,14.16,12.36,17.62,12.34,0,0,0,0,0
600619,14.42,-0.55,0,221951420.66666666,0.0,2.55,14.67,14.3,14.39,14.5,1.0,-4.12,19.79,16.54,23.65,15.95,0,0,0,0,0
600596,15.99,0.5,0,1616596800.6666665,0.0,8.99,16.43,15.0,15.6,15.91,1.0,7.75,16.36,16.36,16.36,17.5,1,0,0,0,0
600666,4.38,-3.1,0,484740726.99999994,0.0,4.2,4.49,4.3,4.48,4.52,1.0,-5.81,6.33,5.07,7.57,4.97,0,0,0,0,0
600637,8.44,-3.43,0,363566819.3333333,0.0,3.32,8.68,8.39,8.67,8.74,1.0,-7.25,11.44,10.24,16.12,9.61,0,0,0,0,0
600397,14.26,3.18,0,987963141.0,0.0,6.3,14.59,13.72,13.9,13.82,1.0,2.44,15.12,14.49,22.6,15.2,0,0,0,0,0
600667,17.51,9.99,1,5692668343.333334,0.0,13.69,17.51,15.33,15.38,15.92,1.0,7.03,17.18,17.18,17.18,17.51,1,0,1,1,0
600635,4.77,-2.85,0,176607497.6666667,0.0,4.48,4.98,4.76,4.93,4.91,1.0,-4.79,6.24,5.79,8.4,5.4,0,0,0,0,0
600699,23.53,-2.77,0,802631574.0000001,0.0,4.34,24.49,23.44,24.19,24.2,1.0,-11.31,32.95,32.95,33.41,26.62,0,0,0,0,0
600707,10.61,-6.35,0,2376607940.0,0.0,7.33,11.21,10.38,11.21,11.33,1.0,-3.11,12.83,12.62,12.83,12.46,0,0,0,0,0
600770,5.72,-2.89,0,149474728.33333334,0.0,3.9,5.89,5.66,5.84,5.89,1.0,-6.23,8.19,6.56,8.78,6.48,0,0,0,0,0
301358,68.87,1.2,0,1561566318.0,0.0,6.69,71.41,66.86,68.28,68.05,1.0,-7.37,100.08,90.63,109.64,81.66,0,0,0,0,0
600755,5.4,-1.46,0,69293985.0,0.0,2.37,5.48,5.35,5.46,5.48,1.0,-4.26,6.23,5.95,8.5,6.03,0,0,0,0,0
600673,33.14,-0.48,0,1286167945.0,0.0,2.91,33.78,32.81,33.3,33.3,1.0,-0.57,40.55,40.55,42.83,36.63,1,0,0,0,0
600640,10.51,-5.57,0,134324844.66666666,0.0,6.02,11.15,10.48,11.08,11.13,1.0,-5.74,14.6,12.24,16.5,12.24,0,0,0,0,0
600775,10.02,-2.43,0,126382527.99999999,0.0,3.21,10.26,9.93,10.15,10.27,1.0,-5.92,13.69,11.34,20.03,11.3,0,0,0,0,0
600773,14.7,-1.01,0,586684568.0,0.0,6.33,15.49,14.55,14.84,14.85,1.0,-2.71,22.98,18.53,28.88,16.34,0,0,0,0,0
600783,21.95,-1.79,0,422901866.3333333,0.0,3.76,22.45,21.61,22.13,22.35,1.0,-9.07,25.56,24.76,39.44,24.59,0,0,0,0,0
600589,9.43,-5.23,0,1012280411.9999999,0.0,5.23,9.84,9.32,9.72,9.95,1.0,-11.54,14.58,12.17,15.25,10.95,1,0,0,0,0
600832,22.28,-9.83,0,4496533951.0,0.0,8.3,24.29,22.24,24.29,24.71,1.0,16.34,26.7,26.7,26.7,27.18,1,0,0,0,0
600848,8.0,-2.56,0,85756725.33333333,0.0,4.14,8.25,7.91,8.21,8.21,1.0,-7.41,9.67,9.67,14.19,9.03,0,0,0,0,0
600797,7.22,-5.74,0,202586855.99999997,0.0,4.96,7.56,7.18,7.52,7.66,1.0,-4.87,9.41,8.55,11.99,8.43,1,0,0,0,0
600711,11.83,4.78,0,1129242058.0,0.0,7.53,11.94,11.09,11.1,11.29,1.0,-2.87,14.92,13.0,18.68,12.42,0,0,0,0,0
600800,3.64,-2.41,0,81354533.33333333,0.0,8.04,3.83,3.53,3.75,3.73,1.0,-3.19,4.96,4.24,5.55,4.1,0,0,0,0,0
600835,19.8,-1.98,0,126292399.99999997,0.0,3.07,20.21,19.59,20.01,20.2,1.0,-9.38,26.9,23.35,33.8,22.22,0,0,0,0,0
600879,20.12,-3.69,0,2752158528.0,0.0,4.21,20.7,19.82,20.31,20.89,1.0,2.08,25.99,22.39,32.24,22.98,0,0,0,0,0
600885,31.69,-0.41,0,362354339.0,0.0,3.21,32.07,31.05,31.79,31.82,1.0,-9.2,36.72,36.38,36.72,35.0,0,0,0,0,0
600895,32.47,3.47,0,1366754046.0,0.0,6.88,33.16,31.0,31.0,31.38,1.0,-1.04,40.95,38.11,49.34,34.52,0,0,0,0,0
600961,23.1,2.58,0,970967719.3333334,0.0,6.79,23.78,22.25,22.35,22.52,1.0,-8.11,32.32,27.0,32.32,24.77,0,0,0,0,0
600996,8.8,-0.68,0,319686229.3333334,0.0,5.87,9.02,8.5,8.7,8.86,1.0,3.17,9.89,9.86,12.92,9.75,1,0,0,0,0
600868,3.02,0.0,0,159089336.0,0.0,2.98,3.05,2.96,3.0,3.02,1.0,-20.11,3.82,3.78,5.43,3.32,1,0,0,0,0
600999,17.24,0.23,0,1159265414.0,0.0,2.97,17.48,16.97,17.13,17.2,1.0,0.64,18.35,17.81,18.35,18.92,0,0,0,0,0
600959,3.17,-3.35,0,149667101.0,0.0,3.66,3.28,3.16,3.28,3.28,1.0,-5.93,4.07,3.64,4.83,3.61,0,0,0,0,0
600979,4.99,9.91,1,330376645.3333334,0.0,10.79,4.99,4.5,4.55,4.54,1.0,-3.29,5.74,5.46,5.99,4.99,1,0,1,1,0
601020,20.54,-1.11,0,572997003.3333334,0.0,4.48,21.16,20.23,20.67,20.77,1.0,-17.64,29.24,27.28,42.3,22.85,0,0,0,0,0
601100,122.51,2.69,0,1599940003.3333333,0.0,5.6,123.8,117.12,117.3,119.3,1.0,7.28,123.5,123.5,125.98,131.23,0,0,0,0,0
600884,13.1,0.15,0,656323308.0,0.0,3.29,13.33,12.9,13.0,13.08,1.0,-3.53,16.14,15.43,18.07,14.39,0,0,0,0,0
600855,14.25,-1.04,0,129106425.0,0.0,2.64,14.44,14.06,14.41,14.4,1.0,-5.57,21.0,16.99,30.0,15.84,0,0,0,0,0
601069,24.794,1.85,0,337061678.6666667,0.0,4.81,25.024,23.854,23.854,24.344,1.0,-5.81,33.28,28.74,50.34,26.78,0,0,0,0,0
