代码,现价,涨跌幅,涨停,成交额,换手率,振幅,最高,最低,今开,昨收,量比,近5日涨幅,近20日最高,近10日最高,近150日最高,涨停价,近10日涨停,前日涨停,首板涨停,连板天数,一字板涨停
300910,29.3,-8.18,0,493955651.6666667,0.0,5.17,30.6,28.95,30.6,31.91,1.0,-11.48,36.53,35.26,50.09,38.29,0,0,0,0,0
300846,24.3,-3.72,0,675727801.3333333,0.0,6.26,25.61,24.03,25.12,25.24,1.0,-18.07,34.97,32.88,39.03,30.29,0,0,0,0,0
300867,19.5,-3.61,0,122490728.0,0.0,4.25,20.24,19.38,20.16,20.23,1.0,-12.98,24.01,24.01,25.38,24.28,0,0,0,0,0
300918,12.363,-4.92,0,104932031.53333333,0.0,6.69,13.123,12.253,13.063,13.003,1.0,-16.43,15.79,15.52,21.47,15.6,0,0,0,0,0
300919,51.992,-3.99,0,855544314.8,0.0,6.02,54.832,51.572,54.332,54.152,1.0,-4.81,65.78,58.7,65.78,64.98,0,0,0,0,0
300801,26.97,-5.8,0,159477432.0,0.0,6.39,28.65,26.82,28.44,28.63,1.0,-9.41,31.25,31.12,43.32,34.36,0,0,0,0,0
300905,66.81,-1.05,0,792838575.6666667,0.0,7.55,71.3,66.2,69.53,67.52,1.0,-5.34,82.7,80.5,82.7,81.02,0,0,0,0,0
301000,30.55,-6.66,0,200067453.66666666,0.0,8.0,32.95,30.33,32.58,32.73,1.0,-15.02,40.28,40.28,43.78,39.28,0,0,0,0,0
300953,146.0,-13.0,0,2208694266.666667,0.0,13.64,167.88,144.99,163.85,167.807,1.0,-18.19,188.28,188.28,188.28,201.37,0,0,0,0,0
300981,12.64,-3.66,0,80092469.33333334,0.0,5.41,13.18,12.47,13.08,13.12,1.0,-9.33,15.45,15.45,17.92,15.74,0,0,0,0,0
300969,107.45,-5.6,0,436290873.3333333,0.0,8.21,114.85,105.5,112.55,113.822,1.0,-5.38,123.68,123.68,123.68,136.59,0,0,0,0,0
301012,33.08,-5.46,0,433621383.3333333,0.0,7.57,35.21,32.56,34.99,34.99,1.0,-19.75,43.83,43.83,43.83,41.99,0,0,0,0,0
300984,56.99,-8.73,0,259446463.00000003,0.0,12.24,63.96,56.32,62.96,62.44,1.0,-19.9,76.8,76.8,89.96,74.93,0,0,0,0,0
301005,101.664,-7.83,0,753969545.5999999,0.0,8.41,109.236,99.964,108.536,110.3,1.0,-12.47,146.39,129.01,163.17,132.36,0,0,0,0,0
301091,18.4,-2.9,0,94926813.33333333,0.0,4.75,19.23,18.33,18.99,18.95,1.0,-8.46,23.05,22.79,30.36,22.74,0,0,0,0,0
301117,26.2,-7.22,0,189353668.00000003,0.0,8.25,28.28,25.95,28.08,28.24,1.0,-9.43,34.41,33.21,60.34,33.89,0,0,0,0,0
301092,45.9,-8.03,0,218764223.99999997,0.0,9.18,49.9,45.32,49.88,49.91,1.0,-0.99,52.45,52.45,52.45,59.89,1,0,0,0,0
301021,96.37,-0.98,0,1359670689.0,0.0,8.94,102.91,94.21,96.54,97.32,1.0,7.22,99.48,99.48,99.48,116.78,1,0,0,0,0
301120,25.79,0.59,0,1268734047.0,0.0,9.98,26.92,24.36,24.9,25.64,1.0,12.2,25.64,25.64,29.87,30.77,1,0,0,0,0
301132,40.26,-4.62,0,420993524.3333333,0.0,6.99,42.85,39.9,42.21,42.21,1.0,9.82,42.6,42.6,43.63,50.65,1,0,0,0,0
301042,68.798,-3.97,0,61369953.93333334,0.0,4.3,71.644,68.56,71.644,71.644,1.0,-6.02,78.21,75.37,79.62,85.97,0,0,0,0,0
301069,19.38,-8.97,0,330577485.0,0.0,9.82,21.28,19.19,21.28,21.29,1.0,-18.61,24.28,24.28,33.75,25.55,0,0,0,0,0
301013,44.34,-2.57,0,2808617446.0,0.0,12.52,47.99,42.29,46.32,45.51,1.0,3.5,48.5,48.5,48.5,54.61,1,0,0,0,0
301041,34.56,1.35,0,489627543.00000006,0.0,7.36,36.41,33.9,34.03,34.1,1.0,1.02,36.86,35.33,36.86,40.92,0,0,0,0,0
301189,71.643,0.63,0,405020723.3333333,0.0,11.34,77.522,69.45,72.357,71.193,1.0,6.82,76.36,76.36,76.36,85.43,0,0,0,0,0
301217,114.0,-4.27,0,6223539671.666667,0.0,13.61,125.88,109.67,111.2,119.08,1.0,25.37,122.3,122.3,122.3,142.9,1,1,0,0,0
301176,46.24,-2.03,0,690040784.0000001,0.0,11.44,49.9,44.5,46.28,47.2,1.0,-0.49,48.38,48.38,48.38,56.64,1,0,0,0,0
300890,34.02,-4.65,0,247462115.00000003,0.0,6.53,36.18,33.85,35.58,35.68,1.0,-9.11,43.7,39.2,44.68,42.82,0,0,0,0,0
301150,47.185,0.72,0,671121430.5,0.0,6.76,49.532,46.364,46.846,46.846,1.0,-6.93,60.25,55.67,60.25,56.22,0,0,0,0,0
301226,36.87,-10.25,0,274724190.0,0.0,12.68,41.44,36.23,41.08,41.08,1.0,-3.81,42.7,42.7,49.94,49.3,0,0,0,0,0
301188,42.163,-4.4,0,918324486.5,0.0,12.58,46.883,41.333,46.573,44.103,1.0,-14.05,50.1,50.1,50.1,52.92,1,0,0,0,0
301199,19.33,-6.17,0,54732993.00000001,0.0,7.18,20.67,19.19,20.67,20.6,1.0,-16.36,24.27,23.98,26.16,24.72,0,0,0,0,0
301200,279.0,-5.42,0,1648871700.0,0.0,6.68,294.77,275.07,294.43,294.99,1.0,1.82,309.49,309.49,309.49,353.99,1,0,0,0,0
301235,66.77,1.04,0,407756400.00000006,0.0,6.7,67.8,63.37,64.94,66.08,1.0,-4.91,79.69,76.54,79.69,79.3,0,0,0,0,0
301238,26.45,5.13,0,1000979986.6666667,0.0,8.07,26.69,24.66,24.7,25.16,1.0,21.78,26.24,25.83,27.09,30.19,0,0,0,0,0
301251,54.36,3.27,0,364582061.99999994,0.0,5.43,54.98,52.12,52.12,52.64,1.0,18.61,55.51,53.2,55.51,63.17,1,0,0,0,0
301232,132.48,-7.29,0,815139319.3333334,0.0,10.48,145.98,131.0,137.91,142.9,1.0,-9.37,187.31,173.56,187.31,171.48,0,0,0,0,0
301259,23.862,-5.65,0,95627584.79999998,0.0,9.0,26.035,23.759,25.172,25.29,1.0,-11.4,31.13,30.65,31.13,30.35,0,0,0,0,0
301306,129.5,-5.03,0,349148587.3333334,0.0,6.59,137.69,128.7,136.36,136.36,1.0,-8.27,179.99,158.2,188.5,163.63,0,0,0,0,0
301292,70.86,1.2,0,723071773.6666667,0.0,5.64,72.56,68.61,70.0,70.02,1.0,-5.09,94.31,83.98,106.86,84.02,0,0,0,0,0
301325,47.18,-1.38,0,480908121.0,0.0,12.77,52.31,46.2,48.48,47.84,1.0,0.68,50.49,50.49,67.0,57.41,0,0,0,0,0
301205,316.02,7.93,0,7195182537.333334,0.0,11.9,338.88,304.04,304.04,292.8,1.0,23.06,316.0,302.0,316.0,351.36,1,1,0,0,0
301085,74.31,-3.84,0,342853940.3333334,0.0,10.71,81.68,73.4,78.66,77.28,1.0,-8.9,89.09,89.09,89.09,92.74,0,0,0,0,0
301326,147.89,-8.43,0,280424725.3333333,0.0,11.34,164.49,146.18,161.53,161.5,1.0,-20.21,199.86,195.78,199.86,193.8,0,0,0,0,0
301261,91.07,-5.6,0,375119102.66666675,0.0,6.85,97.04,90.43,96.01,96.47,1.0,-10.57,104.56,104.56,113.87,115.76,0,0,0,0,0
301297,41.25,-7.68,0,687187462.0,0.0,9.15,44.99,40.9,44.71,44.68,1.0,-18.15,57.54,57.54,57.54,53.62,1,0,0,0,0
301366,43.41,-6.1,0,458530758.6666666,0.0,7.83,46.77,43.15,46.0,46.23,1.0,0.51,51.01,51.01,51.01,55.48,0,0,0,0,0
301368,46.73,-7.79,0,151450585.0,0.0,9.16,51.04,46.4,50.88,50.68,1.0,-15.1,57.93,57.93,74.0,60.82,0,0,0,0,0
301349,63.84,7.51,0,892470284.0,0.0,15.36,67.78,58.66,58.79,59.38,1.0,21.41,62.1,62.1,62.1,71.26,0,0,0,0,0
301338,177.422,14.01,0,1480109875.2,0.0,16.46,184.536,158.914,158.914,155.622,1.0,23.17,158.19,158.19,158.19,186.75,1,0,0,0,0
301413,80.89,-2.64,0,416811374.33333325,0.0,3.42,82.99,80.15,82.58,83.08,1.0,-5.87,110.29,95.0,137.45,99.7,0,0,0,0,0
301396,215.61,9.89,0,4664569013.666666,0.0,13.25,218.0,192.0,196.01,196.2,1.0,23.21,238.07,202.5,266.0,235.44,1,0,0,0,0
301377,350.72,-5.11,0,2131008784.6666667,0.0,5.98,368.11,346.0,368.0,369.62,1.0,12.91,377.1,377.1,377.1,443.54,1,0,0,0,0
301358,88.41,1.12,0,2702960099.333333,0.0,6.74,90.25,84.36,87.05,87.434,1.0,-2.91,109.64,100.07,109.64,104.92,0,0,0,0,0
301486,255.51,-11.14,0,2679016503.333333,0.0,15.61,296.99,252.09,292.0,287.55,1.0,-1.27,299.9,299.9,299.9,345.06,1,0,0,0,0
301500,25.19,-2.67,0,204224951.66666672,0.0,4.4,26.26,25.12,26.17,25.88,1.0,-7.01,33.16,29.9,33.16,31.06,0,0,0,0,0
301389,87.253,-3.89,0,1476057221.6999998,0.0,7.69,91.883,84.903,89.903,90.783,1.0,12.7,92.77,92.77,92.77,108.94,1,1,0,0,0
301468,48.63,-2.45,0,429019009.99999994,0.0,4.85,50.5,48.08,49.13,49.85,1.0,6.11,54.0,54.0,61.92,59.82,1,0,0,0,0
301517,55.28,-6.94,0,243569019.0,0.0,8.54,59.78,54.71,59.32,59.4,1.0,-15.16,75.69,69.5,103.99,71.28,0,0,0,0,0
301369,188.4,-2.99,0,518470524.3333333,0.0,6.64,199.89,187.0,193.03,194.2,1.0,-0.01,211.35,211.35,211.35,233.04,1,0,0,0,0
301392,177.0,-8.55,0,974000369.3333334,0.0,9.49,193.55,175.19,192.4,193.55,1.0,-5.3,216.18,216.18,216.18,232.26,1,0,0,0,0
301526,23.35,-5.77,0,4206330180.0000005,0.0,7.47,24.87,23.02,24.76,24.78,1.0,13.96,25.0,25.0,25.0,29.74,1,1,0,0,0
301522,27.337,-5.5,0,210242871.06666666,0.0,6.78,29.197,27.237,28.817,28.927,1.0,-14.27,33.9,33.08,50.76,34.71,0,0,0,0,0
301536,82.78,-7.69,0,921212621.3333335,0.0,8.85,90.0,82.06,89.68,89.68,1.0,-5.22,96.2,96.2,96.2,107.62,0,0,0,0,0
301596,54.286,-6.79,0,138427251.20000002,0.0,9.79,59.643,53.943,58.5,58.243,1.0,-14.89,67.0,67.0,67.0,69.89,1,0,0,0,0
301511,125.62,5.1,0,6814998487.0,0.0,14.38,135.7,118.51,119.59,119.52,1.0,27.99,124.0,124.0,124.0,143.42,1,1,0,0,0
301565,29.02,3.64,0,1156837733.3333335,0.0,9.93,30.0,27.22,27.45,28.0,1.0,22.81,28.0,28.0,33.33,33.6,1,1,0,0,0
301550,99.85,-2.91,0,694299466.6666666,0.0,3.8,102.91,99.0,102.91,102.84,1.0,-8.37,143.24,128.58,146.57,123.41,1,0,0,0,0
301487,25.05,-6.11,0,686037986.0,0.0,6.9,26.75,24.91,26.49,26.68,1.0,-3.62,27.19,27.19,28.75,32.02,0,0,0,0,0
301630,254.93,-11.02,0,664361925.3333333,0.0,12.32,287.7,252.41,281.34,286.5,1.0,-3.62,289.0,289.0,289.0,343.8,0,0,0,0,0
301589,149.86,0.31,0,81715614.66666669,0.0,2.36,151.0,147.47,149.36,149.4,1.0,5.61,191.44,155.33,219.02,179.28,0,0,0,0,0
600030,25.64,2.81,0,8436310270.0,0.0,4.89,26.34,25.12,25.12,24.94,1.0,0.71,27.43,26.68,29.55,27.43,0,0,0,0,0
600067,3.011,-2.27,0,78261525.33333336,0.0,4.87,3.121,2.971,3.081,3.081,1.0,-5.05,4.02,3.37,5.12,3.39,0,0,0,0,0
600089,25.35,-2.16,0,3202003802.666667,0.0,2.97,26.0,25.23,25.92,25.91,1.0,-2.57,29.67,27.92,33.28,28.5,0,0,0,0,0
600105,47.795,-1.48,0,9067515445.333334,0.0,8.35,50.455,46.405,48.785,48.515,1.0,1.06,56.38,55.49,56.38,53.37,0,0,0,0,0
301566,32.43,-6.78,0,997987788.0000001,0.0,9.8,35.35,31.94,34.85,34.79,1.0,3.31,35.37,35.37,35.37,41.75,1,0,0,0,0
600108,3.47,-1.98,0,218609502.0,0.0,3.95,3.58,3.44,3.53,3.54,1.0,-5.96,4.49,4.1,7.17,3.89,0,0,0,0,0
600104,12.32,2.33,0,624432831.0,0.0,2.74,12.32,11.99,12.05,12.04,1.0,-1.28,13.97,13.13,16.17,13.24,0,0,0,0,0
600031,17.94,0.22,0,2432580540.0,0.0,3.69,18.55,17.89,17.89,17.9,1.0,-5.38,22.48,20.98,24.29,19.69,0,0,0,0,0
301629,401.93,4.87,0,783625332.0000001,0.0,6.5,401.93,377.01,379.43,383.26,1.0,8.36,437.75,408.0,437.75,459.91,0,0,0,0,0
600110,12.66,9.99,1,3401910984.6666665,0.0,9.99,12.66,11.51,11.7,11.51,1.0,26.85,11.99,11.51,11.99,12.66,1,1,0,2,0
600141,31.26,-4.17,0,673339797.3333333,0.0,5.03,32.66,31.02,32.51,32.62,1.0,-4.9,34.87,34.11,45.49,35.88,0,0,0,0,0
600143,16.91,-4.57,0,1679075339.9999998,0.0,5.87,17.59,16.55,17.5,17.72,1.0,-4.46,18.99,18.99,22.01,19.49,0,0,0,0,0
600096,30.64,-1.03,0,1046682000.0,0.0,2.52,31.22,30.44,30.92,30.96,1.0,-4.73,35.66,33.14,44.42,34.06,0,0,0,0,0
600116,6.92,2.22,0,409090304.0,0.0,3.55,6.98,6.74,6.77,6.77,1.0,5.33,7.0,6.99,7.3,7.45,0,0,0,0,0
301662,99.807,-6.67,0,205010266.0,0.0,10.15,109.814,98.959,109.241,106.938,1.0,-12.15,131.01,123.17,143.03,128.33,0,0,0,0,0
600156,10.25,0.89,0,462037223.6666666,0.0,6.5,10.8,10.14,10.28,10.16,1.0,-24.58,15.61,15.61,15.61,11.18,1,0,0,0,0
301678,55.51,-6.07,0,167445682.0,0.0,8.88,60.38,55.13,59.98,59.1,1.0,-14.7,70.5,70.5,89.35,70.92,0,0,0,0,0
301248,79.99,2.55,0,771061531.3333334,0.0,10.96,87.87,79.32,80.0,78.0,1.0,-3.32,98.47,92.66,98.47,93.6,0,0,0,0,0
600167,6.8,1.95,0,102253725.0,0.0,3.15,6.83,6.62,6.62,6.67,1.0,1.04,7.11,7.05,9.7,7.34,0,0,0,0,0
600160,32.64,-4.53,0,1293834192.0,0.0,4.74,34.26,32.64,34.19,34.19,1.0,-7.95,37.28,37.28,43.54,37.61,1,0,0,0,0
600170,2.52,1.61,0,483026521.3333334,0.0,6.45,2.64,2.48,2.49,2.48,1.0,-1.18,2.79,2.66,3.26,2.73,0,0,0,0,0
600188,21.8,1.4,0,1197097322.0,0.0,4.37,22.14,21.2,21.3,21.5,1.0,8.95,23.6,22.2,23.6,23.65,0,0,0,0,0
600157,1.82,2.82,0,2646982734.0000005,0.0,5.08,1.85,1.76,1.76,1.77,1.0,5.2,1.91,1.83,2.1,1.95,0,0,0,0,0
600118,76.93,-6.15,0,3676027040.0,0.0,6.99,82.0,76.27,81.88,81.97,1.0,-9.7,119.5,100.7,127.77,90.17,0,0,0,0,0
600186,10.15,-7.31,0,2647617439.9999995,0.0,9.22,11.03,10.02,10.8,10.95,1.0,-13.62,13.7,13.7,13.7,12.04,1,0,0,0,0
600210,6.65,0.91,0,98048232.0,0.0,1.67,6.69,6.58,6.62,6.59,1.0,-1.19,7.34,6.88,8.22,7.25,0,0,0,0,0
600111,48.49,-4.64,0,5355505584.000001,0.0,4.35,50.38,48.17,50.21,50.85,1.0,-4.85,57.83,55.75,63.44,55.94,0,0,0,0,0
600176,42.1,-3.17,0,7155043355.0,0.0,4.53,43.98,42.01,43.48,43.48,1.0,19.16,43.48,43.48,43.48,47.83,0,0,0,0,0
600219,5.2,0.39,0,1617685523.9999998,0.0,4.83,5.43,5.18,5.22,5.18,1.0,-1.52,5.74,5.74,8.31,5.7,0,0,0,0,0
600301,54.61,-1.57,0,889195946.6666666,0.0,7.48,57.8,53.65,56.61,55.48,1.0,2.32,64.31,61.18,77.38,61.03,1,0,0,0,0
600183,139.82,3.69,0,14038678275.0,0.0,8.65,144.75,133.08,134.84,134.84,1.0,30.42,139.2,139.2,139.2,148.32,1,0,0,0,0
600309,73.45,-0.54,0,1932680101.9999995,0.0,2.44,74.91,73.11,73.85,73.85,1.0,-3.66,89.67,84.4,95.75,81.23,0,0,0,0,0
600343,26.15,-7.1,0,944516727.6666667,0.0,6.96,27.92,25.96,27.92,28.15,1.0,-19.36,40.57,37.08,50.88,30.96,0,0,0,0,0
600246,16.17,-3.81,0,3863847789.333334,0.0,10.05,17.7,16.01,17.47,16.81,1.0,3.06,16.81,16.81,16.81,18.49,1,1,0,0,0
600338,18.15,-2.52,0,831751823.0000001,0.0,5.26,18.98,18.0,18.79,18.62,1.0,-11.29,28.28,22.25,28.28,20.48,0,0,0,0,0
600345,49.25,-0.42,0,715864217.0000001,0.0,7.76,51.1,47.26,49.01,49.46,1.0,-5.85,61.68,61.38,61.68,54.41,0,0,0,0,0
600346,16.9,-0.29,0,922957972.3333333,0.0,3.95,17.5,16.83,16.95,16.95,1.0,-7.35,22.94,21.99,26.97,18.64,0,0,0,0,0
600362,43.5,0.07,0,2116168426.666667,0.0,4.6,45.2,43.2,44.25,43.47,1.0,-3.93,51.88,48.1,70.7,47.82,0,0,0,0,0
600352,11.12,-0.45,0,410765037.6666666,0.0,1.88,11.28,11.07,11.2,11.17,1.0,-3.56,13.5,12.33,17.01,12.29,0,0,0,0,0
600392,21.89,-5.77,0,1422044240.0,0.0,6.16,23.22,21.79,23.0,23.23,1.0,-8.03,27.82,26.18,33.68,25.55,0,0,0,0,0
600378,38.308,-4.2,0,1604519008.1999998,0.0,9.48,41.838,38.048,40.598,39.988,1.0,6.18,42.55,42.55,42.55,43.99,1,0,0,0,0
600409,6.22,-2.66,0,156778215.0,0.0,3.29,6.4,6.19,6.39,6.39,1.0,-6.47,8.03,7.91,9.5,7.03,0,0,0,0,0
600397,13.94,1.6,0,714149718.0000001,0.0,8.31,14.49,13.35,13.83,13.72,1.0,4.5,16.03,15.12,22.6,15.09,0,0,0,0,0
600470,5.36,-3.07,0,72617159.99999999,0.0,3.62,5.55,5.35,5.53,5.53,1.0,-8.38,7.19,6.7,9.44,6.08,0,0,0,0,0
600480,10.72,-5.8,0,394038426.6666666,0.0,6.85,11.43,10.65,11.37,11.38,1.0,-7.43,12.1,12.09,12.98,12.52,0,0,0,0,0
600206,28.404,-7.91,0,2984393113.3333335,0.0,10.83,31.504,28.164,30.904,30.844,1.0,-4.25,33.34,32.8,33.34,33.93,1,1,0,0,0
600460,34.6,-9.99,0,6423266334.666666,0.0,9.57,38.28,34.6,38.0,38.44,1.0,7.59,39.14,39.14,39.14,42.28,0,0,0,0,0
600489,22.42,0.13,0,1731674040.0000002,0.0,4.6,23.28,22.25,22.99,22.39,1.0,-3.74,28.48,25.5,41.48,24.63,0,0,0,0,0
600498,51.89,2.25,0,5065134942.000001,0.0,9.06,52.5,47.9,51.0,50.75,1.0,-5.91,62.99,60.98,62.99,55.83,0,0,0,0,0
600367,32.09,-3.37,0,2085906339.9999998,0.0,8.97,34.87,31.89,34.21,33.21,1.0,22.2,33.21,33.21,33.21,36.53,1,1,0,0,0
600418,37.02,-2.58,0,3051011815.0,0.0,7.5,38.7,35.85,38.0,38.0,1.0,-17.82,52.75,47.95,58.79,41.8,0,0,0,0,0
600499,16.04,1.33,0,500030179.9999999,0.0,3.54,16.33,15.77,15.83,15.83,1.0,-3.37,19.99,17.6,20.48,17.41,0,0,0,0,0
600487,77.12,9.42,0,24200675821.999996,0.0,11.42,77.53,69.48,70.49,70.48,1.0,5.57,79.9,78.13,79.9,77.53,0,0,0,0,0
600520,31.22,-6.53,0,822955717.3333334,0.0,6.53,33.4,31.22,33.39,33.4,1.0,2.6,39.99,39.99,39.99,36.74,1,0,0,0,0
600373,7.42,2.2,0,76470084.0,0.0,3.31,7.48,7.24,7.27,7.26,1.0,-3.51,8.39,8.09,11.89,7.99,0,0,0,0,0
600501,18.3,-6.06,0,156438420.66666666,0.0,7.24,19.61,18.2,19.59,19.48,1.0,-11.59,25.42,23.28,39.97,21.43,0,0,0,0,0
600522,42.19,4.12,0,16005022400.0,0.0,11.72,43.6,38.85,41.0,40.52,1.0,-3.72,47.4,47.4,47.4,44.57,0,0,0,0,0
600500,5.38,-1.82,0,423799253.6666666,0.0,7.48,5.73,5.32,5.5,5.48,1.0,-14.74,6.49,6.49,6.49,6.03,1,0,0,0,0
600549,53.97,3.79,0,5238572138.666666,0.0,9.37,55.77,50.9,52.81,52.0,1.0,4.51,60.43,54.88,81.16,57.2,0,0,0,0,0
600550,13.39,-0.3,0,583841664.0,0.0,3.95,13.73,13.2,13.41,13.43,1.0,-5.3,17.32,15.8,19.58,14.77,0,0,0,0,0
600584,82.05,-3.17,0,26085640330.0,0.0,11.14,89.77,80.33,86.0,84.74,1.0,12.58,94.9,94.9,94.9,93.21,1,0,0,0,0
600589,10.85,-9.21,0,2570680746.666667,0.0,11.46,12.17,10.8,12.0,11.95,1.0,-15.76,14.58,14.0,15.25,13.14,1,1,0,0,0
600619,15.27,-6.49,0,515431396.0,0.0,7.04,16.33,15.18,16.29,16.33,1.0,-17.5,19.79,19.79,23.65,17.96,0,0,0,0,0
600596,11.95,-3.78,0,453870562.3333334,0.0,4.67,12.46,11.88,12.39,12.42,1.0,-9.19,13.66,13.66,13.94,13.66,1,0,0,0,0
600552,17.88,-6.24,0,1613449278.0,0.0,7.92,19.22,17.71,18.93,19.07,1.0,-3.35,20.94,20.94,20.94,20.98,0,0,0,0,0
600604,4.47,0.22,0,108057457.66666667,0.0,4.04,4.64,4.46,4.48,4.46,1.0,-15.5,5.94,5.94,6.36,4.91,1,0,0,0,0
600497,9.52,-4.61,0,1801151239.0,0.0,7.92,10.22,9.43,10.01,9.98,1.0,3.82,11.31,11.31,11.86,10.98,1,0,0,0,0
600601,13.43,3.63,0,6616477916.666666,0.0,8.95,14.26,13.1,13.11,12.96,1.0,5.0,14.66,13.55,14.66,14.26,1,0,0,0,0
600592,20.085,-5.01,0,311974157.0,0.0,4.4,21.015,20.085,20.955,21.145,1.0,4.36,21.91,21.91,30.36,23.26,1,0,0,0,0
600640,11.59,-0.69,0,137703445.6666667,0.0,4.28,12.04,11.54,11.77,11.67,1.0,-6.08,14.6,14.6,16.5,12.84,1,0,0,0,0
600330,32.73,-4.66,0,6933945552.333333,0.0,7.86,34.82,32.12,34.0,34.33,1.0,11.86,35.55,34.33,35.55,37.76,1,1,0,0,0
600637,9.73,-1.82,0,683845613.0,0.0,4.84,10.17,9.69,9.91,9.91,1.0,-6.44,11.44,11.44,16.12,10.9,1,0,0,0,0
600699,26.042,-7.43,0,1901111738.3999999,0.0,8.14,28.192,25.902,28.022,28.132,1.0,-15.01,32.95,32.95,33.41,30.95,0,0,0,0,0
600633,12.03,-1.88,0,204475410.0,0.0,2.61,12.34,12.02,12.27,12.26,1.0,-5.2,14.16,13.57,17.62,13.49,0,0,0,0,0
600711,12.2,-1.05,0,965473217.3333336,0.0,5.19,12.6,11.96,12.48,12.33,1.0,2.08,14.92,14.54,18.68,13.56,0,0,0,0,0
600755,5.81,1.04,0,91687266.66666666,0.0,1.91,5.86,5.75,5.77,5.75,1.0,-1.86,6.25,6.17,8.5,6.33,0,0,0,0,0
600773,16.82,-7.17,0,631368999.3333334,0.0,9.88,18.53,16.74,18.12,18.12,1.0,-15.9,28.88,22.2,28.88,19.93,0,0,0,0,0
600673,35.62,-9.39,0,4671578100.0,0.0,10.74,39.6,35.38,39.2,39.31,1.0,-8.15,42.83,40.55,42.83,43.24,0,0,0,0,0
600770,6.18,-4.92,0,322056805.99999994,0.0,6.31,6.55,6.14,6.5,6.5,1.0,-8.71,8.78,7.61,8.78,7.15,0,0,0,0,0
600667,12.86,-5.65,0,3908592249.333333,0.0,11.96,14.3,12.67,13.73,13.63,1.0,1.98,14.6,14.6,14.6,14.99,0,0,0,0,0
600666,4.56,-3.59,0,651781333.6666667,0.0,6.13,4.82,4.53,4.78,4.73,1.0,-14.61,6.33,6.09,7.57,5.2,0,0,0,0,0
600707,9.77,-10.04,0,2029046986.6666667,0.0,10.04,10.86,9.77,10.78,10.86,1.0,-11.98,12.83,12.83,12.83,11.95,1,0,0,0,0
600775,10.77,-4.61,0,205024940.0,0.0,5.67,11.33,10.69,11.32,11.29,1.0,-9.42,13.69,13.69,20.03,12.42,0,0,0,0,0
600797,7.06,-4.34,0,207773403.99999997,0.0,5.96,7.46,7.02,7.4,7.38,1.0,-18.85,9.68,9.22,11.99,8.12,0,0,0,0,0
600800,3.9,-7.36,0,171865059.66666666,0.0,8.31,4.22,3.87,4.21,4.21,1.0,-7.58,5.09,4.72,5.55,4.63,0,0,0,0,0
600835,21.91,-4.41,0,247391985.33333334,0.0,6.2,23.26,21.84,23.16,22.92,1.0,-15.73,26.9,26.9,33.8,25.21,1,0,0,0,0
600635,5.25,-4.02,0,514162605.0,0.0,3.66,5.45,5.25,5.41,5.47,1.0,-6.91,6.24,6.24,8.4,6.02,1,0,0,0,0
600832,22.28,-9.83,0,4496533951.0,0.0,8.3,24.29,22.24,24.29,24.71,1.0,16.34,26.7,26.7,26.7,27.18,1,0,0,0,0
600868,3.5,4.48,0,597444265.0,0.0,10.45,3.65,3.3,3.3,3.35,1.0,6.71,3.82,3.6,5.43,3.69,0,0,0,0,0
600879,19.51,-6.65,0,2811163328.333334,0.0,8.52,20.96,19.18,20.89,20.9,1.0,-12.9,27.35,24.43,32.24,22.99,0,0,0,0,0
600855,15.89,-6.2,0,210149823.99999997,0.0,6.67,16.88,15.75,16.83,16.94,1.0,-11.92,22.0,20.38,30.0,18.63,0,0,0,0,0
600885,33.84,-5.92,0,1009295594.9999999,0.0,6.92,36.3,33.81,35.8,35.97,1.0,0.53,36.72,36.72,36.72,39.57,0,0,0,0,0
600783,21.08,-5.85,0,617513271.6666666,0.0,7.46,22.57,20.9,22.47,22.39,1.0,-13.64,26.3,25.56,39.44,24.63,0,0,0,0,0
600933,15.56,-3.71,0,351651120.0,0.0,6.56,16.45,15.39,16.22,16.16,1.0,-9.59,17.85,17.85,22.16,17.78,0,0,0,0,0
600979,5.3,9.96,1,588033940.0,0.0,11.41,5.3,4.75,4.76,4.82,1.0,14.22,5.74,5.18,5.99,5.3,0,0,1,1,0
600959,3.53,-1.12,0,149573215.0,0.0,2.24,3.6,3.52,3.57,3.57,1.0,-6.86,4.16,4.07,4.83,3.93,0,0,0,0,0
600962,25.18,-1.95,0,132734543.0,0.0,4.24,25.99,24.9,25.62,25.68,1.0,-4.48,28.97,28.97,28.97,28.25,1,0,0,0,0
600895,34.74,-7.38,0,2145586568.0,0.0,9.38,38.0,34.48,37.7,37.51,1.0,-12.38,40.95,40.95,49.34,41.26,1,0,0,0,0
601069,27.284,-1.3,0,404427245.0,0.0,6.4,28.744,26.974,28.294,27.644,1.0,-2.47,35.77,31.22,50.34,30.41,0,0,0,0,0
600996,9.25,-1.7,0,404244456.0,0.0,4.04,9.46,9.08,9.38,9.41,1.0,5.71,9.89,9.89,12.92,10.35,1,0,0,0,0
600999,16.99,-0.64,0,1379404666.6666665,0.0,2.98,17.46,16.95,17.1,17.1,1.0,-2.02,18.35,18.35,18.35,18.81,0,0,0,0,0
600961,25.34,-3.65,0,957515613.3333333,0.0,6.84,27.0,25.2,26.7,26.3,1.0,-6.6,32.32,30.96,32.32,28.93,0,0,0,0,0
